    0.228311585717687754E-01    0.137172480963391991E+00    0.753748493538135445E+00    0.656313257344526280E-01    0.109449126022696164E+01    0.375943919728665943E+01    0.497600108667386642E+01    0.281419337051966822E+01    0.994480352491843411E+00   -0.175401471263657033E+06   -0.583378062280502441E+01    1
    0.212661376082989677E-01    0.125809613496433020E+00    0.670481909224998840E+00    0.107731823143210531E+00    0.967597502990051428E+00    0.384056074497378841E+01    0.417950962304735540E+01    0.216045781436854822E+01    0.998025315811020053E+00   -0.167746159841064014E+06   -0.583711395613834316E+01    1
    0.226960169876978465E-01    0.119452529063046445E+00    0.582679531560903130E+00    0.970501913302571212E-01    0.101976728043985454E+01    0.377739616581745841E+01    0.366136899343344613E+01    0.263154652308449899E+01    0.100061522269459835E+01   -0.164659555664954067E+06   -0.584044728947168412E+01    1
    0.247146956663557571E-01    0.102051173462049255E+00    0.787759865620176525E+00    0.109694980404387687E+00    0.106738614880380656E+01    0.371200177734604342E+01    0.460844500545714730E+01    0.271567983067725838E+00    0.100124774795234295E+01   -0.164199915309098636E+06   -0.584378062280502064E+01    1
    0.244810076566243963E-01    0.114167314742281686E+00    0.584527528499081184E+00    0.863496147807972514E-01    0.903572876665338032E+00    0.378902646019855283E+01    0.320839083066451547E+01    0.289849550432595526E+01    0.100100496587722909E+01   -0.160509926546381379E+06   -0.584711395613835627E+01    1
    0.227996628877221476E-01    0.137410882805512669E+00    0.779834207787202027E+00    0.111203268486213952E+00    0.100786104045049707E+01    0.387052983516374693E+01    0.430072434623330402E+01    0.180175550533260442E+01    0.100296389331196734E+01   -0.160252435577553464E+06   -0.585044728947168746E+01    1
    0.227938010701040743E-01    0.100159482155664614E+00    0.786775197085420763E+00    0.112165816549624764E+00    0.108172238622815464E+01    0.373303315283947512E+01    0.233620798021781573E+01    0.245933249126029185E+01    0.997825857981076147E+00   -0.159893991894698789E+06   -0.585378062280502132E+01    1
    0.223069385080222407E-01    0.120899731932938140E+00    0.779505830963648561E+00    0.813958642075214844E-01    0.948226259572735208E+00    0.375345548819440022E+01    0.239257727360093941E+01    0.387940961010972363E+00    0.999262417832856631E+00   -0.155450140491526719E+06   -0.585711395613836583E+01    1
    0.226519602233234696E-01    0.103039783055129328E+00    0.574001469546248533E+00    0.453612587588029387E-01    0.105611645053055514E+01    0.354700757053775551E+01    0.334372916962849454E+01    0.960555494770593543E+00    0.100425345870926463E+01   -0.153614709072004567E+06   -0.586044728947168458E+01    1
    0.200202231598347637E-01    0.135423094525854715E+00    0.636093746456368292E+00    0.495098699514806007E-01    0.986422565314669098E+00    0.368957362688629953E+01    0.498927873389779286E+01    0.231790835030273801E+01    0.997624430657291228E+00   -0.148456658765222324E+06   -0.586378062280500867E+01    1
    0.205060900265247627E-01    0.104209006606685015E+00    0.603414508116308035E+00    0.616303719066526659E-01    0.989544822876557983E+00    0.363018512043056596E+01    0.209849528686222175E+01    0.131267767949266001E+01    0.996088714685586574E+00   -0.148348312860661943E+06   -0.586711395613835673E+01    1
    0.205357799882190627E-01    0.138531740773784912E+00    0.560566749213592619E+00    0.665358045803512849E-01    0.100196959932989604E+01    0.370110199734521306E+01    0.393849137596291854E+01    0.956676169083712891E+00    0.100211397827924720E+01   -0.148030612536001834E+06   -0.587044728947169592E+01    1
    0.222092518791907334E-01    0.139615460287418197E+00    0.709417622358418876E+00    0.686353515466113229E-01    0.987205066855709079E+00    0.372913834771023289E+01    0.212149325761205398E+01    0.455970912686468555E+00    0.997586716066377166E+00   -0.147413384370108746E+06   -0.587378062280501378E+01    1
    0.226853066312202312E-01    0.136856790985941612E+00    0.568561384507938028E+00    0.101052637658063757E+00    0.102292761344121086E+01    0.376832016837270922E+01    0.431446100873484273E+01    0.210112425909277212E+01    0.100229267566152025E+01   -0.146227040852900653E+06   -0.587711395613836363E+01    1
    0.224426236863448023E-01    0.133364934632463517E+00    0.666017656334623398E+00    0.789817573676499796E-01    0.927999320125233673E+00    0.378000279562145014E+01    0.442825727971109195E+01    0.278341080857906586E+01    0.100157687150498309E+01   -0.136105027321423317E+06   -0.588044728947169038E+01    1
    0.248108498600765823E-01    0.110516337860935315E+00    0.698993353217343460E+00    0.109690250180724341E+00    0.103165332637960083E+01    0.374808975993557558E+01    0.253717209283795064E+01    0.290522578224673378E+01    0.999066666932090452E+00   -0.135333794537419075E+06   -0.588378062280502512E+01    1
    0.210016331093123565E-01    0.136267699325958447E+00    0.728216670241027209E+00    0.974931491197783551E-01    0.109937994876719869E+01    0.373034856017571004E+01    0.331822172462622378E+01    0.545944026467701793E+00    0.999288384667456064E+00   -0.129282873492252140E+06   -0.588711395613835986E+01    1
    0.227613153531057363E-01    0.122886919397896893E+00    0.599294993521204633E+00    0.115538766428928824E+00    0.919694070187925483E+00    0.378727730264280549E+01    0.220490725908339780E+01    0.139387628124772478E+01    0.100118087862722671E+01   -0.128799018453617784E+06   -0.589044728947168750E+01    1
    0.234772414994789159E-01    0.137567118469150762E+00    0.656446448698961071E+00    0.535650353849543431E-01    0.100671268567299643E+01    0.366388200356850868E+01    0.227831125851316330E+01    0.296992232384901333E+01    0.100368531441207831E+01   -0.124399057447105079E+06   -0.589378062280501336E+01    1
    0.209338790330308652E-01    0.111427084730024953E+00    0.610981331158340413E+00    0.427196672613643982E-01    0.936585903929614938E+00    0.360964202608947771E+01    0.202425229262039696E+01    0.282394191469346412E+01    0.100455420683707186E+01   -0.124277839481696690E+06   -0.589711395613836142E+01    1
    0.232226277932681725E-01    0.135612134195230633E+00    0.630161520865736624E+00    0.767137438670900951E-01    0.904867274714258651E+00    0.372721490620801932E+01    0.219505425564475809E+01    0.160708439280760995E+01    0.100112065363088432E+01   -0.121036641659592191E+06   -0.590044728947168906E+01    1
    0.213688408610546721E-01    0.138322690637067092E+00    0.795993023754047235E+00    0.432099558977427078E-01    0.931143583717572332E+00    0.364271794816234262E+01    0.203344690328452682E+01    0.632294959830963094E-01    0.100258797588500648E+01   -0.118714539351493993E+06   -0.590378062280501403E+01    1
    0.233211956765964346E-01    0.128095243742279374E+00    0.747894662940865707E+00    0.953878753403936686E-01    0.985525479827429662E+00    0.370068512254302906E+01    0.221608813453276987E+01    0.194597607846440779E+01    0.999445129762555950E+00   -0.115889957172682771E+06   -0.590711395613835233E+01    1
    0.246861265697822865E-01    0.138160129729790471E+00    0.635595466626863170E+00    0.689539836087394026E-01    0.101596489825431657E+01    0.367389284007494732E+01    0.264601343068500894E+01    0.157341834535161418E+01    0.998578814403520476E+00   -0.114854368053303871E+06   -0.591044728947168974E+01    1
    0.240535220376995248E-01    0.135976590299097227E+00    0.726012133290272033E+00    0.114507916224637435E+00    0.966333503303886565E+00    0.377286359111667347E+01    0.277377560358075570E+01    0.949296655567378522E+00    0.998948191211715852E+00   -0.111515327923858946E+06   -0.591378062280503869E+01    1
    0.206021408062075813E-01    0.114861100747781081E+00    0.747524562874314125E+00    0.785486128848819076E-01    0.976943211398467071E+00    0.362650274621281721E+01    0.247364791893161007E+01    0.128168150617081089E+01    0.998653252065948904E+00   -0.108738423475017029E+06   -0.591711395613837610E+01    1
    0.226331367822448677E-01    0.115121098540477571E+00    0.554294777215690648E+00    0.505418216493871350E-01    0.961807854661439365E+00    0.349379005093071004E+01    0.430790175730774028E+01    0.165388065816997920E+01    0.999495770731652855E+00   -0.106678274607874482E+06   -0.592044728947170285E+01    1
    0.210159042465567006E-01    0.128332393887110097E+00    0.777762127231807598E+00    0.100661612193055958E+00    0.101948245374129609E+01    0.368273280317359308E+01    0.284962738646795533E+01    0.246555188940901715E+01    0.998192840289554684E+00   -0.105295575237462574E+06   -0.592378062280502160E+01    1
    0.243153371756517425E-01    0.127643199822525810E+00    0.699662102296812360E+00    0.109188603285509306E+00    0.949638937055092280E+00    0.371394321944737893E+01    0.495405758148386255E+01    0.146817335846842556E+01    0.999208016034969226E+00   -0.105020032403174162E+06   -0.592711395613834124E+01    1
    0.217242480875844655E-01    0.107804760987784382E+00    0.701220629335532641E+00    0.113684328018078207E+00    0.939832544439344386E+00    0.367865560786781609E+01    0.366376509967419572E+01    0.112936550857548146E+01    0.999042479486261459E+00   -0.990599567417207727E+05   -0.593044728947167687E+01    1
    0.207193950399588815E-01    0.130641112583538971E+00    0.744211901293003297E+00    0.102653870820177961E+00    0.937403071525123033E+00    0.202574356013906876E+01    0.240062658124477046E+01    0.107198931281824517E+01    0.100013482418276523E+01   -0.981150503881904297E+05   -0.593378062280501606E+01    1
    0.205829469223357854E-01    0.107959690117870336E+00    0.580658219251542485E+00    0.892845278290685385E-01    0.107497520139366221E+01    0.346218064124459657E+01    0.432748134275873575E+01    0.756290281781759166E+00    0.996837939007219953E+00   -0.965377392317229824E+05   -0.593711395613835968E+01    1
    0.228816791605530520E-01    0.132173581072821622E+00    0.765144884438750728E+00    0.118974482370813955E+00    0.991104008546471293E+00    0.209793979089330396E+01    0.295649730108335218E+01    0.199878295696019137E+01    0.999148901038944270E+00   -0.947621557494631998E+05   -0.594044728947169531E+01    1
    0.207101840380207181E-01    0.134156438857249816E+00    0.574518256614254930E+00    0.902300528093361032E-01    0.910941976239033946E+00    0.205362684580691823E+01    0.238960842644309146E+01    0.285259962434211412E+01    0.100017213139277072E+01   -0.934026244274600176E+05   -0.594378062280501940E+01    1
    0.241715693110909555E-01    0.130490162658742387E+00    0.717576215096588643E+00    0.111603234646149935E+00    0.984763160415074279E+00    0.206768972446406929E+01    0.321281575939836550E+01    0.154629828013935477E+01    0.100011753820142046E+01   -0.929186834313385916E+05   -0.594711395613835059E+01    1
    0.210286882482113267E-01    0.139368825853407680E+00    0.785132046369205305E+00    0.643702633645947819E-01    0.966446179901834568E+00    0.362901281651158403E+01    0.316090322362303544E+01    0.170710242538197576E+01    0.100199165801137124E+01   -0.927139469889186148E+05   -0.595044728947167822E+01    1
    0.222561970840732364E-01    0.122196390189536666E+00    0.748087409422358851E+00    0.905923393045667824E-01    0.915603618811801856E+00    0.208305246095451047E+01    0.232804476812059935E+01    0.216789721057334894E+01    0.100189997178326240E+01   -0.926384050268638675E+05   -0.595378062280501563E+01    1
    0.233381573669678294E-01    0.135629319402975235E+00    0.732748484982743253E+00    0.795122862837610023E-01    0.105557011446581117E+01    0.207909459412370801E+01    0.235244303051008163E+01    0.291366226990307942E+01    0.100184892779316836E+01   -0.914148823752075259E+05   -0.595711395613834949E+01    1
    0.228670572500443599E-01    0.120197486837944040E+00    0.550828812518678101E+00    0.111878517450895609E+00    0.917566423213552529E+00    0.201422794507158631E+01    0.496637338874741641E+01    0.192976252774202606E+01    0.998401726321620497E+00   -0.909586415617420862E+05   -0.596044728947167890E+01    1
    0.218989704261255622E-01    0.127914877739076449E+00    0.653027765376960390E+00    0.116774861610176584E+00    0.915002780270775751E+00    0.210029083603161570E+01    0.310681398626049354E+01    0.116457349057092197E+01    0.100005750684965289E+01   -0.896197281382018555E+05   -0.596378062280501009E+01    1
    0.202617849415661980E-01    0.129088287920043843E+00    0.787489245685859096E+00    0.757355650847595374E-01    0.970913439845937587E+00    0.208332938407875190E+01    0.394332149699091250E+01    0.198051194431466926E+01    0.100396744274389427E+01   -0.882996561372735159E+05   -0.596711395613835194E+01    1
    0.233990166773438805E-01    0.100521670899297422E+00    0.775132981777755470E+00    0.663412455219730551E-01    0.936587870882499063E+00    0.201703305830298296E+01    0.315845275795712288E+01    0.255072187531233707E+01    0.100324819974059021E+01   -0.878872884074335743E+05   -0.597044728947169379E+01    1
    0.229493718440627048E-01    0.116297515179126121E+00    0.689938262097567923E+00    0.937281533441520209E-01    0.108104110527462804E+01    0.361897563475742423E+01    0.428274818501072652E+01    0.278000804183980410E+01    0.999764928688720134E+00   -0.875152993788388412E+05   -0.597378062280502675E+01    1
    0.208850854884835430E-01    0.126506074557854925E+00    0.770653216781679640E+00    0.111923664384004889E+00    0.109691904036960985E+01    0.212386184572171022E+01    0.322702753042838664E+01    0.209662769482894973E+01    0.994886842635163693E+00   -0.869582479235229694E+05   -0.597711395613836682E+01    1
    0.216136782153846276E-01    0.100988780486051283E+00    0.572059282387002210E+00    0.118584019573540284E+00    0.101170540813941767E+01    0.206904668353563403E+01    0.216187587320801633E+01    0.278816853286632149E+01    0.100422275360734448E+01   -0.869221786813406652E+05   -0.598044728947168824E+01    1
    0.225257000275710245E-01    0.129879415443550500E+00    0.715295816349367897E+00    0.682433867125897403E-01    0.923887768709079626E+00    0.362209891751899793E+01    0.411813818966581913E+01    0.409080622565491658E+00    0.100321400376541758E+01   -0.860157252362800209E+05   -0.598378062280501855E+01    1
    0.202563561516058144E-01    0.114425901097272187E+00    0.612133235391727593E+00    0.110182312650976416E+00    0.102499433255987982E+01    0.206968707571102239E+01    0.414711337260292900E+01    0.287664922704752879E+01    0.999047653657938017E+00   -0.856733458232167468E+05   -0.598711395613835595E+01    1
    0.203013057933803531E-01    0.125463284353510118E+00    0.615658834523910903E+00    0.118713166123638719E+00    0.923113671421272097E+00    0.209866732504192566E+01    0.387356476465014499E+01    0.193050338213031109E+00    0.997029072811616013E+00   -0.851869130792615906E+05   -0.599044728947169425E+01    1
    0.215473287222763508E-01    0.105207794286871326E+00    0.638022760991753701E+00    0.472722595820471089E-01    0.978542940139648043E+00    0.349189116653723275E+01    0.227082485702200998E+01    0.481507036100209396E+00    0.100164225730282919E+01   -0.842189769800345530E+05   -0.599378062280503432E+01    1
    0.227648201055175789E-01    0.121786036134186815E+00    0.555231732241846299E+00    0.862439619927847234E-01    0.923554304630112011E+00    0.205092973617025409E+01    0.387643347602479738E+01    0.604311057276194830E+00    0.100116343410243669E+01   -0.834463256172429537E+05   -0.599711395613836995E+01    1
    0.237945792470045624E-01    0.119061682411937209E+00    0.690486743929094704E+00    0.946313781085754424E-01    0.103869293154287745E+01    0.360535156540734780E+01    0.420720288914566432E+01    0.152179053017859633E+01    0.999133362370328793E+00   -0.831858477511155797E+05   -0.600044728947169581E+01    1
    0.245677961743847977E-01    0.114089215983945141E+00    0.636020820188070823E+00    0.931290600267758728E-01    0.107157031058370400E+01    0.205994577135435142E+01    0.370630939648989077E+01    0.281843127732017340E+01    0.996654266342450246E+00   -0.831354158250048349E+05   -0.600378062280502434E+01    1
    0.210744827856565731E-01    0.121930822939946254E+00    0.764150485447681493E+00    0.100837684278508047E+00    0.916670982814179913E+00    0.218282501351739455E+01    0.402388431084966314E+01    0.249017439962647869E+01    0.999798903066206002E+00   -0.830794564178730943E+05   -0.600711395613837418E+01    1
    0.225768822277799888E-01    0.107493271944857582E+00    0.616470530414123030E+00    0.914213634536423236E-01    0.962542720179902056E+00    0.204146666623974760E+01    0.450586286931540236E+01    0.151378358909056576E+01    0.997367308155117760E+00   -0.819449869667698367E+05   -0.601044728947169471E+01    1
    0.200300287179856519E-01    0.104459141024736746E+00    0.689468577590674814E+00    0.400905784317134167E-01    0.978856734689773744E+00    0.345924892777301718E+01    0.353499441639055156E+01    0.749616132709274630E+00    0.998383705580471403E+00   -0.818844834690560238E+05   -0.601378062280501702E+01    1
    0.229321398466813160E-01    0.134714936651281481E+00    0.772086708201829452E+00    0.119709054634482975E+00    0.972011977071298494E+00    0.229417910387169854E+01    0.299369148605403046E+01    0.244514655049396445E+01    0.100322246672673199E+01   -0.817830035031032021E+05   -0.601711395613836331E+01    1
    0.205370203606287660E-01    0.138832775164109024E+00    0.752392979878917512E+00    0.117982155832829061E+00    0.969749265998877341E+00    0.228325285941388145E+01    0.418266103919563648E+01    0.294781041768980545E+01    0.100147955207456874E+01   -0.808301613464171242E+05   -0.602044728947169183E+01    1
    0.201008756786659609E-01    0.111257354577508585E+00    0.774332417052728927E+00    0.993651828182476049E-01    0.968255538136764682E+00    0.214608877094093708E+01    0.393984964633640589E+01    0.169124566823027966E+01    0.100168725427973304E+01   -0.808085980440364365E+05   -0.602378062280501236E+01    1
    0.215530653701654293E-01    0.138964198611182504E+00    0.650197588397448234E+00    0.920878004694027780E-01    0.101551836418682395E+01    0.363225530853886713E+01    0.374553812599842306E+01    0.188416311897175837E+00    0.998575154968632361E+00   -0.805296138775731379E+05   -0.602711395613836221E+01    1
    0.217239086392003594E-01    0.126850815833358554E+00    0.684661374544012880E+00    0.542116836626071116E-01    0.954091593864145882E+00    0.211368328177841924E+01    0.206662564334906573E+01    0.756355705853337668E+00    0.999565579989222464E+00   -0.801315334724493150E+05   -0.603044728947171205E+01    1
    0.233008743710941997E-01    0.134738900097874287E+00    0.783585231640840929E+00    0.103277263754276233E+00    0.979923097334319815E+00    0.366798113337917586E+01    0.493924213473229123E+01    0.450650291127626057E+00    0.998516469029071985E+00   -0.794157982911957370E+05   -0.603378062280504324E+01    1
    0.200350241822651841E-01    0.134371101366197204E+00    0.649595566704459948E+00    0.600552741839524840E-01    0.946396766892826813E+00    0.210663765654722468E+01    0.432170672671852962E+01    0.133401128945609382E+01    0.997870490467084870E+00   -0.780450742489810946E+05   -0.603711395613836554E+01    1
    0.227133398821443393E-01    0.128761706984078295E+00    0.665238191649627275E+00    0.118201291073425835E+00    0.973351269329685187E+00    0.365564130544858212E+01    0.478890756816529439E+01    0.127369601559805168E+01    0.100152805516233356E+01   -0.780017460264703113E+05   -0.604044728947168430E+01    1
