    0.222681583360553291E-01    0.116397108076158898E+00    0.688374944636719777E+00    0.687563571407022039E-01    0.972956692718702110E+00    0.305966906100558500E+01    0.997123652318564702E+00   -0.536017306511117204E+04
    0.226783761775555745E-01    0.117667340021900158E+00    0.688841691121769628E+00    0.101899002663116328E+00    0.978243459610132704E+00    0.313268063898722238E+01    0.998639184256910006E+00   -0.536010496671403052E+04
    0.224632224243303293E-01    0.119481792741472664E+00    0.682011087900436519E+00    0.128561176955506035E+00    0.965023092025959928E+00    0.319593726802597011E+01    0.100036835861848949E+01   -0.536010430597521372E+04
    0.220681593043102059E-01    0.122331263696783418E+00    0.667008894101100203E+00    0.224537421122661014E-01    0.956900022440076325E+00    0.298215290713406445E+01    0.998582851728193166E+00   -0.535985867647624855E+04
    0.227310097132830402E-01    0.118574365256533351E+00    0.690968109434091482E+00    0.112958566360133503E+00    0.964476816019743222E+00    0.315892561922995174E+01    0.998737759644886869E+00   -0.535983626485560217E+04
    0.227390125162883934E-01    0.121739552930473588E+00    0.676015967232580062E+00    0.817085625466988791E-01    0.965131372151068700E+00    0.310330490243747104E+01    0.100108399357090527E+01   -0.535979562688196711E+04
    0.220768724208609129E-01    0.120248295534900906E+00    0.677677923810771743E+00    0.798045510585312923E-01    0.975108933911007614E+00    0.309276777685928739E+01    0.999552481895524592E+00   -0.535968555573277354E+04
    0.220565982649049419E-01    0.116546158995384092E+00    0.688389164465108672E+00    0.104983622043637065E+00    0.967217152691860149E+00    0.314485295949310384E+01    0.100275977532642990E+01   -0.535964759727068758E+04
    0.228702975106054064E-01    0.118118466081074874E+00    0.688930653658538450E+00    0.660467001944636811E-01    0.975468194362739238E+00    0.307513002204075336E+01    0.100581580193411657E+01   -0.535958866844964723E+04
    0.229422679387282918E-01    0.120134962384262509E+00    0.685524943405452669E+00    0.112431520374239952E+00    0.969936520224089715E+00    0.317482861046326814E+01    0.100594401111008946E+01   -0.535944767340636645E+04
    0.223710043937030319E-01    0.118573236942735402E+00    0.684039424007354846E+00    0.647400597357436353E-01    0.970126894098773729E+00    0.305936717715211248E+01    0.100272518908491781E+01   -0.535939355950264508E+04
    0.219520085729975230E-01    0.119474351211696916E+00    0.676137941961290290E+00    0.950583179986762977E-01    0.957538204430757434E+00    0.312447380157168242E+01    0.999101153550715493E+00   -0.535930161622279229E+04
    0.226587089493168400E-01    0.115900546942445615E+00    0.695694209252054385E+00    0.101041041034721557E+00    0.969964762932272739E+00    0.312222912268135655E+01    0.998912960304270348E+00   -0.535915469708692672E+04
    0.219917581776784589E-01    0.121211677802679094E+00    0.668254729066509956E+00    0.638148337256657233E-01    0.966072254007210640E+00    0.306103936077179606E+01    0.998636633926812900E+00   -0.535895849128953887E+04
    0.220967873788715866E-01    0.117342182661423725E+00    0.683916729646871113E+00    0.813053104818923650E-01    0.976845471419162670E+00    0.309670900024226103E+01    0.100342525034229890E+01   -0.535892160528283603E+04
    0.222638285818841479E-01    0.121211028207989360E+00    0.671548595682348370E+00    0.329677243524304150E-01    0.963069186180288028E+00    0.299792401887321658E+01    0.997900688063037999E+00   -0.535890809676755453E+04
    0.220959030026975575E-01    0.118385530286598081E+00    0.683205110580858865E+00    0.304425005343910982E-01    0.963979371821915398E+00    0.300304583768128985E+01    0.100374546950955801E+01   -0.535879357237923523E+04
    0.224171136220037114E-01    0.118024143371640855E+00    0.684083174749770540E+00    0.984982950553186382E-01    0.961091504942765740E+00    0.312596817163275853E+01    0.998704959910701628E+00   -0.535864652739798476E+04
    0.223137791391295366E-01    0.115764927513243271E+00    0.694618342281952850E+00    0.127783003001575052E+00    0.970842529116570985E+00    0.318460247218218795E+01    0.100209224881447567E+01   -0.535859165897936691E+04
    0.227895089409370713E-01    0.117923054847052206E+00    0.689332459469814363E+00    0.837860611754837753E-01    0.973519595395217374E+00    0.309353567774408056E+01    0.100006978428218485E+01   -0.535853672604791973E+04
    0.224926561285198300E-01    0.119133897380950704E+00    0.681250149204612465E+00    0.109262302147568352E+00    0.964470036228740168E+00    0.315183739367332239E+01    0.998370057009229650E+00   -0.535853516076795859E+04
    0.226707249623025534E-01    0.116274409858163064E+00    0.692596456058749754E+00    0.833074672860187188E-01    0.972007794714768059E+00    0.309343419604543657E+01    0.999791187099685064E+00   -0.535843668529330535E+04
    0.230171317915334010E-01    0.116603095686453162E+00    0.698173736929040167E+00    0.111458347268989552E+00    0.972794992482784338E+00    0.314393213843126018E+01    0.996262901171866111E+00   -0.535843161192495791E+04
    0.227235597586102588E-01    0.118392301348670140E+00    0.686466102139180245E+00    0.107845972146266705E+00    0.975033754128015406E+00    0.313545847426189228E+01    0.993693235130870822E+00   -0.535835808332878787E+04
    0.225234213107924457E-01    0.121837583164938534E+00    0.675607844976275795E+00    0.641477251294162720E-01    0.961688762412767906E+00    0.306847651899557405E+01    0.100114139788589029E+01   -0.535830427285540645E+04
    0.222067606459454975E-01    0.120225859137633381E+00    0.677842167438463372E+00    0.872523797298001141E-01    0.974822423838267116E+00    0.310901453876511003E+01    0.999772150995118736E+00   -0.535826384760489964E+04
    0.220649879675082344E-01    0.122825249817693410E+00    0.665211446956547325E+00    0.812254228644842535E-01    0.960849572655850248E+00    0.311327241125841958E+01    0.100451968635716260E+01   -0.535822407407279115E+04
    0.229397096816388937E-01    0.116929881694155205E+00    0.695987405222090683E+00    0.805725498330689960E-01    0.976702461218500018E+00    0.308579794255024176E+01    0.999544982354972134E+00   -0.535820529804706621E+04
    0.223436005891710920E-01    0.118950163683526150E+00    0.684187607719882296E+00    0.222408505951161399E-01    0.965934607069943607E+00    0.297195409245037290E+01    0.997091209517576238E+00   -0.535819065796533687E+04
    0.220521322872556519E-01    0.117226484037886769E+00    0.682825720026920435E+00    0.724811103168377241E-01    0.967230505251547634E+00    0.307555224891501844E+01    0.100124948433699901E+01   -0.535817039055168789E+04
    0.220280261059138324E-01    0.116751526464761266E+00    0.686040751542853711E+00    0.702032159568888869E-01    0.965751376609593204E+00    0.307673625510228144E+01    0.100371217624884435E+01   -0.535814598228590512E+04
    0.218967711074610182E-01    0.119694863754275987E+00    0.675934254624944719E+00    0.278527405192670330E-01    0.960373807294144011E+00    0.298194638208288154E+01    0.995652397632362018E+00   -0.535813817344794097E+04
    0.227176075292061103E-01    0.119772412588024527E+00    0.681301437172346258E+00    0.699067725195271911E-01    0.964293715669225171E+00    0.307551160623338005E+01    0.999023602886484174E+00   -0.535811081553614804E+04
    0.226548463958779339E-01    0.120306747573389286E+00    0.679080533958612786E+00    0.101371274169161724E+00    0.971262535547902539E+00    0.314209535252671790E+01    0.100159289094152437E+01   -0.535808991361113112E+04
    0.221724875308836472E-01    0.120913576104829196E+00    0.671391717031563307E+00    0.908511134685267424E-01    0.968845361696324625E+00    0.310891140031593727E+01    0.996562911114138084E+00   -0.535807672062485562E+04
    0.226677484557809422E-01    0.118768861356962255E+00    0.689008250302249770E+00    0.464235843358662831E-01    0.965397728998380167E+00    0.302386623460928394E+01    0.998704220613000015E+00   -0.535806920452476243E+04
    0.220398257396914217E-01    0.117067069424498960E+00    0.687403476700193861E+00    0.737707380241373334E-01    0.965536906873875278E+00    0.307108893757837542E+01    0.999820284597291331E+00   -0.535804690259838571E+04
    0.222854545860481160E-01    0.116505340016699765E+00    0.689719803784528684E+00    0.725028945466204972E-01    0.964851887367268790E+00    0.307985194798108264E+01    0.100252253090165500E+01   -0.535804593773665329E+04
    0.219617319000789263E-01    0.120255174588486127E+00    0.677622813335247987E+00    0.802477000950332642E-01    0.970037706786073484E+00    0.309676200015772052E+01    0.100078117682615986E+01   -0.535804526049330616E+04
    0.218132918837934953E-01    0.121924417435401139E+00    0.666512520590494040E+00    0.796907619780457682E-01    0.961327556166416630E+00    0.309047189713634829E+01    0.997503799168646732E+00   -0.535804375430166419E+04
    0.227919262737642965E-01    0.117460246235997323E+00    0.695003883317828919E+00    0.834967794688774440E-01    0.970618695547219579E+00    0.308755033007828317E+01    0.996637088215208244E+00   -0.535802891374883984E+04
    0.225083432193543889E-01    0.118170598482647035E+00    0.686876710780909394E+00    0.111089670864766482E+00    0.961877545190519267E+00    0.315085027898224768E+01    0.998805336050915038E+00   -0.535798788882008739E+04
    0.228030376657453564E-01    0.119055896611544143E+00    0.685793248275248124E+00    0.120461060958842833E+00    0.967079749959688817E+00    0.317639541228329580E+01    0.100116113779389226E+01   -0.535797927275710936E+04
    0.221363844929350455E-01    0.118361687572001842E+00    0.686330703845332457E+00    0.891293277240723797E-01    0.972236053549764390E+00    0.310028367690913864E+01    0.997735908263782778E+00   -0.535789782721777465E+04
    0.217503097789472008E-01    0.120160118634679902E+00    0.673861649365496973E+00    0.403964306848289961E-01    0.962729021040564348E+00    0.301430806522553096E+01    0.100035113898463290E+01   -0.535789442881346713E+04
    0.222418842135448519E-01    0.118085028960121782E+00    0.684901497524972758E+00    0.391087273858689854E-01    0.973451169590039744E+00    0.300887255061032066E+01    0.999817909851786979E+00   -0.535789190175855401E+04
    0.218609504061891904E-01    0.117770289696462638E+00    0.679961404918563828E+00    0.651370593190183922E-01    0.969179048317752034E+00    0.305560567840278718E+01    0.999953690877751877E+00   -0.535788807671175709E+04
    0.222544078811654084E-01    0.115993756814940646E+00    0.691194296523029883E+00    0.491218309683604248E-01    0.968152733688757205E+00    0.303205742046397964E+01    0.100407855239045185E+01   -0.535788463542533282E+04
    0.217989729968471602E-01    0.120938777667093378E+00    0.671616542991552157E+00    0.526888908063842809E-01    0.958325937564757813E+00    0.304847361994056198E+01    0.100210855243515318E+01   -0.535780342207346257E+04
    0.223395271743153864E-01    0.116702379873636561E+00    0.690318245258248808E+00    0.105779543367243586E+00    0.978516877579078570E+00    0.313661515788947654E+01    0.100221719931921460E+01   -0.535779939740096688E+04
    0.223173853811502627E-01    0.120116406589107050E+00    0.677419079585680928E+00    0.245231633644203001E-01    0.964869422981200264E+00    0.298518976378897793E+01    0.100019865687039466E+01   -0.535777274944567671E+04
    0.224109606831228957E-01    0.116909304348376333E+00    0.688686980265881155E+00    0.992193380665676999E-01    0.964669886076220284E+00    0.312208430580739726E+01    0.997208085410489664E+00   -0.535777078113169136E+04
    0.223642406184572165E-01    0.117034291556960587E+00    0.691837855902948884E+00    0.127992985754964789E+00    0.970022862238943184E+00    0.318987328421046845E+01    0.100188952908285178E+01   -0.535773742323007536E+04
    0.224983753982630416E-01    0.115661979109540916E+00    0.699444361692465932E+00    0.111895691899790914E+00    0.974710466594289171E+00    0.314433477948130680E+01    0.998861265028623158E+00   -0.535773713561020850E+04
    0.228012271820866065E-01    0.116018092419641380E+00    0.699473736805835022E+00    0.102370181619839268E+00    0.975752587506809599E+00    0.312738384305836892E+01    0.100004934421574565E+01   -0.535772544943039247E+04
    0.226369865647828607E-01    0.118654877678096932E+00    0.684120313304215633E+00    0.778486099705356094E-01    0.962876029587983351E+00    0.308790919032015854E+01    0.100067849750823701E+01   -0.535770144226400134E+04
    0.219250695244904044E-01    0.120265230232652051E+00    0.671425408336272400E+00    0.929523882910713722E-01    0.961857599678555553E+00    0.312246999165934147E+01    0.100217632358746722E+01   -0.535769418625668823E+04
    0.222081137053021446E-01    0.116629487863006573E+00    0.692492055599400302E+00    0.122547712454205204E+00    0.977909834601691896E+00    0.317318234099323515E+01    0.100190666322996491E+01   -0.535767967600112934E+04
    0.226867788991652226E-01    0.118361426076272341E+00    0.689020977401196388E+00    0.127443256406574584E+00    0.977786181294426071E+00    0.317584293530271866E+01    0.996451523755883195E+00   -0.535767516802734281E+04
    0.221130240251856958E-01    0.116877623582623394E+00    0.687392139629098287E+00    0.909979456404642201E-01    0.963080961820580894E+00    0.311333813303421447E+01    0.100147375598071053E+01   -0.535766815798844073E+04
    0.221570447953072930E-01    0.118365630498739494E+00    0.681250846249396247E+00    0.971406012715112371E-01    0.964919959977712183E+00    0.312709748767507634E+01    0.999245099786017277E+00   -0.535766396207111029E+04
    0.225505393999596362E-01    0.118679213757985735E+00    0.687637204321653428E+00    0.930994540872525783E-01    0.967114654455363487E+00    0.312482926255027982E+01    0.100036861458441373E+01   -0.535765801089109846E+04
    0.223622888553413057E-01    0.121246548903098161E+00    0.673192577169513307E+00    0.108342463573601736E+00    0.963536217390182470E+00    0.314537897169293901E+01    0.996581144741465530E+00   -0.535765791134314350E+04
    0.225754498283318970E-01    0.118235439896200556E+00    0.688662679258741361E+00    0.360757400824489663E-01    0.969949415852117580E+00    0.300397080162545738E+01    0.999458198377378260E+00   -0.535765025025188879E+04
    0.223436352531669914E-01    0.121846249610954444E+00    0.674331503573234348E+00    0.740494352749965501E-01    0.958573372926222689E+00    0.309410177388726249E+01    0.100131464815168569E+01   -0.535762901170013902E+04
    0.225414971291909016E-01    0.117850736141794532E+00    0.689321008779798294E+00    0.713093010057455484E-01    0.973245163440748073E+00    0.306299154564918208E+01    0.997973420732856553E+00   -0.535762743220981338E+04
    0.219907961960845513E-01    0.120395984602393688E+00    0.676242001069136456E+00    0.669776555062602669E-01    0.970001532193382587E+00    0.306830528135893976E+01    0.999076241945802690E+00   -0.535762412466147998E+04
    0.224005419394586042E-01    0.118175339835149246E+00    0.684798990565163024E+00    0.681949032483145229E-01    0.962159629974501662E+00    0.306369911605917977E+01    0.996060704453367918E+00   -0.535761672438870846E+04
    0.222343072386649299E-01    0.115505234690686437E+00    0.694932956149772241E+00    0.807642040585668380E-01    0.972828515142756145E+00    0.307447358134137660E+01    0.996441173213434950E+00   -0.535760990555455646E+04
    0.223852492430556965E-01    0.121527192707374290E+00    0.673155611111422192E+00    0.694836418794446686E-01    0.954958708273723866E+00    0.307761780543913321E+01    0.999092361748266988E+00   -0.535759257908494419E+04
    0.221058446238767241E-01    0.116046072855099519E+00    0.690911887810238712E+00    0.919443632688106693E-01    0.979317278361082399E+00    0.311095452303287301E+01    0.100177906423084839E+01   -0.535756959404552526E+04
    0.224153497396737643E-01    0.117966741623321325E+00    0.686456300954241039E+00    0.842751313626819293E-01    0.967741309044888420E+00    0.308959517216287471E+01    0.998172200361478468E+00   -0.535756786671334157E+04
    0.224683472921498248E-01    0.117017533806275859E+00    0.690350367417478017E+00    0.122475383652204964E+00    0.976282783219171058E+00    0.317851885104493492E+01    0.100564154083503388E+01   -0.535754846805123179E+04
    0.226182808482998585E-01    0.115783311867408159E+00    0.696003913791091611E+00    0.102328981643654365E+00    0.978992225841995856E+00    0.313075493912253711E+01    0.999745168985179955E+00   -0.535753680169054496E+04
    0.224231416235325734E-01    0.121089315042575044E+00    0.677322846154088332E+00    0.101178469276757263E+00    0.959406283007323668E+00    0.314737180747943279E+01    0.100215957999587779E+01   -0.535752104715720634E+04
    0.225773753608602031E-01    0.117854369377861479E+00    0.688160745542214070E+00    0.683824561588759761E-01    0.962316468201817710E+00    0.306594804404580223E+01    0.100004047984604094E+01   -0.535751641925438344E+04
    0.222670296752652715E-01    0.119428548229291859E+00    0.684232845398143996E+00    0.735575392660167554E-01    0.964307667778634636E+00    0.307505425496492757E+01    0.997834688429503402E+00   -0.535750235474569217E+04
    0.227392612926984872E-01    0.120218969834159084E+00    0.684456468148179731E+00    0.769679889035799480E-01    0.971664358940637296E+00    0.309498744943506399E+01    0.100234883324248414E+01   -0.535749567871086401E+04
    0.224973907585216057E-01    0.117331553365542379E+00    0.691095994849509898E+00    0.444410939058651616E-01    0.967413726438213328E+00    0.302476926922408973E+01    0.100164314771842444E+01   -0.535749030544170000E+04
    0.220941981603658584E-01    0.122638701884908524E+00    0.666322985504522736E+00    0.718223601549542040E-01    0.961054656471422075E+00    0.307807567745609045E+01    0.996400022767256144E+00   -0.535748959780959558E+04
    0.223629955527268921E-01    0.117704279346924845E+00    0.690142389661397182E+00    0.432215130217625879E-01    0.974149615474239838E+00    0.301117372921600079E+01    0.997822050431815488E+00   -0.535748427780798283E+04
    0.225312671492735733E-01    0.119640278072878040E+00    0.682484333262928455E+00    0.132030809241147712E+00    0.971964027543266607E+00    0.319698335348634188E+01    0.100030353423818341E+01   -0.535747095880164397E+04
    0.221496164036285963E-01    0.119020316123191583E+00    0.682127895018005304E+00    0.821839856607586711E-01    0.961404716807828019E+00    0.309444240783874402E+01    0.996335511208097047E+00   -0.535745903119475588E+04
    0.224554265109487006E-01    0.118419282804416506E+00    0.687586933040042925E+00    0.424795461368425512E-01    0.968941968628080130E+00    0.301236622638382912E+01    0.999557228997274838E+00   -0.535744507694716231E+04
    0.220541878862216371E-01    0.121253135204731188E+00    0.671310745772167539E+00    0.329435000515372958E-01    0.957704749014810619E+00    0.300413942711197901E+01    0.999269152587444864E+00   -0.535743830852595147E+04
    0.226529665847150473E-01    0.119890153284477635E+00    0.680536119433623021E+00    0.683578905508530343E-01    0.970844330250425935E+00    0.306671600711296621E+01    0.998446974772310814E+00   -0.535743797176976932E+04
    0.219620470056970628E-01    0.117953818618996814E+00    0.679738720131290775E+00    0.596381492979417283E-01    0.969596976583757431E+00    0.304950684575637476E+01    0.100158501396894151E+01   -0.535743138900545819E+04
    0.220517452581280513E-01    0.116577081929106430E+00    0.687915218359800518E+00    0.873208563782694042E-01    0.975751080259275483E+00    0.309019148160789214E+01    0.997190035188685209E+00   -0.535742885141434181E+04
    0.224337647051799996E-01    0.119772951194961452E+00    0.682929368158720740E+00    0.436764674338277412E-01    0.960023657057241686E+00    0.302657294276378597E+01    0.100125883124684001E+01   -0.535742814577666104E+04
    0.220423496373163760E-01    0.117575814158294850E+00    0.687548809345887246E+00    0.682049932161200717E-01    0.963985010659996644E+00    0.307521281877370090E+01    0.100538180279886258E+01   -0.535741592781077543E+04
    0.222511612546277097E-01    0.117566687525963304E+00    0.690231982068663319E+00    0.537695969955602343E-01    0.965661178928286623E+00    0.303417513314095366E+01    0.997907231262695982E+00   -0.535740233799409998E+04
    0.226152184607724127E-01    0.118598197548264464E+00    0.685903740051178934E+00    0.855202210008727121E-01    0.960119713653067808E+00    0.310475023713901255E+01    0.100025200789339785E+01   -0.535740035925989469E+04
    0.218353233304591360E-01    0.121155027721344968E+00    0.669459993542837806E+00    0.788853623672639975E-01    0.957327966399275976E+00    0.308859063013717350E+01    0.996125288975996281E+00   -0.535739913095627253E+04
    0.226450364244858045E-01    0.119953265016438063E+00    0.682487602095397161E+00    0.922207323401308121E-01    0.959533086762828669E+00    0.312261021474032319E+01    0.100072085391246435E+01   -0.535738956647961550E+04
    0.219984045915017322E-01    0.118978911860708525E+00    0.681959357951182565E+00    0.852367178746020193E-01    0.962688819430726261E+00    0.310156013631293925E+01    0.100032413697011902E+01   -0.535738759248752558E+04
    0.223897387842174958E-01    0.120360998669381269E+00    0.676042803495365163E+00    0.700483547255848493E-01    0.968670065571210492E+00    0.306801589100641836E+01    0.995438931711807085E+00   -0.535737209691506359E+04
    0.220691825779503054E-01    0.119038734855005851E+00    0.679358389334733248E+00    0.655033741875075542E-01    0.959781133521631413E+00    0.306482581273778365E+01    0.998519313551076038E+00   -0.535736333642015506E+04
    0.218037237299054595E-01    0.119188263284258467E+00    0.677988036385790971E+00    0.841199842981943807E-01    0.966983591583332358E+00    0.309700512176357945E+01    0.100007529396794026E+01   -0.535735859632889151E+04
    0.224982397322353173E-01    0.119387937985387771E+00    0.680052703920860147E+00    0.513405823527540439E-01    0.965422802213225850E+00    0.303186230486968311E+01    0.997130457686238092E+00   -0.535730827616545866E+04
    0.223836458597287749E-01    0.119399706318909185E+00    0.681103671304253977E+00    0.843050662461459765E-01    0.971775732102695744E+00    0.309512267460590440E+01    0.999584230825604991E+00   -0.535728650325101080E+04
    0.229197941793667023E-01    0.118681196771958472E+00    0.687968729105487564E+00    0.958397219857589633E-01    0.969315371109106039E+00    0.313269221328151737E+01    0.100345957270186426E+01   -0.535727370010254072E+04
    0.222621905979055144E-01    0.120410750964678820E+00    0.673750067403930175E+00    0.884989768531016657E-01    0.969304712751492770E+00    0.311030701910936047E+01    0.999801401081980790E+00   -0.535725831298398043E+04
    0.222474362586070097E-01    0.118499966263408002E+00    0.686461763677100101E+00    0.606577247176270651E-01    0.961213562766521257E+00    0.305443605012372421E+01    0.999629066805849953E+00   -0.535724854337658326E+04
    0.220754397022475020E-01    0.120330538463901959E+00    0.677624758698766372E+00    0.346387869925235889E-01    0.964400889340020551E+00    0.301026513581552457E+01    0.100206338479468138E+01   -0.535723893890713134E+04
    0.223244372415935463E-01    0.120001212453827888E+00    0.675591198402132664E+00    0.877623090716489612E-01    0.967713320208837047E+00    0.310526345193778486E+01    0.997210115172372458E+00   -0.535720115519724550E+04
    0.219808983463670761E-01    0.117994644264108106E+00    0.682969411280101246E+00    0.754375994841318676E-01    0.960177320446379268E+00    0.307946424744494651E+01    0.998749332886336272E+00   -0.535717717951347640E+04
    0.223272744697321016E-01    0.115917552793443152E+00    0.694322453474019330E+00    0.485775361878757334E-01    0.971898834708085579E+00    0.302141522215369607E+01    0.999008308992099470E+00   -0.535716545003010469E+04
    0.227964847812267453E-01    0.115984726599732468E+00    0.700300746203283420E+00    0.680352968075837450E-01    0.974692031703439987E+00    0.306507338418642528E+01    0.100125429406522604E+01   -0.535715178931937044E+04
    0.218826713998750630E-01    0.119335787029090284E+00    0.679282180086230314E+00    0.846329589926223813E-01    0.970802270587435179E+00    0.310750226263561036E+01    0.100413884980120982E+01   -0.535715038249177906E+04
    0.220860237804421169E-01    0.119004418019213687E+00    0.681412057942604510E+00    0.109286510605843309E+00    0.974685433659541856E+00    0.314789394517529697E+01    0.998836588518925872E+00   -0.535714810962302636E+04
    0.222539034532836695E-01    0.117346924048554901E+00    0.684434026007069263E+00    0.992223970693720675E-01    0.968022090178710659E+00    0.312922895715638383E+01    0.100101291726176722E+01   -0.535714004146244042E+04
    0.224448108762792600E-01    0.117994246073343995E+00    0.685060744918161602E+00    0.565286349999799126E-01    0.973955470375936105E+00    0.303725647825031109E+01    0.998760259995710831E+00   -0.535713977346911452E+04
    0.220384798695162330E-01    0.119697554682365509E+00    0.674020759204217446E+00    0.701176096130836507E-01    0.968545140411835037E+00    0.306587186718964055E+01    0.997626199125909552E+00   -0.535713496476094133E+04
    0.225933341688418464E-01    0.119022267326089851E+00    0.685158693964813659E+00    0.118605905889998142E+00    0.974897404542883095E+00    0.315987103350884446E+01    0.997004243458041839E+00   -0.535712697569920601E+04
    0.226906708963238099E-01    0.117379445718762909E+00    0.693484076746908817E+00    0.131981455525116032E+00    0.972432790921916590E+00    0.319025332060333566E+01    0.999253503903065887E+00   -0.535712221832580326E+04
    0.224903391823409911E-01    0.121262775707781045E+00    0.675176880172880800E+00    0.598394726050016784E-01    0.962286333388113757E+00    0.306604429582338023E+01    0.100241501605185279E+01   -0.535710466125297171E+04
    0.221995223493035264E-01    0.121119876498178958E+00    0.677065743790239427E+00    0.883337440941647650E-01    0.965326070032915373E+00    0.312012615673960969E+01    0.100336771771563371E+01   -0.535708363376019315E+04
    0.223093252237190585E-01    0.119610894614060326E+00    0.683423960422135046E+00    0.670850538037406352E-01    0.973529225475145976E+00    0.307171977030751142E+01    0.100192183971623039E+01   -0.535708298513939008E+04
    0.222127128828090957E-01    0.120915632410910939E+00    0.673946645719349813E+00    0.511564582411020916E-01    0.964322334728698105E+00    0.305111361726027042E+01    0.100424014813029183E+01   -0.535706147890972807E+04
    0.222132894548615137E-01    0.119159741387636103E+00    0.679106667400435904E+00    0.721481525205402985E-01    0.968488808160980930E+00    0.308228169260268903E+01    0.100102570964093296E+01   -0.535704187241478394E+04
    0.220298677918569739E-01    0.119235408321611031E+00    0.679574375202910974E+00    0.659853298555526241E-01    0.968689604776789559E+00    0.306235254718155003E+01    0.100166566499402965E+01   -0.535703794516476592E+04
    0.221416837087365127E-01    0.121185305379569674E+00    0.673257073204857281E+00    0.679553356510474438E-01    0.956952008772693596E+00    0.308226765664824409E+01    0.100216785193255475E+01   -0.535702882387808586E+04
    0.225263576017891466E-01    0.119890610143794721E+00    0.678691753074400994E+00    0.810022559441209711E-01    0.972103055471182698E+00    0.310192335602334701E+01    0.100360814498051765E+01   -0.535699736836128068E+04
    0.226105758110091495E-01    0.119883959897623529E+00    0.684597583740122695E+00    0.118036128254105255E+00    0.970418707583429963E+00    0.317797606457104465E+01    0.100295445705947017E+01   -0.535698866014321811E+04
    0.224000505497429364E-01    0.118800769156677866E+00    0.685047540920099785E+00    0.500120738907033208E-01    0.971535753334663466E+00    0.304008741425251117E+01    0.100245222163902103E+01   -0.535698249690764806E+04
    0.220343841139403022E-01    0.119891782324415899E+00    0.674500780045560022E+00    0.753969521591676128E-01    0.957251572511585436E+00    0.308872318377808908E+01    0.100248067354906056E+01   -0.535692896295669834E+04
    0.226631345208433838E-01    0.116507538619042825E+00    0.696672489292751385E+00    0.637415885700982066E-01    0.976439290960800399E+00    0.305734775330074182E+01    0.100295517902691889E+01   -0.535692429095649095E+04
    0.223537071692062120E-01    0.116462600398211991E+00    0.691823386171116717E+00    0.801051672956848704E-01    0.979857588332899709E+00    0.308162845803230745E+01    0.997710963221638547E+00   -0.535690985065356017E+04
    0.221557596957982217E-01    0.119187792620496780E+00    0.678531880894223560E+00    0.115897231791560265E+00    0.963470658111840628E+00    0.315786638221527305E+01    0.997276563962689599E+00   -0.535689827476721166E+04
    0.223695535665630156E-01    0.118438967177460691E+00    0.688748905148842350E+00    0.650904302160267428E-01    0.964440173628533071E+00    0.307033300494766292E+01    0.100413392910998556E+01   -0.535688855463665459E+04
