    0.208172101167741937E-01    0.119829561744445326E+00    0.605594607167592835E+00    0.510427866676023342E-01    0.956066593373778528E+00    0.391525691323920544E+01    0.390759501649964269E+01    0.145016600840645116E+01    0.100250523043741535E+01   -0.384164796058640932E+06   -0.575044728947169581E+01    1
    0.209833777003848553E-01    0.137465998017420515E+00    0.553846386463884732E+00    0.519446286045435190E-01    0.960893650723644188E+00    0.395704429082228160E+01    0.406828469593244613E+01    0.287778950068851147E+01    0.998285902967897987E+00   -0.365225814067643019E+06   -0.575378062280501634E+01    1
    0.208289337520103403E-01    0.125397380703055616E+00    0.752066540205931777E+00    0.808267114893207739E-01    0.108868952407880659E+01    0.395223372011386331E+01    0.235878555949212521E+01    0.274083528960498413E+01    0.100310404188622515E+01   -0.352376844444984628E+06   -0.575711395613834398E+01    1
    0.211632668665249421E-01    0.132964706212142986E+00    0.550626737912143338E+00    0.747504578599059721E-01    0.959081836777840424E+00    0.395360105039154508E+01    0.416200249068070871E+01    0.207956792127910095E+01    0.100354328502901113E+01   -0.339175330257940455E+06   -0.576044728947168139E+01    1
    0.229313429327400488E-01    0.108411726885067963E+00    0.744414706056290676E+00    0.109644254477643227E+00    0.106577110167198219E+01    0.396485500112079636E+01    0.285625601768770032E+01    0.193598220123928189E+00    0.100183444382383691E+01   -0.327628739596422471E+06   -0.576378062280501613E+01    1
    0.200531040555489287E-01    0.135114785986137048E+00    0.558574538866223214E+00    0.101185031468560088E+00    0.101387525519385169E+01    0.390631192677747041E+01    0.485523715332619510E+01    0.546427378078489956E+00    0.996938720838842607E+00   -0.326999155155457091E+06   -0.576711395613835531E+01    1
    0.234847448286858024E-01    0.116592119421657911E+00    0.655623517335455874E+00    0.106721124073194590E+00    0.109922229451329878E+01    0.387169188708587786E+01    0.445249478840576618E+01    0.284238087421522345E+00    0.100274025867814998E+01   -0.309341279192846268E+06   -0.577044728947169805E+01    1
    0.228106098745921963E-01    0.106766097808218427E+00    0.753759743912586710E+00    0.117051703672117730E+00    0.105345050219594705E+01    0.392501264191702681E+01    0.485714116371809901E+01    0.106032345008775031E+01    0.100320377841221631E+01   -0.303761165295579121E+06   -0.577378062280503279E+01    1
    0.222114265542204259E-01    0.113737148106971026E+00    0.611708328865266382E+00    0.986095820401075018E-01    0.102199335850492323E+01    0.379718192369349783E+01    0.490483011520936074E+01    0.364938500959402889E+00    0.999551191604426181E+00   -0.297014945898094680E+06   -0.577711395613835421E+01    1
    0.204202155458091845E-01    0.134394251805597886E+00    0.648808204405610711E+00    0.701410790134101708E-01    0.961573739584513643E+00    0.391727965605975470E+01    0.365403297443098429E+01    0.153871909807670004E+01    0.997824863402661744E+00   -0.283085533862042706E+06   -0.578044728947167474E+01    1
    0.225117823457995081E-01    0.103615208564891648E+00    0.636272456046824142E+00    0.457387849665618559E-01    0.102501273847050545E+01    0.376684149664085588E+01    0.208100371130475104E+01    0.113072564999799874E+01    0.997645687732952591E+00   -0.280170754913775425E+06   -0.578378062280501393E+01    1
    0.240162438101965206E-01    0.131731774844807137E+00    0.595289815513074250E+00    0.965862145630060898E-01    0.107060206908576294E+01    0.392695503769248822E+01    0.307663413408876130E+01    0.230063031776000004E+01    0.997189440751278466E+00   -0.279880567384122987E+06   -0.578711395613835577E+01    1
    0.239355844368325452E-01    0.108481450000395802E+00    0.709965984980679976E+00    0.575994870164185102E-01    0.100509362118891743E+01    0.383074874952255229E+01    0.240142981327711702E+01    0.185514798289530458E+01    0.100448557174196429E+01   -0.271314387611098471E+06   -0.579044728947169407E+01    1
    0.230122639704422559E-01    0.120331096582950603E+00    0.693481817125398692E+00    0.586958498647729005E-01    0.926251152006391965E+00    0.388666385560332461E+01    0.348938918325924785E+01    0.272475759214599034E+01    0.100126335361739693E+01   -0.262507217416438740E+06   -0.579378062280503325E+01    1
    0.240060681072756070E-01    0.122767271442090153E+00    0.682022990371868310E+00    0.678596377811608170E-01    0.964431507548573985E+00    0.385985369174538651E+01    0.333782401944233698E+01    0.178757349716074354E+01    0.995417799365105660E+00   -0.250042261692439293E+06   -0.579711395613835734E+01    1
    0.208092087908598108E-01    0.122523860426624401E+00    0.565997580632652486E+00    0.597917072658406684E-01    0.102968602778853291E+01    0.377025851103313636E+01    0.293366062047002440E+01    0.273163722649643781E+00    0.996775135825522129E+00   -0.247633006174404494E+06   -0.580044728947169297E+01    1
    0.225488313934891840E-01    0.126963592567089834E+00    0.703314823209716056E+00    0.105935086785333699E+00    0.103039121019983426E+01    0.392828839332944257E+01    0.388991944144054980E+01    0.284007448972069509E+01    0.998959822428165389E+00   -0.235627469523101085E+06   -0.580378062280502593E+01    1
    0.233012829608524180E-01    0.122573809108956447E+00    0.575659670432259629E+00    0.578121563464432386E-01    0.109514611248628047E+01    0.373920509336228912E+01    0.316754061672381004E+01    0.147845816552401299E+01    0.997440701995015777E+00   -0.225270347063467023E+06   -0.580711395613834647E+01    1
    0.238804567079517818E-01    0.132842705065431166E+00    0.624312160615930978E+00    0.831583159805804328E-01    0.961021180796099550E+00    0.388238138194199722E+01    0.249366595606188302E+01    0.125499259631551174E+01    0.100092025505707083E+01   -0.224948996493510902E+06   -0.581044728947168032E+01    1
    0.243647363032688663E-01    0.135370079781208658E+00    0.752223434500762900E+00    0.590746110805245583E-01    0.960403986743818217E+00    0.384349984941984157E+01    0.239735357164546592E+01    0.487282229828517266E+00    0.100192571693604870E+01   -0.222392026947348117E+06   -0.581378062280502572E+01    1
    0.224443546048828935E-01    0.119711036739921561E+00    0.591970478212883733E+00    0.115402867866020636E+00    0.973882298924712120E+00    0.387929755744737292E+01    0.327982895009347519E+01    0.161642323213971695E+01    0.998643157544070070E+00   -0.212728994360789744E+06   -0.581711395613836935E+01    1
    0.228417512090965044E-01    0.113798984337279557E+00    0.785255696180061968E+00    0.117726108635198168E+00    0.922626188971008565E+00    0.392783861676992263E+01    0.304421338614023274E+01    0.285983309560030685E+01    0.999684525076405817E+00   -0.211818497082554328E+06   -0.582044728947169965E+01    1
    0.238429004248365099E-01    0.119916062371829030E+00    0.660949489304166526E+00    0.114406039986162583E+00    0.104610851080927314E+01    0.386027748068498200E+01    0.359836892306379452E+01    0.130146764021168782E+01    0.100119305397351788E+01   -0.202929106113637361E+06   -0.582378062280502462E+01    1
    0.238870233503533577E-01    0.109321400870766222E+00    0.671563718410149058E+00    0.772848134702833894E-01    0.105304491651122545E+01    0.372600803160198257E+01    0.398807647003454679E+01    0.106974737646376838E+01    0.999443154181676285E+00   -0.199280197759374219E+06   -0.582711395613835315E+01    1
    0.219561762705308000E-01    0.139886835412433963E+00    0.787270481782124998E+00    0.690448496794333760E-01    0.104970556695555417E+01    0.381134636864503262E+01    0.383155977055251729E+01    0.845494930853385007E+00    0.997914728292843001E+00   -0.197914528788457799E+06   -0.583044728947169411E+01    1
    0.237178052016332047E-01    0.127824402674774018E+00    0.626018551847605020E+00    0.516847524052980525E-01    0.101844019521027640E+01    0.373215100427322888E+01    0.480255464490365203E+01    0.264337308592523756E+01    0.999550703070626989E+00   -0.192792830573036539E+06   -0.583378062280502441E+01    1
    0.215808715274383653E-01    0.135090421996411469E+00    0.587937017806464013E+00    0.525472266743315167E-01    0.924139669808449082E+00    0.371477589616835591E+01    0.456746747602066439E+01    0.646233050551666355E+00    0.998063303531918522E+00   -0.191090946630481165E+06   -0.583711395613834316E+01    1
    0.213584419387837197E-01    0.137533880541685805E+00    0.611331061341613968E+00    0.107837485467964317E+00    0.915966444132913615E+00    0.391215306158794185E+01    0.265134977385983639E+01    0.271268166706521896E+01    0.100083398967858139E+01   -0.185900030064359540E+06   -0.584044728947168412E+01    1
    0.217438896022489961E-01    0.135441355001176017E+00    0.624477548570943841E+00    0.561912202768926616E-01    0.104012661369785242E+01    0.373353585831296986E+01    0.329669539226156827E+01    0.286660091192281108E+01    0.997412425553656057E+00   -0.167306136843889457E+06   -0.584378062280502064E+01    1
    0.236368016115144942E-01    0.139084268567789854E+00    0.749783533756023690E+00    0.648859674164222328E-01    0.100182998143789770E+01    0.377643545834511007E+01    0.449069354985857316E+01    0.157905947335947405E+01    0.100184585356563294E+01   -0.160243032372688380E+06   -0.584711395613835627E+01    1
    0.236371517887325154E-01    0.126985012087952431E+00    0.776557785822666768E+00    0.798899746161212815E-01    0.107241017562340324E+01    0.371993563081603540E+01    0.270941851453490656E+01    0.290206290376992682E+01    0.995156614634046921E+00   -0.156858414328638493E+06   -0.585044728947168746E+01    1
    0.200015415777823509E-01    0.129220946375110057E+00    0.769618003518263372E+00    0.108236574247704664E+00    0.996854711207976307E+00    0.383933515451303453E+01    0.443304448540343188E+01    0.239668644016368937E+01    0.999493900464522800E+00   -0.155871837619194965E+06   -0.585378062280502132E+01    1
    0.212804179842614044E-01    0.136764825805817808E+00    0.587705885941412598E+00    0.535344748975972035E-01    0.102912917746655341E+01    0.369099305161309577E+01    0.278632225958735447E+01    0.294145784759210249E+01    0.996431221009159596E+00   -0.147177450212342781E+06   -0.585711395613836583E+01    1
    0.200944705648194201E-01    0.105368712490466490E+00    0.633045163200919192E+00    0.666588333109335296E-01    0.955494019349651946E+00    0.366840206129639412E+01    0.291103458262920389E+01    0.212362370456122118E+01    0.996537634416381546E+00   -0.146900327465486014E+06   -0.586044728947168458E+01    1
    0.204404399937830328E-01    0.121114692465049800E+00    0.697761832095620926E+00    0.555578042277335843E-01    0.924922767395817691E+00    0.370983383763986030E+01    0.464578349324396633E+01    0.259548034172389785E+01    0.997751064102556318E+00   -0.146366460678292176E+06   -0.586378062280500867E+01    1
    0.222020188569938409E-01    0.132973935393494169E+00    0.796269589250491960E+00    0.947395485962797268E-01    0.104547211214428604E+01    0.373536059454317648E+01    0.230654132393496036E+01    0.282490879666933425E+01    0.997296243801432003E+00   -0.141775177984359558E+06   -0.586711395613835673E+01    1
    0.245616843153318998E-01    0.119252290875249842E+00    0.711944232942803179E+00    0.779427103342484467E-01    0.950921008865938666E+00    0.371080539315538838E+01    0.491050048274670470E+01    0.212521157895420654E+01    0.999108663329047908E+00   -0.137318891133968136E+06   -0.587044728947169592E+01    1
    0.220282457222309540E-01    0.131829357165531180E+00    0.671093333548819837E+00    0.520476063366335159E-01    0.988800670956296535E+00    0.368660650826280456E+01    0.342910619007826734E+01    0.757001545117308661E+00    0.100510689147949872E+01   -0.134734844339583680E+06   -0.587378062280501378E+01    1
    0.246482624287383233E-01    0.123043915616650235E+00    0.639436448772637611E+00    0.484972015443951368E-01    0.948214469776356594E+00    0.363324009628288858E+01    0.395635917596296682E+01    0.906461049095628080E+00    0.100285142694713336E+01   -0.133745956049580273E+06   -0.587711395613836363E+01    1
    0.227038797328408433E-01    0.136054646142098112E+00    0.668496329893034424E+00    0.671784235848230937E-01    0.109068295334091792E+01    0.366966412979245460E+01    0.463723046684788187E+01    0.242084168665681743E+01    0.100085114170847578E+01   -0.124928261726567522E+06   -0.588044728947169038E+01    1
    0.244838904346924013E-01    0.111851431568983709E+00    0.606940673492503469E+00    0.761394174667576057E-01    0.977748887220760921E+00    0.365502678168385220E+01    0.246675857704775980E+01    0.123758854199555279E+01    0.100145430504449329E+01   -0.120992624383997230E+06   -0.588378062280502512E+01    1
    0.221023819645753336E-01    0.138663297735235974E+00    0.571071827335660531E+00    0.445858930844082943E-01    0.959074588854485377E+00    0.367130206510329504E+01    0.293562024198438021E+01    0.276934320315532023E+01    0.100338755157967041E+01   -0.120213014677748753E+06   -0.588711395613835986E+01    1
    0.246755086004855906E-01    0.115467484903847992E+00    0.647527643572207268E+00    0.119774176272154476E+00    0.923943212938560854E+00    0.375154992808204302E+01    0.289530629092546654E+01    0.500310557787350452E+00    0.100088098322990615E+01   -0.117286960474230655E+06   -0.589044728947168750E+01    1
    0.222222087342806365E-01    0.139429980206716375E+00    0.706551175959814870E+00    0.752084980057247110E-01    0.107561151661216337E+01    0.367679296309111425E+01    0.363445231609659736E+01    0.172879068386456791E+01    0.998786060909618856E+00   -0.116745045383049859E+06   -0.589378062280501336E+01    1
    0.223537296349288171E-01    0.103397258264396011E+00    0.604566576262435484E+00    0.100635986969299179E+00    0.106057096700415388E+01    0.358415353536045478E+01    0.370638878986085274E+01    0.112243055698815231E+01    0.999049791161590539E+00   -0.115080658635297776E+06   -0.589711395613836142E+01    1
    0.231428851391575000E-01    0.129558368201699164E+00    0.789150024472241141E+00    0.753712901789768130E-01    0.102831316620092261E+01    0.368004463423185646E+01    0.394900903066251852E+01    0.370076078121260477E+00    0.100080064978514560E+01   -0.112056199348791910E+06   -0.590044728947168906E+01    1
    0.243140351124470355E-01    0.128359759566146231E+00    0.726469867068277875E+00    0.407246525160192066E-01    0.955988499383812584E+00    0.360573041245377102E+01    0.449226353588796012E+01    0.100756197518262502E+01    0.998860722165261228E+00   -0.111071058674420812E+06   -0.590378062280501403E+01    1
    0.226025813612815187E-01    0.113645755131322607E+00    0.674352634082567737E+00    0.930164931013522378E-01    0.102657777731536504E+01    0.359566235549979174E+01    0.423292848710418212E+01    0.792627990914840597E+00    0.998459215894320073E+00   -0.100633892661079211E+06   -0.590711395613835233E+01    1
    0.209434366359090782E-01    0.110011522383437713E+00    0.648783468482976078E+00    0.923359655503849935E-01    0.104863378028941834E+01    0.349212433986095938E+01    0.472125476015502343E+01    0.144048066109264961E+00    0.998369192001231864E+00   -0.100494463470665039E+06   -0.591044728947168974E+01    1
    0.233973823183110108E-01    0.132653114649247672E+00    0.724641882385580693E+00    0.110730861239691974E+00    0.107503570009600935E+01    0.370728633563166099E+01    0.422115734697565337E+01    0.211563660519981722E+01    0.997568619819429903E+00   -0.988207998056873475E+05   -0.591378062280503869E+01    1
    0.205532128532131750E-01    0.134695209901991964E+00    0.646599763351403567E+00    0.660130290348819870E-01    0.109497074373549608E+01    0.356302285854868739E+01    0.220581545487420172E+01    0.110600750623328414E+01    0.997852357602388440E+00   -0.976931171667277958E+05   -0.591711395613837610E+01    1
    0.233661220725641591E-01    0.110596034023432363E+00    0.794149214041327212E+00    0.100423660961959677E+00    0.938455355555388837E+00    0.200279184258433185E+01    0.229299331009640639E+01    0.889581817382649187E+00    0.999543876219805227E+00   -0.962874890367145272E+05   -0.592044728947170285E+01    1
    0.202859671371615827E-01    0.131325974583407390E+00    0.757351906518510365E+00    0.958406559734093083E-01    0.105947356226681721E+01    0.202842755675650510E+01    0.391576770573348254E+01    0.220494278671039545E+01    0.100154859641386906E+01   -0.939516255870065943E+05   -0.592378062280502160E+01    1
    0.207935899928666269E-01    0.114188805788703690E+00    0.723102190410842449E+00    0.103298740495586350E+00    0.916998343378743197E+00    0.209112876949702464E+01    0.304059937843636785E+01    0.265669886102917108E+01    0.999350578120013044E+00   -0.914404466608813818E+05   -0.592711395613834124E+01    1
    0.220869467488513417E-01    0.115097669151395132E+00    0.744571317229115737E+00    0.113667324008417503E+00    0.992230810288731835E+00    0.368795333454678387E+01    0.372656436203576025E+01    0.176874280482092483E+01    0.100169130815061469E+01   -0.900520648410804133E+05   -0.593044728947167687E+01    1
    0.231285940343611482E-01    0.106527028394209800E+00    0.754790740148228667E+00    0.111780803999979333E+00    0.975383346235739190E+00    0.206021256169100830E+01    0.397324886393787313E+01    0.213078871292483907E+01    0.998663565985964508E+00   -0.891891390079397534E+05   -0.593378062280501606E+01    1
    0.218278141174007394E-01    0.106203842538131643E+00    0.552902159672520654E+00    0.694902298012338160E-01    0.104732948787144386E+01    0.339179758342179394E+01    0.499877428835320448E+01    0.208565432623314218E+01    0.999795344827467791E+00   -0.891655255428387900E+05   -0.593711395613835968E+01    1
    0.209636184665704349E-01    0.111216511098891385E+00    0.718814173518659505E+00    0.881364567696202583E-01    0.938569760687689714E+00    0.364461409074270914E+01    0.469491976443020143E+01    0.272008960251428800E+01    0.100285438738832600E+01   -0.885660185136676009E+05   -0.594044728947169531E+01    1
    0.249318496489564570E-01    0.101394649888825156E+00    0.615668788497597652E+00    0.110368603354685069E+00    0.105071460186422083E+01    0.204556150451684937E+01    0.253673918438952883E+01    0.277261762431154013E+01    0.100312135987463447E+01   -0.881710087368188542E+05   -0.594378062280501940E+01    1
    0.224604168613445135E-01    0.136820138905106747E+00    0.720587396444921535E+00    0.645780498830960670E-01    0.104833830820343210E+01    0.359813511329839208E+01    0.328158329325228060E+01    0.236182649277853196E+01    0.100399936412812796E+01   -0.874854172254611331E+05   -0.594711395613835059E+01    1
    0.218845890203104368E-01    0.128861399308805358E+00    0.645475605074610215E+00    0.107500004036742342E+00    0.100105427482500331E+01    0.207731098509017098E+01    0.425682249429971549E+01    0.201122872467510483E+01    0.997311143703415448E+00   -0.874140331786577153E+05   -0.595044728947167822E+01    1
    0.231628240809399755E-01    0.103111530343788907E+00    0.696247025055099389E+00    0.778113178815840745E-01    0.973011868629285237E+00    0.200220235276540093E+01    0.396906122124741767E+01    0.253942567646169026E+01    0.999979479134413096E+00   -0.871999899488489173E+05   -0.595378062280501563E+01    1
    0.229108904970455329E-01    0.139482839979317014E+00    0.701207635525570416E+00    0.630239759064963184E-01    0.969648414960087579E+00    0.205706186079832110E+01    0.422229209997593635E+01    0.175299133394835360E+01    0.100101745085923488E+01   -0.865725303188800463E+05   -0.595711395613834949E+01    1
    0.201300008864639633E-01    0.135620171283924729E+00    0.637300025016076854E+00    0.117297718217946573E+00    0.919325117510556344E+00    0.374423155205090641E+01    0.490236588087325842E+01    0.272441599269028867E+01    0.100291735350347899E+01   -0.859261179735039186E+05   -0.596044728947167890E+01    1
    0.234828800977469471E-01    0.111842009268622075E+00    0.704249200335500869E+00    0.119227086804851168E+00    0.107977994276898714E+01    0.208305436830276136E+01    0.293874161739770301E+01    0.868815216039563021E+00    0.998783984027064475E+00   -0.855157504522488889E+05   -0.596378062280501009E+01    1
    0.237495154623581090E-01    0.129564557546774789E+00    0.652657561002301323E+00    0.655893879147762260E-01    0.109106312361019020E+01    0.200236674234281375E+01    0.420890984662135104E+01    0.150869034299360294E+01    0.100208785340326512E+01   -0.848901024241117702E+05   -0.596711395613835194E+01    1
    0.209009224394329750E-01    0.138143523879077218E+00    0.634922843246258695E+00    0.434344889338907844E-01    0.101822987430278622E+01    0.354602588223464288E+01    0.314988185017118205E+01    0.110764525307427575E+01    0.997708076718525683E+00   -0.845346130202030763E+05   -0.597044728947169379E+01    1
    0.218268196141015620E-01    0.112012676405966918E+00    0.727973095908867496E+00    0.797889995996951817E-01    0.100958751248297962E+01    0.206068296145349539E+01    0.281836964411568269E+01    0.977421498665821509E+00    0.100273984801998162E+01   -0.843213125199811911E+05   -0.597378062280502675E+01    1
    0.246223040150838762E-01    0.129487016687801743E+00    0.712664003587995531E+00    0.480590645775791775E-01    0.103466692469579602E+01    0.200999756585937339E+01    0.408316558857089262E+01    0.106453883384722037E+01    0.100455384372848067E+01   -0.840977371227044350E+05   -0.597711395613836682E+01    1
    0.246280519878531966E-01    0.106660936162380648E+00    0.706092354397259481E+00    0.758748682642963607E-01    0.102834765344149237E+01    0.205933482386759348E+01    0.239399187035247429E+01    0.171108346226210273E+01    0.100342163633213732E+01   -0.840609122963934642E+05   -0.598044728947168824E+01    1
    0.223137215152410806E-01    0.136698361871814444E+00    0.605357485036939647E+00    0.734440387486312019E-01    0.921042732294596878E+00    0.213234036632672641E+01    0.293099361117295132E+01    0.227633796672342781E+01    0.997208185102752886E+00   -0.829207437323581689E+05   -0.598378062280501855E+01    1
    0.216247277222231873E-01    0.107826874306573381E+00    0.676576840562164827E+00    0.906619336738876680E-01    0.946553348263335481E+00    0.206815654794858528E+01    0.397524281772075394E+01    0.181033160009250982E+01    0.998235755625884735E+00   -0.827937921165198786E+05   -0.598711395613835595E+01    1
    0.239769488599408873E-01    0.133606195112775883E+00    0.596880514152377750E+00    0.677923560715947005E-01    0.973056464815586941E+00    0.356562579286544157E+01    0.491574312743868447E+01    0.277649480494689316E+01    0.993000640282240443E+00   -0.826516614910709322E+05   -0.599044728947169425E+01    1
    0.236429686048527828E-01    0.109837031012848932E+00    0.662323689015784423E+00    0.808105181026668729E-01    0.926726248613948256E+00    0.207541186227816210E+01    0.259977555398058868E+01    0.449213464113012384E+00    0.100047785361309205E+01   -0.810132079938133247E+05   -0.599378062280503432E+01    1
    0.234339235345287708E-01    0.101922165194699044E+00    0.752650695410221893E+00    0.118786041131951903E+00    0.101674322747105661E+01    0.212199657834116273E+01    0.297732894145208871E+01    0.137710332617957759E+00    0.100000693808201313E+01   -0.806955088116814295E+05   -0.599711395613836995E+01    1
    0.217504210779171890E-01    0.107808055931888580E+00    0.679090859667858648E+00    0.876962741718047278E-01    0.979734949350251405E+00    0.214567380348700443E+01    0.269098941770726796E+01    0.263326596063781659E+01    0.100128789730160461E+01   -0.804995342691283004E+05   -0.600044728947169581E+01    1
    0.230176978267964336E-01    0.139674919484968518E+00    0.745251897828206222E+00    0.520817431019619248E-01    0.101387146433920194E+01    0.206394834165979457E+01    0.496278548787274154E+01    0.386281227391827298E+00    0.999487242046779745E+00   -0.804754888366279192E+05   -0.600378062280502434E+01    1
    0.238180923805961543E-01    0.128556554990349153E+00    0.787672947164316462E+00    0.877513059372265897E-01    0.908315784194539733E+00    0.223338500096399084E+01    0.269859616095215449E+01    0.836142506194939239E+00    0.100295112317583102E+01   -0.803254118682597909E+05   -0.600711395613837418E+01    1
    0.212493937728606558E-01    0.110717558333081362E+00    0.778491598530997031E+00    0.772379976074541730E-01    0.106864925442047864E+01    0.208664161352647470E+01    0.416417668887334091E+01    0.141710289918388299E+01    0.100309783962817267E+01   -0.793483196066875971E+05   -0.601044728947169471E+01    1
    0.233952094314203024E-01    0.118029570973614620E+00    0.578146271406840384E+00    0.108963278699836907E+00    0.990713622043127629E+00    0.215698473624526477E+01    0.342674012457247645E+01    0.256985037230584368E+01    0.996113236145403036E+00   -0.791448617211481323E+05   -0.601378062280501702E+01    1
    0.201740686776954205E-01    0.125803183348640685E+00    0.561386998368619383E+00    0.871971402079108060E-01    0.106240525189654367E+01    0.210908633407415147E+01    0.250832976862747259E+01    0.731950739611589296E+00    0.100139747678116575E+01   -0.786238909745795827E+05   -0.601711395613836331E+01    1
    0.238562295108585912E-01    0.113403777011230694E+00    0.787331054990263346E+00    0.113154395148295756E+00    0.964648837960887962E+00    0.220046810405158189E+01    0.482425442674991345E+01    0.230879813771256837E+01    0.994867050808377895E+00   -0.786075780903385748E+05   -0.602044728947169183E+01    1
    0.201433156673741579E-01    0.135966140414865183E+00    0.755622746317085925E+00    0.765102155035599224E-01    0.914158218386007748E+00    0.220039526719023382E+01    0.486036982747055912E+01    0.186424639770207512E+01    0.998385285128970068E+00   -0.780676119140295195E+05   -0.602378062280501236E+01    1
    0.203949354328766229E-01    0.124826506603058066E+00    0.637647236903612358E+00    0.635423788560994240E-01    0.104336965408775750E+01    0.206235809005523762E+01    0.378087962016608614E+01    0.145454862402498275E+00    0.100046557536545122E+01   -0.778122803177766618E+05   -0.602711395613836221E+01    1
    0.238094851735888048E-01    0.112290867916795906E+00    0.574519046375640219E+00    0.799449777713193699E-01    0.109913666649774000E+01    0.206670815537022179E+01    0.418355189003827910E+01    0.684927456295927994E+00    0.100267535215665804E+01   -0.773112441061096761E+05   -0.603044728947171205E+01    1
    0.244604637278184496E-01    0.114288924882601992E+00    0.601185399155658606E+00    0.112319420072676035E+00    0.962309248833011166E+00    0.215244894289430544E+01    0.317902333003395654E+01    0.397282481657488362E+00    0.994877921033681556E+00   -0.772220253563994047E+05   -0.603378062280504324E+01    1
    0.208004647912200594E-01    0.136522285017991740E+00    0.733725717839550318E+00    0.614897908037874419E-01    0.940469050392670702E+00    0.222740319921998253E+01    0.304303929408226548E+01    0.170584828525575927E+01    0.100193494323800936E+01   -0.766517122969254415E+05   -0.603711395613836554E+01    1
    0.236517659506389373E-01    0.100074950865350412E+00    0.635934929912127522E+00    0.668718650371260132E-01    0.100298511922261735E+01    0.203814287349325163E+01    0.283491600940534783E+01    0.479632261065465970E+00    0.997884380146959571E+00   -0.763064825103725016E+05   -0.604044728947168430E+01    1
