    0.230183990753019679E-01    0.126833699806523592E+00    0.698527825173127614E+00    0.161020980405926578E+00    0.103010933989106546E+01    0.383088584017811762E+01    0.470814931071541309E+01    0.999485837443800595E+00   -0.132305682916908932E+06   -0.580044728947169297E+01    1
    0.230136059687509748E-01    0.109117533992456953E+00    0.732390742976349651E+00    0.138303758205672922E+00    0.939935159775266649E+00    0.380606623263898713E+01    0.250641181075148189E+01    0.998934270284776438E+00   -0.131884273318870750E+06   -0.580378062280502593E+01    1
    0.207660103331985396E-01    0.135625037445686492E+00    0.629995503121382860E+00    0.341314801318948896E-01    0.108997294295435543E+01    0.355061770394048448E+01    0.455151387880473735E+01    0.995280582443511919E+00   -0.130148083575111450E+06   -0.580711395613834647E+01    1
    0.222608569742697993E-01    0.119401729266092743E+00    0.746572312338903643E+00    0.983270287017817685E-01    0.995812595728075345E+00    0.372903797350850574E+01    0.247925444990716670E+01    0.100064724436198138E+01   -0.129166960797304098E+06   -0.581044728947168032E+01    1
    0.233456249333950025E-01    0.138815578074973384E+00    0.813714624550165855E+00    0.191619196303571632E+00    0.104193445797510797E+01    0.396305637171978020E+01    0.472058152582693147E+01    0.100235477146647822E+01   -0.128275684327571027E+06   -0.581378062280502572E+01    1
    0.219472394499037639E-01    0.174446196435223577E+00    0.827894370010954450E+00    0.155622317011171934E+00    0.106453983685018083E+01    0.391938441485511113E+01    0.376364464255305364E+01    0.999537518649139201E+00   -0.127368874363003284E+06   -0.581711395613836935E+01    1
    0.214767332931466888E-01    0.183347158915132424E+00    0.821497445840967955E+00    0.143544654097725044E+00    0.102069058004462332E+01    0.393043344485660917E+01    0.368634285776240356E+01    0.100379056358203744E+01   -0.125327750740939155E+06   -0.582044728947169965E+01    1
    0.218648175675462825E-01    0.100626192430913863E+00    0.622437701240532881E+00    0.123306007108238275E+00    0.100298008859160448E+01    0.354295397866658934E+01    0.492908908157186243E+01    0.100391937952486909E+01   -0.117619792414400014E+06   -0.582378062280502462E+01    1
    0.200056286674571843E-01    0.142274607772953199E+00    0.557503597625409686E+00    0.944446284887293375E-01    0.925794759332625339E+00    0.368767796114299617E+01    0.465429932634914945E+01    0.100078160874058031E+01   -0.117573964380111749E+06   -0.582711395613835315E+01    1
    0.234510935430919908E-01    0.100223586977835094E+00    0.553037130422923684E+00    0.564445257009477674E-01    0.983745375546304590E+00    0.352559877850908920E+01    0.213819858845754185E+01    0.998881832449191265E+00   -0.115061061901068781E+06   -0.583044728947169411E+01    1
    0.230711825539725648E-01    0.177794778748524118E+00    0.641311347301390278E+00    0.313878168927857470E-01    0.107763702508767678E+01    0.362949096487634293E+01    0.285583401688709060E+01    0.997818314796419137E+00   -0.114598351571959545E+06   -0.583378062280502441E+01    1
    0.229966791470898012E-01    0.166411921079798408E+00    0.677595244358651927E+00    0.182803807002959284E+00    0.962727899853254243E+00    0.397333781325937796E+01    0.332747516506298080E+01    0.997828731817023029E+00   -0.112969659061793514E+06   -0.583711395613834316E+01    1
    0.200443290615000928E-01    0.191631988305224654E+00    0.760644143611909129E+00    0.164036555211747148E+00    0.914497559481774802E+00    0.212116592817770311E+01    0.215150287895235381E+01    0.100229848782738440E+01   -0.111981141145743633E+06   -0.584044728947168412E+01    1
    0.216961886106218985E-01    0.158783952625152214E+00    0.666552001967004371E+00    0.183402980190543463E+00    0.102803195154311533E+01    0.200062068422797479E+01    0.350281971636644585E+01    0.999283001376678803E+00   -0.109918622496476746E+06   -0.584378062280502064E+01    1
    0.226097112674635697E-01    0.141236771905691283E+00    0.779059596939087662E+00    0.159216143778444813E+00    0.937835932289838747E+00    0.388142067446964889E+01    0.499487346315604430E+01    0.100023578564814319E+01   -0.109640166719722125E+06   -0.584711395613835627E+01    1
    0.219511781240427882E-01    0.137891598977390062E+00    0.741756693118082788E+00    0.191657981038170000E+00    0.940855204967081638E+00    0.205316145283359086E+01    0.222539879541706709E+01    0.997608326491866149E+00   -0.109417241396579702E+06   -0.585044728947168746E+01    1
    0.215968023556845426E-01    0.141321994609746593E+00    0.833820638118532242E+00    0.178183713627661555E+00    0.925673630797738456E+00    0.207138282751573177E+01    0.225445355053903818E+01    0.998355325905095903E+00   -0.109389681000515033E+06   -0.585378062280502132E+01    1
    0.210206875183432708E-01    0.102938107127756390E+00    0.734019183269176589E+00    0.725897470431315223E-01    0.968893534205912288E+00    0.358018446285867586E+01    0.377325141925337171E+01    0.996547574003738612E+00   -0.108257045249229646E+06   -0.585711395613836583E+01    1
    0.207910472592290549E-01    0.160707745794699597E+00    0.671209692752614107E+00    0.493199255233134834E-01    0.986943080652460614E+00    0.367578814819045352E+01    0.457258870607552037E+01    0.100098467403970415E+01   -0.108156357956625798E+06   -0.586044728947168458E+01    1
    0.229026686339895910E-01    0.100154582694379490E+00    0.603427781107580441E+00    0.765306086721802697E-01    0.979156903620828745E+00    0.354191936144950148E+01    0.293880295056491025E+01    0.999640560319960958E+00   -0.106779909214954576E+06   -0.586378062280500867E+01    1
    0.225796434123969707E-01    0.175461918983696508E+00    0.698053092153831600E+00    0.186247505197276286E+00    0.964837045549589156E+00    0.213993173157633665E+01    0.347543776526553483E+01    0.100039888857455406E+01   -0.105784030270749106E+06   -0.586711395613835673E+01    1
    0.215547867519622662E-01    0.183528190106037992E+00    0.567882349688605736E+00    0.159606684061741166E+00    0.959711523961168100E+00    0.208298606139351028E+01    0.252354450681453590E+01    0.995432940279793455E+00   -0.105424685563583902E+06   -0.587044728947169592E+01    1
    0.222517884274041552E-01    0.126840488774205729E+00    0.627449962105603887E+00    0.163957397875131139E+00    0.999641907286736964E+00    0.380849905533357491E+01    0.349068325944315117E+01    0.999889989231314225E+00   -0.105170251484658293E+06   -0.587378062280501378E+01    1
    0.227676376165126086E-01    0.183372949839768540E+00    0.699353426824184665E+00    0.190710067104217645E+00    0.105623066492803086E+01    0.216830913965055005E+01    0.304973283474718926E+01    0.100038124832328079E+01   -0.104146050318500187E+06   -0.587711395613836363E+01    1
    0.204401056117927207E-01    0.108899071092118771E+00    0.587390123477938508E+00    0.637469563007033446E-01    0.916612820613440515E+00    0.345814707653006925E+01    0.437853664470435255E+01    0.996831627711580293E+00   -0.102629632955541616E+06   -0.588044728947169038E+01    1
    0.203321526809983576E-01    0.198843040234443713E+00    0.804162904649215249E+00    0.532530087477747077E-01    0.957121404640477458E+00    0.203271956715908964E+01    0.271533314185768804E+01    0.999813988257292952E+00   -0.102531620533679044E+06   -0.588378062280502512E+01    1
    0.224808651247147308E-01    0.170742030763703229E+00    0.812849451383356736E+00    0.396310052942731861E-01    0.999623179511094140E+00    0.364834164527216132E+01    0.364419910407949033E+01    0.998282386430161872E+00   -0.101896060211609161E+06   -0.588711395613835986E+01    1
    0.229550506754579130E-01    0.191322330316619132E+00    0.618604682273707684E+00    0.193878796014157778E+00    0.900024803606336854E+00    0.220042411583253505E+01    0.498330652849967404E+01    0.998910272527334775E+00   -0.101781963735904355E+06   -0.589044728947168750E+01    1
    0.235706738476404373E-01    0.107704695577591159E+00    0.738402108618253727E+00    0.250761082742986079E-01    0.990071632463578766E+00    0.350467492977332684E+01    0.254743279196531525E+01    0.100267561771134384E+01   -0.978992591104825260E+05   -0.589378062280501336E+01    1
    0.204017908597243780E-01    0.166889550884251059E+00    0.733394836660952620E+00    0.963620213128008191E-01    0.956847557115290903E+00    0.210882407368959202E+01    0.201942807245105538E+01    0.998601867274846011E+00   -0.973635583376998256E+05   -0.589711395613836142E+01    1
    0.206483177073725904E-01    0.181718909357130587E+00    0.569407668006131185E+00    0.116488884581739671E+00    0.109055429078043820E+01    0.207446367177871327E+01    0.301798782452133141E+01    0.996814692210658770E+00   -0.951744151648719562E+05   -0.590044728947168906E+01    1
    0.209084078872500030E-01    0.186394570939545867E+00    0.800823000770458426E+00    0.862472736657216577E-01    0.102202069318955036E+01    0.373232099668612971E+01    0.354537867592182288E+01    0.997995182296348204E+00   -0.951532462477906811E+05   -0.590378062280501403E+01    1
    0.222652507297806668E-01    0.160077718864964635E+00    0.762027680389263717E+00    0.123977675026578027E+00    0.953571829544728411E+00    0.212146013664547262E+01    0.488430353135157347E+01    0.100223967376558987E+01   -0.943034964192180196E+05   -0.590711395613835233E+01    1
    0.225442454130373622E-01    0.126963029938891220E+00    0.838706441794539126E+00    0.589142388949018547E-01    0.922357062132744043E+00    0.359527277961945479E+01    0.223356343802547164E+01    0.100280352950156515E+01   -0.941310931295366026E+05   -0.591044728947168974E+01    1
    0.241964682523964150E-01    0.139197423234428935E+00    0.673462139907257673E+00    0.150840389905118388E+00    0.949050937351982982E+00    0.209975320224326811E+01    0.423435434913132713E+01    0.994872216445658264E+00   -0.937999508414167940E+05   -0.591378062280503869E+01    1
    0.203770108296614620E-01    0.156922577427130006E+00    0.683915868638121482E+00    0.135129697065277610E+00    0.104470820724869684E+01    0.378915615987964394E+01    0.347295225207550384E+01    0.100142322399881945E+01   -0.931687884460046625E+05   -0.591711395613837610E+01    1
    0.209356552510899276E-01    0.190183554003618194E+00    0.682466814448333237E+00    0.383170664625174934E-01    0.971594041306649503E+00    0.207863849947310575E+01    0.218763991615472531E+01    0.998839869367404543E+00   -0.930489300580382114E+05   -0.592044728947170285E+01    1
    0.231525810247839373E-01    0.165963676359342976E+00    0.779449894035481927E+00    0.112846670773515567E+00    0.101713653460141007E+01    0.219913701339067602E+01    0.222720946495392003E+01    0.100337750254239921E+01   -0.924300238181619934E+05   -0.592378062280502160E+01    1
    0.233595393369117124E-01    0.180961560971155233E+00    0.672580855608188033E+00    0.184142904950242825E+00    0.103624822368449832E+01    0.233218087201292246E+01    0.216684707840197710E+01    0.100183671948548980E+01   -0.923003891065588396E+05   -0.592711395613834124E+01    1
    0.224890533111531121E-01    0.116340542611026609E+00    0.616252617896174471E+00    0.187037630170858338E+00    0.102795407212982770E+01    0.210202735740519753E+01    0.431774456835416220E+01    0.994634996529562443E+00   -0.919599726080753171E+05   -0.593044728947167687E+01    1
    0.230030878372143102E-01    0.162223253189657218E+00    0.821259730644217756E+00    0.125758961863618984E+00    0.107180077785709904E+01    0.214324562995377921E+01    0.454783156419162182E+01    0.999605575885780140E+00   -0.917775727872666612E+05   -0.593378062280501606E+01    1
    0.244678126810262409E-01    0.100329224268643061E+00    0.694499666598800136E+00    0.185334170295028106E+00    0.100696353773082770E+01    0.211562651201874052E+01    0.380207389512110971E+01    0.100340197888434624E+01   -0.906835717329028994E+05   -0.593711395613835968E+01    1
    0.207879978862122207E-01    0.114198781259593735E+00    0.737256322800429187E+00    0.153605403523716044E+00    0.108951247332370160E+01    0.208857459176994498E+01    0.432030464693989380E+01    0.100067242496502606E+01   -0.888616729463969241E+05   -0.594044728947169531E+01    1
    0.241758697853514046E-01    0.139728023676099378E+00    0.652400205118561338E+00    0.182991733257793471E+00    0.102543905464653351E+01    0.384039790511682977E+01    0.215219381585640290E+01    0.100151224296504759E+01   -0.886410247754013253E+05   -0.594378062280501940E+01    1
    0.201116304405950554E-01    0.199654080473694401E+00    0.794453631822240491E+00    0.190869948187201127E+00    0.915166943350583573E+00    0.246361922024460078E+01    0.441270887478930973E+01    0.997843614722616956E+00   -0.884481640371217509E+05   -0.594711395613835059E+01    1
    0.214881559249869188E-01    0.144081170550602433E+00    0.737054477671730823E+00    0.141334128073460630E+00    0.910138911099659165E+00    0.221743873511790479E+01    0.395708158411316280E+01    0.100302030878754156E+01   -0.883974130265163258E+05   -0.595044728947167822E+01    1
    0.245253970148501012E-01    0.138852890575140275E+00    0.777594324328699793E+00    0.723577681962472713E-01    0.104131096967359715E+01    0.202394123525081548E+01    0.424874958322127405E+01    0.100019022197445784E+01   -0.883164801824976603E+05   -0.595378062280501563E+01    1
    0.205186514048756770E-01    0.124205743464896851E+00    0.728171074716660871E+00    0.119811883394526392E+00    0.995802045708060191E+00    0.208704549451869648E+01    0.457612689668639394E+01    0.100244488125286924E+01   -0.873698653636035451E+05   -0.595711395613834949E+01    1
    0.230649422469358656E-01    0.116162908884193741E+00    0.578540301773018739E+00    0.188736229884925638E+00    0.107876387451364364E+01    0.375319048599672911E+01    0.294694738720277716E+01    0.100162623618972657E+01   -0.873617170672767388E+05   -0.596044728947167890E+01    1
    0.224303013225716323E-01    0.139743580485274382E+00    0.657037725696413055E+00    0.765562827717359978E-01    0.932681538217262962E+00    0.366897808046829965E+01    0.324677430687453938E+01    0.100404469874901614E+01   -0.872442530852611817E+05   -0.596378062280501009E+01    1
    0.201644830606397645E-01    0.112009085862419283E+00    0.703989624179186979E+00    0.750246451710353257E-01    0.926476505202288081E+00    0.201034959082101183E+01    0.268775038274869038E+01    0.999081169322143303E+00   -0.867995598092883010E+05   -0.596711395613835194E+01    1
    0.223018694320211326E-01    0.130663994841627301E+00    0.815816617690558243E+00    0.125745078752534545E+00    0.925090745172128082E+00    0.217849008777915509E+01    0.442890869874355886E+01    0.100393361734880338E+01   -0.866718885323028953E+05   -0.597044728947169379E+01    1
    0.231031154380011809E-01    0.147758895606988572E+00    0.767836020730738866E+00    0.172269873086033892E+00    0.100627579563509961E+01    0.233462740377306677E+01    0.265805368573087630E+01    0.999149218463246336E+00   -0.858378476009493752E+05   -0.597378062280502675E+01    1
    0.229301326606699413E-01    0.155494068954286802E+00    0.658864756704984456E+00    0.933584413432958643E-01    0.104108542574287588E+01    0.213220446776381856E+01    0.341783358309893259E+01    0.100329099144690281E+01   -0.854714366037499276E+05   -0.597711395613836682E+01    1
    0.233611462778134694E-01    0.130042407927904530E+00    0.794086169260692754E+00    0.156829836539336631E+00    0.101149626740365783E+01    0.220392409987374949E+01    0.482420185546373581E+01    0.999098066967443854E+00   -0.852223384552654752E+05   -0.598044728947168824E+01    1
    0.248191703687998984E-01    0.190081469148928317E+00    0.615125232028511992E+00    0.174171644727926900E+00    0.940893649955272693E+00    0.236531389532406155E+01    0.469666302112729550E+01    0.100126520556920906E+01   -0.847764035049725644E+05   -0.598378062280501855E+01    1
    0.216846408090526736E-01    0.171891160401430987E+00    0.668315697092704664E+00    0.418889098491009651E-01    0.103656907542315402E+01    0.360592841904411321E+01    0.408293205761936839E+01    0.998413184437311862E+00   -0.842334175866778096E+05   -0.598711395613835595E+01    1
    0.216698382965064308E-01    0.194711855052227378E+00    0.844457382874575613E+00    0.173188733337747702E+00    0.104621125727538766E+01    0.243611037088034266E+01    0.433062632160666894E+01    0.100036730379036132E+01   -0.839788565622289898E+05   -0.599044728947169425E+01    1
    0.235627699753007715E-01    0.196468993668313691E+00    0.600583299016183236E+00    0.145028838066024984E+00    0.939498675048873411E+00    0.234608424867255438E+01    0.387957630910594764E+01    0.995314358811433042E+00   -0.830238531128536124E+05   -0.599378062280503432E+01    1
    0.219185609788290041E-01    0.184313832811229400E+00    0.701214754338500557E+00    0.966584804515070450E-01    0.107906747667155112E+01    0.219808999840995423E+01    0.481043068187977507E+01    0.100305978485525271E+01   -0.829844503521240840E+05   -0.599711395613836995E+01    1
    0.230825455811799404E-01    0.187912438677964533E+00    0.614899640414084403E+00    0.162896895558087285E+00    0.963217110837870649E+00    0.389833027039192892E+01    0.456032725823713037E+01    0.100289993485812845E+01   -0.821337888276329904E+05   -0.600044728947169581E+01    1
    0.205423236828369896E-01    0.125805054973647829E+00    0.631420399553475065E+00    0.179250814177562390E+00    0.950449607745619263E+00    0.227760341310266945E+01    0.328021304234758926E+01    0.100027415434807976E+01   -0.817904716842284688E+05   -0.600378062280502434E+01    1
    0.245166792412488087E-01    0.104649600516002750E+00    0.718710925413164614E+00    0.169886881056605099E+00    0.109519995931160130E+01    0.218374507063013645E+01    0.443189739424414775E+01    0.100149745980889038E+01   -0.817369518813406758E+05   -0.600711395613837418E+01    1
    0.229223354806230850E-01    0.175505919123669696E+00    0.646515225140161798E+00    0.477739327428361310E-01    0.916136829936391339E+00    0.366449748100736361E+01    0.403876573992980425E+01    0.998769948786085271E+00   -0.817310512214519986E+05   -0.601044728947169471E+01    1
    0.242100429095058536E-01    0.113705368148361186E+00    0.621651563816888797E+00    0.152728321351262603E+00    0.101474940481836851E+01    0.219056026435071560E+01    0.248572053929311743E+01    0.100025533551763424E+01   -0.815671104334658303E+05   -0.601378062280501702E+01    1
    0.203651167251753563E-01    0.146838153040969255E+00    0.794073241015826548E+00    0.863352501038148479E-01    0.100521449938434615E+01    0.216404812365705013E+01    0.464293606072324216E+01    0.998983804858503688E+00   -0.815063132430452242E+05   -0.601711395613836331E+01    1
    0.211373427255343860E-01    0.128077004764161423E+00    0.687853905007572930E+00    0.177708265352771344E+00    0.105836774135532141E+01    0.232416345284766823E+01    0.203227066545977664E+01    0.100190115162951732E+01   -0.813055457098320767E+05   -0.602044728947169183E+01    1
    0.237478721626303117E-01    0.156927494809340512E+00    0.769013510252778865E+00    0.160436494991970380E+00    0.107604858546395854E+01    0.378870590648306127E+01    0.285932517944264220E+01    0.100467760289141750E+01   -0.812822153544665634E+05   -0.602378062280501236E+01    1
    0.234627516132319969E-01    0.154568331520034241E+00    0.841845644953548522E+00    0.167178783901920203E+00    0.100787781319418235E+01    0.243579840023198235E+01    0.246275833132299793E+01    0.100175281116875370E+01   -0.810566623610132228E+05   -0.602711395613836221E+01    1
    0.235696432835383850E-01    0.106102952199819717E+00    0.714729419384972364E+00    0.737122727490310409E-01    0.992415501204094608E+00    0.201661284564135901E+01    0.454590001645934016E+01    0.997543056310107090E+00   -0.807133794590410980E+05   -0.603044728947171205E+01    1
    0.206731227713813047E-01    0.154592143570859597E+00    0.784789545267432720E+00    0.147003715982206629E+00    0.987926092178422977E+00    0.234994567520739794E+01    0.364052072337214305E+01    0.996104142355787481E+00   -0.801808370720767707E+05   -0.603378062280504324E+01    1
    0.242908596391005621E-01    0.191128800034203988E+00    0.607294792596522415E+00    0.145493664795340510E+00    0.103748485292325654E+01    0.239052951604387687E+01    0.231513315294703270E+01    0.997418550611160470E+00   -0.800101907039290672E+05   -0.603711395613836554E+01    1
    0.214261069061390946E-01    0.117063826949325683E+00    0.690102275205329185E+00    0.708827573809436423E-01    0.930115630298437690E+00    0.211202090856810809E+01    0.210712484560689139E+01    0.997265224939165584E+00   -0.797903358002282621E+05   -0.604044728947168430E+01    1
    0.223191208009082022E-01    0.115808499737241097E+00    0.763937323418971470E+00    0.892542546755772936E-01    0.943893431917572245E+00    0.213688378907069110E+01    0.381667011603304207E+01    0.100569635819404679E+01   -0.795942702214354358E+05   -0.604378062280502437E+01    1
    0.245310931315888374E-01    0.195603635727142733E+00    0.839796169455164221E+00    0.502617669372706355E-01    0.994183505744750340E+00    0.362586271166522600E+01    0.213971045996989551E+01    0.100178040971005022E+01   -0.795367626012459368E+05   -0.604711395613836888E+01    1
    0.231171275931157730E-01    0.141559495229818477E+00    0.831899926508503418E+00    0.117477138931207953E+00    0.972735183923574831E+00    0.229763271550855208E+01    0.341920705265379787E+01    0.998439923742496793E+00   -0.791453809500412463E+05   -0.605044728947169297E+01    1
    0.210681900265429628E-01    0.108613797358814018E+00    0.665629268606247715E+00    0.121354217642639123E+00    0.928183367310561724E+00    0.215414564837314071E+01    0.460054840488268901E+01    0.100429120970896446E+01   -0.786603847541916039E+05   -0.605378062280501794E+01    1
    0.213795270776559881E-01    0.173526169124798513E+00    0.801235113162477419E+00    0.465453203271969235E-01    0.107899390071275558E+01    0.224397221427013216E+01    0.226170820921765392E+01    0.100508636192761758E+01   -0.785639855589409563E+05   -0.605711395613835712E+01    1
    0.244018708836066904E-01    0.175055343862069668E+00    0.619292990613447780E+00    0.931626830397046107E-01    0.920911208711740259E+00    0.231892968924598364E+01    0.237666963155694289E+01    0.999939061436123322E+00   -0.783008430014636833E+05   -0.606044728947170164E+01    1
    0.222827870088127752E-01    0.181341272284754579E+00    0.646852915187598687E+00    0.869816623471215133E-01    0.951958236765945487E+00    0.231978179707727072E+01    0.289271027074612341E+01    0.100320024284605203E+01   -0.779037329239925020E+05   -0.606378062280503460E+01    1
    0.240357312468851211E-01    0.186535583579952979E+00    0.823942082173787504E+00    0.129971423923195661E+00    0.959794207507863817E+00    0.247213493414051788E+01    0.269673077436234099E+01    0.996864806194519448E+00   -0.778057774393131986E+05   -0.606711395613834981E+01    1
    0.218674795104495633E-01    0.158659623321481091E+00    0.687416901720873774E+00    0.134915592455693761E+00    0.953556725730763000E+00    0.237282264855253544E+01    0.285499716784181379E+01    0.998862029817572328E+00   -0.772250568048945279E+05   -0.607044728947169254E+01    1
    0.237153393579720151E-01    0.169355281296637850E+00    0.704668526907862525E+00    0.182546293531360176E+00    0.960911007592731403E+00    0.251949594094181517E+01    0.200529086681673530E+01    0.993483928845012687E+00   -0.768530601183045073E+05   -0.607378062280503173E+01    1
