-9.46313	7.30678e-05
-9.46121	7.30213e-05
-9.4593	7.29753e-05
-9.45738	7.29299e-05
-9.45547	7.2885e-05
-9.45356	7.28407e-05
-9.45164	7.27969e-05
-9.44973	7.27537e-05
-9.44782	7.2711e-05
-9.4459	7.2669e-05
-9.44399	7.26275e-05
-9.44208	7.25865e-05
-9.44016	7.25462e-05
-9.43825	7.25064e-05
-9.43633	7.24672e-05
-9.43442	7.24287e-05
-9.43251	7.23907e-05
-9.43059	7.23533e-05
-9.42868	7.23165e-05
-9.42677	7.22803e-05
-9.42485	7.22447e-05
-9.42294	7.22098e-05
-9.42103	7.21754e-05
-9.41911	7.21417e-05
-9.4172	7.21086e-05
-9.41529	7.20761e-05
-9.41337	7.20443e-05
-9.41146	7.20131e-05
-9.40954	7.19825e-05
-9.40763	7.19526e-05
-9.40572	7.19234e-05
-9.4038	7.18948e-05
-9.40189	7.18668e-05
-9.39998	7.18395e-05
-9.39806	7.18129e-05
-9.39615	7.17941e-05
-9.39424	7.1769e-05
-9.39232	7.17445e-05
-9.39041	7.17207e-05
-9.3885	7.16976e-05
-9.38658	7.16752e-05
-9.38467	7.16535e-05
-9.38275	7.16325e-05
-9.38084	7.16121e-05
-9.37893	7.15925e-05
-9.37701	7.15736e-05
-9.3751	7.15554e-05
-9.37319	7.1538e-05
-9.37127	7.15212e-05
-9.36936	7.15052e-05
-9.36745	7.14899e-05
-9.36553	7.14754e-05
-9.36362	7.14616e-05
-9.3617	7.14485e-05
-9.35979	7.14361e-05
-9.35788	7.14246e-05
-9.35596	7.14137e-05
-9.35405	7.14037e-05
-9.35214	7.13944e-05
-9.35022	7.13858e-05
-9.34831	7.13781e-05
-9.3464	7.13711e-05
-9.34448	7.13649e-05
-9.34257	7.13594e-05
-9.34066	7.13548e-05
-9.33874	7.13509e-05
-9.33683	7.13479e-05
-9.33491	7.13456e-05
-9.333	7.13442e-05
-9.33109	7.13646e-05
-9.32917	7.13652e-05
-9.32726	7.13666e-05
-9.32535	7.13688e-05
-9.32343	7.13718e-05
-9.32152	7.13757e-05
-9.31961	7.13804e-05
-9.31769	7.13859e-05
-9.31578	7.13923e-05
-9.31387	7.13996e-05
-9.31195	7.14077e-05
-9.31004	7.14166e-05
-9.30812	7.14264e-05
-9.30621	7.14371e-05
-9.3043	7.14487e-05
-9.30238	7.14611e-05
-9.30047	7.14744e-05
-9.29856	7.14886e-05
-9.29664	7.15037e-05
-9.29473	7.15197e-05
-9.29282	7.15365e-05
-9.2909	7.15543e-05
-9.28899	7.15729e-05
-9.28708	7.15925e-05
-9.28516	7.1613e-05
-9.28325	7.16344e-05
-9.28133	7.16567e-05
-9.27942	7.16799e-05
-9.27751	7.17041e-05
-9.27559	7.17292e-05
-9.27368	7.17552e-05
-9.27177	7.17822e-05
-9.26985	7.18101e-05
-9.26794	7.18389e-05
-9.26603	7.18773e-05
-9.26411	7.19082e-05
-9.2622	7.194e-05
-9.26028	7.19729e-05
-9.25837	7.20067e-05
-9.25646	7.20415e-05
-9.25454	7.20772e-05
-9.25263	7.2114e-05
-9.25072	7.21517e-05
-9.2488	7.21904e-05
-9.24689	7.22301e-05
-9.24498	7.22708e-05
-9.24306	7.23125e-05
-9.24115	7.23552e-05
-9.23924	7.23989e-05
-9.23732	7.24436e-05
-9.23541	7.24893e-05
-9.23349	7.25361e-05
-9.23158	7.25838e-05
-9.22967	7.26326e-05
-9.22775	7.26824e-05
-9.22584	7.27333e-05
-9.22393	7.27851e-05
-9.22201	7.28381e-05
-9.2201	7.2892e-05
-9.21819	7.2947e-05
-9.21627	7.30031e-05
-9.21436	7.30602e-05
-9.21245	7.31184e-05
-9.21053	7.31776e-05
-9.20862	7.32379e-05
-9.2067	7.32993e-05
-9.20479	7.33617e-05
-9.20288	7.34252e-05
-9.20096	7.34955e-05
-9.19905	7.35613e-05
-9.19714	7.36281e-05
-9.19522	7.36961e-05
-9.19331	7.37651e-05
-9.1914	7.38353e-05
-9.18948	7.39065e-05
-9.18757	7.39789e-05
-9.18565	7.40523e-05
-9.18374	7.41269e-05
-9.18183	7.42025e-05
-9.17991	7.42793e-05
-9.178	7.43572e-05
-9.17609	7.44363e-05
-9.17417	7.45164e-05
-9.17226	7.45977e-05
-9.17035	7.46801e-05
-9.16843	7.47637e-05
-9.16652	7.48484e-05
-9.16461	7.49342e-05
-9.16269	7.50212e-05
-9.16078	7.51093e-05
-9.15886	7.51986e-05
-9.15695	7.5289e-05
-9.15504	7.53806e-05
-9.15312	7.54733e-05
-9.15121	7.55672e-05
-9.1493	7.56623e-05
-9.14738	7.57585e-05
-9.14547	7.58559e-05
-9.14356	7.59545e-05
-9.14164	7.60542e-05
-9.13973	7.61551e-05
-9.13782	7.62572e-05
-9.1359	7.63718e-05
-9.13399	7.64765e-05
-9.13207	7.65823e-05
-9.13016	7.66894e-05
-9.12825	7.67977e-05
-9.12633	7.69071e-05
-9.12442	7.70178e-05
-9.12251	7.71297e-05
-9.12059	7.72428e-05
-9.11868	7.73571e-05
-9.11677	7.74726e-05
-9.11485	7.75893e-05
-9.11294	7.77072e-05
-9.11103	7.78263e-05
-9.10911	7.79467e-05
-9.1072	7.80683e-05
-9.10528	7.81911e-05
-9.10337	7.83151e-05
-9.10146	7.84404e-05
-9.09954	7.85669e-05
-9.09763	7.86946e-05
-9.09572	7.88236e-05
-9.0938	7.89538e-05
-9.09189	7.90852e-05
-9.08998	7.92179e-05
-9.08806	7.93519e-05
-9.08615	7.9487e-05
-9.08423	7.96234e-05
-9.08232	7.97611e-05
-9.08041	7.99e-05
-9.07849	8.00402e-05
-9.07658	8.01816e-05
-9.07467	8.03243e-05
-9.07275	8.04682e-05
-9.07084	8.06238e-05
-9.06893	8.07704e-05
-9.06701	8.09184e-05
-9.0651	8.10675e-05
-9.06319	8.1218e-05
-9.06127	8.13697e-05
-9.05936	8.15227e-05
-9.05744	8.16769e-05
-9.05553	8.18324e-05
-9.05362	8.19892e-05
-9.0517	8.21473e-05
-9.04979	8.23067e-05
-9.04788	8.24673e-05
-9.04596	8.26292e-05
-9.04405	8.27924e-05
-9.04214	8.29569e-05
-9.04022	8.31226e-05
-9.03831	8.32897e-05
-9.0364	8.3458e-05
-9.03448	8.36276e-05
-9.03257	8.37985e-05
-9.03065	8.39706e-05
-9.02874	8.41441e-05
-9.02683	8.43189e-05
-9.02491	8.44949e-05
-9.023	8.46722e-05
-9.02109	8.48508e-05
-9.01917	8.50308e-05
-9.01726	8.5212e-05
-9.01535	8.53945e-05
-9.01343	8.55782e-05
-9.01152	8.57633e-05
-9.0096	8.59497e-05
-9.00769	8.61374e-05
-9.00578	8.63486e-05
-9.00386	8.65393e-05
-9.00195	8.67313e-05
-9.00004	8.69247e-05
-8.99812	8.71193e-05
-8.99621	8.73152e-05
-8.9943	8.75124e-05
-8.99238	8.77109e-05
-8.99047	8.79108e-05
-8.98856	8.81119e-05
-8.98664	8.83144e-05
-8.98473	8.85181e-05
-8.98281	8.87232e-05
-8.9809	8.89295e-05
-8.97899	8.91372e-05
-8.97707	8.93462e-05
-8.97516	8.95564e-05
-8.97325	8.9768e-05
-8.97133	8.99809e-05
-8.96942	9.01951e-05
-8.96751	9.04106e-05
-8.96559	9.06274e-05
-8.96368	9.08455e-05
-8.96177	9.1065e-05
-8.95985	9.12857e-05
-8.95794	9.15077e-05
-8.95602	9.1731e-05
-8.95411	9.19557e-05
-8.9522	9.21816e-05
-8.95028	9.24089e-05
-8.94837	9.26374e-05
-8.94646	9.28672e-05
-8.94454	9.30984e-05
-8.94263	9.33308e-05
-8.94072	9.35832e-05
-8.9388	9.38186e-05
-8.93689	9.40553e-05
-8.93498	9.42933e-05
-8.93306	9.45326e-05
-8.93115	9.47733e-05
-8.92923	9.50152e-05
-8.92732	9.52584e-05
-8.92541	9.5503e-05
-8.92349	9.57488e-05
-8.92158	9.59959e-05
-8.91967	9.62444e-05
-8.91775	9.64941e-05
-8.91584	9.67451e-05
-8.91393	9.69974e-05
-8.91201	9.72511e-05
-8.9101	9.7506e-05
-8.90818	9.77622e-05
-8.90627	9.80197e-05
-8.90436	9.82785e-05
-8.90244	9.85385e-05
-8.90053	9.87999e-05
-8.89862	9.90626e-05
-8.8967	9.93265e-05
-8.89479	9.95917e-05
-8.89288	9.98582e-05
-8.89096	0.000100126
-8.88905	0.000100395
-8.88714	0.000100665
-8.88522	0.000100937
-8.88331	0.00010121
-8.88139	0.000101484
-8.87948	0.00010176
-8.87757	0.000102036
-8.87565	0.000102314
-8.87374	0.000102617
-8.87183	0.000102898
-8.86991	0.000103181
-8.868	0.000103464
-8.86609	0.000103749
-8.86417	0.000104035
-8.86226	0.000104323
-8.86035	0.000104611
-8.85843	0.000104901
-8.85652	0.000105193
-8.8546	0.000105485
-8.85269	0.000105779
-8.85078	0.000106074
-8.84886	0.00010637
-8.84695	0.000106667
-8.84504	0.000106966
-8.84312	0.000107266
-8.84121	0.000107568
-8.8393	0.00010787
-8.83738	0.000108174
-8.83547	0.000108479
-8.83355	0.000108785
-8.83164	0.000109093
-8.82973	0.000109402
-8.82781	0.000109712
-8.8259	0.000110023
-8.82399	0.000110335
-8.82207	0.000110649
-8.82016	0.000110964
-8.81825	0.00011128
-8.81633	0.000111598
-8.81442	0.000111917
-8.81251	0.000112237
-8.81059	0.000112558
-8.80868	0.000112895
-8.80676	0.000113219
-8.80485	0.000113545
-8.80294	0.000113871
-8.80102	0.000114199
-8.79911	0.000114527
-8.7972	0.000114857
-8.79528	0.000115189
-8.79337	0.000115521
-8.79146	0.000115855
-8.78954	0.00011619
-8.78763	0.000116526
-8.78572	0.000116863
-8.7838	0.000117202
-8.78189	0.000117542
-8.77997	0.000117883
-8.77806	0.000118225
-8.77615	0.000118568
-8.77423	0.000118913
-8.77232	0.000119259
-8.77041	0.000119606
-8.76849	0.000119954
-8.76658	0.000120303
-8.76467	0.000120654
-8.76275	0.000121006
-8.76084	0.000121359
-8.75893	0.000121713
-8.75701	0.000122068
-8.7551	0.000122425
-8.75318	0.000122783
-8.75127	0.000123142
-8.74936	0.000123502
-8.74744	0.000123863
-8.74553	0.000124226
-8.74362	0.000124609
-8.7417	0.000124975
-8.73979	0.000125341
-8.73788	0.000125709
-8.73596	0.000126077
-8.73405	0.000126447
-8.73213	0.000126818
-8.73022	0.000127191
-8.72831	0.000127564
-8.72639	0.000127939
-8.72448	0.000128315
-8.72257	0.000128692
-8.72065	0.00012907
-8.71874	0.000129449
-8.71683	0.00012983
-8.71491	0.000130212
-8.713	0.000130594
-8.71109	0.000130978
-8.70917	0.000131364
-8.70726	0.00013175
-8.70534	0.000132138
-8.70343	0.000132526
-8.70152	0.000132916
-8.6996	0.000133307
-8.69769	0.000133699
-8.69578	0.000134093
-8.69386	0.000134487
-8.69195	0.000134883
-8.69004	0.000135279
-8.68812	0.000135677
-8.68621	0.000136076
-8.6843	0.000136477
-8.68238	0.000136878
-8.68047	0.000137281
-8.67855	0.000137705
-8.67664	0.00013811
-8.67473	0.000138516
-8.67281	0.000138924
-8.6709	0.000139333
-8.66899	0.000139743
-8.66707	0.000140154
-8.66516	0.000140566
-8.66325	0.000140979
-8.66133	0.000141394
-8.65942	0.000141809
-8.6575	0.000142226
-8.65559	0.000142644
-8.65368	0.000143063
-8.65176	0.000143483
-8.64985	0.000143905
-8.64794	0.000144327
-8.64602	0.000144751
-8.64411	0.000145176
-8.6422	0.000145602
-8.64028	0.000146029
-8.63837	0.000146457
-8.63646	0.000146886
-8.63454	0.000147317
-8.63263	0.000147749
-8.63071	0.000148182
-8.6288	0.000148616
-8.62689	0.000149051
-8.62497	0.000149487
-8.62306	0.000149925
-8.62115	0.000150363
-8.61923	0.000150803
-8.61732	0.000151244
-8.61541	0.000151686
-8.61349	0.000152159
-8.61158	0.000152604
-8.60967	0.00015305
-8.60775	0.000153498
-8.60584	0.000153946
-8.60392	0.000154396
-8.60201	0.000154847
-8.6001	0.000155299
-8.59818	0.000155752
-8.59627	0.000156206
-8.59436	0.000156662
-8.59244	0.000157118
-8.59053	0.000157576
-8.58862	0.000158035
-8.5867	0.000158496
-8.58479	0.000158957
-8.58288	0.00015942
-8.58096	0.000159883
-8.57905	0.000160348
-8.57713	0.000160814
-8.57522	0.000161282
-8.57331	0.00016175
-8.57139	0.00016222
-8.56948	0.000162691
-8.56757	0.000163163
-8.56565	0.000163636
-8.56374	0.000164111
-8.56183	0.000164586
-8.55991	0.000165063
-8.558	0.000165541
-8.55608	0.00016602
-8.55417	0.000166501
-8.55226	0.000166983
-8.55034	0.000167465
-8.54843	0.000167979
-8.54652	0.000168465
-8.5446	0.000168952
-8.54269	0.00016944
-8.54078	0.00016993
-8.53886	0.000170421
-8.53695	0.000170913
-8.53504	0.000171406
-8.53312	0.000171901
-8.53121	0.000172396
-8.52929	0.000172893
-8.52738	0.000173392
-8.52547	0.000173891
-8.52355	0.000174392
-8.52164	0.000174894
-8.51973	0.000175397
-8.51781	0.000175902
-8.5159	0.000176408
-8.51399	0.000176915
-8.51207	0.000177423
-8.51016	0.000177933
-8.50825	0.000178444
-8.50633	0.000178956
-8.50442	0.00017947
-8.5025	0.000179984
-8.50059	0.000180501
-8.49868	0.000181018
-8.49676	0.000181537
-8.49485	0.000182057
-8.49294	0.000182578
-8.49102	0.000183101
-8.48911	0.000183625
-8.4872	0.00018415
-8.48528	0.000184676
-8.48337	0.000185225
-8.48145	0.000185755
-8.47954	0.000186286
-8.47763	0.000186818
-8.47571	0.000187352
-8.4738	0.000187887
-8.47189	0.000188423
-8.46997	0.000188961
-8.46806	0.0001895
-8.46615	0.000190041
-8.46423	0.000190583
-8.46232	0.000191126
-8.46041	0.00019167
-8.45849	0.000192217
-8.45658	0.000192764
-8.45466	0.000193313
-8.45275	0.000193863
-8.45084	0.000194415
-8.44892	0.000194968
-8.44701	0.000195522
-8.4451	0.000196078
-8.44318	0.000196636
-8.44127	0.000197195
-8.43936	0.000197755
-8.43744	0.000198316
-8.43553	0.00019888
-8.43362	0.000199444
-8.4317	0.00020001
-8.42979	0.000200578
-8.42787	0.000201147
-8.42596	0.000201717
-8.42405	0.000202289
-8.42213	0.000202863
-8.42022	0.000203438
-8.41831	0.00020406
-8.41639	0.000204639
-8.41448	0.000205219
-8.41257	0.000205801
-8.41065	0.000206385
-8.40874	0.00020697
-8.40683	0.000207556
-8.40491	0.000208144
-8.403	0.000208734
-8.40108	0.000209325
-8.39917	0.000209918
-8.39726	0.000210513
-8.39534	0.000211109
-8.39343	0.000211706
-8.39152	0.000212306
-8.3896	0.000212906
-8.38769	0.000213509
-8.38578	0.000214113
-8.38386	0.000214719
-8.38195	0.000215326
-8.38003	0.000215935
-8.37812	0.000216546
-8.37621	0.000217158
-8.37429	0.000217772
-8.37238	0.000218388
-8.37047	0.000219005
-8.36855	0.000219624
-8.36664	0.000220245
-8.36473	0.000220867
-8.36281	0.000221491
-8.3609	0.000222117
-8.35899	0.000222744
-8.35707	0.000223374
-8.35516	0.000224005
-8.35324	0.000224637
-8.35133	0.000225302
-8.34942	0.000225938
-8.3475	0.000226577
-8.34559	0.000227217
-8.34368	0.00022786
-8.34176	0.000228504
-8.33985	0.000229149
-8.33794	0.000229797
-8.33602	0.000230446
-8.33411	0.000231098
-8.3322	0.000231751
-8.33028	0.000232406
-8.32837	0.000233062
-8.32645	0.000233721
-8.32454	0.000234382
-8.32263	0.000235044
-8.32071	0.000235708
-8.3188	0.000236374
-8.31689	0.000237043
-8.31497	0.000237713
-8.31306	0.000238384
-8.31115	0.000239058
-8.30923	0.000239734
-8.30732	0.000240412
-8.3054	0.000241091
-8.30349	0.000241773
-8.30158	0.000242457
-8.29966	0.000243142
-8.29775	0.00024383
-8.29584	0.000244519
-8.29392	0.000245211
-8.29201	0.000245904
-8.2901	0.0002466
-8.28818	0.000247297
-8.28627	0.000248046
-8.28436	0.000248749
-8.28244	0.000249454
-8.28053	0.000250161
-8.27861	0.000250869
-8.2767	0.00025158
-8.27479	0.000252294
-8.27287	0.000253009
-8.27096	0.000253726
-8.26905	0.000254446
-8.26713	0.000255167
-8.26522	0.000255891
-8.26331	0.000256617
-8.26139	0.000257345
-8.25948	0.000258075
-8.25757	0.000258808
-8.25565	0.000259542
-8.25374	0.000260279
-8.25182	0.000261018
-8.24991	0.00026176
-8.248	0.000262503
-8.24608	0.000263249
-8.24417	0.000263997
-8.24226	0.000264747
-8.24034	0.0002655
-8.23843	0.000266255
-8.23652	0.000267012
-8.2346	0.000267771
-8.23269	0.000268533
-8.23078	0.000269297
-8.22886	0.000270063
-8.22695	0.000270832
-8.22503	0.000271603
-8.22312	0.000272377
-8.22121	0.000273196
-8.21929	0.000273975
-8.21738	0.000274757
-8.21547	0.000275541
-8.21355	0.000276327
-8.21164	0.000277116
-8.20973	0.000277907
-8.20781	0.0002787
-8.2059	0.000279496
-8.20398	0.000280295
-8.20207	0.000281096
-8.20016	0.000281899
-8.19824	0.000282705
-8.19633	0.000283514
-8.19442	0.000284325
-8.1925	0.000285138
-8.19059	0.000285954
-8.18868	0.000286773
-8.18676	0.000287594
-8.18485	0.000288418
-8.18294	0.000289244
-8.18102	0.000290073
-8.17911	0.000290904
-8.17719	0.000291739
-8.17528	0.000292575
-8.17337	0.000293415
-8.17145	0.000294257
-8.16954	0.000295101
-8.16763	0.000295948
-8.16571	0.000296798
-8.1638	0.000297651
-8.16189	0.000298506
-8.15997	0.000299364
-8.15806	0.000300225
-8.15615	0.000301138
-8.15423	0.000302006
-8.15232	0.000302875
-8.1504	0.000303748
-8.14849	0.000304623
-8.14658	0.000305502
-8.14466	0.000306382
-8.14275	0.000307266
-8.14084	0.000308153
-8.13892	0.000309042
-8.13701	0.000309934
-8.1351	0.000310829
-8.13318	0.000311727
-8.13127	0.000312628
-8.12935	0.000313532
-8.12744	0.000314438
-8.12553	0.000315347
-8.12361	0.00031626
-8.1217	0.000317178
-8.11979	0.000318096
-8.11787	0.000319017
-8.11596	0.000319941
-8.11405	0.000320868
-8.11213	0.000321798
-8.11022	0.00032273
-8.10831	0.000323666
-8.10639	0.000324605
-8.10448	0.000325547
-8.10256	0.000326491
-8.10065	0.000327439
-8.09874	0.00032839
-8.09682	0.000329344
-8.09491	0.0003303
-8.093	0.00033126
-8.09108	0.000332266
-8.08917	0.000333237
-8.08726	0.000334207
-8.08534	0.00033518
-8.08343	0.000336156
-8.08152	0.000337135
-8.0796	0.000338117
-8.07769	0.000339103
-8.07577	0.000340092
-8.07386	0.000341084
-8.07195	0.000342079
-8.07003	0.000343077
-8.06812	0.000344078
-8.06621	0.000345083
-8.06429	0.000346091
-8.06238	0.000347102
-8.06047	0.000348116
-8.05855	0.000349134
-8.05664	0.000350154
-8.05473	0.000351178
-8.05281	0.000352206
-8.0509	0.000353236
-8.04898	0.00035427
-8.04707	0.000355307
-8.04516	0.000356348
-8.04324	0.000357392
-8.04133	0.000358439
-8.03942	0.000359489
-8.0375	0.000360543
-8.03559	0.0003616
-8.03368	0.000362661
-8.03176	0.000363724
-8.02985	0.000364792
-8.02793	0.000365862
-8.02602	0.000366994
-8.02411	0.000368079
-8.02219	0.000369161
-8.02028	0.000370246
-8.01837	0.000371335
-8.01645	0.000372427
-8.01454	0.000373523
-8.01263	0.000374622
-8.01071	0.000375724
-8.0088	0.000376831
-8.00689	0.00037794
-8.00497	0.000379053
-8.00306	0.00038017
-8.00114	0.00038129
-7.99923	0.000382414
-7.99732	0.000383541
-7.9954	0.000384672
-7.99349	0.000385807
-7.99158	0.000386945
-7.98966	0.000388086
-7.98775	0.000389231
-7.98584	0.00039038
-7.98392	0.000391532
-7.98201	0.000392688
-7.9801	0.000393848
-7.97818	0.000395011
-7.97627	0.000396178
-7.97435	0.000397349
-7.97244	0.000398523
-7.97053	0.000399701
-7.96861	0.000400882
-7.9667	0.000402067
-7.96479	0.000403256
-7.96287	0.000404449
-7.96096	0.000405688
-7.95905	0.000406898
-7.95713	0.000408103
-7.95522	0.000409311
-7.9533	0.000410523
-7.95139	0.000411738
-7.94948	0.000412958
-7.94756	0.000414181
-7.94565	0.000415408
-7.94374	0.000416639
-7.94182	0.000417873
-7.93991	0.000419112
-7.938	0.000420354
-7.93608	0.0004216
-7.93417	0.00042285
-7.93226	0.000424103
-7.93034	0.000425361
-7.92843	0.000426622
-7.92651	0.000427887
-7.9246	0.000429156
-7.92269	0.000430429
-7.92077	0.000431706
-7.91886	0.000432987
-7.91695	0.000434271
-7.91503	0.00043556
-7.91312	0.000436852
-7.91121	0.000438148
-7.90929	0.000439449
-7.90738	0.000440753
-7.90547	0.000442061
-7.90355	0.000443373
-7.90164	0.000444689
-7.89972	0.000446009
-7.89781	0.000447332
-7.8959	0.00044866
-7.89398	0.000450062
-7.89207	0.000451399
-7.89016	0.00045274
-7.88824	0.000454084
-7.88633	0.000455433
-7.88442	0.000456786
-7.8825	0.000458143
-7.88059	0.000459504
-7.87868	0.000460869
-7.87676	0.000462238
-7.87485	0.000463611
-7.87293	0.000464988
-7.87102	0.00046637
-7.86911	0.000467755
-7.86719	0.000469145
-7.86528	0.000470538
-7.86337	0.000471936
-7.86145	0.000473337
-7.85954	0.000474743
-7.85763	0.000476153
-7.85571	0.000477567
-7.8538	0.000478985
-7.85188	0.000480408
-7.84997	0.000481834
-7.84806	0.000483265
-7.84614	0.0004847
-7.84423	0.000486138
-7.84232	0.000487582
-7.8404	0.000489029
-7.83849	0.00049048
-7.83658	0.000491936
-7.83466	0.000493396
-7.83275	0.000494859
-7.83084	0.000496328
-7.82892	0.000497865
-7.82701	0.000499342
-7.82509	0.000500824
-7.82318	0.00050231
-7.82127	0.0005038
-7.81935	0.000505294
-7.81744	0.000506793
-7.81553	0.000508296
-7.81361	0.000509803
-7.8117	0.000511314
-7.80979	0.00051283
-7.80787	0.00051435
-7.80596	0.000515874
-7.80405	0.000517403
-7.80213	0.000518935
-7.80022	0.000520473
-7.7983	0.000522014
-7.79639	0.00052356
-7.79448	0.00052511
-7.79256	0.000526664
-7.79065	0.000528223
-7.78874	0.000529786
-7.78682	0.000531353
-7.78491	0.000532925
-7.783	0.000534501
-7.78108	0.000536081
-7.77917	0.000537666
-7.77725	0.000539255
-7.77534	0.000540849
-7.77343	0.000542447
-7.77151	0.000544049
-7.7696	0.000545655
-7.76769	0.000547266
-7.76577	0.000548882
-7.76386	0.000550563
-7.76195	0.000552199
-7.76003	0.000553828
-7.75812	0.000555462
-7.75621	0.000557101
-7.75429	0.000558744
-7.75238	0.000560391
-7.75046	0.000562043
-7.74855	0.000563699
-7.74664	0.00056536
-7.74472	0.000567025
-7.74281	0.000568694
-7.7409	0.000570368
-7.73898	0.000572047
-7.73707	0.00057373
-7.73516	0.000575417
-7.73324	0.000577109
-7.73133	0.000578805
-7.72942	0.000580506
-7.7275	0.000582212
-7.72559	0.000583922
-7.72367	0.000585636
-7.72176	0.000587355
-7.71985	0.000589078
-7.71793	0.000590806
-7.71602	0.000592538
-7.71411	0.000594275
-7.71219	0.000596017
-7.71028	0.000597763
-7.70837	0.000599513
-7.70645	0.000601268
-7.70454	0.000603028
-7.70263	0.000604792
-7.70071	0.000606561
-7.6988	0.000608385
-7.69688	0.000610174
-7.69497	0.000611958
-7.69306	0.000613745
-7.69114	0.000615538
-7.68923	0.000617335
-7.68732	0.000619136
-7.6854	0.000620942
-7.68349	0.000622753
-7.68158	0.000624568
-7.67966	0.000626388
-7.67775	0.000628213
-7.67583	0.000630042
-7.67392	0.000631876
-7.67201	0.000633714
-7.67009	0.000635557
-7.66818	0.000637405
-7.66627	0.000639257
-7.66435	0.000641114
-7.66244	0.000642975
-7.66053	0.000644842
-7.65861	0.000646713
-7.6567	0.000648588
-7.65479	0.000650468
-7.65287	0.000652353
-7.65096	0.000654242
-7.64904	0.000656136
-7.64713	0.000658035
-7.64522	0.000659939
-7.6433	0.000661847
-7.64139	0.00066376
-7.63948	0.000665677
-7.63756	0.000667599
-7.63565	0.000669526
-7.63374	0.000671546
-7.63182	0.000673499
-7.62991	0.000675442
-7.628	0.000677389
-7.62608	0.000679341
-7.62417	0.000681297
-7.62225	0.000683259
-7.62034	0.000685225
-7.61843	0.000687196
-7.61651	0.000689171
-7.6146	0.000691152
-7.61269	0.000693137
-7.61077	0.000695127
-7.60886	0.000697121
-7.60695	0.000699121
-7.60503	0.000701125
-7.60312	0.000703134
-7.6012	0.000705148
-7.59929	0.000707166
-7.59738	0.00070919
-7.59546	0.000711218
-7.59355	0.000713251
-7.59164	0.000715288
-7.58972	0.000717331
-7.58781	0.000719378
-7.5859	0.00072143
-7.58398	0.000723487
-7.58207	0.000725549
-7.58016	0.000727615
-7.57824	0.000729687
-7.57633	0.000731763
-7.57441	0.000733844
-7.5725	0.00073593
-7.57059	0.00073802
-7.56867	0.000740212
-7.56676	0.000742331
-7.56485	0.000744438
-7.56293	0.00074655
-7.56102	0.000748666
-7.55911	0.000750788
-7.55719	0.000752914
-7.55528	0.000755045
-7.55337	0.000757181
-7.55145	0.000759322
-7.54954	0.000761468
-7.54762	0.000763619
-7.54571	0.000765775
-7.5438	0.000767935
-7.54188	0.000770101
-7.53997	0.000772272
-7.53806	0.000774447
-7.53614	0.000776627
-7.53423	0.000778813
-7.53232	0.000781003
-7.5304	0.000783198
-7.52849	0.000785398
-7.52658	0.000787603
-7.52466	0.000789813
-7.52275	0.000792028
-7.52083	0.000794248
-7.51892	0.000796472
-7.51701	0.000798702
