-9.65419	2.78153e-05
-9.65221	2.78658e-05
-9.65022	2.79156e-05
-9.64823	2.79658e-05
-9.64625	2.80163e-05
-9.64426	2.8067e-05
-9.64228	2.81181e-05
-9.64029	2.81695e-05
-9.63831	2.82211e-05
-9.63632	2.82731e-05
-9.63433	2.83254e-05
-9.63235	2.8378e-05
-9.63036	2.84308e-05
-9.62838	2.8484e-05
-9.62639	2.85375e-05
-9.6244	2.85913e-05
-9.62242	2.86454e-05
-9.62043	2.86998e-05
-9.61845	2.87546e-05
-9.61646	2.88096e-05
-9.61447	2.88649e-05
-9.61249	2.89206e-05
-9.6105	2.89765e-05
-9.60852	2.90328e-05
-9.60653	2.90894e-05
-9.60454	2.91463e-05
-9.60256	2.92035e-05
-9.60057	2.9261e-05
-9.59859	2.93188e-05
-9.5966	2.9377e-05
-9.59461	2.94354e-05
-9.59263	2.94942e-05
-9.59064	2.95533e-05
-9.58866	2.9615e-05
-9.58667	2.96748e-05
-9.58469	2.97349e-05
-9.5827	2.97953e-05
-9.58071	2.9856e-05
-9.57873	2.99171e-05
-9.57674	2.99784e-05
-9.57476	3.00401e-05
-9.57277	3.01021e-05
-9.57078	3.01645e-05
-9.5688	3.02271e-05
-9.56681	3.02901e-05
-9.56483	3.03534e-05
-9.56284	3.0417e-05
-9.56085	3.0481e-05
-9.55887	3.05452e-05
-9.55688	3.06098e-05
-9.5549	3.06748e-05
-9.55291	3.074e-05
-9.55092	3.08056e-05
-9.54894	3.08715e-05
-9.54695	3.09378e-05
-9.54497	3.10043e-05
-9.54298	3.10712e-05
-9.541	3.11384e-05
-9.53901	3.1206e-05
-9.53702	3.12739e-05
-9.53504	3.13421e-05
-9.53305	3.14106e-05
-9.53107	3.14795e-05
-9.52908	3.15487e-05
-9.52709	3.16183e-05
-9.52511	3.16881e-05
-9.52312	3.1761e-05
-9.52114	3.18316e-05
-9.51915	3.19026e-05
-9.51716	3.19738e-05
-9.51518	3.20454e-05
-9.51319	3.21174e-05
-9.51121	3.21896e-05
-9.50922	3.22623e-05
-9.50723	3.23352e-05
-9.50525	3.24085e-05
-9.50326	3.24821e-05
-9.50128	3.25561e-05
-9.49929	3.26304e-05
-9.49731	3.2705e-05
-9.49532	3.278e-05
-9.49333	3.28553e-05
-9.49135	3.2931e-05
-9.48936	3.3007e-05
-9.48738	3.30833e-05
-9.48539	3.316e-05
-9.4834	3.3237e-05
-9.48142	3.33144e-05
-9.47943	3.33921e-05
-9.47745	3.34702e-05
-9.47546	3.35485e-05
-9.47347	3.36273e-05
-9.47149	3.37064e-05
-9.4695	3.37858e-05
-9.46752	3.38656e-05
-9.46553	3.39457e-05
-9.46354	3.40261e-05
-9.46156	3.41069e-05
-9.45957	3.41881e-05
-9.45759	3.42785e-05
-9.4556	3.43606e-05
-9.45361	3.44429e-05
-9.45163	3.45256e-05
-9.44964	3.46087e-05
-9.44766	3.46921e-05
-9.44567	3.47759e-05
-9.44369	3.486e-05
-9.4417	3.49445e-05
-9.43971	3.50293e-05
-9.43773	3.51145e-05
-9.43574	3.52e-05
-9.43376	3.52859e-05
-9.43177	3.53722e-05
-9.42978	3.54588e-05
-9.4278	3.55457e-05
-9.42581	3.5633e-05
-9.42383	3.57206e-05
-9.42184	3.58086e-05
-9.41985	3.5897e-05
-9.41787	3.59857e-05
-9.41588	3.60748e-05
-9.4139	3.61642e-05
-9.41191	3.6254e-05
-9.40992	3.63441e-05
-9.40794	3.64346e-05
-9.40595	3.65255e-05
-9.40397	3.66167e-05
-9.40198	3.67082e-05
-9.4	3.68001e-05
-9.39801	3.68924e-05
-9.39602	3.69851e-05
-9.39404	3.7078e-05
-9.39205	3.71796e-05
-9.39007	3.72735e-05
-9.38808	3.73678e-05
-9.38609	3.74624e-05
-9.38411	3.75573e-05
-9.38212	3.76526e-05
-9.38014	3.77483e-05
-9.37815	3.78444e-05
-9.37616	3.79408e-05
-9.37418	3.80376e-05
-9.37219	3.81347e-05
-9.37021	3.82322e-05
-9.36822	3.83301e-05
-9.36623	3.84283e-05
-9.36425	3.85269e-05
-9.36226	3.86259e-05
-9.36028	3.87252e-05
-9.35829	3.88249e-05
-9.35631	3.8925e-05
-9.35432	3.90254e-05
-9.35233	3.91262e-05
-9.35035	3.92274e-05
-9.34836	3.93289e-05
-9.34638	3.94308e-05
-9.34439	3.95331e-05
-9.3424	3.96358e-05
-9.34042	3.97388e-05
-9.33843	3.98421e-05
-9.33645	3.99459e-05
-9.33446	4.005e-05
-9.33247	4.01545e-05
-9.33049	4.02594e-05
-9.3285	4.03646e-05
-9.32652	4.04749e-05
-9.32453	4.0581e-05
-9.32254	4.06874e-05
-9.32056	4.07942e-05
-9.31857	4.09014e-05
-9.31659	4.1009e-05
-9.3146	4.11169e-05
-9.31261	4.12252e-05
-9.31063	4.13339e-05
-9.30864	4.1443e-05
-9.30666	4.15524e-05
-9.30467	4.16623e-05
-9.30269	4.17724e-05
-9.3007	4.1883e-05
-9.29871	4.1994e-05
-9.29673	4.21053e-05
-9.29474	4.2217e-05
-9.29276	4.23291e-05
-9.29077	4.24416e-05
-9.28878	4.25544e-05
-9.2868	4.26676e-05
-9.28481	4.27812e-05
-9.28283	4.28952e-05
-9.28084	4.30096e-05
-9.27885	4.31243e-05
-9.27687	4.32395e-05
-9.27488	4.3355e-05
-9.2729	4.34709e-05
-9.27091	4.35872e-05
-9.26892	4.37038e-05
-9.26694	4.38209e-05
-9.26495	4.39383e-05
-9.26297	4.40606e-05
-9.26098	4.41789e-05
-9.259	4.42976e-05
-9.25701	4.44167e-05
-9.25502	4.45362e-05
-9.25304	4.4656e-05
-9.25105	4.47763e-05
-9.24907	4.48969e-05
-9.24708	4.50179e-05
-9.24509	4.51394e-05
-9.24311	4.52612e-05
-9.24112	4.53834e-05
-9.23914	4.5506e-05
-9.23715	4.5629e-05
-9.23516	4.57523e-05
-9.23318	4.58761e-05
-9.23119	4.60003e-05
-9.22921	4.61249e-05
-9.22722	4.62499e-05
-9.22523	4.63752e-05
-9.22325	4.6501e-05
-9.22126	4.66272e-05
-9.21928	4.67537e-05
-9.21729	4.68807e-05
-9.21531	4.70081e-05
-9.21332	4.71358e-05
-9.21133	4.7264e-05
-9.20935	4.73926e-05
-9.20736	4.75216e-05
-9.20538	4.76509e-05
-9.20339	4.77807e-05
-9.2014	4.79109e-05
-9.19942	4.80415e-05
-9.19743	4.81876e-05
-9.19545	4.83193e-05
-9.19346	4.84515e-05
-9.19147	4.8584e-05
-9.18949	4.8717e-05
-9.1875	4.88504e-05
-9.18552	4.89842e-05
-9.18353	4.91185e-05
-9.18154	4.92531e-05
-9.17956	4.93882e-05
-9.17757	4.95237e-05
-9.17559	4.96596e-05
-9.1736	4.9796e-05
-9.17161	4.99327e-05
-9.16963	5.00699e-05
-9.16764	5.02076e-05
-9.16566	5.03456e-05
-9.16367	5.04841e-05
-9.16169	5.0623e-05
-9.1597	5.07624e-05
-9.15771	5.09022e-05
-9.15573	5.10424e-05
-9.15374	5.1183e-05
-9.15176	5.13241e-05
-9.14977	5.14656e-05
-9.14778	5.16076e-05
-9.1458	5.175e-05
-9.14381	5.18928e-05
-9.14183	5.20361e-05
-9.13984	5.21798e-05
-9.13785	5.2324e-05
-9.13587	5.24686e-05
-9.13388	5.26137e-05
-9.1319	5.27732e-05
-9.12991	5.29194e-05
-9.12792	5.30661e-05
-9.12594	5.32133e-05
-9.12395	5.33609e-05
-9.12197	5.3509e-05
-9.11998	5.36575e-05
-9.118	5.38066e-05
-9.11601	5.3956e-05
-9.11402	5.4106e-05
-9.11204	5.42564e-05
-9.11005	5.44072e-05
-9.10807	5.45586e-05
-9.10608	5.47104e-05
-9.10409	5.48627e-05
-9.10211	5.50154e-05
-9.10012	5.51687e-05
-9.09814	5.53224e-05
-9.09615	5.54766e-05
-9.09416	5.56313e-05
-9.09218	5.57864e-05
-9.09019	5.59421e-05
-9.08821	5.60982e-05
-9.08622	5.62548e-05
-9.08423	5.64119e-05
-9.08225	5.65695e-05
-9.08026	5.67276e-05
-9.07828	5.68862e-05
-9.07629	5.70453e-05
-9.07431	5.72049e-05
-9.07232	5.73649e-05
-9.07033	5.75255e-05
-9.06835	5.76866e-05
-9.06636	5.78658e-05
-9.06438	5.80283e-05
-9.06239	5.81912e-05
-9.0604	5.83547e-05
-9.05842	5.85188e-05
-9.05643	5.86833e-05
-9.05445	5.88484e-05
-9.05246	5.90139e-05
-9.05047	5.91801e-05
-9.04849	5.93467e-05
-9.0465	5.95139e-05
-9.04452	5.96816e-05
-9.04253	5.98499e-05
-9.04054	6.00186e-05
-9.03856	6.0188e-05
-9.03657	6.03578e-05
-9.03459	6.05283e-05
-9.0326	6.06992e-05
-9.03062	6.08707e-05
-9.02863	6.10428e-05
-9.02664	6.12154e-05
-9.02466	6.13886e-05
-9.02267	6.15623e-05
-9.02069	6.17366e-05
-9.0187	6.19115e-05
-9.01671	6.20869e-05
-9.01473	6.22629e-05
-9.01274	6.24394e-05
-9.01076	6.26165e-05
-9.00877	6.27942e-05
-9.00678	6.29725e-05
-9.0048	6.31514e-05
-9.00281	6.33462e-05
-9.00083	6.35265e-05
-8.99884	6.37074e-05
-8.99685	6.3889e-05
-8.99487	6.40711e-05
-8.99288	6.42538e-05
-8.9909	6.44372e-05
-8.98891	6.46211e-05
-8.98692	6.48057e-05
-8.98494	6.49908e-05
-8.98295	6.51766e-05
-8.98097	6.5363e-05
-8.97898	6.555e-05
-8.977	6.57376e-05
-8.97501	6.59259e-05
-8.97302	6.61147e-05
-8.97104	6.63043e-05
-8.96905	6.64944e-05
-8.96707	6.66852e-05
-8.96508	6.68766e-05
-8.96309	6.70686e-05
-8.96111	6.72613e-05
-8.95912	6.74547e-05
-8.95714	6.76487e-05
-8.95515	6.78433e-05
-8.95316	6.80386e-05
-8.95118	6.82346e-05
-8.94919	6.84312e-05
-8.94721	6.86285e-05
-8.94522	6.88265e-05
-8.94323	6.90251e-05
-8.94125	6.92244e-05
-8.93926	6.94244e-05
-8.93728	6.96494e-05
-8.93529	6.98512e-05
-8.93331	7.00537e-05
-8.93132	7.0257e-05
-8.92933	7.04609e-05
-8.92735	7.06656e-05
-8.92536	7.08709e-05
-8.92338	7.1077e-05
-8.92139	7.12838e-05
-8.9194	7.14913e-05
-8.91742	7.16995e-05
-8.91543	7.19084e-05
-8.91345	7.21181e-05
-8.91146	7.23285e-05
-8.90947	7.25396e-05
-8.90749	7.27515e-05
-8.9055	7.29641e-05
-8.90352	7.31774e-05
-8.90153	7.33915e-05
-8.89954	7.36064e-05
-8.89756	7.3822e-05
-8.89557	7.40384e-05
-8.89359	7.42555e-05
-8.8916	7.44734e-05
-8.88962	7.4692e-05
-8.88763	7.49115e-05
-8.88564	7.51317e-05
-8.88366	7.53526e-05
-8.88167	7.55744e-05
-8.87969	7.5797e-05
-8.8777	7.60203e-05
-8.87571	7.62444e-05
-8.87373	7.64694e-05
-8.87174	7.67143e-05
-8.86976	7.69412e-05
-8.86777	7.7169e-05
-8.86578	7.73976e-05
-8.8638	7.7627e-05
-8.86181	7.78572e-05
-8.85983	7.80882e-05
-8.85784	7.83201e-05
-8.85585	7.85528e-05
-8.85387	7.87864e-05
-8.85188	7.90208e-05
-8.8499	7.9256e-05
-8.84791	7.94921e-05
-8.84592	7.97291e-05
-8.84394	7.99669e-05
-8.84195	8.02056e-05
-8.83997	8.04452e-05
-8.83798	8.06856e-05
-8.836	8.09269e-05
-8.83401	8.11691e-05
-8.83202	8.14122e-05
-8.83004	8.16561e-05
-8.82805	8.1901e-05
-8.82607	8.21467e-05
-8.82408	8.23934e-05
-8.82209	8.26409e-05
-8.82011	8.28894e-05
-8.81812	8.31387e-05
-8.81614	8.3389e-05
-8.81415	8.36402e-05
-8.81216	8.38923e-05
-8.81018	8.41454e-05
-8.80819	8.43994e-05
-8.80621	8.46702e-05
-8.80422	8.49264e-05
-8.80223	8.51836e-05
-8.80025	8.54417e-05
-8.79826	8.57007e-05
-8.79628	8.59608e-05
-8.79429	8.62218e-05
-8.79231	8.64837e-05
-8.79032	8.67467e-05
-8.78833	8.70106e-05
-8.78635	8.72755e-05
-8.78436	8.75414e-05
-8.78238	8.78083e-05
-8.78039	8.80762e-05
-8.7784	8.83451e-05
-8.77642	8.8615e-05
-8.77443	8.88859e-05
-8.77245	8.91578e-05
-8.77046	8.94308e-05
-8.76847	8.97047e-05
-8.76649	8.99797e-05
-8.7645	9.02558e-05
-8.76252	9.05328e-05
-8.76053	9.0811e-05
-8.75854	9.10901e-05
-8.75656	9.13703e-05
-8.75457	9.16516e-05
-8.75259	9.19339e-05
-8.7506	9.22173e-05
-8.74862	9.25018e-05
-8.74663	9.27873e-05
-8.74464	9.30739e-05
-8.74266	9.33616e-05
-8.74067	9.36592e-05
-8.73869	9.39493e-05
-8.7367	9.42404e-05
-8.73471	9.45327e-05
-8.73273	9.4826e-05
-8.73074	9.51205e-05
-8.72876	9.54161e-05
-8.72677	9.57128e-05
-8.72478	9.60107e-05
-8.7228	9.63097e-05
-8.72081	9.66098e-05
-8.71883	9.6911e-05
-8.71684	9.72134e-05
-8.71485	9.7517e-05
-8.71287	9.78217e-05
-8.71088	9.81276e-05
-8.7089	9.84346e-05
-8.70691	9.87428e-05
-8.70492	9.90522e-05
-8.70294	9.93628e-05
-8.70095	9.96745e-05
-8.69897	9.99874e-05
-8.69698	0.000100302
-8.695	0.000100617
-8.69301	0.000100933
-8.69102	0.000101251
-8.68904	0.00010157
-8.68705	0.00010189
-8.68507	0.000102212
-8.68308	0.000102534
-8.68109	0.000102858
-8.67911	0.000103183
-8.67712	0.000103531
-8.67514	0.000103859
-8.67315	0.000104189
-8.67116	0.000104519
-8.66918	0.000104851
-8.66719	0.000105184
-8.66521	0.000105519
-8.66322	0.000105854
-8.66123	0.000106191
-8.65925	0.00010653
-8.65726	0.000106869
-8.65528	0.00010721
-8.65329	0.000107553
-8.65131	0.000107896
-8.64932	0.000108241
-8.64733	0.000108587
-8.64535	0.000108935
-8.64336	0.000109284
-8.64138	0.000109634
-8.63939	0.000109985
-8.6374	0.000110338
-8.63542	0.000110693
-8.63343	0.000111048
-8.63145	0.000111406
-8.62946	0.000111764
-8.62747	0.000112124
-8.62549	0.000112485
-8.6235	0.000112848
-8.62152	0.000113212
-8.61953	0.000113577
-8.61754	0.000113944
-8.61556	0.000114312
-8.61357	0.000114682
-8.61159	0.000115065
-8.6096	0.000115438
-8.60762	0.000115813
-8.60563	0.000116188
-8.60364	0.000116565
-8.60166	0.000116944
-8.59967	0.000117324
-8.59769	0.000117706
-8.5957	0.000118089
-8.59371	0.000118474
-8.59173	0.00011886
-8.58974	0.000119247
-8.58776	0.000119636
-8.58577	0.000120027
-8.58378	0.000120419
-8.5818	0.000120813
-8.57981	0.000121208
-8.57783	0.000121605
-8.57584	0.000122003
-8.57385	0.000122403
-8.57187	0.000122804
-8.56988	0.000123207
-8.5679	0.000123611
-8.56591	0.000124017
-8.56392	0.000124425
-8.56194	0.000124834
-8.55995	0.000125245
-8.55797	0.000125658
-8.55598	0.000126072
-8.554	0.000126487
-8.55201	0.000126905
-8.55002	0.000127324
-8.54804	0.000127744
-8.54605	0.000128204
-8.54407	0.000128629
-8.54208	0.000129055
-8.54009	0.000129483
-8.53811	0.000129913
-8.53612	0.000130344
-8.53414	0.000130777
-8.53215	0.000131212
-8.53016	0.000131649
-8.52818	0.000132087
-8.52619	0.000132527
-8.52421	0.000132968
-8.52222	0.000133412
-8.52023	0.000133857
-8.51825	0.000134304
-8.51626	0.000134752
-8.51428	0.000135203
-8.51229	0.000135655
-8.51031	0.000136109
-8.50832	0.000136564
-8.50633	0.000137022
-8.50435	0.000137481
-8.50236	0.000137942
-8.50038	0.000138405
-8.49839	0.00013887
-8.4964	0.000139337
-8.49442	0.000139805
-8.49243	0.000140276
-8.49045	0.000140748
-8.48846	0.000141222
-8.48647	0.000141698
-8.48449	0.000142175
-8.4825	0.000142655
-8.48052	0.000143166
-8.47853	0.00014365
-8.47654	0.000144136
-8.47456	0.000144624
-8.47257	0.000145114
-8.47059	0.000145606
-8.4686	0.0001461
-8.46662	0.000146595
-8.46463	0.000147093
-8.46264	0.000147593
-8.46066	0.000148094
-8.45867	0.000148598
-8.45669	0.000149103
-8.4547	0.000149611
-8.45271	0.000150121
-8.45073	0.000150632
-8.44874	0.000151146
-8.44676	0.000151662
-8.44477	0.00015218
-8.44278	0.000152699
-8.4408	0.000153221
-8.43881	0.000153748
-8.43683	0.000154274
-8.43484	0.000154802
-8.43285	0.000155332
-8.43087	0.000155865
-8.42888	0.000156399
-8.4269	0.000156936
-8.42491	0.000157474
-8.42293	0.000158015
-8.42094	0.000158558
-8.41895	0.000159103
-8.41697	0.000159651
-8.41498	0.000160246
-8.413	0.000160799
-8.41101	0.000161354
-8.40902	0.000161911
-8.40704	0.000162473
-8.40505	0.000163035
-8.40307	0.000163598
-8.40108	0.000164164
-8.39909	0.000164733
-8.39711	0.000165303
-8.39512	0.000165876
-8.39314	0.000166451
-8.39115	0.000167029
-8.38916	0.000167609
-8.38718	0.000168191
-8.38519	0.000168775
-8.38321	0.000169362
-8.38122	0.000169951
-8.37923	0.000170543
-8.37725	0.000171136
-8.37526	0.000171733
-8.37328	0.000172331
-8.37129	0.000172932
-8.36931	0.000173536
-8.36732	0.000174142
-8.36533	0.00017475
-8.36335	0.000175361
-8.36136	0.000175974
-8.35938	0.000176589
-8.35739	0.000177207
-8.3554	0.000177828
-8.35342	0.000178451
-8.35143	0.000179117
-8.34945	0.000179746
-8.34746	0.000180378
-8.34547	0.000181011
-8.34349	0.000181648
-8.3415	0.000182291
-8.33952	0.000182933
-8.33753	0.000183577
-8.33554	0.000184224
-8.33356	0.000184873
-8.33157	0.000185525
-8.32959	0.000186179
-8.3276	0.000186837
-8.32562	0.000187496
-8.32363	0.000188159
-8.32164	0.000188824
-8.31966	0.000189492
-8.31767	0.000190162
-8.31569	0.000190835
-8.3137	0.000191511
-8.31171	0.00019219
-8.30973	0.000192871
-8.30774	0.000193555
-8.30576	0.000194241
-8.30377	0.000194931
-8.30178	0.000195623
-8.2998	0.000196318
-8.29781	0.000197016
-8.29583	0.000197716
-8.29384	0.00019842
-8.29185	0.000199126
-8.28987	0.000199835
-8.28788	0.000200546
-8.2859	0.000201298
-8.28391	0.000202017
-8.28193	0.000202738
-8.27994	0.000203462
-8.27795	0.000204188
-8.27597	0.000204923
-8.27398	0.000205655
-8.272	0.000206391
-8.27001	0.000207129
-8.26802	0.000207871
-8.26604	0.000208615
-8.26405	0.000209362
-8.26207	0.000210113
-8.26008	0.000210866
-8.25809	0.000211622
-8.25611	0.000212381
-8.25412	0.000213143
-8.25214	0.000213909
-8.25015	0.000214677
-8.24816	0.000215448
-8.24618	0.000216222
-8.24419	0.000217
-8.24221	0.00021778
-8.24022	0.000218564
-8.23823	0.00021935
-8.23625	0.00022014
-8.23426	0.000220933
-8.23228	0.000221729
-8.23029	0.000222528
-8.22831	0.00022333
-8.22632	0.000224135
-8.22433	0.000224944
-8.22235	0.000225755
-8.22036	0.000226616
-8.21838	0.000227435
-8.21639	0.000228257
-8.2144	0.000229083
-8.21242	0.000229911
-8.21043	0.000230748
-8.20845	0.000231583
-8.20646	0.000232421
-8.20447	0.000233262
-8.20249	0.000234107
-8.2005	0.000234955
-8.19852	0.000235806
-8.19653	0.000236661
-8.19454	0.000237519
-8.19256	0.00023838
-8.19057	0.000239245
-8.18859	0.000240112
-8.1866	0.000240984
-8.18462	0.000241858
-8.18263	0.000242736
-8.18064	0.000243617
-8.17866	0.000244502
-8.17667	0.00024539
-8.17469	0.000246282
-8.1727	0.000247176
-8.17071	0.000248075
-8.16873	0.000248976
-8.16674	0.000249881
-8.16476	0.00025079
-8.16277	0.000251702
-8.16078	0.000252617
-8.1588	0.000253536
-8.15681	0.000254459
-8.15483	0.000255425
-8.15284	0.000256355
-8.15085	0.000257289
-8.14887	0.000258226
-8.14688	0.000259167
-8.1449	0.000260117
-8.14291	0.000261065
-8.14093	0.000262016
-8.13894	0.00026297
-8.13695	0.000263929
-8.13497	0.000264891
-8.13298	0.000265856
-8.131	0.000266825
-8.12901	0.000267797
-8.12702	0.000268774
-8.12504	0.000269753
-8.12305	0.000270737
-8.12107	0.000271724
-8.11908	0.000272714
-8.11709	0.000273709
-8.11511	0.000274707
-8.11312	0.000275708
-8.11114	0.000276713
-8.10915	0.000277722
-8.10716	0.000278734
-8.10518	0.000279751
-8.10319	0.00028077
-8.10121	0.000281794
-8.09922	0.000282821
-8.09723	0.000283852
-8.09525	0.000284887
-8.09326	0.000285925
-8.09128	0.000287013
-8.08929	0.000288059
-8.08731	0.00028911
-8.08532	0.000290164
-8.08333	0.000291222
-8.08135	0.00029229
-8.07936	0.000293355
-8.07738	0.000294424
-8.07539	0.000295497
-8.0734	0.000296573
-8.07142	0.000297654
-8.06943	0.000298738
-8.06745	0.000299826
-8.06546	0.000300917
-8.06347	0.000302013
-8.06149	0.000303112
-8.0595	0.000304215
-8.05752	0.000305322
-8.05553	0.000306433
-8.05354	0.000307548
-8.05156	0.000308666
-8.04957	0.000309788
-8.04759	0.000310914
-8.0456	0.000312044
-8.04362	0.000313178
-8.04163	0.000314315
-8.03964	0.000315457
-8.03766	0.000316602
-8.03567	0.000317751
-8.03369	0.000318904
-8.0317	0.000320061
-8.02971	0.000321222
-8.02773	0.000322386
-8.02574	0.000323594
-8.02376	0.000324767
-8.02177	0.000325944
-8.01978	0.000327125
-8.0178	0.00032831
-8.01581	0.000329505
-8.01383	0.000330697
-8.01184	0.000331894
-8.00985	0.000333094
-8.00787	0.000334298
-8.00588	0.000335506
-8.0039	0.000336718
-8.00191	0.000337934
-7.99993	0.000339154
-7.99794	0.000340378
-7.99595	0.000341606
-7.99397	0.000342837
-7.99198	0.000344073
-7.99	0.000345312
-7.98801	0.000346556
-7.98602	0.000347803
-7.98404	0.000349054
-7.98205	0.000350309
-7.98007	0.000351568
-7.97808	0.000352832
-7.97609	0.000354099
-7.97411	0.000355369
-7.97212	0.000356644
-7.97014	0.000357923
-7.96815	0.000359206
-7.96616	0.000360493
-7.96418	0.000361783
-7.96219	0.000363078
-7.96021	0.000364439
-7.95822	0.000365743
-7.95623	0.00036705
-7.95425	0.000368362
-7.95226	0.000369678
-7.95028	0.000371006
-7.94829	0.000372329
-7.94631	0.000373657
-7.94432	0.000374988
-7.94233	0.000376324
-7.94035	0.000377663
-7.93836	0.000379006
-7.93638	0.000380353
-7.93439	0.000381705
-7.9324	0.00038306
-7.93042	0.000384419
-7.92843	0.000385782
-7.92645	0.000387149
-7.92446	0.00038852
-7.92247	0.000389896
-7.92049	0.000391275
-7.9185	0.000392658
-7.91652	0.000394044
-7.91453	0.000395435
-7.91254	0.00039683
-7.91056	0.000398229
-7.90857	0.000399632
-7.90659	0.000401039
-7.9046	0.000402449
-7.90262	0.000403864
-7.90063	0.000405283
-7.89864	0.000406705
-7.89666	0.000408132
-7.89467	0.000409628
-7.89269	0.000411064
-7.8907	0.000412504
-7.88871	0.000413948
-7.88673	0.000415395
-7.88474	0.000416854
-7.88276	0.00041831
-7.88077	0.000419769
-7.87878	0.000421233
-7.8768	0.000422701
-7.87481	0.000424172
-7.87283	0.000425647
-7.87084	0.000427127
-7.86885	0.00042861
-7.86687	0.000430098
-7.86488	0.000431589
-7.8629	0.000433084
-7.86091	0.000434584
-7.85893	0.000436087
-7.85694	0.000437594
-7.85495	0.000439105
-7.85297	0.00044062
-7.85098	0.000442139
-7.849	0.000443662
-7.84701	0.000445189
-7.84502	0.00044672
-7.84304	0.000448255
-7.84105	0.000449794
-7.83907	0.000451336
-7.83708	0.000452883
-7.83509	0.000454434
-7.83311	0.000455988
-7.83112	0.000457547
