    0.227475049596733564E-01    0.134212938128268094E+00    0.819412314851210022E+00    0.131687039567850245E+00    0.100076900705216176E+01    0.234605373110053295E+01    0.998287054714602662E+00   -0.500007421616976833E+10   -0.577044728947169805E+01    1
    0.243192785319992430E-01    0.111146606825015190E+00    0.837792988875117883E+00    0.268828546342170377E-01    0.109461800351826333E+01    0.208305973271971867E+01    0.100017076784228309E+01   -0.500007090505825424E+10   -0.577378062280503279E+01    1
    0.227997657057138203E-01    0.125302814416289543E+00    0.640920030965774101E+00    0.150694692340568953E+00    0.918207029965619204E+00    0.235547448174171237E+01    0.100073782132275513E+01   -0.500007045939881420E+10   -0.577711395613835421E+01    1
    0.216538663410635844E-01    0.136037739923570794E+00    0.631428964739216170E+00    0.183900722982306558E+00    0.927442267147502442E+00    0.248497913647432656E+01    0.100307967249287344E+01   -0.500006761169141102E+10   -0.578044728947167474E+01    1
    0.244975708900251610E-01    0.100457994117461855E+00    0.635457194839103012E+00    0.808116708958018098E-01    0.107991357635584673E+01    0.215277092712098561E+01    0.997580871270735914E+00   -0.500006701888263512E+10   -0.578378062280501393E+01    1
    0.224424147721066468E-01    0.124312388074000052E+00    0.697392195984741337E+00    0.342198535368428911E-01    0.971100836811631951E+00    0.217334537349895518E+01    0.100044983596846904E+01   -0.500006607997142792E+10   -0.578711395613835577E+01    1
    0.238889244401182498E-01    0.112996555814919186E+00    0.704862718801702481E+00    0.100042826736612869E+00    0.104813281527120306E+01    0.226216330979878322E+01    0.997626420995414986E+00   -0.500006489203430557E+10   -0.579044728947169407E+01    1
    0.219077028028619065E-01    0.131325957933645709E+00    0.715520062918860278E+00    0.346736724825628673E-01    0.941356050776031128E+00    0.222891024275707483E+01    0.100019525773060813E+01   -0.500006456982838345E+10   -0.579378062280503325E+01    1
    0.222292814200151442E-01    0.107502099430518833E+00    0.733344822413524500E+00    0.719373588393348723E-01    0.985145488372055955E+00    0.222271231461433638E+01    0.998284881776758115E+00   -0.500006370768049240E+10   -0.579711395613835734E+01    1
    0.233592094252688641E-01    0.105694642583376783E+00    0.706089882824763260E+00    0.183371995318200420E+00    0.938016903876111474E+00    0.245411931465099054E+01    0.999099391896274613E+00   -0.500006275292769337E+10   -0.580044728947169297E+01    1
    0.206355015192162261E-01    0.114493621536471621E+00    0.571475668624406685E+00    0.121100233957397663E+00    0.909250349074917974E+00    0.232896198342024974E+01    0.997867890342720054E+00   -0.500006243004164314E+10   -0.580378062280502593E+01    1
    0.246838195724676523E-01    0.107122268907653764E+00    0.822107344286187924E+00    0.117642738482667500E+00    0.105958217382880449E+01    0.235667849532537277E+01    0.100301361279455592E+01   -0.500006197412522030E+10   -0.580711395613834647E+01    1
    0.224720972832218417E-01    0.103829017575032059E+00    0.707917289342521738E+00    0.926796602080712517E-01    0.104308544727738073E+01    0.227858808163742532E+01    0.998824510252173781E+00   -0.500005967077582932E+10   -0.581044728947168032E+01    1
    0.228356977625838072E-01    0.116021657825255226E+00    0.739884475837344291E+00    0.101522386577495960E+00    0.935409749551350922E+00    0.237655389856922517E+01    0.999030533218051464E+00   -0.500005917594951534E+10   -0.581378062280502572E+01    1
    0.243737217016716766E-01    0.105185553453703520E+00    0.621238807694834971E+00    0.451825331146316830E-01    0.930766953963491517E+00    0.221187988784863165E+01    0.997369609138317292E+00   -0.500005829148362064E+10   -0.581711395613836935E+01    1
    0.245125972179677694E-01    0.112774379545954179E+00    0.638201684198423602E+00    0.547138145869764669E-01    0.975098495695327694E+00    0.225409296171955464E+01    0.996093327213846136E+00   -0.500005727980246830E+10   -0.582044728947169965E+01    1
    0.218105886765289636E-01    0.114489955851551070E+00    0.809541608836612303E+00    0.184744824719308948E+00    0.937383044368483964E+00    0.259913726717663573E+01    0.100046885750262682E+01   -0.500005637736991310E+10   -0.582378062280502462E+01    1
    0.210719245548144606E-01    0.116113276106415836E+00    0.808515521042485918E+00    0.109167485403624503E+00    0.902685435207694509E+00    0.247575484270303514E+01    0.996732787352207938E+00   -0.500005469814508152E+10   -0.582711395613835315E+01    1
    0.223913899281284190E-01    0.109120377133444107E+00    0.688285025317009191E+00    0.937054762050717610E-01    0.103992244398847267E+01    0.239404845435833868E+01    0.998267192997940311E+00   -0.500005015684287071E+10   -0.583044728947169411E+01    1
    0.228467931649896649E-01    0.101205203755388704E+00    0.592493525787107234E+00    0.382894719016911925E-01    0.100210970597988380E+01    0.227664807004727798E+01    0.999622827043309625E+00   -0.500004911892593861E+10   -0.583378062280502441E+01    1
    0.223783374076027830E-01    0.108052995249676223E+00    0.739621386948387971E+00    0.103564534282317156E+00    0.104770236253365479E+01    0.246937214019844786E+01    0.998026434099769433E+00   -0.500004579063103104E+10   -0.583711395613834316E+01    1
    0.218673567249058828E-01    0.110169329264733398E+00    0.700795525153318666E+00    0.927247964123466273E-01    0.996677673527471941E+00    0.250642166472518824E+01    0.999848298009214820E+00   -0.500004126408439636E+10   -0.584044728947168412E+01    1
    0.249212355539608979E-01    0.108205368533105376E+00    0.782068981207739933E+00    0.268529962894349244E-01    0.100607491610145350E+01    0.244127690045616763E+01    0.100440638136942373E+01   -0.500003793604682446E+10   -0.584378062280502064E+01    1
    0.239969307170590160E-01    0.110052122714688380E+00    0.721190662914272140E+00    0.528005952792974520E-01    0.104020713955683863E+01    0.247160934048800751E+01    0.100257367615204740E+01   -0.500003756566950417E+10   -0.584711395613835627E+01    1
    0.202637718620024034E-01    0.126922969665149710E+00    0.608110809822616449E+00    0.203401220350639712E-01    0.913623064150387187E+00    0.245570062556061952E+01    0.998898293858909714E+00   -0.500003663320745087E+10   -0.585044728947168746E+01    1
    0.239731848273761275E-01    0.104728755468433479E+00    0.765564923286475185E+00    0.239496665440205488E-01    0.953376898553441099E+00    0.248956106381111475E+01    0.100451466456515126E+01   -0.500003250767274857E+10   -0.585378062280502132E+01    1
    0.226317438219750568E-01    0.101476512123215651E+00    0.760506492672795020E+00    0.176199791304490566E+00    0.101367332661866727E+01    0.284058502524542167E+01    0.100240297553870583E+01   -0.500002574804719353E+10   -0.585711395613836583E+01    1
    0.225383749527475266E-01    0.102076349306409825E+00    0.844007379817450998E+00    0.640441879154513560E-01    0.927627446820854629E+00    0.271867483520332609E+01    0.997572521808921642E+00   -0.500002182849330044E+10   -0.586044728947168458E+01    1
    0.210569405461611785E-01    0.103357956201119941E+00    0.835858168848492511E+00    0.701060756362555798E-01    0.107008149414333875E+01    0.276573233521412831E+01    0.100007116192961854E+01   -0.500001772757367897E+10   -0.586378062280500867E+01    1
    0.228386908092225935E-01    0.109482838866295396E+00    0.794271885375740672E+00    0.530753821734977899E-01    0.978329567474955697E+00    0.276105229865166191E+01    0.100136819591445780E+01   -0.500001718398223305E+10   -0.586711395613835673E+01    1
    0.211000472126878537E-01    0.108424868554055226E+00    0.643998347992322584E+00    0.676399673304965282E-01    0.912175458353177371E+00    0.390135389420737022E+01    0.100102910543800250E+01   -0.366078313378420775E+06   -0.587044728947169592E+01    1
    0.234253804025017394E-01    0.105110290683798194E+00    0.802544013018571589E+00    0.467789514145039026E-01    0.102704840357545724E+01    0.386761862568586956E+01    0.998155377994115578E+00   -0.359373003353483626E+06   -0.587378062280501378E+01    1
    0.211640909005741534E-01    0.113931746543942447E+00    0.708467946743147725E+00    0.414424830699476054E-01    0.935806549513189645E+00    0.388153475773693213E+01    0.100548565431803394E+01   -0.344871617545544519E+06   -0.587711395613836363E+01    1
    0.204242948868817442E-01    0.151775419356982771E+00    0.604307313030444160E+00    0.744004523427641423E-01    0.103086978771794913E+01    0.398009590574168293E+01    0.997327279917019971E+00   -0.340401328758038522E+06   -0.588044728947169038E+01    1
    0.234984249859953934E-01    0.163005224249464786E+00    0.766068355936490475E+00    0.749815152587018363E-01    0.106694483610215229E+01    0.396078030920959945E+01    0.998400863882496603E+00   -0.287762864410868846E+06   -0.588378062280502512E+01    1
    0.249651993351080216E-01    0.155921309002124309E+00    0.590692047284640531E+00    0.474492567709366084E-01    0.961620195435360370E+00    0.388391834700478267E+01    0.995296237613200296E+00   -0.267403311665340851E+06   -0.588711395613835986E+01    1
    0.216135151967137701E-01    0.152121698432014063E+00    0.641936248232699680E+00    0.271607421614184635E-01    0.930460586150619662E+00    0.385490161963857236E+01    0.998308353748826649E+00   -0.262356294504746795E+06   -0.589044728947168750E+01    1
    0.223030680811878365E-01    0.129016832733620745E+00    0.551685976842599013E+00    0.357968848338328718E-01    0.980597702568966612E+00    0.374939080986152273E+01    0.998298767891335537E+00   -0.256286150226200174E+06   -0.589378062280501336E+01    1
    0.226425149751781872E-01    0.181472730302515095E+00    0.754850966689032066E+00    0.810585413641584374E-01    0.108933826090279462E+01    0.394259982330559655E+01    0.998038667611679253E+00   -0.246878863868652057E+06   -0.589711395613836142E+01    1
    0.219600249416742124E-01    0.183569996795522106E+00    0.766981683686182691E+00    0.535420113469108477E-01    0.104037664321175027E+01    0.391778581860195452E+01    0.100120932091167103E+01   -0.245995481826467381E+06   -0.590044728947168906E+01    1
    0.248035825652157989E-01    0.145678157478672105E+00    0.569102522088232754E+00    0.462082310944591304E-01    0.992213262684819464E+00    0.381683225984369168E+01    0.999925026572110576E+00   -0.242241018396357511E+06   -0.590378062280501403E+01    1
    0.227677198709059468E-01    0.154521410753051203E+00    0.620981870003989189E+00    0.110256622978384261E+00    0.932990230610816207E+00    0.399934939424633207E+01    0.100336736437727136E+01   -0.231647533904885116E+06   -0.590711395613835233E+01    1
    0.220339135267690819E-01    0.155870442408446302E+00    0.683203187964007141E+00    0.118928428294728147E+00    0.100457203296773456E+01    0.399421672010196804E+01    0.999423507141167233E+00   -0.230182405738279835E+06   -0.591044728947168974E+01    1
    0.226871242744991278E-01    0.162519827961351171E+00    0.729488807979344012E+00    0.883453722394033358E-01    0.986108150876361833E+00    0.394585721649109278E+01    0.999431952233493792E+00   -0.222197905360434204E+06   -0.591378062280503869E+01    1
    0.245014121105894649E-01    0.130143139757428583E+00    0.665522623997144569E+00    0.904600254038140095E-01    0.971021431519743294E+00    0.387730819322122233E+01    0.100049738418315171E+01   -0.219802235341487249E+06   -0.591711395613837610E+01    1
    0.224000165066414458E-01    0.186141763849756947E+00    0.817002064431084252E+00    0.673633672633647540E-01    0.107200052490272091E+01    0.389104145825868830E+01    0.999255806410171421E+00   -0.214477481366132241E+06   -0.592044728947170285E+01    1
    0.227221440824632720E-01    0.128114722575831730E+00    0.758536768173170062E+00    0.268169795939862850E-01    0.973853903277620225E+00    0.374239108019762590E+01    0.999804270571867937E+00   -0.208025563799777359E+06   -0.592378062280502160E+01    1
    0.231388728532969032E-01    0.132684186583890223E+00    0.689846052770077822E+00    0.126095707773671545E+00    0.953271040725491625E+00    0.394225256671458624E+01    0.100195679002452387E+01   -0.199350593171634275E+06   -0.592711395613834124E+01    1
    0.218916474009330647E-01    0.152834116845743773E+00    0.717290088056569797E+00    0.950589186032980704E-01    0.109666016552819645E+01    0.385685474424794705E+01    0.997646046197450898E+00   -0.195055555726961175E+06   -0.593044728947167687E+01    1
    0.200106670470723697E-01    0.100333003202366045E+00    0.665790433573022922E+00    0.139148589503381437E+00    0.905971855849391106E+00    0.383659989791134315E+01    0.100115460177531124E+01   -0.190557045684858313E+06   -0.593378062280501606E+01    1
    0.213118060819457306E-01    0.103577652917358209E+00    0.705003731442109594E+00    0.123944748235296567E+00    0.955606707868526639E+00    0.379950352414317916E+01    0.996778486281015619E+00   -0.174483847991760093E+06   -0.593711395613835968E+01    1
    0.224731901341652281E-01    0.119961679028980722E+00    0.650643644667413645E+00    0.779224817534858311E-01    0.108065234001729804E+01    0.372015080354063965E+01    0.100116828709814820E+01   -0.172549960122732737E+06   -0.594044728947169531E+01    1
    0.209823051150166383E-01    0.159008858786301971E+00    0.806113406654744735E+00    0.140676332537371412E+00    0.103616694680713795E+01    0.395383875366736870E+01    0.100471928221691376E+01   -0.166176904348811018E+06   -0.594378062280501940E+01    1
    0.211919420593448954E-01    0.144013209348221788E+00    0.685733136407831290E+00    0.161900251260498423E+00    0.103572849512786069E+01    0.395983593340665330E+01    0.100080972515313804E+01   -0.165428649807350652E+06   -0.594711395613835059E+01    1
    0.220542086062328647E-01    0.142708374528088267E+00    0.637838084017084750E+00    0.160365341365454050E+00    0.106239792052670268E+01    0.393592470047222509E+01    0.100086066738027291E+01   -0.164383241840623174E+06   -0.595044728947167822E+01    1
    0.245313613524366855E-01    0.146855229768282053E+00    0.815555459991706422E+00    0.396782121634939172E-01    0.965383846530469492E+00    0.373595234933815501E+01    0.996108743347918546E+00   -0.158998924905621621E+06   -0.595378062280501563E+01    1
    0.245048408670944171E-01    0.138958998742547801E+00    0.718182065426773542E+00    0.361017661071614260E-01    0.969795113882468973E+00    0.370999178991692524E+01    0.997150798798460025E+00   -0.157891292683940177E+06   -0.595711395613834949E+01    1
    0.200216140339424219E-01    0.176322240333391278E+00    0.721779193098613825E+00    0.247309724161254643E-01    0.960976381954046111E+00    0.375075408702416979E+01    0.100019869989707044E+01   -0.155515103615440516E+06   -0.596044728947167890E+01    1
    0.232247667055181552E-01    0.127313391931273029E+00    0.688655366782323863E+00    0.878543886130059570E-01    0.101107791440657913E+01    0.375906559544792795E+01    0.997984926837669262E+00   -0.152722501705827104E+06   -0.596378062280501009E+01    1
    0.229040234472943707E-01    0.101505760116557334E+00    0.721699853371821298E+00    0.104844977694593944E+00    0.911096614498511648E+00    0.373972496497004592E+01    0.100170795984255490E+01   -0.150678967703626666E+06   -0.596711395613835194E+01    1
    0.214751162194573471E-01    0.188729189041042689E+00    0.748863240244518114E+00    0.921403646425600215E-01    0.103598829980154661E+01    0.386285442738181217E+01    0.100022156174841492E+01   -0.148701989927659830E+06   -0.597044728947169379E+01    1
    0.236945611829589495E-01    0.148266888011417325E+00    0.743915459671268930E+00    0.306255332432100041E-01    0.102097820816092577E+01    0.368920550867379049E+01    0.100144122258813661E+01   -0.147342218075323093E+06   -0.597378062280502675E+01    1
    0.230383302684821697E-01    0.158597306677831756E+00    0.618836156865398057E+00    0.888011009175599803E-01    0.103522340546905189E+01    0.379228075394314068E+01    0.100234434412246465E+01   -0.137427065141788597E+06   -0.597711395613836682E+01    1
    0.220957476709154679E-01    0.178872740454623647E+00    0.820391070606386608E+00    0.964393440188175965E-01    0.950519857765901532E+00    0.387482005742734570E+01    0.100170021760902728E+01   -0.137149975981138006E+06   -0.598044728947168824E+01    1
    0.203279267125289764E-01    0.180196797768852723E+00    0.832211026929223996E+00    0.453253982670278888E-01    0.107041671059851229E+01    0.371585962760291544E+01    0.100174329357099379E+01   -0.136900942649654055E+06   -0.598378062280501855E+01    1
    0.216215713588903784E-01    0.171602548808686417E+00    0.567942037767946273E+00    0.666575280090095368E-01    0.936791897540759977E+00    0.379730757025955512E+01    0.100191571311698846E+01   -0.135279302827756823E+06   -0.598711395613835595E+01    1
    0.242306065078406428E-01    0.131488446123270264E+00    0.831799826488087701E+00    0.168401012661380717E+00    0.109525270941167729E+01    0.389498466234980789E+01    0.100330618771987123E+01   -0.134762124608259532E+06   -0.599044728947169425E+01    1
    0.225310105023351914E-01    0.188409684367089603E+00    0.649688456584067708E+00    0.765060289136837435E-01    0.105668972788934945E+01    0.378955682222169177E+01    0.998289905111154785E+00   -0.132231611249688693E+06   -0.599378062280503432E+01    1
    0.208606401384341077E-01    0.150535613191293494E+00    0.739909026985617002E+00    0.768978888435515040E-01    0.964251286980675304E+00    0.375655814775300634E+01    0.100042119957422782E+01   -0.124907654876810688E+06   -0.599711395613836995E+01    1
    0.234363709007537752E-01    0.161506823384136411E+00    0.646632777397077363E+00    0.990860722435155383E-01    0.944335233377216032E+00    0.382643706959112606E+01    0.999612670746110488E+00   -0.123530807283083122E+06   -0.600044728947169581E+01    1
    0.208051044158414529E-01    0.144228793344793105E+00    0.758647382450821306E+00    0.103106370158862079E+00    0.930833127026886586E+00    0.380160232247525043E+01    0.100060032518918129E+01   -0.121595473041091653E+06   -0.600378062280502434E+01    1
    0.232159923075156496E-01    0.140484209771734092E+00    0.716940453240708764E+00    0.791649880090434105E-01    0.102392389295844666E+01    0.371783897825074661E+01    0.999997314414246885E+00   -0.120358666554359821E+06   -0.600711395613837418E+01    1
    0.230908979783818365E-01    0.162379411367272630E+00    0.752963746922204136E+00    0.134994266994783674E+00    0.100696269134504113E+01    0.387644094581319010E+01    0.100317966988597185E+01   -0.119119360168398067E+06   -0.601044728947169471E+01    1
    0.234357721722167518E-01    0.142660452403273297E+00    0.687925841838964880E+00    0.105787838347772903E+00    0.972070628030027306E+00    0.378440233278170357E+01    0.100098280262572437E+01   -0.115964469768041890E+06   -0.601378062280501702E+01    1
    0.245212720762334087E-01    0.109348192000677163E+00    0.786166179828302725E+00    0.243425349842762082E-01    0.100463976767251029E+01    0.353857387261664602E+01    0.996442185409096237E+00   -0.115948612370189963E+06   -0.601711395613836331E+01    1
    0.220745263354571314E-01    0.198971982936697767E+00    0.835781010651262424E+00    0.149457936739989167E+00    0.106658726790965819E+01    0.391644173413108643E+01    0.100291044808094032E+01   -0.115850438795107257E+06   -0.602044728947169183E+01    1
    0.213052304988492272E-01    0.189704541371683272E+00    0.570666374800898657E+00    0.493598689719745715E-01    0.970414894775816217E+00    0.374507912993009651E+01    0.100234059156273836E+01   -0.114305909206710523E+06   -0.602378062280501236E+01    1
    0.246724929040863204E-01    0.158909885293447128E+00    0.807298710344152015E+00    0.104671685569218187E+00    0.913472073694440279E+00    0.383711976951909994E+01    0.100465397451273297E+01   -0.113299880621052755E+06   -0.602711395613836221E+01    1
    0.232722048407143674E-01    0.189655868228494312E+00    0.743431750194265106E+00    0.166038791654409018E+00    0.953588733418605838E+00    0.207304472388898020E+01    0.100066702597736135E+01   -0.111710448775898214E+06   -0.603044728947171205E+01    1
    0.247337721291008283E-01    0.171441562655809787E+00    0.684549173822663448E+00    0.193358565586511350E+00    0.971663707201529836E+00    0.209681481305280881E+01    0.100202808545529054E+01   -0.108964197854066762E+06   -0.603378062280504324E+01    1
    0.248736579439238076E-01    0.197891762215013034E+00    0.666741330122803344E+00    0.199035288169810032E+00    0.101545011688220566E+01    0.216399829418398371E+01    0.997752317207105444E+00   -0.107025984857377422E+06   -0.603711395613836554E+01    1
    0.204435790717723137E-01    0.148151821267691775E+00    0.617480139547032403E+00    0.182896525585642372E+00    0.103494495646620899E+01    0.202357728936260628E+01    0.100142304259849424E+01   -0.105551079905871215E+06   -0.604044728947168430E+01    1
    0.205224681875405129E-01    0.190745315747344935E+00    0.762593125699300822E+00    0.185174793467238558E+00    0.107039798282286935E+01    0.217442719758526337E+01    0.999283087387115021E+00   -0.104824925042618968E+06   -0.604378062280502437E+01    1
    0.243447902089304474E-01    0.137047275511153421E+00    0.844593960930298371E+00    0.329515658933904332E-01    0.104018428714060240E+01    0.358519983508558227E+01    0.100249911182556750E+01   -0.104530894665720058E+06   -0.604711395613836888E+01    1
    0.211014786179458541E-01    0.175848294095248991E+00    0.699567717400223055E+00    0.149710150167634864E+00    0.930449082456478727E+00    0.211814492696610746E+01    0.100182608638167436E+01   -0.103813401582542763E+06   -0.605044728947169297E+01    1
    0.208764472870671090E-01    0.196498193977949098E+00    0.766725461250931328E+00    0.153819304285455538E+00    0.949820909999196994E+00    0.394372074803105743E+01    0.100020885663924597E+01   -0.103183810699051784E+06   -0.605378062280501794E+01    1
    0.241802358247079942E-01    0.195219507710248846E+00    0.816010040684634230E+00    0.112727162292549712E+00    0.108531351767392992E+01    0.210363298700503121E+01    0.998124552118730413E+00   -0.100320222424261476E+06   -0.605711395613835712E+01    1
    0.207314172944056269E-01    0.182117962374091225E+00    0.828014729646077363E+00    0.182182403671505705E+00    0.928642668690411566E+00    0.228904046926404980E+01    0.998688390182797980E+00   -0.100029227534966645E+06   -0.606044728947170164E+01    1
    0.224079594200156315E-01    0.133473113504351926E+00    0.746954848912100289E+00    0.132683758967276522E+00    0.909985691430443500E+00    0.379484482603927420E+01    0.996829556188760346E+00   -0.998871122382091999E+05   -0.606378062280503460E+01    1
    0.220287791836950020E-01    0.174842573204169072E+00    0.778468813699624063E+00    0.925060033023424322E-01    0.104810174933655942E+01    0.202497871349028014E+01    0.993968460389718200E+00   -0.998797177448151924E+05   -0.606711395613834981E+01    1
    0.247676937217046339E-01    0.164845034491320236E+00    0.842940862200859398E+00    0.154918140726073378E+00    0.104291162824705053E+01    0.384121138914602778E+01    0.994520810462677041E+00   -0.996463405276584526E+05   -0.607044728947169254E+01    1
    0.237505323173946049E-01    0.199199297125014829E+00    0.669893193305830970E+00    0.153495368603096066E+00    0.100306996045702235E+01    0.391897981860729505E+01    0.999170406915472209E+00   -0.990757356885716290E+05   -0.607378062280503173E+01    1
    0.221578422873074284E-01    0.186160563150959246E+00    0.659677841383142116E+00    0.115536936606235707E+00    0.107530587597581206E+01    0.207424659170585723E+01    0.100094123471035701E+01   -0.986269735262905597E+05   -0.607711395613835847E+01    1
    0.225516539708780078E-01    0.182274394733017764E+00    0.595047524700288211E+00    0.152469434588922509E+00    0.105228064206691241E+01    0.212426787248071491E+01    0.998525799740892173E+00   -0.980408083922541991E+05   -0.608044728947169943E+01    1
    0.220288584578566954E-01    0.191525182763612745E+00    0.701066964651337887E+00    0.938567205767546486E-01    0.105937142376795768E+01    0.207600826623450407E+01    0.995648036259268898E+00   -0.969236140679875825E+05   -0.608378062280502796E+01    1
    0.205218557499379332E-01    0.191227022508684841E+00    0.756278438041263601E+00    0.143913082254325059E+00    0.994623340251510002E+00    0.388101500533844135E+01    0.100228147969914838E+01   -0.958311905490024947E+05   -0.608711395613835293E+01    1
    0.206422168751767728E-01    0.167045452761945212E+00    0.773311302304749981E+00    0.938856025976506081E-01    0.107236380321904234E+01    0.213685660935810917E+01    0.100437206369883492E+01   -0.910653406686315866E+05   -0.609044728947168057E+01    1
    0.214830650932948189E-01    0.186835257792555359E+00    0.638103622656451375E+00    0.517642757538953474E-01    0.105470455982935185E+01    0.204899365848587545E+01    0.100012193879136979E+01   -0.907059884634605696E+05   -0.609378062280500910E+01    1
    0.243574186424933212E-01    0.196482833864062484E+00    0.733052086180186357E+00    0.159814705422495901E+00    0.106256173789963970E+01    0.387794405544451370E+01    0.100225785046520266E+01   -0.899220270124545495E+05   -0.609711395613834028E+01    1
    0.203622112973468640E-01    0.180853223590478951E+00    0.597380920906811497E+00    0.135956654125685750E+00    0.101159679657743018E+01    0.221239022271513175E+01    0.998682497625737575E+00   -0.897667033636777051E+05   -0.610044728947168124E+01    1
    0.231791176033770731E-01    0.198798742071306267E+00    0.762364082976630941E+00    0.181675187319396719E+00    0.109648796774387991E+01    0.238389552040717501E+01    0.100258034267639839E+01   -0.888648857598113245E+05   -0.610378062280502842E+01    1
    0.203263647731250253E-01    0.189508918966654921E+00    0.600191911155007696E+00    0.778069107545663330E-01    0.107525051519281689E+01    0.212410693997200806E+01    0.100173070224104888E+01   -0.879937347161315702E+05   -0.610711395613835251E+01    1
    0.217032222553218898E-01    0.172161991932195113E+00    0.821805023627886877E+00    0.196323983093784904E+00    0.977909628994642843E+00    0.243446266040971393E+01    0.100095370638727577E+01   -0.877277697130658926E+05   -0.611044728947167926E+01    1
