    0.226458916422002075E-01    0.112894521764833458E+00    0.709975880021185612E+00    0.113279999314828253E+00    0.976121152383665702E+00    0.314245292837782664E+01    0.997818415518246904E+00   -0.538342005262190105E+04
    0.231606030990450552E-01    0.114616002168561021E+00    0.710767639464729983E+00    0.126702480581116966E+00    0.985366986282016133E+00    0.317704028040967845E+01    0.999983094500633163E+00   -0.538337619262018325E+04
    0.227995782789407152E-01    0.117413765728383870E+00    0.696498207592309404E+00    0.682029386491374845E-01    0.976489246121260757E+00    0.307307915129767117E+01    0.100443607576967509E+01   -0.538329898797719488E+04
    0.218661342239355461E-01    0.120754652420626912E+00    0.674437102862511684E+00    0.815017580628323024E-01    0.968174925707518397E+00    0.309574977800978868E+01    0.100068854654895723E+01   -0.538327466748127699E+04
    0.222054344728709052E-01    0.118913793322995745E+00    0.680183521341594322E+00    0.812897300032904696E-01    0.975895068432486745E+00    0.308986354873958868E+01    0.998533894195393290E+00   -0.538313487202496526E+04
    0.225542728650147614E-01    0.121377359873699298E+00    0.679270772998331829E+00    0.108969618390499567E+00    0.968960060134743006E+00    0.315665511238129248E+01    0.100089065496780161E+01   -0.538312682712624064E+04
    0.216332556343899161E-01    0.119919629988338203E+00    0.671562786031449033E+00    0.494408614969348570E-01    0.959280298863672831E+00    0.303402205062226837E+01    0.100089573474314486E+01   -0.538310087256732731E+04
    0.224891276140581735E-01    0.114361738571665983E+00    0.703389656205550273E+00    0.116427774898371153E+00    0.980433547279125017E+00    0.315707910845140205E+01    0.999979592649992921E+00   -0.538305725406274814E+04
    0.226647121670135662E-01    0.117123711371032765E+00    0.692573198004579060E+00    0.786323987112303863E-01    0.977005800634565658E+00    0.307811974728150117E+01    0.998998501283659190E+00   -0.538302889685016817E+04
    0.224475475081893222E-01    0.119015946160071856E+00    0.685137803783744559E+00    0.858540678174601890E-01    0.978339662844399438E+00    0.310072351425043902E+01    0.997456821336049737E+00   -0.538291878023457411E+04
    0.229410864583346405E-01    0.115852008000692452E+00    0.703092417384381552E+00    0.107623493947720208E+00    0.981806869379286185E+00    0.313869861438128606E+01    0.999656599558606529E+00   -0.538290396792539195E+04
    0.223400892220791195E-01    0.125119455852240852E+00    0.660696710343415483E+00    0.745126603910669788E-01    0.958511439819639599E+00    0.310466668573215454E+01    0.100327838168537253E+01   -0.538271880036701805E+04
    0.225317341349090851E-01    0.118130177499428266E+00    0.686462597027237775E+00    0.828202146002782330E-01    0.960889746069149009E+00    0.309949560394641921E+01    0.100206622403788437E+01   -0.538265630923773460E+04
    0.223805664287153594E-01    0.121607448367212143E+00    0.674825254484842985E+00    0.811726629728908855E-01    0.973020795902211799E+00    0.309747405799844788E+01    0.999985258064032823E+00   -0.538264580513557939E+04
    0.226598009430682250E-01    0.120951929509334449E+00    0.676492499217798082E+00    0.982036952184028589E-01    0.960800644491083378E+00    0.314291213024780713E+01    0.100238976039008043E+01   -0.538261336030477651E+04
    0.222672625901366161E-01    0.119722694706179897E+00    0.680764921556777369E+00    0.913133445759892609E-01    0.975300696491575247E+00    0.312088875372369934E+01    0.100108694610099680E+01   -0.538255308749360302E+04
    0.221886535669389810E-01    0.120965400703525211E+00    0.672709440947967141E+00    0.543536537131647651E-01    0.961798589380011948E+00    0.305538216034835397E+01    0.100261535226549769E+01   -0.538252625119751156E+04
    0.218731562639490340E-01    0.120838124664418484E+00    0.668697455282573183E+00    0.632350311527603570E-01    0.957349765471967595E+00    0.307207806203174894E+01    0.100350702121412882E+01   -0.538251102124140107E+04
    0.226450802960143742E-01    0.115123623996057967E+00    0.704686386084311334E+00    0.788595431903643118E-01    0.976282619323432743E+00    0.308970917620319829E+01    0.100309540662441155E+01   -0.538249336435487294E+04
    0.220740761399205974E-01    0.115829000954933578E+00    0.694909660816440788E+00    0.751403437436824750E-01    0.976186232068177118E+00    0.307103932721245787E+01    0.998501077543392124E+00   -0.538248518165096993E+04
    0.221295734877495417E-01    0.124203268841953041E+00    0.663560074473525829E+00    0.953928550869328623E-01    0.959425813859027143E+00    0.314362551386726974E+01    0.100327046174007495E+01   -0.538246816680273150E+04
    0.228006494067746548E-01    0.119933299380337227E+00    0.682634923780215064E+00    0.848502135035557187E-01    0.965529178792907117E+00    0.310464804974079644E+01    0.100007141915952924E+01   -0.538243476073380043E+04
    0.217511526550252486E-01    0.121688541184463428E+00    0.663575722642784083E+00    0.798243854400505215E-01    0.963550697967511471E+00    0.309241946989887451E+01    0.997995662024281582E+00   -0.538242533460695813E+04
    0.224383435700203394E-01    0.115731430538095009E+00    0.692460103464099919E+00    0.100593561472215709E+00    0.974809337053247127E+00    0.313109550295285555E+01    0.100293780575072100E+01   -0.538241104070910751E+04
    0.223479903326997652E-01    0.120615620464186307E+00    0.677513551349663290E+00    0.652541780146012607E-01    0.961821056102879601E+00    0.306408351259382261E+01    0.100053305457748687E+01   -0.538234813543684413E+04
    0.218600007951829274E-01    0.118461750922581016E+00    0.679952680413361765E+00    0.878744637407647411E-01    0.967506964051674023E+00    0.310635296807699124E+01    0.999410695246079173E+00   -0.538234294518326806E+04
    0.225334288174453209E-01    0.118872088540819223E+00    0.687568729065960338E+00    0.107733790804209653E+00    0.978824674185922672E+00    0.314429175192811172E+01    0.100023998670984127E+01   -0.538233959040030641E+04
    0.223199419702766119E-01    0.121014102497023476E+00    0.676695216244259878E+00    0.696927859981279207E-01    0.960915472690558659E+00    0.308827224964035096E+01    0.100321566405959195E+01   -0.538233810973588243E+04
    0.224817874159017259E-01    0.117197777827733440E+00    0.690031236523040103E+00    0.755920459605287920E-01    0.979946486306410791E+00    0.306863289687498897E+01    0.996366752835984748E+00   -0.538231344155430907E+04
    0.223068489654654374E-01    0.118455408215705424E+00    0.687771387086056230E+00    0.113836853321786058E+00    0.977218417953568230E+00    0.316473868019544646E+01    0.100262099342031097E+01   -0.538230169935891172E+04
    0.226421443042302065E-01    0.117780371680499055E+00    0.689329119974835591E+00    0.123338091483207138E+00    0.967425165338053117E+00    0.317217642854319859E+01    0.999300510777010653E+00   -0.538215509473457496E+04
    0.226324757976875644E-01    0.119141545831138590E+00    0.685589726030197300E+00    0.777024646580063150E-01    0.975164155882293882E+00    0.307740882958450213E+01    0.995678671248673153E+00   -0.538215468251355651E+04
    0.217324157775926965E-01    0.122975643968390932E+00    0.664261890823488854E+00    0.844603981506523577E-01    0.961859599927470943E+00    0.310468249160357024E+01    0.997670631966770194E+00   -0.538215384389188512E+04
    0.222577343427500587E-01    0.114544273393462667E+00    0.701311217876386395E+00    0.987276708971867312E-01    0.977480118328257763E+00    0.312529218707227585E+01    0.100242096028010708E+01   -0.538212185482656423E+04
    0.227105341991314796E-01    0.116765467374808668E+00    0.695886211096615748E+00    0.146405983499764192E+00    0.974031484352604449E+00    0.321865958367543659E+01    0.999534896316825683E+00   -0.538209421281552386E+04
    0.226454375013008836E-01    0.114094786222282307E+00    0.707531540352957067E+00    0.117358892203514503E+00    0.978393815017785329E+00    0.316402459359603583E+01    0.100335097837962550E+01   -0.538208765612215120E+04
    0.226741651268701876E-01    0.117066891588483435E+00    0.694581618437208448E+00    0.900454039428617709E-01    0.966395409254057647E+00    0.310606954220746090E+01    0.999308540283233793E+00   -0.538208420785509679E+04
    0.227247863802963919E-01    0.119041961075559144E+00    0.682566007764911609E+00    0.941964555281598337E-01    0.971879967991431060E+00    0.311589182492309114E+01    0.998294265207828713E+00   -0.538208131621731354E+04
    0.226614624249475566E-01    0.119297377892531892E+00    0.683462440839824437E+00    0.615904987690919781E-01    0.962475394930533468E+00    0.305822954997185681E+01    0.998862991005550649E+00   -0.538207316559846004E+04
    0.226458352165033704E-01    0.122339103335768251E+00    0.675708321657527922E+00    0.808692785669180986E-01    0.958797758590754001E+00    0.310121797504653651E+01    0.998280115346397934E+00   -0.538206635394977184E+04
    0.227294744814790575E-01    0.115545956824262774E+00    0.702907588416705198E+00    0.134845764071977181E+00    0.976423774681998480E+00    0.319307813128096019E+01    0.998146348345463341E+00   -0.538204889622583414E+04
    0.221019653815172634E-01    0.118467081886843059E+00    0.684042940323026372E+00    0.793709200176718616E-01    0.975754526528922472E+00    0.309485444773662977E+01    0.100337168639851826E+01   -0.538203880618213225E+04
    0.225654592179257013E-01    0.121111344570107110E+00    0.677572482700998791E+00    0.118661313145251635E+00    0.969667538385274641E+00    0.317810888640646283E+01    0.100077141383746482E+01   -0.538201622760606369E+04
    0.225291178094483638E-01    0.114757380288791941E+00    0.704215791952702563E+00    0.108868980832516865E+00    0.980909237555753100E+00    0.314302589054013826E+01    0.100105206679853032E+01   -0.538201071012671582E+04
    0.227025599238275776E-01    0.121628232655702828E+00    0.675652843034923123E+00    0.102584348226581815E+00    0.968769579501852385E+00    0.314497481175570659E+01    0.100039628138593573E+01   -0.538200973477420848E+04
    0.226685617255709161E-01    0.117705088167811986E+00    0.689245945407454208E+00    0.112280431653275892E+00    0.974423686634776409E+00    0.316761884460036836E+01    0.100474497396511597E+01   -0.538199365336783740E+04
    0.221697626316400172E-01    0.121323861504594038E+00    0.675121376048664512E+00    0.588688246225440442E-01    0.966572634035927858E+00    0.305036866072444379E+01    0.997412672322768867E+00   -0.538194372163085336E+04
    0.228276053615359131E-01    0.118914471819803691E+00    0.688988216234003525E+00    0.103783980390215330E+00    0.978802350630680329E+00    0.314022259208655097E+01    0.100026329884284348E+01   -0.538193195206482142E+04
    0.221105548204107230E-01    0.123359953005212922E+00    0.667102343021912181E+00    0.647871346783396446E-01    0.952303452198841938E+00    0.308302944304303050E+01    0.100313283461584790E+01   -0.538192554491882220E+04
    0.221409511173503055E-01    0.117915858024538744E+00    0.682984883401357989E+00    0.119620812059982207E+00    0.972371623186481404E+00    0.317274239066135832E+01    0.100131875624072930E+01   -0.538190819342086979E+04
    0.219798604296701505E-01    0.116234652313940034E+00    0.688492528941804349E+00    0.115613886131638810E+00    0.973226724293374312E+00    0.315760196428463846E+01    0.100074422825672693E+01   -0.538186010759704914E+04
    0.220372653030837112E-01    0.126170753853564466E+00    0.652813582770574774E+00    0.627911871747753453E-01    0.955170826817662966E+00    0.307290901676825490E+01    0.999594962066934767E+00   -0.538184199757811803E+04
    0.217551542045192961E-01    0.125565533793117468E+00    0.650575603469770392E+00    0.533473845272834230E-01    0.954203930530533095E+00    0.304771441565971291E+01    0.997573484017062140E+00   -0.538181984890433068E+04
    0.218410785360034186E-01    0.123253069996303491E+00    0.661286581806733054E+00    0.822886968928513568E-01    0.951774886847278845E+00    0.310849044774297623E+01    0.999117262319173083E+00   -0.538181073853604994E+04
    0.227161411804932267E-01    0.115383960871829921E+00    0.699107386435567912E+00    0.139073304405070430E+00    0.981708574760329244E+00    0.319278455137442219E+01    0.997382365066848298E+00   -0.538177897476134967E+04
    0.219580460375425751E-01    0.118211912701003757E+00    0.684439640395233084E+00    0.107175800206113211E+00    0.974477853088699830E+00    0.313993654341221173E+01    0.998767347181501952E+00   -0.538177106633118092E+04
    0.218543142164247875E-01    0.118684752366622764E+00    0.678895532809997704E+00    0.877515952614441180E-01    0.963636141585397232E+00    0.310147308317526083E+01    0.997081081398834668E+00   -0.538175118868065420E+04
    0.228863977336339099E-01    0.113699281730054780E+00    0.709658132644063189E+00    0.148103319697295815E+00    0.984048242155275865E+00    0.321142450927933876E+01    0.997809124995688745E+00   -0.538170555100801994E+04
    0.220261952425008095E-01    0.121922726833585765E+00    0.668218882215306342E+00    0.520865693811588676E-01    0.958917668290642178E+00    0.303673472142109979E+01    0.994963240914613301E+00   -0.538169806285730192E+04
    0.219613544478231767E-01    0.121686467412146837E+00    0.666127599884253185E+00    0.598599427294608383E-01    0.954525434024969921E+00    0.305865452657143466E+01    0.100057071019781252E+01   -0.538168865629202628E+04
    0.221812275787329344E-01    0.124896238404056711E+00    0.659317333578410936E+00    0.803371606736585780E-01    0.951320685317347814E+00    0.311436980596327739E+01    0.100200763193827180E+01   -0.538167322902857632E+04
    0.216989989508720102E-01    0.123542311550322317E+00    0.658933939067212648E+00    0.747562973209256465E-01    0.953238241399879560E+00    0.308989197692352402E+01    0.100045374181759095E+01   -0.538166600356486833E+04
    0.224583280557827183E-01    0.121925759892200780E+00    0.671624324985212851E+00    0.674773583741299920E-01    0.956681502159392072E+00    0.307926358970245095E+01    0.100120555403280753E+01   -0.538159960322427014E+04
    0.225981260289374493E-01    0.118203923589806831E+00    0.690775975210558335E+00    0.762520276450527335E-01    0.971474204490609949E+00    0.308407822054712444E+01    0.100178190063427697E+01   -0.538159843838692541E+04
    0.219959511632347379E-01    0.123333943593821119E+00    0.664622538859058865E+00    0.913944692554916199E-01    0.952488669538512411E+00    0.312272770130772859E+01    0.998572913596934453E+00   -0.538155300067846201E+04
    0.218023748881728090E-01    0.121109830354888579E+00    0.667671902774659154E+00    0.782018438629256407E-01    0.964614501519257428E+00    0.308484821534150244E+01    0.998701659892710980E+00   -0.538153096372040181E+04
    0.222246306470805996E-01    0.115400168862720198E+00    0.694353327373642859E+00    0.871564715792686878E-01    0.980326307385412599E+00    0.309289872168835167E+01    0.999052538520190492E+00   -0.538152141315464269E+04
    0.221649598681851676E-01    0.122013223094257925E+00    0.669635346691616951E+00    0.527150721947542283E-01    0.964932973977117081E+00    0.304444296344762133E+01    0.999317187418165775E+00   -0.538149047299478389E+04
    0.220051337754292448E-01    0.123356949758694545E+00    0.665651654597702591E+00    0.947245028553713037E-01    0.962291832151442206E+00    0.312070496034358102E+01    0.994498673908515096E+00   -0.538148195148757986E+04
    0.220434231398479522E-01    0.119810103969208673E+00    0.679710410195712100E+00    0.516945921415225690E-01    0.962719304467518411E+00    0.304546250694159504E+01    0.100289648444037938E+01   -0.538146442858890259E+04
    0.227331940630658008E-01    0.117397462184065049E+00    0.690830327731754235E+00    0.843133803192298026E-01    0.977420058914558521E+00    0.310303451562416210E+01    0.100351581205538065E+01   -0.538144744159699530E+04
    0.226959328710647362E-01    0.114813484088099063E+00    0.699366298898206562E+00    0.125573041906500760E+00    0.976721345671228369E+00    0.316916553765108011E+01    0.997444991647161938E+00   -0.538143850010753067E+04
    0.217512953366046750E-01    0.125012151629147222E+00    0.656925385433824838E+00    0.502213764040432623E-01    0.954831824451766176E+00    0.304878649076362152E+01    0.100168306149435749E+01   -0.538142081299316033E+04
    0.224754726254892505E-01    0.117020703033041476E+00    0.693660252437462654E+00    0.973478175812898389E-01    0.983088220083895292E+00    0.312294147342754824E+01    0.100048095768470269E+01   -0.538141544306605556E+04
    0.223682927769069707E-01    0.119525241130692128E+00    0.683502706361111101E+00    0.127148761985358627E+00    0.972824828453404011E+00    0.318725704603032600E+01    0.999861415273180842E+00   -0.538139182002672351E+04
    0.222809346492280902E-01    0.119257536971189376E+00    0.684056651292034745E+00    0.747954549665576646E-01    0.966844101574841908E+00    0.308597392602646137E+01    0.100298297218802102E+01   -0.538138612518723494E+04
    0.223825318272569650E-01    0.120425449329898182E+00    0.675817199620170395E+00    0.101777713675776302E+00    0.962134064903036879E+00    0.313114161771251576E+01    0.997963356776756738E+00   -0.538133869350007080E+04
    0.221994006875000996E-01    0.122438128486596659E+00    0.667390001921578047E+00    0.750386192958705789E-01    0.968721529819771776E+00    0.309098110734613085E+01    0.100221455723775565E+01   -0.538133026243331642E+04
    0.221341888515621706E-01    0.117821255202687977E+00    0.685168408866735468E+00    0.107764464517345476E+00    0.967411217752004005E+00    0.313930773405453323E+01    0.999640517150230612E+00   -0.538132430782541815E+04
    0.222454594221568949E-01    0.115818861369514026E+00    0.691719419949982095E+00    0.849973872592235391E-01    0.971722407485684725E+00    0.309067729486736820E+01    0.999948460777701276E+00   -0.538132125357101904E+04
    0.229260237636246325E-01    0.114912776178902887E+00    0.703066363957474127E+00    0.799370250398818288E-01    0.979606165398793860E+00    0.308947487376445995E+01    0.100284091897337335E+01   -0.538131876056004785E+04
    0.221142990315264625E-01    0.125191130049227439E+00    0.658361039022075434E+00    0.699765462725406712E-01    0.949297034096726833E+00    0.308452541299769090E+01    0.998566629880418777E+00   -0.538131177053966712E+04
    0.219430032013070916E-01    0.117150587440154400E+00    0.686052042136697571E+00    0.112293304150190204E+00    0.971805609722530050E+00    0.314402763818547371E+01    0.997874558231706676E+00   -0.538131151210479402E+04
    0.223728566838925919E-01    0.118776859610674843E+00    0.685055521444430826E+00    0.873800640850386362E-01    0.972133011517496648E+00    0.310194981504382561E+01    0.996186327212270073E+00   -0.538130856775325356E+04
    0.219753017786922800E-01    0.118824034151922567E+00    0.679361265797621239E+00    0.621770486732192568E-01    0.958831632150398350E+00    0.306187377759229573E+01    0.100339664337335033E+01   -0.538125779686870010E+04
    0.218781918556589794E-01    0.118707898071906529E+00    0.679808381209331070E+00    0.876473917230855271E-01    0.965790203466051267E+00    0.310259361472594808E+01    0.997786492309015172E+00   -0.538124355732350250E+04
    0.219119765772426943E-01    0.124148356214845976E+00    0.657397142033656179E+00    0.663841520517992750E-01    0.955272568534993427E+00    0.306477368596316602E+01    0.996034445009765124E+00   -0.538123790225381072E+04
    0.224216178170591786E-01    0.119873269797180174E+00    0.683979475539173487E+00    0.112033958403277512E+00    0.966512915720316723E+00    0.315954480980887364E+01    0.999512037017973753E+00   -0.538120881890528017E+04
    0.222761898931542086E-01    0.118057028251259938E+00    0.681760671452432021E+00    0.750191589594410707E-01    0.967324721375481089E+00    0.307439759378880639E+01    0.997486344040476869E+00   -0.538119946740046635E+04
    0.229141605755572748E-01    0.116639801090715312E+00    0.696979465552255095E+00    0.902221110611887422E-01    0.971412629186108267E+00    0.310755267234184007E+01    0.100009851797000948E+01   -0.538119513187249413E+04
    0.219726531450616901E-01    0.125136320175140897E+00    0.654023462891379470E+00    0.493285863105445005E-01    0.948271923155917462E+00    0.305345785890458643E+01    0.100413493086296457E+01   -0.538118608821964426E+04
    0.222169547452500359E-01    0.122785677180537595E+00    0.670649798713913725E+00    0.754251428735251972E-01    0.965579095892834749E+00    0.309046919913094609E+01    0.999602507482711733E+00   -0.538117848607071846E+04
    0.225560819486474995E-01    0.116980705649022423E+00    0.694635296988977746E+00    0.133825960515651654E+00    0.974816249774929866E+00    0.319697892210460610E+01    0.999426091270894990E+00   -0.538117017198596022E+04
    0.222500577772965988E-01    0.117799303423202037E+00    0.683209828134544894E+00    0.972026512101894502E-01    0.969389285703519010E+00    0.312112880853293451E+01    0.100002044629712317E+01   -0.538114243052082202E+04
    0.224237590740275564E-01    0.118343526546802552E+00    0.685852206572734269E+00    0.114554727591302183E+00    0.974785595584560571E+00    0.316063253631610763E+01    0.998837729467969115E+00   -0.538112534046743895E+04
    0.222896869933157105E-01    0.118362467101016347E+00    0.685032720518134353E+00    0.655278105835415681E-01    0.963510371967947088E+00    0.305641014055657489E+01    0.998796462214954772E+00   -0.538108627966517724E+04
    0.219604340369681864E-01    0.116559445889256347E+00    0.687719784830931324E+00    0.110317171845508114E+00    0.970725790079521644E+00    0.314733370421207415E+01    0.100175805194877010E+01   -0.538107477626511081E+04
    0.227199270567467852E-01    0.115989325138543209E+00    0.695664425524600505E+00    0.122699324319621203E+00    0.975836734490588054E+00    0.316015883422469912E+01    0.996509265132909827E+00   -0.538105815125407753E+04
    0.224303406507443438E-01    0.119619587414292655E+00    0.677960685287360865E+00    0.597790840310381544E-01    0.962065141619902309E+00    0.305383553978217481E+01    0.100038502273168683E+01   -0.538105723845937609E+04
    0.226035030631800693E-01    0.115963529688845102E+00    0.699749433118125874E+00    0.135014086456254484E+00    0.981092269931012839E+00    0.319433512517298812E+01    0.100044009678764456E+01   -0.538105505709337285E+04
    0.221586713053970596E-01    0.116107478154850730E+00    0.689318598214682887E+00    0.111796476856277124E+00    0.974988699042534157E+00    0.315056143201640282E+01    0.100104108969925720E+01   -0.538105451572289530E+04
    0.221881212599209822E-01    0.121767838573029349E+00    0.673148798865541576E+00    0.969631207365792419E-01    0.960225775408753313E+00    0.313842400442507108E+01    0.100067697333465722E+01   -0.538103836685120223E+04
    0.220716363014024711E-01    0.120193382151645559E+00    0.676653143589551309E+00    0.724611152807528025E-01    0.962260977735155287E+00    0.308940864977588969E+01    0.100276577883386020E+01   -0.538103675959183511E+04
    0.224799320867512115E-01    0.116819781944130494E+00    0.691221057660065363E+00    0.853319753888514276E-01    0.976132124520548428E+00    0.308920712098036176E+01    0.998126439243519625E+00   -0.538103432320467073E+04
    0.227886672903047857E-01    0.116553336148326525E+00    0.698156253618682832E+00    0.115960418818138150E+00    0.983994885398506991E+00    0.315106975374788334E+01    0.996874831708721265E+00   -0.538101614018610599E+04
    0.221941646435863359E-01    0.121326573320319014E+00    0.668702231459194496E+00    0.907616006589943430E-01    0.957020006010476765E+00    0.312710392576398188E+01    0.100418514997626707E+01   -0.538101430435178736E+04
    0.224200666073115264E-01    0.115736817638993836E+00    0.694156955170248446E+00    0.750022667355532968E-01    0.974196825200081662E+00    0.307727551386664722E+01    0.100013974162919927E+01   -0.538100558386020748E+04
    0.222460514849436714E-01    0.123284782100121518E+00    0.668052472076116954E+00    0.739023385723565490E-01    0.961267839961919002E+00    0.309313071038708021E+01    0.999610117030063527E+00   -0.538100245491805526E+04
    0.221199104881561678E-01    0.122499697081664652E+00    0.668455000043091108E+00    0.334271967009714954E-01    0.957315955125835893E+00    0.300435774390243315E+01    0.998195167919892934E+00   -0.538096101049087520E+04
    0.220547179775169820E-01    0.123722113529918354E+00    0.660228745653635096E+00    0.594940057369360287E-01    0.954023186900865627E+00    0.306531224021343451E+01    0.100335453970346622E+01   -0.538091642880710060E+04
    0.223968884454980310E-01    0.117352570015337859E+00    0.686886388072312060E+00    0.115741612753816808E+00    0.975406394844144709E+00    0.316509628798463893E+01    0.100523476065489570E+01   -0.538091092541339640E+04
    0.223613787323877940E-01    0.118611000531501795E+00    0.688188448368897587E+00    0.102560638303595811E+00    0.971768236097364735E+00    0.313649191146558071E+01    0.100134035385100084E+01   -0.538089171850342063E+04
    0.220007636351988063E-01    0.121224115135935465E+00    0.674499900636004179E+00    0.803557833280811318E-01    0.958804294865709394E+00    0.309783058840731584E+01    0.998442953410692446E+00   -0.538088284067825771E+04
    0.222654499858507410E-01    0.115934960079670454E+00    0.693519613437570515E+00    0.131435988155044869E+00    0.980261897301252239E+00    0.318160157708590186E+01    0.998325563555245488E+00   -0.538085425575236241E+04
    0.225590928204635194E-01    0.118241941342929494E+00    0.690671771157542524E+00    0.898642654511957739E-01    0.973345533328619283E+00    0.311592367287999616E+01    0.100175114254487552E+01   -0.538084909384806906E+04
    0.216995950282678242E-01    0.119606867010620885E+00    0.673157246874295456E+00    0.911349406847365845E-01    0.964368486088820753E+00    0.311043036631779302E+01    0.997882192274543556E+00   -0.538084791972415587E+04
    0.224861047695231499E-01    0.117452400282270164E+00    0.687180135394621971E+00    0.107979393786392791E+00    0.964493591119555682E+00    0.314856592534002777E+01    0.100233677944626542E+01   -0.538084733693243743E+04
    0.225688775084480660E-01    0.115945091463635991E+00    0.699288477980564371E+00    0.961014738876046631E-01    0.970994233247436278E+00    0.312347127247976175E+01    0.100156857471248162E+01   -0.538084246772151801E+04
    0.220687015294002316E-01    0.120035698311564576E+00    0.672435158025477819E+00    0.879057293633185438E-01    0.967310989873542582E+00    0.310743053361132082E+01    0.100083335565784437E+01   -0.538082399793004970E+04
    0.221008407070933666E-01    0.118164737153769170E+00    0.682806026736691329E+00    0.598758775783972963E-01    0.962105431144328116E+00    0.305652940970880804E+01    0.100159666698732841E+01   -0.538082153283459411E+04
    0.216405514000746549E-01    0.121118268608537402E+00    0.668827454298732582E+00    0.801781500863611302E-01    0.961805395944370867E+00    0.310521360571932359E+01    0.100482804405509074E+01   -0.538082014894645727E+04
