    0.249323229097413203E-01    0.107338183074355581E+00    0.603630858032411455E+00    0.556026936688289383E-01    0.941369974418265865E+00    0.387329250989655138E+01    0.332759961953638062E+01    0.131295850248842472E+01    0.100374234467980772E+01   -0.355488713394578488E+06   -0.578711395613835577E+01    1
    0.210847669690092838E-01    0.115550409253260447E+00    0.554714080906663520E+00    0.832125085127717184E-01    0.102039522716790287E+01    0.392632716248999936E+01    0.395266166216847292E+01    0.267371376725124321E+01    0.999740438201677240E+00   -0.353655676353252551E+06   -0.579044728947169407E+01    1
    0.247065739390830083E-01    0.138002289509435910E+00    0.661628997019865661E+00    0.702151842613454591E-01    0.963070566887534563E+00    0.396758668144451665E+01    0.425457086968900633E+01    0.773710960251053570E+00    0.997837088007979767E+00   -0.348674001067513891E+06   -0.579378062280503325E+01    1
    0.217642481606467666E-01    0.130816502791991196E+00    0.621019883819056373E+00    0.908212115579866697E-01    0.948822627766297222E+00    0.396431343342668097E+01    0.452994480991832482E+01    0.100116167768844222E+01    0.100283964135602766E+01   -0.331621240460042143E+06   -0.579711395613835734E+01    1
    0.203938813249445912E-01    0.111912872024530097E+00    0.613296658220413904E+00    0.112005503929099387E+00    0.998050225170991401E+00    0.387579912312661312E+01    0.462675590629783606E+01    0.130649538007701516E+00    0.100384522700539525E+01   -0.331153490881625796E+06   -0.580044728947169297E+01    1
    0.240481737139934919E-01    0.118930161213265856E+00    0.589919169872039184E+00    0.821265740909815634E-01    0.947680769893777697E+00    0.388302618486021700E+01    0.443119161578651788E+01    0.162743217284001696E+01    0.998043854807775799E+00   -0.320707540495746012E+06   -0.580378062280502593E+01    1
    0.227639775940321788E-01    0.123260027710268630E+00    0.782766278886578792E+00    0.898718528077339096E-01    0.968891579173954742E+00    0.396590392344976905E+01    0.318418425677429351E+01    0.388936801182459380E+00    0.995300614071287670E+00   -0.310927127927946509E+06   -0.580711395613834647E+01    1
    0.232843495826816280E-01    0.119790134471904758E+00    0.605510221908629132E+00    0.615848673457462525E-01    0.106405090004687564E+01    0.386440438625455940E+01    0.258412075478916048E+01    0.156278818500015304E+01    0.100107631187413570E+01   -0.310051374973182159E+06   -0.581044728947168032E+01    1
    0.203933576982449662E-01    0.115279940118664076E+00    0.696621774283013639E+00    0.482214085239922180E-01    0.914236968026934993E+00    0.384536499759112349E+01    0.459536566284672787E+01    0.139919457900074606E+01    0.997353162764478274E+00   -0.310018071237783588E+06   -0.581378062280502572E+01    1
    0.242868488433557878E-01    0.107752356594578741E+00    0.799873926102676047E+00    0.863592707313196595E-01    0.963207371440862214E+00    0.392196446099284968E+01    0.388219843611448123E+01    0.478852713589634882E+00    0.100014333148474521E+01   -0.306873054578533978E+06   -0.581711395613836935E+01    1
    0.248797957309919958E-01    0.115291059958969405E+00    0.744332347354843993E+00    0.117672693347419310E+00    0.107050850173310796E+01    0.397774211879025996E+01    0.271813497683427752E+01    0.204142318498867592E+01    0.100037785072911167E+01   -0.302203076670890092E+06   -0.582044728947169965E+01    1
    0.211247327694076940E-01    0.129351583041029838E+00    0.589480926808976680E+00    0.962835040904060913E-01    0.993990470180787788E+00    0.397391621661659755E+01    0.274748584777226990E+01    0.225092715006973254E+01    0.100210497308161939E+01   -0.299975058854776435E+06   -0.582378062280502462E+01    1
    0.211779519579444603E-01    0.122125169805831518E+00    0.637670557216216682E+00    0.433428933024906787E-01    0.936375046580428916E+00    0.386014825784095361E+01    0.255240167257859474E+01    0.138941618285986412E+01    0.100119959018870119E+01   -0.297634799529811775E+06   -0.582711395613835315E+01    1
    0.240505093215318960E-01    0.113657776193676702E+00    0.664205466879632667E+00    0.755182752035959276E-01    0.949959872240233816E+00    0.381067700861807701E+01    0.465075738064640554E+01    0.461950958835620762E+00    0.996586857627196787E+00   -0.296864583470878948E+06   -0.583044728947169411E+01    1
    0.206918132941286449E-01    0.126339651270369308E+00    0.773630080762646610E+00    0.602062503347875200E-01    0.108978801362046118E+01    0.386110372010561065E+01    0.447004269034128399E+01    0.128302806226698940E+01    0.998552811785326511E+00   -0.291923406066032709E+06   -0.583378062280502441E+01    1
    0.211487430056372938E-01    0.126791142059130002E+00    0.633812319529230783E+00    0.108562821397726217E+00    0.101844203103296826E+01    0.397128026133324186E+01    0.410236680381252761E+01    0.222403428156505845E+01    0.100078710021167461E+01   -0.289099448391912505E+06   -0.583711395613834316E+01    1
    0.214221446881700910E-01    0.103073938893940259E+00    0.732348508093973338E+00    0.699864645957856829E-01    0.928129293987636106E+00    0.385932046869987078E+01    0.394792327267044163E+01    0.152235718129035602E+01    0.100114763658808092E+01   -0.285194882252194686E+06   -0.584044728947168412E+01    1
    0.236803758763859153E-01    0.118695543073238804E+00    0.783029701561479108E+00    0.106011580986953818E+00    0.104529379892463870E+01    0.393668012958902258E+01    0.452725616413952636E+01    0.837571825529207836E+00    0.999348146997112496E+00   -0.282759081828281633E+06   -0.584378062280502064E+01    1
    0.244483192838743507E-01    0.106176591299990589E+00    0.787347625078196889E+00    0.778775934649476032E-01    0.105230606940328819E+01    0.386304957294977758E+01    0.287595075928937050E+01    0.183644206105264973E+01    0.998231627931716270E+00   -0.281877723645446938E+06   -0.584711395613835627E+01    1
    0.214865978598841045E-01    0.129160347536979581E+00    0.797955700005837265E+00    0.811639926489763630E-01    0.990402330887582005E+00    0.394259314758671664E+01    0.418541012407214907E+01    0.921525388462330231E+00    0.100247196562874596E+01   -0.281865221091039886E+06   -0.585044728947168746E+01    1
    0.202889244210206592E-01    0.138337691931063933E+00    0.588446473504629308E+00    0.567960928594703901E-01    0.107682598484842607E+01    0.383692986915882539E+01    0.212427345610691765E+01    0.254047156783547834E+01    0.100124725130513892E+01   -0.270012537585375772E+06   -0.585378062280502132E+01    1
    0.247378744179570370E-01    0.114299553580732599E+00    0.737730165690928197E+00    0.101454673290852421E+00    0.103279135763469121E+01    0.391645305901132890E+01    0.276327672434050475E+01    0.646400461165021895E-01    0.100041311773713026E+01   -0.268790359372285602E+06   -0.585711395613836583E+01    1
    0.228377916733359838E-01    0.125253745458802912E+00    0.770002349092067107E+00    0.112531469514519061E+00    0.101657116081693233E+01    0.393580870985669051E+01    0.495618171178489764E+01    0.153095714696559110E+00    0.100286053520701501E+01   -0.267405002694990137E+06   -0.586044728947168458E+01    1
    0.209165996499663560E-01    0.117773004023585232E+00    0.620383634165651454E+00    0.864739405081904056E-01    0.931993426572811257E+00    0.386398476963926374E+01    0.348344272706252234E+01    0.572837706583787659E-01    0.100502307219034837E+01   -0.265462929202233208E+06   -0.586378062280500867E+01    1
    0.202376152629437159E-01    0.131610417428130150E+00    0.652694754293202450E+00    0.116735594078052063E+00    0.103806312515028387E+01    0.396124677506631873E+01    0.463343245964239614E+01    0.186462928939967409E+01    0.100248164772513126E+01   -0.265075304579172633E+06   -0.586711395613835673E+01    1
    0.202070896442967940E-01    0.126342519445302282E+00    0.584169438766049764E+00    0.573076770390749390E-01    0.934541107394909698E+00    0.381892080617891239E+01    0.405037558992182944E+01    0.111618631199257079E+01    0.100035907436342009E+01   -0.262389243240170123E+06   -0.587044728947169592E+01    1
    0.204739297508218093E-01    0.122882732768485187E+00    0.609376610529157925E+00    0.460061570444350934E-01    0.107265351749749471E+01    0.379108675393780015E+01    0.259891832015087587E+01    0.272607626257231539E+01    0.100036952517801581E+01   -0.261847311693355965E+06   -0.587378062280501378E+01    1
    0.235421664418619704E-01    0.125995749228096254E+00    0.723189898628087802E+00    0.578752657317095492E-01    0.958351834997418717E+00    0.386624223550399382E+01    0.251627804641861541E+01    0.137680202860006773E+01    0.100258675964591903E+01   -0.260329921501453005E+06   -0.587711395613836363E+01    1
    0.229216455569977925E-01    0.124816664686081130E+00    0.729858062620573511E+00    0.483007732847305984E-01    0.100352462459643621E+01    0.381439657612672711E+01    0.379043758067209691E+01    0.232767039764281564E+00    0.998281910144636409E+00   -0.258091744240206812E+06   -0.588044728947169038E+01    1
    0.220376170606314953E-01    0.138688274460587291E+00    0.789429316880638998E+00    0.883298189669707579E-01    0.103269938768619673E+01    0.392701762255698572E+01    0.417583732201255842E+01    0.119845092219658000E+00    0.100253844939408565E+01   -0.249573801859326893E+06   -0.588378062280502512E+01    1
    0.238748899332663356E-01    0.121881358247232993E+00    0.660095593333893449E+00    0.746824799682281187E-01    0.946774290716400402E+00    0.386611897312325103E+01    0.397732224454714745E+01    0.166438747805862852E+01    0.999708824329751500E+00   -0.248959238151706115E+06   -0.588711395613835986E+01    1
    0.216673581477333579E-01    0.138666008553938180E+00    0.633209671987597478E+00    0.567485474359350414E-01    0.108917728071038122E+01    0.381072719571894059E+01    0.225015790425385021E+01    0.786573940488001111E+00    0.100236464337310704E+01   -0.243795068384942802E+06   -0.589044728947168750E+01    1
    0.234926665824153232E-01    0.129892089772680686E+00    0.737761562431284323E+00    0.105640668509256408E+00    0.102875203511263003E+01    0.392780070822342742E+01    0.408419752357950117E+01    0.579757188707602289E+00    0.100185575125078774E+01   -0.242490140794622333E+06   -0.589378062280501336E+01    1
    0.247977895909486726E-01    0.113804320144012691E+00    0.577886767736550344E+00    0.806907986213007133E-01    0.109902855561466861E+01    0.373698887390349466E+01    0.358924673202858280E+01    0.708253819128099704E+00    0.999112346108315674E+00   -0.240810608920253551E+06   -0.589711395613836142E+01    1
    0.218049298126857596E-01    0.124514817288564866E+00    0.790443921842245878E+00    0.100247550729542570E+00    0.972584384202453078E+00    0.391925507280181717E+01    0.215300580976977907E+01    0.280141279601222282E+01    0.100245074167497439E+01   -0.239244247674561338E+06   -0.590044728947168906E+01    1
    0.214665486495308477E-01    0.106650960731026118E+00    0.701242355224208080E+00    0.106419448337020967E+00    0.967088527109180585E+00    0.388404935798779682E+01    0.299294404395803548E+01    0.130761893297442544E+01    0.999984473557114839E+00   -0.239096830535155459E+06   -0.590378062280501403E+01    1
    0.218788374712631448E-01    0.136606470601435381E+00    0.671885881450727473E+00    0.111810792282861060E+00    0.102027765106913404E+01    0.396147470318235406E+01    0.462904311487436004E+01    0.262472722552534288E+01    0.100213084878929348E+01   -0.239070440519759984E+06   -0.590711395613835233E+01    1
    0.222977117108563716E-01    0.137344402182212111E+00    0.744355131225752586E+00    0.948523444034934937E-01    0.982900348745400221E+00    0.390257853099399821E+01    0.475940792406369617E+01    0.101376019816460924E+00    0.997868063901480418E+00   -0.236253228690738062E+06   -0.591044728947168974E+01    1
    0.210521298562434921E-01    0.124841393456159785E+00    0.752859132811314002E+00    0.871664557429173287E-01    0.967364734977828156E+00    0.389268368510309415E+01    0.352243274001647322E+01    0.213460779841466497E+01    0.997842281497491546E+00   -0.233398239766688144E+06   -0.591378062280503869E+01    1
    0.224917128698710819E-01    0.128919094209223151E+00    0.775503648088319175E+00    0.938120766672111139E-01    0.992773164764001126E+00    0.390097373585902440E+01    0.296785359296721474E+01    0.255547084063918950E+01    0.998494947005938105E+00   -0.230246387325057760E+06   -0.591711395613837610E+01    1
    0.204323441945255778E-01    0.111125048981868868E+00    0.637285108956705093E+00    0.104428710820129389E+00    0.921909240605181979E+00    0.379510732484236524E+01    0.468290293400504520E+01    0.645264917295738649E+00    0.100040118125072253E+01   -0.229408001933302148E+06   -0.592044728947170285E+01    1
    0.220076025517113028E-01    0.101056710694022861E+00    0.628635850880877367E+00    0.907890393613571545E-01    0.106994398625534348E+01    0.379873271703110493E+01    0.389207289722094885E+01    0.285902870127761943E+01    0.100125079575427245E+01   -0.229034336398706946E+06   -0.592378062280502160E+01    1
    0.218861125147261984E-01    0.116872711807098267E+00    0.689430445526806102E+00    0.519215496907022706E-01    0.106138504707968018E+01    0.376193925400710771E+01    0.368071701488580239E+01    0.194081061563269697E+01    0.998597916499789018E+00   -0.227414312173507817E+06   -0.592711395613834124E+01    1
    0.247120814071587619E-01    0.131403048142058831E+00    0.725980244811694875E+00    0.799458742249975068E-01    0.109044403413058411E+01    0.384201450196910876E+01    0.234898870361763379E+01    0.106070286329370780E+00    0.100181125003824367E+01   -0.226867815073928039E+06   -0.593044728947167687E+01    1
    0.221544847583387376E-01    0.133575074341869909E+00    0.572614246222351908E+00    0.682488608020710985E-01    0.950886354732397021E+00    0.386456090802043528E+01    0.283546496807393744E+01    0.259766418293284751E+01    0.100028938871288164E+01   -0.226563837577973609E+06   -0.593378062280501606E+01    1
    0.207198325379640350E-01    0.126287654572852404E+00    0.654014281655334595E+00    0.597770826731234967E-01    0.955797967214430000E+00    0.382332344278007419E+01    0.397867443524808362E+01    0.282490218276045857E+01    0.992285180308978831E+00   -0.222872482242733124E+06   -0.593711395613835968E+01    1
    0.243980794329108179E-01    0.138450275545784734E+00    0.560660194376750187E+00    0.505733501159818313E-01    0.991531338001258034E+00    0.376994403699019642E+01    0.329695234783380364E+01    0.448618927331399464E+00    0.100065148126033088E+01   -0.213896937489040545E+06   -0.594044728947169531E+01    1
    0.201525755451112641E-01    0.108481826701675443E+00    0.602086099663880603E+00    0.496381105111596346E-01    0.100578573826469686E+01    0.371140692311015563E+01    0.219354345701579589E+01    0.558756776748054906E+00    0.100104429422088148E+01   -0.213184794458820630E+06   -0.594378062280501940E+01    1
    0.202889503490359495E-01    0.128774526748512613E+00    0.609177158526468698E+00    0.945069331719165795E-01    0.105567158539278250E+01    0.381985862547224464E+01    0.395824906005688337E+01    0.828564754166635886E+00    0.100146915393096392E+01   -0.212187572802891576E+06   -0.594711395613835059E+01    1
    0.241336613606418435E-01    0.135396358271741540E+00    0.619920461464897654E+00    0.108191136443987035E+00    0.105309395920313809E+01    0.387525052208582066E+01    0.420302007443046932E+01    0.178945381357859867E+01    0.999396497295703345E+00   -0.212108499051113729E+06   -0.595044728947167822E+01    1
    0.245224963553922412E-01    0.101945802007903819E+00    0.568488890373228695E+00    0.537013344909953033E-01    0.103233202049206163E+01    0.351825524932288758E+01    0.480513492945992127E+01    0.717402285137170637E+00    0.997411314236968272E+00   -0.212104789913150686E+06   -0.595378062280501563E+01    1
    0.240818548019037272E-01    0.100654036099569980E+00    0.716828951814492243E+00    0.874951061517355855E-01    0.962271936332844247E+00    0.380128629871185630E+01    0.234183900869747541E+01    0.178655433677098824E+00    0.100298331661129780E+01   -0.209937803800876252E+06   -0.595711395613834949E+01    1
    0.215000440690097418E-01    0.102925623493915833E+00    0.700544027345685216E+00    0.822490735324240552E-01    0.985435059599389485E+00    0.377563604100926620E+01    0.288065392244938501E+01    0.941567856160703820E+00    0.997492715572028565E+00   -0.209006796238211391E+06   -0.596044728947167890E+01    1
    0.241011449472575828E-01    0.128484223576287609E+00    0.658238461985730439E+00    0.936735602688279767E-01    0.108772693310006030E+01    0.383472902769530766E+01    0.321074598852249427E+01    0.177890891902534243E+01    0.100030517533497965E+01   -0.205628807562484784E+06   -0.596378062280501009E+01    1
    0.227692493257849911E-01    0.121799499628655994E+00    0.558413487148250454E+00    0.801141738663253694E-01    0.902517493194163745E+00    0.379229815849593432E+01    0.478351525624021612E+01    0.294384582620472068E+01    0.999909004311461236E+00   -0.201480334555708017E+06   -0.596711395613835194E+01    1
    0.219581903110749529E-01    0.129231775344807037E+00    0.757219152099985138E+00    0.822715087162304709E-01    0.108521537268547164E+01    0.381247480355423329E+01    0.352754413530690769E+01    0.116174827895534971E+01    0.100114526692139005E+01   -0.200761648361687199E+06   -0.597044728947169379E+01    1
    0.206168315600672204E-01    0.103937052124637927E+00    0.668835226934286764E+00    0.872866806715701105E-01    0.106384402428716451E+01    0.374821421440897584E+01    0.212305376650481659E+01    0.692900434068111748E+00    0.998600718054997727E+00   -0.200309868436682795E+06   -0.597378062280502675E+01    1
    0.234224564972370652E-01    0.138517335526116642E+00    0.672943476253780704E+00    0.528614527619989949E-01    0.987804653699445256E+00    0.378921981762753290E+01    0.270089320429309954E+01    0.161676099559518865E+00    0.996629305333538995E+00   -0.199932013283617533E+06   -0.597711395613836682E+01    1
    0.229052882576035420E-01    0.122529601544860950E+00    0.578192971636681929E+00    0.111210373358450215E+00    0.100846096108017713E+01    0.383504004466954207E+01    0.338292231517121333E+01    0.138458856564368205E+01    0.996401187925931242E+00   -0.199446948645620811E+06   -0.598044728947168824E+01    1
    0.205865410816969095E-01    0.119394881846334913E+00    0.720233479036189950E+00    0.849383153575517524E-01    0.100911327418213648E+01    0.380087884144166299E+01    0.264655845544783030E+01    0.931251945857972552E+00    0.999471249956157992E+00   -0.197283662183462584E+06   -0.598378062280501855E+01    1
    0.240981599472442319E-01    0.131345653648990618E+00    0.712327669545955944E+00    0.113233025579957375E+00    0.954984816971176320E+00    0.390924340183051822E+01    0.331458429230164731E+01    0.579398250085389810E+00    0.997765481323781289E+00   -0.196774650133507472E+06   -0.598711395613835595E+01    1
    0.218657533602820975E-01    0.130691240079769566E+00    0.666439895553764372E+00    0.952220981671282052E-01    0.915012829611875023E+00    0.388186007982305181E+01    0.370014335682572870E+01    0.176221612804093297E+01    0.998638222429733990E+00   -0.196320855844005710E+06   -0.599044728947169425E+01    1
    0.246390085114645031E-01    0.116831989921932097E+00    0.724354677462171526E+00    0.641842682998650799E-01    0.942140733846633549E+00    0.377937956958032384E+01    0.298299322931688149E+01    0.918527857707409079E+00    0.997395566238486242E+00   -0.194103176925966924E+06   -0.599378062280503432E+01    1
    0.215113418291441420E-01    0.100922090054443081E+00    0.581644258692853966E+00    0.557635165050115386E-01    0.107180230373570029E+01    0.366951094588601823E+01    0.238520012740180798E+01    0.181049676906010171E+01    0.100167093206101554E+01   -0.193562818790878984E+06   -0.599711395613836995E+01    1
    0.229991709187662811E-01    0.105758064257383738E+00    0.589419593641769435E+00    0.461297389060102286E-01    0.909366113192847991E+00    0.353949178396260500E+01    0.490593983426384561E+01    0.585450334214995927E+00    0.100220976752797664E+01   -0.191788796272228414E+06   -0.600044728947169581E+01    1
    0.208502757868502080E-01    0.108578903575112851E+00    0.675048264851453972E+00    0.917064977121062053E-01    0.965813107175360841E+00    0.378490444220886957E+01    0.212941828959638357E+01    0.187842054068500319E+01    0.998253951773603654E+00   -0.191600294340375287E+06   -0.600378062280502434E+01    1
    0.239478680575943570E-01    0.112664734400097555E+00    0.693507149094361841E+00    0.109798668623701301E+00    0.978075341794904851E+00    0.384072441929560648E+01    0.270599780465538897E+01    0.233790586851327808E+00    0.999542214176890709E+00   -0.191353303581229120E+06   -0.600711395613837418E+01    1
    0.207892120325834651E-01    0.130227694850060416E+00    0.601762550815588382E+00    0.723256651014563268E-01    0.935973883559465314E+00    0.378103610153661496E+01    0.498391324405749980E+01    0.231248101243041937E+01    0.998841468572882807E+00   -0.190343457910351368E+06   -0.601044728947169471E+01    1
    0.229699974312156628E-01    0.110656282386321650E+00    0.693162082973609150E+00    0.493605484252535934E-01    0.108886089931918972E+01    0.367378137941150928E+01    0.340285970723323405E+01    0.103522473843125762E+01    0.998917923241352312E+00   -0.187051812965000805E+06   -0.601378062280501702E+01    1
    0.214484511928804099E-01    0.110254559081809145E+00    0.613161385506150625E+00    0.535237985157603138E-01    0.104467518628209532E+01    0.355925644179861367E+01    0.484576609637488698E+01    0.489427817618565464E+00    0.999081404293252429E+00   -0.185478619931279740E+06   -0.601711395613836331E+01    1
    0.237869283963313624E-01    0.128676551037211762E+00    0.670857925051361215E+00    0.104916043066718118E+00    0.100568958407097608E+01    0.385052592433146046E+01    0.246005842026858934E+01    0.206215457173585737E+01    0.999443929907510187E+00   -0.184901138871561910E+06   -0.602044728947169183E+01    1
    0.201417289920475737E-01    0.116460650675063476E+00    0.793288031404687732E+00    0.528957897988937970E-01    0.108131018442918636E+01    0.372281167356052878E+01    0.407242727752046463E+01    0.251409565674885149E+01    0.100278315298954346E+01   -0.183208653450871119E+06   -0.602378062280501236E+01    1
    0.215626238671131343E-01    0.139084049222740924E+00    0.792487854109774736E+00    0.491965260123793657E-01    0.991437198444127699E+00    0.375594720026624795E+01    0.235962401786248899E+01    0.697808408556505194E-01    0.100013731249900917E+01   -0.182877360662229505E+06   -0.602711395613836221E+01    1
    0.211143281846966208E-01    0.111921061701084290E+00    0.753412084990304876E+00    0.909737755762409506E-01    0.961135585928400427E+00    0.379336973058539195E+01    0.441712182299195533E+01    0.144071777144645852E+01    0.998919986979093455E+00   -0.181995937331331341E+06   -0.603044728947171205E+01    1
    0.203148727018875215E-01    0.121090512057593400E+00    0.717269444952444934E+00    0.436234117781862940E-01    0.103373407642884385E+01    0.370082340529125098E+01    0.370935048446275806E+01    0.959763255739893295E+00    0.100009954796330769E+01   -0.181695850104069017E+06   -0.603378062280504324E+01    1
    0.224153626134393179E-01    0.136521796260002326E+00    0.599717962897098111E+00    0.101079059199715493E+00    0.936796248678958277E+00    0.388423675495349130E+01    0.254288895198892106E+01    0.259234624268841385E+01    0.100171919023825096E+01   -0.181336285434144607E+06   -0.603711395613836554E+01    1
    0.220432955940035417E-01    0.138196505245128887E+00    0.789810741827432938E+00    0.608943119113475734E-01    0.933559633668474942E+00    0.379707070144859138E+01    0.205775557991082847E+01    0.274832688206361331E+01    0.100093257581052919E+01   -0.180759757403150492E+06   -0.604044728947168430E+01    1
