0.997931	99.6166
0.997952	100.432
0.997973	101.248
0.997993	102.057
0.998014	102.863
0.998035	103.666
0.998056	104.465
0.998077	105.262
0.998098	106.056
0.998119	106.852
0.99814	107.641
0.99816	108.428
0.998181	109.213
0.998202	109.999
0.998223	110.779
0.998244	111.556
0.998265	112.332
0.998286	113.106
0.998306	113.878
0.998327	114.649
0.998348	115.422
0.998369	116.19
0.99839	116.956
0.998411	117.72
0.998432	118.487
0.998453	119.247
0.998473	120.006
0.998494	120.762
0.998515	121.517
0.998536	122.27
0.998557	123.02
0.998578	123.768
0.998599	124.516
0.99862	125.259
0.99864	125.999
0.998661	126.742
0.998682	127.476
0.998703	128.206
0.998724	128.934
0.998745	129.659
0.998766	130.38
0.998786	131.097
0.998807	131.811
0.998828	132.525
0.998849	133.232
0.99887	133.935
0.998891	134.634
0.998912	135.334
0.998933	136.025
0.998953	136.712
0.998974	137.394
0.998995	138.073
0.999016	138.748
0.999037	139.418
0.999058	140.086
0.999079	140.748
0.9991	141.405
0.99912	142.058
0.999141	142.71
0.999162	143.352
0.999183	143.989
0.999204	144.62
0.999225	145.246
0.999246	145.866
0.999266	146.479
0.999287	147.087
0.999308	147.686
0.999329	148.278
0.99935	148.862
0.999371	149.442
0.999392	150.008
0.999413	150.564
0.999433	151.11
0.999454	151.646
0.999475	152.17
0.999496	152.682
0.999517	153.182
0.999538	153.668
0.999559	154.141
0.999579	154.6
0.9996	155.048
0.999621	155.475
0.999642	155.887
0.999663	156.282
0.999684	156.661
0.999705	157.022
0.999726	157.365
0.999746	157.691
0.999767	157.997
0.999788	158.285
0.999809	158.555
0.99983	158.81
0.999851	159.042
0.999872	159.255
0.999893	159.449
0.999913	159.626
0.999934	159.783
0.999955	159.923
0.999976	160.045
0.999997	160.148
1.00002	160.235
1.00004	160.306
1.00006	160.36
1.00008	160.403
1.0001	160.426
1.00012	160.435
1.00014	160.43
1.00016	160.412
1.00018	160.38
1.00021	160.337
1.00023	160.279
1.00025	160.211
1.00027	160.133
1.00029	160.044
1.00031	159.947
1.00033	159.838
1.00035	159.719
1.00037	159.591
1.00039	159.454
1.00041	159.309
1.00044	159.154
1.00046	158.991
1.00048	158.816
1.0005	158.635
1.00052	158.446
1.00054	158.25
1.00056	158.042
1.00058	157.826
1.0006	157.6
1.00062	157.365
1.00064	157.121
1.00066	156.866
1.00069	156.602
1.00071	156.323
1.00073	156.037
1.00075	155.74
1.00077	155.433
1.00079	155.113
1.00081	154.782
1.00083	154.439
1.00085	154.084
1.00087	153.717
1.00089	153.338
1.00092	152.946
1.00094	152.538
1.00096	152.121
1.00098	151.692
1.001	151.25
1.00102	150.796
1.00104	150.33
1.00106	149.852
1.00108	149.362
1.0011	148.861
1.00112	148.349
1.00114	147.826
1.00117	147.288
1.00119	146.744
1.00121	146.19
1.00123	145.627
1.00125	145.054
1.00127	144.474
1.00129	143.886
1.00131	143.291
1.00133	142.689
1.00135	142.081
1.00137	141.467
1.0014	140.844
1.00142	140.22
1.00144	139.592
1.00146	138.96
1.00148	138.323
1.0015	137.685
1.00152	137.045
1.00154	136.403
1.00156	135.759
1.00158	135.114
1.0016	134.469
1.00162	133.822
1.00165	133.171
1.00167	132.524
1.00169	131.876
1.00171	131.226
1.00173	130.579
1.00175	129.933
1.00177	129.287
1.00179	128.642
1.00181	127.996
1.00183	127.352
1.00185	126.707
1.00188	126.059
1.0019	125.414
1.00192	124.769
1.00194	124.124
1.00196	123.478
1.00198	122.832
1.002	122.186
1.00202	121.54
1.00204	120.893
1.00206	120.244
1.00208	119.595
1.0021	118.94
1.00213	118.287
1.00215	117.633
1.00217	116.977
1.00219	116.316
1.00221	115.658
1.00223	114.997
1.00225	114.335
1.00227	113.67
1.00229	113.004
1.00231	112.336
1.00233	111.662
1.00236	110.99
1.00238	110.316
1.0024	109.641
1.00242	108.961
1.00244	108.283
1.00246	107.604
1.00248	106.923
1.0025	106.242
1.00252	105.56
1.00254	104.877
1.00256	104.194
1.00258	103.506
1.00261	102.822
1.00263	102.137
1.00265	101.448
1.00267	100.765
1.00269	100.081
1.00271	99.3981
1.00273	98.7155
1.00275	98.0334
1.00277	97.352
1.00279	96.6713
1.00281	95.9869
1.00284	95.3069
1.00286	94.6276
1.00288	93.9489
1.0029	93.2677
1.00292	92.5908
1.00294	91.9145
1.00296	91.2385
1.00298	90.563
1.003	89.8877
1.00302	89.2127
1.00304	88.5337
1.00306	87.8582
1.00309	87.1825
1.00311	86.5067
1.00313	85.8269
1.00315	85.1512
1.00317	84.4752
1.00319	83.7987
1.00321	83.1218
1.00323	82.4447
1.00325	81.7672
1.00327	81.0859
1.00329	80.4074
1.00332	79.729
1.00334	79.0507
1.00336	78.3693
1.00338	77.6923
1.0034	77.0159
1.00342	76.3403
1.00344	75.6659
1.00346	74.9929
1.00348	74.3215
1.0035	73.6522
1.00352	72.981
1.00354	72.3157
1.00357	71.6532
1.00359	70.9895
1.00361	70.3339
1.00363	69.6817
1.00365	69.0332
1.00367	68.3884
1.00369	67.7477
1.00371	67.1111
1.00373	66.4788
1.00375	65.8469
1.00377	65.2225
1.0038	64.6025
1.00382	63.9866
1.00384	63.3716
1.00386	62.7645
1.00388	62.1612
1.0039	61.5615
1.00392	60.9653
1.00394	60.3722
1.00396	59.782
1.00398	59.1913
1.004	58.6055
1.00402	58.0218
1.00405	57.4398
1.00407	56.8555
1.00409	56.2765
1.00411	55.6982
1.00413	55.1202
1.00415	54.5423
1.00417	53.9643
1.00419	53.386
1.00421	52.8038
1.00423	52.2236
1.00425	51.6425
1.00428	51.0603
1.0043	50.4734
1.00432	49.8895
1.00434	49.3043
1.00436	48.718
1.00438	48.1304
1.0044	47.5419
1.00442	46.9524
1.00444	46.3621
1.00446	45.768
1.00448	45.1763
1.0045	44.5843
1.00453	43.9889
1.00455	43.3978
1.00457	42.8071
1.00459	42.2172
1.00461	41.6284
1.00463	41.0408
1.00465	40.4549
1.00467	39.8708
1.00469	39.2865
1.00471	38.7066
1.00473	38.1294
1.00476	37.5513
1.00478	36.9807
1.0048	36.4134
1.00482	35.8495
1.00484	35.2893
1.00486	34.7329
1.00488	34.1805
1.0049	33.6323
1.00492	33.0865
1.00494	32.5467
1.00496	32.0114
1.00498	31.4807
1.00501	30.9515
1.00503	30.4308
1.00505	29.9149
1.00507	29.4038
1.00509	28.8976
1.00511	28.3964
1.00513	27.9002
1.00515	27.4073
1.00517	26.9209
1.00519	26.4397
1.00521	25.9636
1.00523	25.4896
1.00526	25.0245
1.00528	24.5647
1.0053	24.1101
1.00532	23.6609
1.00534	23.2171
1.00536	22.7788
1.00538	22.346
1.0054	21.9173
1.00542	21.4956
1.00544	21.0796
1.00546	20.6668
1.00549	20.2632
1.00551	19.8655
1.00553	19.4738
1.00555	19.0884
1.00557	18.7092
1.00559	18.3364
1.00561	17.9701
1.00563	17.6092
1.00565	17.256
1.00567	16.9096
1.00569	16.5671
1.00571	16.2351
1.00574	15.91
1.00576	15.5919
1.00578	15.281
1.0058	14.9773
1.00582	14.6808
1.00584	14.3915
1.00586	14.1087
1.00588	13.8338
1.0059	13.5663
1.00592	13.3059
1.00594	13.0499
1.00597	12.8042
1.00599	12.5655
1.00601	12.3335
1.00603	12.1082
1.00605	11.8893
1.00607	11.6769
1.00609	11.47
1.00611	11.2695
1.00613	11.0747
1.00615	10.8854
1.00617	10.6991
1.00619	10.5203
1.00622	10.3461
1.00624	10.1762
1.00626	10.0104
1.00628	9.84829
1.0063	9.6897
1.00632	9.53377
1.00634	9.38121
1.00636	9.2313
1.00638	9.08378
1.0064	8.93644
1.00642	8.79332
1.00645	8.65184
1.00647	8.5118
1.00649	8.37305
1.00651	8.23543
1.00653	8.09881
1.00655	7.96308
1.00657	7.82758
1.00659	7.69332
1.00661	7.55975
1.00663	7.42511
1.00665	7.29321
1.00667	7.16197
1.0067	7.03143
1.00672	6.90166
1.00674	6.77276
1.00676	6.64481
1.00678	6.51794
1.0068	6.39183
1.00682	6.26738
1.00684	6.14437
1.00686	6.02293
1.00688	5.90193
1.0069	5.78429
1.00693	5.6686
1.00695	5.555
1.00697	5.44362
1.00699	5.33458
1.00701	5.228
1.00703	5.12367
1.00705	5.02224
1.00707	4.92352
1.00709	4.82757
1.00711	4.73352
1.00713	4.64339
1.00715	4.55609
1.00718	4.47162
1.0072	4.38997
1.00722	4.3111
1.00724	4.23497
1.00726	4.16123
1.00728	4.09032
1.0073	4.02192
1.00732	3.95592
1.00734	3.89124
1.00736	3.82987
1.00738	3.77052
1.00741	3.71305
1.00743	3.65732
1.00745	3.6032
1.00747	3.55054
1.00749	3.4992
1.00751	3.44881
1.00753	3.39963
1.00755	3.35134
1.00757	3.30329
1.00759	3.25646
1.00761	3.21013
1.00763	3.16417
1.00766	3.11848
1.00768	3.07298
1.0077	3.02757
1.00772	2.98219
1.00774	2.93654
1.00776	2.891
1.00778	2.84532
1.0078	2.79948
1.00782	2.75308
1.00784	2.70694
1.00786	2.6606
1.00789	2.61408
1.00791	2.5674
1.00793	2.52059
1.00795	2.4737
1.00797	2.42657
1.00799	2.3796
1.00801	2.33267
1.00803	2.28585
1.00805	2.23872
1.00807	2.19238
1.00809	2.14631
1.00811	2.10058
1.00814	2.05525
1.00816	2.01037
1.00818	1.96601
1.0082	1.92207
1.00822	1.87886
1.00824	1.8363
1.00826	1.79444
1.00828	1.75281
1.0083	1.71251
1.00832	1.67298
1.00834	1.63423
1.00837	1.59628
1.00839	1.55914
1.00841	1.52281
1.00843	1.4873
1.00845	1.45248
1.00847	1.41855
1.00849	1.38541
1.00851	1.35274
1.00853	1.32117
1.00855	1.29032
1.00857	1.26016
1.00859	1.23069
1.00862	1.20187
1.00864	1.17368
1.00866	1.14609
1.00868	1.11899
1.0087	1.09253
1.00872	1.06659
1.00874	1.04097
1.00876	1.01606
1.00878	0.991614
1.0088	0.967606
1.00882	0.944022
1.00885	0.920845
1.00887	0.898062
1.00889	0.875659
1.00891	0.85357
1.00893	0.831885
1.00895	0.810549
1.00897	0.789553
1.00899	0.768722
1.00901	0.748421
1.00903	0.72844
1.00905	0.708777
1.00907	0.689431
1.0091	0.670402
1.00912	0.65169
1.00914	0.633261
1.00916	0.61518
1.00918	0.597421
1.0092	0.579986
1.00922	0.562709
1.00924	0.545961
1.00926	0.529541
1.00928	0.513456
1.0093	0.49771
1.00933	0.482307
1.00935	0.467253
1.00937	0.452552
1.00939	0.438202
1.00941	0.424221
1.00943	0.410606
1.00945	0.397111
1.00947	0.384285
1.00949	0.371827
1.00951	0.359741
1.00953	0.34803
1.00955	0.336696
1.00958	0.325741
1.0096	0.315164
1.00962	0.304955
1.00964	0.295133
1.00966	0.285686
1.00968	0.276475
1.0097	0.267798
1.00972	0.259484
1.00974	0.251529
1.00976	0.24393
1.00978	0.236683
1.00981	0.229781
1.00983	0.223221
1.00985	0.216978
1.00987	0.211079
1.00989	0.205504
1.00991	0.200247
1.00993	0.195245
1.00995	0.190614
1.00997	0.186282
1.00999	0.182242
1.01001	0.17849
1.01003	0.175019
1.01006	0.171825
1.01008	0.16889
1.0101	0.166233
1.01012	0.163838
1.01014	0.1617
1.01016	0.159728
1.01018	0.158104
1.0102	0.15672
1.01022	0.15557
1.01024	0.15465
1.01026	0.153953
1.01029	0.153473
1.01031	0.153193
1.01033	0.153126
1.01035	0.153254
1.01037	0.153568
1.01039	0.153983
1.01041	0.154655
1.01043	0.155481
1.01045	0.156448
1.01047	0.157545
1.01049	0.158757
1.01051	0.160072
1.01054	0.161473
1.01056	0.162946
1.01058	0.164473
1.0106	0.166037
1.01062	0.167607
1.01064	0.169196
1.01066	0.170769
1.01068	0.172306
1.0107	0.17379
1.01072	0.175203
1.01074	0.176526
1.01077	0.177742
1.01079	0.178818
1.01081	0.179766
1.01083	0.180557
1.01085	0.181177
1.01087	0.181567
1.01089	0.181813
1.01091	0.18185
1.01093	0.181668
1.01095	0.18126
1.01097	0.180619
1.01099	0.179742
1.01102	0.178611
1.01104	0.177251
1.01106	0.175652
1.01108	0.173815
1.0111	0.171746
1.01112	0.169452
1.01114	0.166939
1.01116	0.164219
1.01118	0.161301
1.0112	0.1582
1.01122	0.154928
1.01125	0.151504
1.01127	0.14794
1.01129	0.144255
1.01131	0.140468
1.01133	0.136593
1.01135	0.132657
1.01137	0.128679
1.01139	0.124672
1.01141	0.120659
1.01143	0.116659
1.01145	0.11269
1.01147	0.108771
1.0115	0.104918
1.01152	0.10115
1.01154	0.0974799
1.01156	0.0939175
1.01158	0.090489
1.0116	0.087199
1.01162	0.0840579
1.01164	0.0810751
1.01166	0.0782581
1.01168	0.0756131
1.0117	0.073145
1.01173	0.0708571
1.01175	0.0687513
1.01177	0.0668281
1.01179	0.0650869
1.01181	0.0635184
1.01183	0.0621354
1.01185	0.0609251
1.01187	0.0598826
1.01189	0.0590021
1.01191	0.0582772
1.01193	0.057701
1.01195	0.057266
1.01198	0.0569647
1.012	0.0567892
1.01202	0.0567315
1.01204	0.0567875
1.01206	0.0569416
1.01208	0.0571907
1.0121	0.0575277
1.01212	0.0579459
1.01214	0.0584391
1.01216	0.0590017
1.01218	0.0596283
1.01221	0.0603144
1.01223	0.061056
1.01225	0.0618496
1.01227	0.0626844
1.01229	0.0635752
1.01231	0.0645104
1.01233	0.0654886
1.01235	0.0665086
1.01237	0.0675696
1.01239	0.068671
1.01241	0.0698126
1.01243	0.070994
1.01246	0.072215
1.01248	0.0734755
1.0125	0.0747676
1.01252	0.0761077
1.01254	0.0774859
1.01256	0.0789019
1.01258	0.0803547
1.0126	0.0818435
1.01262	0.0833671
1.01264	0.084924
1.01266	0.0865127
1.01269	0.0881313
1.01271	0.0897776
1.01273	0.0914283
1.01275	0.0931272
1.01277	0.0948462
1.01279	0.0965825
1.01281	0.0983336
1.01283	0.100097
1.01285	0.101869
1.01287	0.103648
1.01289	0.10543
1.01291	0.107213
1.01294	0.108994
1.01296	0.11077
1.01298	0.112534
1.013	0.114294
1.01302	0.116042
1.01304	0.117775
