0.714387	0.474238
0.714484	0.460727
0.714581	0.447415
0.714678	0.434203
0.714775	0.421325
0.714872	0.408657
0.714969	0.396206
0.715066	0.383977
0.715163	0.371977
0.71526	0.360213
0.715357	0.34866
0.715454	0.337377
0.715551	0.326344
0.715648	0.31552
0.715745	0.305011
0.715842	0.294762
0.715939	0.284775
0.716036	0.275053
0.716133	0.265596
0.71623	0.256387
0.716327	0.247454
0.716424	0.238781
0.716521	0.230285
0.716618	0.222137
0.716715	0.214232
0.716812	0.206567
0.716908	0.199133
0.717005	0.191924
0.717102	0.184934
0.717199	0.178143
0.717296	0.171564
0.717393	0.16518
0.71749	0.158912
0.717587	0.152911
0.717684	0.14708
0.717781	0.141415
0.717878	0.13591
0.717975	0.13056
0.718072	0.125363
0.718169	0.120313
0.718266	0.115412
0.718363	0.110658
0.71846	0.106004
0.718557	0.10155
0.718654	0.0972415
0.718751	0.0930797
0.718848	0.0890674
0.718945	0.0852071
0.719042	0.0814991
0.719139	0.0779517
0.719236	0.0745654
0.719333	0.0712885
0.71943	0.0682441
0.719527	0.0653667
0.719624	0.0626585
0.719721	0.0601213
0.719818	0.057756
0.719915	0.055563
0.720012	0.053541
0.720109	0.0516903
0.720206	0.0500081
0.720303	0.0484639
0.7204	0.0471152
0.720496	0.0459233
0.720593	0.0448832
0.72069	0.0439896
0.720787	0.0432365
0.720884	0.0426173
0.720981	0.0421294
0.721078	0.0417581
0.721175	0.0414993
0.721272	0.0413102
0.721369	0.0412607
0.721466	0.0412994
0.721563	0.0414187
0.72166	0.0416115
0.721757	0.0418707
0.721854	0.0421931
0.721951	0.0425656
0.722048	0.042985
0.722145	0.0434451
0.722242	0.0439295
0.722339	0.044457
0.722436	0.0450091
0.722533	0.0455811
0.72263	0.0461689
0.722727	0.0467686
0.722824	0.0473729
0.722921	0.0479851
0.723018	0.0485992
0.723115	0.049203
0.723212	0.0498145
0.723309	0.0504198
0.723406	0.0510169
0.723503	0.0516039
0.7236	0.052179
0.723697	0.0527409
0.723794	0.0532875
0.723891	0.0538189
0.723988	0.0543336
0.724084	0.0548255
0.724181	0.0553058
0.724278	0.0557675
0.724375	0.0562102
0.724472	0.0566341
0.724569	0.0570392
0.724666	0.0574259
0.724763	0.0577891
0.72486	0.0581388
0.724957	0.0584711
0.725054	0.0587793
0.725151	0.0590806
0.725248	0.0593662
0.725345	0.0596368
0.725442	0.0598928
0.725539	0.0601348
0.725636	0.0603583
0.725733	0.0605716
0.72583	0.0607707
0.725927	0.0609597
0.726024	0.0611281
0.726121	0.0612803
0.726218	0.0614151
0.726315	0.0615308
0.726412	0.0616254
0.726509	0.0616967
0.726606	0.0617372
0.726703	0.0617531
0.7268	0.0617374
0.726897	0.0616912
0.726994	0.0616021
0.727091	0.0614722
0.727188	0.0612981
0.727285	0.0610768
0.727382	0.0608052
0.727479	0.0604806
0.727576	0.060095
0.727672	0.0596558
0.727769	0.0591567
0.727866	0.0585972
0.727963	0.0579743
0.72806	0.0572887
0.728157	0.0565403
0.728254	0.0557296
0.728351	0.0548576
0.728448	0.0539253
0.728545	0.0529358
0.728642	0.0518911
0.728739	0.0507943
0.728836	0.0496488
0.728933	0.0484578
0.72903	0.0472257
0.729127	0.0459569
0.729224	0.0446559
0.729321	0.0433273
0.729418	0.0419799
0.729515	0.0406118
0.729612	0.039231
0.729709	0.0378419
0.729806	0.0364503
0.729903	0.0350652
0.73	0.0336832
0.730097	0.0323125
0.730194	0.0309575
0.730291	0.0296225
0.730388	0.0283116
0.730485	0.0270287
0.730582	0.0257776
0.730679	0.0245607
0.730776	0.0233845
0.730873	0.0222506
0.73097	0.0211626
0.731067	0.0201235
0.731164	0.0191366
0.73126	0.018205
0.731357	0.0173316
0.731454	0.0165196
0.731551	0.0157718
0.731648	0.0150866
0.731745	0.0144769
0.731842	0.0139399
0.731939	0.0134784
0.732036	0.0130949
0.732133	0.0127921
0.73223	0.0125725
0.732327	0.0124381
0.732424	0.0123911
0.732521	0.0124308
0.732618	0.0125641
0.732715	0.012789
0.732812	0.0131065
0.732909	0.0135169
0.733006	0.0140203
0.733103	0.0146161
0.7332	0.0153034
0.733297	0.0160808
0.733394	0.0169461
0.733491	0.0178951
0.733588	0.0189288
0.733685	0.0200412
0.733782	0.0212283
0.733879	0.0224858
0.733976	0.0238085
0.734073	0.0251914
0.73417	0.0266288
0.734267	0.0281149
0.734364	0.0296437
0.734461	0.0312052
0.734558	0.0328017
0.734655	0.0344221
0.734752	0.0360604
0.734848	0.0377105
0.734945	0.0393668
0.735042	0.0410236
0.735139	0.0426757
0.735236	0.044318
0.735333	0.0459425
0.73543	0.0475526
0.735527	0.04914
0.735624	0.0507012
0.735721	0.052233
0.735818	0.0537328
0.735915	0.0551981
0.736012	0.056627
0.736109	0.0580179
0.736206	0.0593693
0.736303	0.0606857
0.7364	0.0619546
0.736497	0.0631821
0.736594	0.0643678
