    0.243342977073859115E-01    0.186727331683845810E+00    0.719469561259209689E+00    0.114297262762831378E+00    0.999143254928276603E+00    0.394570570151437705E+01    0.100220406248887550E+01   -0.156856419172957423E+06   -0.578711395613835577E+01    1
    0.200358151357431617E-01    0.130998132452946142E+00    0.635926974713408755E+00    0.511596630475168596E-01    0.983903625846533125E+00    0.368669078921366067E+01    0.995428836394164573E+00   -0.155643682813542022E+06   -0.579044728947169407E+01    1
    0.247006993064688742E-01    0.151757627374075721E+00    0.839011176440470852E+00    0.879934879446984120E-01    0.108069343145118801E+01    0.379755183004499264E+01    0.100026465910744422E+01   -0.155551117677727569E+06   -0.579378062280503325E+01    1
    0.240764820402982263E-01    0.194662830241704582E+00    0.645685600176387098E+00    0.503925621515138172E-01    0.922248343282417560E+00    0.384645385502410875E+01    0.100094824702595986E+01   -0.150221188304833864E+06   -0.579711395613835734E+01    1
    0.214178641814616495E-01    0.112254394689395118E+00    0.701677077673236171E+00    0.120432374775097301E+00    0.901316555209558889E+00    0.380039282526536759E+01    0.100009806955044822E+01   -0.148711849822888093E+06   -0.580044728947169297E+01    1
    0.200634296641214703E-01    0.136293586849635301E+00    0.806043615590135487E+00    0.129545049334627210E+00    0.930719079522382864E+00    0.387832564430404814E+01    0.999008120074195038E+00   -0.146034634646080231E+06   -0.580378062280502593E+01    1
    0.229308827849744150E-01    0.190920463960987774E+00    0.695937598564097648E+00    0.414652603843466000E-01    0.942062186861457929E+00    0.379847319845965714E+01    0.999254849002457979E+00   -0.144346999758545426E+06   -0.580711395613834647E+01    1
    0.220350245571254919E-01    0.107598003284781668E+00    0.803303972087465956E+00    0.516736492938254383E-01    0.102598283963299153E+01    0.363128875981249921E+01    0.999505449629316312E+00   -0.141083148150688794E+06   -0.581044728947168032E+01    1
    0.225123360728387255E-01    0.165569087729383113E+00    0.672686302164170802E+00    0.787507799181332013E-01    0.101297818162753872E+01    0.379923911799183678E+01    0.100006218648820533E+01   -0.140889489814689703E+06   -0.581378062280502572E+01    1
    0.241506904042483629E-01    0.179638224872983698E+00    0.569272305884918728E+00    0.111429316711664728E+00    0.102020104719498961E+01    0.387015945197518940E+01    0.998921241588683673E+00   -0.138453270570713852E+06   -0.581711395613836935E+01    1
    0.221834880746625551E-01    0.159555963750809826E+00    0.664848406192611208E+00    0.118122274443278871E+00    0.940221130882775813E+00    0.386687440224004852E+01    0.998558545424052646E+00   -0.127733974522317847E+06   -0.582044728947169965E+01    1
    0.240210860905696183E-01    0.104928490593128795E+00    0.825208263389514807E+00    0.188728440751504217E+00    0.949170337352516991E+00    0.389005464395714950E+01    0.999114709551922164E+00   -0.123462290774576861E+06   -0.582378062280502462E+01    1
    0.241283857545878944E-01    0.190163288428447652E+00    0.730533510300310884E+00    0.108883450254590466E+00    0.101415430024302311E+01    0.384793252675596253E+01    0.993301492778285056E+00   -0.122082506583572758E+06   -0.582711395613835315E+01    1
    0.249577183576384573E-01    0.193659410089452810E+00    0.842710567780899700E+00    0.174731282162538720E+00    0.920757822149552485E+00    0.200082941965223116E+01    0.998920225617976665E+00   -0.120828835471713639E+06   -0.583044728947169411E+01    1
    0.215697737408471930E-01    0.168234457899052614E+00    0.839739682144608146E+00    0.199829511557947148E+00    0.991059662699627530E+00    0.399400726942211737E+01    0.996448694456407935E+00   -0.115841126604158722E+06   -0.583378062280502441E+01    1
    0.246435620073914216E-01    0.138458331747496860E+00    0.772708502771302985E+00    0.159510671727046555E+00    0.970313745713862197E+00    0.388477915711246657E+01    0.999970609159698820E+00   -0.113195425697863917E+06   -0.583711395613834316E+01    1
    0.227627178501168016E-01    0.183148603962167644E+00    0.702813958558912377E+00    0.169362530756735769E+00    0.945162843704400291E+00    0.204818065129374016E+01    0.100432073710419112E+01   -0.112924076352225500E+06   -0.584044728947168412E+01    1
    0.210870006526255038E-01    0.152100777205882165E+00    0.748636146593342544E+00    0.133497380087129802E+00    0.972056334839068725E+00    0.385144526618860761E+01    0.100352335588354813E+01   -0.112638280213963269E+06   -0.584378062280502064E+01    1
    0.234162337735670592E-01    0.198731680898881713E+00    0.768383244904512486E+00    0.153582229242462204E+00    0.101060058858575386E+01    0.206781608628572089E+01    0.997707266891397659E+00   -0.110617489320971639E+06   -0.584711395613835627E+01    1
    0.205234337825927551E-01    0.151471572820080586E+00    0.788411456545613953E+00    0.642045088806253300E-01    0.940664386695461374E+00    0.370003471678932083E+01    0.999072219223576252E+00   -0.108983864846571320E+06   -0.585044728947168746E+01    1
    0.247545163294731682E-01    0.167778309604280695E+00    0.664661778126680591E+00    0.489838984451331505E-01    0.104693143621231499E+01    0.365967284360559209E+01    0.997467226833270493E+00   -0.106752050201757040E+06   -0.585378062280502132E+01    1
    0.243458723310399222E-01    0.191709837916195863E+00    0.695776362071763077E+00    0.802501451864211651E-01    0.926349583097087814E+00    0.381582172289827692E+01    0.100130210460591229E+01   -0.106544065818190094E+06   -0.585711395613836583E+01    1
    0.208740917119767007E-01    0.100915257018868151E+00    0.720573629794499459E+00    0.317235757501182214E-01    0.993723465267453032E+00    0.348866798641099463E+01    0.999213336622794102E+00   -0.106450456706409706E+06   -0.586044728947168458E+01    1
    0.246560378530941877E-01    0.163069281348393491E+00    0.724943877238168444E+00    0.173071735403917681E+00    0.104301827285615389E+01    0.205951304171982796E+01    0.996277030202391778E+00   -0.106190409993640045E+06   -0.586378062280500867E+01    1
    0.200585361237641188E-01    0.181742363780158844E+00    0.779634412097409468E+00    0.154477818653416948E+00    0.948064719096773034E+00    0.393138187377458959E+01    0.100340850985204022E+01   -0.105094898334738144E+06   -0.586711395613835673E+01    1
    0.208049264960123818E-01    0.116947341615338207E+00    0.828665487067119177E+00    0.184644885631401884E+00    0.990666486699466331E+00    0.203181023888026191E+01    0.100000625827922751E+01   -0.104803775082626002E+06   -0.587044728947169592E+01    1
    0.240763920373026179E-01    0.178074586736996110E+00    0.800526509445250500E+00    0.197652137630476399E+00    0.103866475047246376E+01    0.221812597653471677E+01    0.100241946817346239E+01   -0.103603456193647275E+06   -0.587378062280501378E+01    1
    0.222896185938073928E-01    0.109845801278062649E+00    0.570529546405717958E+00    0.181499449019888626E+00    0.949995313154929133E+00    0.373760888129444657E+01    0.997252328631792695E+00   -0.102555081293801399E+06   -0.587711395613836363E+01    1
    0.208743655952646698E-01    0.185164384961599315E+00    0.593907764910845071E+00    0.886443848405810420E-01    0.902040417712796638E+00    0.201765509225145223E+01    0.100021446563739214E+01   -0.101879963839918099E+06   -0.588044728947169038E+01    1
    0.211098173060821938E-01    0.194365587898122638E+00    0.565130904468631123E+00    0.175859558523416032E+00    0.103934950041562235E+01    0.216783063365799444E+01    0.998419648890181533E+00   -0.100407172849486131E+06   -0.588378062280502512E+01    1
    0.247863699393400874E-01    0.155455802779994212E+00    0.695362801287165655E+00    0.113021486393307086E+00    0.931515433180098218E+00    0.203336866161087482E+01    0.997536403954809026E+00   -0.998634372596663598E+05   -0.588711395613835986E+01    1
    0.235292483297834219E-01    0.141607393512780344E+00    0.820609652715990512E+00    0.128005204175982462E+00    0.107690101516026338E+01    0.203548343398455112E+01    0.100133431668380246E+01   -0.998238692109586991E+05   -0.589044728947168750E+01    1
    0.235858721349488341E-01    0.173525984350436674E+00    0.723302401412136309E+00    0.629137443301234500E-01    0.945647286318388236E+00    0.200093384696899212E+01    0.998243034257159989E+00   -0.990704565876599227E+05   -0.589378062280501336E+01    1
    0.226950177160280438E-01    0.144405878709003704E+00    0.760041665943479550E+00    0.176080808536386468E+00    0.976156179905330212E+00    0.215355055571872178E+01    0.997755998843283809E+00   -0.987778644564770657E+05   -0.589711395613836142E+01    1
    0.233612699574266419E-01    0.159610150322537808E+00    0.594715056018689237E+00    0.192244365455728927E+00    0.100984111827484879E+01    0.216315989541825271E+01    0.998960816535665597E+00   -0.983688691841766704E+05   -0.590044728947168906E+01    1
    0.208664402652571739E-01    0.128820787135699139E+00    0.653934660826303360E+00    0.199242429766183810E+00    0.975995473894228027E+00    0.213600104445811612E+01    0.100148760815395144E+01   -0.976493131093664124E+05   -0.590378062280501403E+01    1
    0.249457458730601468E-01    0.162012521010200250E+00    0.749593391036522005E+00    0.182598843359869978E+00    0.106186637833183295E+01    0.219822470488020549E+01    0.994817713565277595E+00   -0.969575579972832638E+05   -0.590711395613835233E+01    1
    0.234747354226905493E-01    0.115368307602684309E+00    0.613611608139952525E+00    0.190058097324943609E+00    0.101415015176057643E+01    0.206162256888581341E+01    0.996321502611210108E+00   -0.968637391885350371E+05   -0.591044728947168974E+01    1
    0.245849608185310584E-01    0.124133526491730373E+00    0.581850880172411267E+00    0.154753968109524354E+00    0.106427979375796333E+01    0.201865156250351330E+01    0.100121352305614231E+01   -0.962878095747540647E+05   -0.591378062280503869E+01    1
    0.204615743064774057E-01    0.133965119946249100E+00    0.749176128804224239E+00    0.976649309032931179E-01    0.961860640524295318E+00    0.200348742864974305E+01    0.998389554789479661E+00   -0.962007335435959394E+05   -0.591711395613837610E+01    1
    0.203844068705292085E-01    0.173735530397699817E+00    0.567946347182901601E+00    0.107739466880863347E+00    0.108867173805636286E+01    0.203447182415574490E+01    0.100018553419237444E+01   -0.959280865898715565E+05   -0.592044728947170285E+01    1
    0.224100464762350300E-01    0.176347214674557301E+00    0.728519314784113137E+00    0.459378001068277975E-01    0.966672474850929886E+00    0.366980527356305419E+01    0.999979091784230723E+00   -0.951090454561996885E+05   -0.592378062280502160E+01    1
    0.211972742898000575E-01    0.113096447219119989E+00    0.828445241988258640E+00    0.640393492113562335E-01    0.915908556113485317E+00    0.360035061750159269E+01    0.100027950894210216E+01   -0.950447022844224266E+05   -0.592711395613834124E+01    1
    0.218009374943771671E-01    0.108460369073383342E+00    0.839232369232993825E+00    0.166249194816292634E+00    0.104480662641846589E+01    0.376130696806178744E+01    0.996582720154296275E+00   -0.950023569088544027E+05   -0.593044728947167687E+01    1
    0.221358252300004818E-01    0.171152259649324068E+00    0.774659094183781649E+00    0.112974494100764628E+00    0.915564089019292870E+00    0.218633071960336300E+01    0.100002053169794491E+01   -0.947369670574792253E+05   -0.593378062280501606E+01    1
    0.239524093345715380E-01    0.193080953088063528E+00    0.657735546935556581E+00    0.167067397148227076E+00    0.927085593024501331E+00    0.395581285910750857E+01    0.996574711139517899E+00   -0.947353016072563041E+05   -0.593711395613835968E+01    1
    0.227199655331324427E-01    0.186449216466946843E+00    0.723627324147215756E+00    0.168211509267961190E+00    0.109215052669013390E+01    0.225288060348729502E+01    0.999725842269981513E+00   -0.942354565346489981E+05   -0.594044728947169531E+01    1
    0.239714488424442387E-01    0.166089537502078444E+00    0.847528690396300410E+00    0.866359149454152822E-01    0.969027573104275453E+00    0.373457464785435711E+01    0.100322710216934974E+01   -0.939922765690203669E+05   -0.594378062280501940E+01    1
    0.206215006889818760E-01    0.161836854236251576E+00    0.569725134201640726E+00    0.167485231585000172E+00    0.105667419492202752E+01    0.216714339224118246E+01    0.999233375985392747E+00   -0.931114389437312348E+05   -0.594711395613835059E+01    1
    0.226105505006941598E-01    0.147600847962511689E+00    0.634465618127399433E+00    0.890093583126608107E-01    0.100250661323006174E+01    0.202296467294612770E+01    0.998080979770994636E+00   -0.919056337108869629E+05   -0.595044728947167822E+01    1
    0.239314556239147158E-01    0.179330766295330513E+00    0.555655931492944011E+00    0.114857876521329352E+00    0.100605549691206964E+01    0.213118677826246117E+01    0.999991319453921723E+00   -0.917270134351115848E+05   -0.595378062280501563E+01    1
    0.230682553704530842E-01    0.132082799680241836E+00    0.759027987833913453E+00    0.123180812345298096E+00    0.109894546675646954E+01    0.208236653083962109E+01    0.100567698285185170E+01   -0.917220245820773125E+05   -0.595711395613834949E+01    1
    0.238225847817743960E-01    0.181857329196008527E+00    0.815146619894031144E+00    0.191588104142889404E+00    0.998630798136846964E+00    0.394513361624823977E+01    0.998961268940357527E+00   -0.914354327232354262E+05   -0.596044728947167890E+01    1
    0.201907058208409228E-01    0.194931110694182508E+00    0.838949485645466564E+00    0.107205943427997719E+00    0.925972559952430219E+00    0.229948284331235442E+01    0.100056565518380469E+01   -0.912255377175322647E+05   -0.596378062280501009E+01    1
    0.238432213957844308E-01    0.191750857824526305E+00    0.710953746035416501E+00    0.487177268045655976E-01    0.952701148909843476E+00    0.211493772088147436E+01    0.999747333177872899E+00   -0.910980042652520642E+05   -0.596711395613835194E+01    1
    0.213643910771889253E-01    0.175521076581804575E+00    0.767919902330554960E+00    0.256618275041548861E-01    0.103938812421771209E+01    0.203223676963296818E+01    0.999813564635908203E+00   -0.904239680625057954E+05   -0.597044728947169379E+01    1
    0.231035118088096618E-01    0.159942952790080695E+00    0.774181339209599972E+00    0.409540207195199513E-01    0.978958706295661174E+00    0.205523950875342898E+01    0.999585152483843054E+00   -0.894783256467849715E+05   -0.597378062280502675E+01    1
    0.239797055742104054E-01    0.197732880105676162E+00    0.816150320188057221E+00    0.447708892150268656E-01    0.961580141122082122E+00    0.217347638448196934E+01    0.999264684585209229E+00   -0.894276803704797640E+05   -0.597711395613836682E+01    1
    0.200538285498612738E-01    0.182264673217399198E+00    0.629332961864425666E+00    0.113005661363284216E+00    0.104170014024243041E+01    0.218359057542177748E+01    0.999094723220344649E+00   -0.894119060919427720E+05   -0.598044728947168824E+01    1
    0.248112957027303294E-01    0.109151806656348271E+00    0.767068462071155532E+00    0.127785853166614755E+00    0.109485837708163891E+01    0.203527672511781166E+01    0.994326941806601194E+00   -0.892289139451180090E+05   -0.598378062280501855E+01    1
    0.249619920098141240E-01    0.155713348438095089E+00    0.569262381713548482E+00    0.123995570721546253E+00    0.108549658734327892E+01    0.212121706895269213E+01    0.100650851515952588E+01   -0.891232187407544407E+05   -0.598711395613835595E+01    1
    0.237273899246193652E-01    0.155165766636524399E+00    0.550803387202069783E+00    0.962947622529951863E-01    0.109932101170623220E+01    0.204935283600345608E+01    0.100306373912645896E+01   -0.890872618482928665E+05   -0.599044728947169425E+01    1
    0.248226021055364954E-01    0.122994601167147277E+00    0.590637383875849631E+00    0.179284127206864735E+00    0.927256729846352989E+00    0.378114064806264150E+01    0.999149708427799488E+00   -0.888793107024001365E+05   -0.599378062280503432E+01    1
    0.244393890197569311E-01    0.198731442480350295E+00    0.758209252636561359E+00    0.401067754341807997E-01    0.101492255627681072E+01    0.214504282884360720E+01    0.100021327724945497E+01   -0.879726979916234559E+05   -0.599711395613836995E+01    1
    0.248807657963917017E-01    0.146296895290944418E+00    0.597902628337260045E+00    0.196080803344294646E+00    0.109359483039068373E+01    0.224064877915143335E+01    0.995956868341959622E+00   -0.879162582670037809E+05   -0.600044728947169581E+01    1
    0.231886397414987379E-01    0.166372087303661764E+00    0.557138137779525811E+00    0.872415576198494885E-01    0.966926032959092741E+00    0.211541181613119900E+01    0.100081844982201784E+01   -0.872032807248803583E+05   -0.600378062280502434E+01    1
    0.201074405329285492E-01    0.144168640349316368E+00    0.603416837696988284E+00    0.133031265897744611E+00    0.104884432769451341E+01    0.215469532229732463E+01    0.100249362970531752E+01   -0.864845151427597302E+05   -0.600711395613837418E+01    1
    0.237816679894587921E-01    0.183425223102781920E+00    0.817263436706614277E+00    0.903611484704644058E-01    0.998229813929781828E+00    0.372402212444453706E+01    0.998385644488769541E+00   -0.864407177189820213E+05   -0.601044728947169471E+01    1
    0.212354081418076844E-01    0.108664222878208899E+00    0.739700351165993641E+00    0.126897098022863086E+00    0.100251342007913369E+01    0.207828790502265592E+01    0.995696458777910687E+00   -0.863168164741670626E+05   -0.601378062280501702E+01    1
    0.236709461254451733E-01    0.170672680773377050E+00    0.677501778333872817E+00    0.104315069858757270E+00    0.953451523553774938E+00    0.223279586877285752E+01    0.996962434197305458E+00   -0.846510826533378713E+05   -0.601711395613836331E+01    1
    0.206037978150009349E-01    0.169765259842800692E+00    0.630879845138117901E+00    0.531822520881131827E-01    0.106209515283365508E+01    0.209141534857178879E+01    0.100287019487990281E+01   -0.846137372809451335E+05   -0.602044728947169183E+01    1
    0.249157268937924871E-01    0.183067821803259978E+00    0.552891021586407572E+00    0.163090508094895809E+00    0.973655849003571494E+00    0.234030367216906310E+01    0.100279815850872955E+01   -0.843129955282285082E+05   -0.602378062280501236E+01    1
    0.239482355201559062E-01    0.130046765026566202E+00    0.610009044525595900E+00    0.178979299577705725E+00    0.107770663137792422E+01    0.223493865532397562E+01    0.100013143756328216E+01   -0.835011441383647907E+05   -0.602711395613836221E+01    1
    0.224744406393625126E-01    0.177556050273015409E+00    0.649908862595437009E+00    0.179033190510454771E+00    0.937001682006554537E+00    0.240987884879815617E+01    0.997551512403853091E+00   -0.834957947757843503E+05   -0.603044728947171205E+01    1
    0.209938207300841215E-01    0.196620282147424885E+00    0.648124568108622179E+00    0.178004552830134943E+00    0.104981260495523410E+01    0.241536783943772360E+01    0.997181646308225922E+00   -0.834044665481549600E+05   -0.603378062280504324E+01    1
    0.228150188292844426E-01    0.159378818781966358E+00    0.641609179730837420E+00    0.144098959301881713E+00    0.971311098114489457E+00    0.230051483792559708E+01    0.999695726660181583E+00   -0.818430234758980805E+05   -0.603711395613836554E+01    1
    0.217174355760723636E-01    0.163183793769033469E+00    0.768630955798192295E+00    0.313123073597003920E-01    0.987145080753204396E+00    0.214027982263220684E+01    0.999889160336112637E+00   -0.814470343444431928E+05   -0.604044728947168430E+01    1
    0.210459476637238282E-01    0.138500949059987805E+00    0.828942273100705451E+00    0.212247894930944689E-01    0.107785627476916868E+01    0.205374128670199907E+01    0.100096074047465056E+01   -0.810191205519884825E+05   -0.604378062280502437E+01    1
    0.226211926098671620E-01    0.194807675460004215E+00    0.805776878897648485E+00    0.344498582782870114E-01    0.100744483322020084E+01    0.360103857417399897E+01    0.100106487078241324E+01   -0.793247997287569742E+05   -0.604711395613836888E+01    1
    0.248940054754644979E-01    0.185057054899218310E+00    0.708729783934814117E+00    0.127825742971106271E+00    0.109144937355201366E+01    0.375470790073993799E+01    0.100098582371752598E+01   -0.792336385348809999E+05   -0.605044728947169297E+01    1
    0.214786856428958381E-01    0.164197912952882608E+00    0.712798944536082058E+00    0.519033321702521422E-01    0.102946822053915632E+01    0.218218402529567790E+01    0.100038253204862304E+01   -0.785908620683996414E+05   -0.605378062280501794E+01    1
    0.207829204655625155E-01    0.104296335778000918E+00    0.638286942665258539E+00    0.153702413639964647E+00    0.910821157648238011E+00    0.220545498526398331E+01    0.999322363170559558E+00   -0.782897947021876316E+05   -0.605711395613835712E+01    1
    0.249567265365477596E-01    0.142908675896795706E+00    0.706389181528178645E+00    0.509209572217686410E-01    0.108563736156515467E+01    0.211395817834514421E+01    0.100154530075719395E+01   -0.774144847545970842E+05   -0.606044728947170164E+01    1
    0.249033714494480869E-01    0.123216479412948013E+00    0.720966340878524403E+00    0.125101466734879374E+00    0.939301049928181198E+00    0.224748674184176300E+01    0.100058916923034480E+01   -0.774143022050506697E+05   -0.606378062280503460E+01    1
    0.234863812738808179E-01    0.142908878552547414E+00    0.613961564820830974E+00    0.123409089744482087E+00    0.105163916508720612E+01    0.223800292949902335E+01    0.100016919619032518E+01   -0.770891412756601349E+05   -0.606711395613834981E+01    1
    0.245245512251098981E-01    0.105862483269031665E+00    0.815886498162116780E+00    0.192822284823329887E+00    0.961953278044677673E+00    0.236461103749344170E+01    0.100241553650222093E+01   -0.765634511878435442E+05   -0.607044728947169254E+01    1
    0.218657366709848998E-01    0.120377117359513064E+00    0.824533455499116386E+00    0.132477776084965415E+00    0.935887611813871700E+00    0.230113103062004631E+01    0.998582696697955408E+00   -0.765043138269349874E+05   -0.607378062280503173E+01    1
    0.223038909231443941E-01    0.159895638632520820E+00    0.655473211372322506E+00    0.952758234385334413E-01    0.913765984139045639E+00    0.229556431553923623E+01    0.100147702252364001E+01   -0.764699077915518865E+05   -0.607711395613835847E+01    1
    0.245411731690740216E-01    0.143725360694777704E+00    0.761095183789645469E+00    0.534125035927373176E-01    0.109879053047382746E+01    0.216497557174426536E+01    0.100446045485812929E+01   -0.756068020120240690E+05   -0.608044728947169943E+01    1
    0.220175788771353187E-01    0.113218749965274063E+00    0.666045583124883045E+00    0.227466853126014126E-01    0.914176445482734579E+00    0.203308804299939583E+01    0.100019110978706327E+01   -0.739984253649428574E+05   -0.608378062280502796E+01    1
    0.228313633136826288E-01    0.135072526340978744E+00    0.708782766492958460E+00    0.755133220981412390E-01    0.109720479690044082E+01    0.217963747696160359E+01    0.998948365868870147E+00   -0.734177898144952196E+05   -0.608711395613835293E+01    1
    0.237551591270199342E-01    0.160824159603127681E+00    0.605042881883574579E+00    0.112350269085991702E+00    0.108902546771050091E+01    0.228908266934411042E+01    0.100063589880705117E+01   -0.734118891530726687E+05   -0.609044728947168057E+01    1
    0.215558250646665922E-01    0.119927704388253675E+00    0.574300105677774897E+00    0.199779139682721846E+00    0.994756437396673965E+00    0.238470924285490415E+01    0.100507395495869400E+01   -0.732511043422718212E+05   -0.609378062280500910E+01    1
    0.249421391967261236E-01    0.162815651714671161E+00    0.816684741286693661E+00    0.439532876977915613E-01    0.104826745021589485E+01    0.226192369917470826E+01    0.100205497851108927E+01   -0.729827695364201500E+05   -0.609711395613834028E+01    1
    0.225337847999714028E-01    0.109470208644593531E+00    0.558292971580617747E+00    0.760704060702815793E-01    0.956487902760646991E+00    0.210272079770382625E+01    0.995433302832640754E+00   -0.729496550641939975E+05   -0.610044728947168124E+01    1
    0.230857666155393944E-01    0.127780966434163173E+00    0.596012315089986977E+00    0.184018150069493125E+00    0.107968953446187355E+01    0.236660505088095530E+01    0.100195441326332646E+01   -0.723032145142739028E+05   -0.610378062280502842E+01    1
    0.211444690554384654E-01    0.152119552665231306E+00    0.783845354238848380E+00    0.141043966760261819E+00    0.101785738111022539E+01    0.243899416222710741E+01    0.100309445793913210E+01   -0.722344164235532953E+05   -0.610711395613835251E+01    1
    0.208063313772087616E-01    0.197184267143957093E+00    0.843100453605327260E+00    0.158994711375297831E+00    0.107344196758089372E+01    0.257389351307011349E+01    0.997796497748555167E+00   -0.720682806168568059E+05   -0.611044728947167926E+01    1
