    0.201921095099446453E-01    0.148362803786606712E+00    0.713922932939671795E+00    0.883757241105454783E-01    0.109918671054748462E+01    0.395559100317798773E+01    0.998546482763139731E+00   -0.299475701984570827E+06   -0.574378062280501744E+01    1
    0.229301103089326191E-01    0.165397611161124114E+00    0.832622745930666208E+00    0.792074098183385977E-01    0.105541592920154326E+01    0.396322236909670611E+01    0.996978818482613161E+00   -0.276572516593309643E+06   -0.574711395613836196E+01    1
    0.227928411374919530E-01    0.130287496217738802E+00    0.550072646324200609E+00    0.136827642320476145E+00    0.102056591099454486E+01    0.396993389843982536E+01    0.100304837302105199E+01   -0.271436308323486301E+06   -0.575044728947169581E+01    1
    0.218187849095927804E-01    0.103461179504297313E+00    0.681136188703563628E+00    0.924063538929510153E-01    0.102172680658679815E+01    0.381028014752603195E+01    0.999909613917913775E+00   -0.246671910967759351E+06   -0.575378062280501634E+01    1
    0.241369005744143175E-01    0.140002300354642478E+00    0.569925495174980923E+00    0.131515217292720699E+00    0.109880477598107973E+01    0.392107531927759645E+01    0.999082939790175373E+00   -0.232082626605146535E+06   -0.575711395613834398E+01    1
    0.206237451014320110E-01    0.137296315588145951E+00    0.621366194716171494E+00    0.813175783301732930E-01    0.992804636010148234E+00    0.387783819609099112E+01    0.100503092971909291E+01   -0.228934980655741034E+06   -0.576044728947168139E+01    1
    0.240349155574845104E-01    0.103061971515291256E+00    0.637561959594923122E+00    0.166099827990544624E+00    0.928488698002821966E+00    0.392104076051146766E+01    0.997099989021505650E+00   -0.227517192260894692E+06   -0.576378062280501613E+01    1
    0.242527368139500120E-01    0.107440116572813479E+00    0.577395284854957946E+00    0.138748607846240934E+00    0.967407662234409993E+00    0.385596954835938899E+01    0.100512817236092578E+01   -0.226512252711780893E+06   -0.576711395613835531E+01    1
    0.234283978870399971E-01    0.129898820367358114E+00    0.576103068335599766E+00    0.146155505101815214E+00    0.106050918084173684E+01    0.393759007026999530E+01    0.100322058259841507E+01   -0.226392997001467127E+06   -0.577044728947169805E+01    1
    0.205180642992420607E-01    0.142620266959802816E+00    0.775351354310680030E+00    0.124309657334372853E+00    0.107495280197263554E+01    0.394275769061060188E+01    0.998464065414866986E+00   -0.220493481388783548E+06   -0.577378062280503279E+01    1
    0.236794430638817416E-01    0.117499411645762816E+00    0.792633574555713039E+00    0.313030054606971281E-01    0.949402843104355743E+00    0.375692815390680357E+01    0.100426714856095356E+01   -0.215974148723627819E+06   -0.577711395613835421E+01    1
    0.239341074340304119E-01    0.160689983614108967E+00    0.844636679570665128E+00    0.542025320068141581E-01    0.107902291624802915E+01    0.382895195441865432E+01    0.100281616246022343E+01   -0.210888169600673311E+06   -0.578044728947167474E+01    1
    0.204735727190710100E-01    0.161297056799731692E+00    0.560141460257016832E+00    0.910945715568120123E-01    0.940663969463031324E+00    0.392706429145893710E+01    0.999743794878359404E+00   -0.210600121621000551E+06   -0.578378062280501393E+01    1
    0.230424328553615436E-01    0.108928098548318891E+00    0.665253830944824043E+00    0.578533288821693054E-01    0.993276251707145952E+00    0.372077209090562500E+01    0.100105551205427057E+01   -0.209839891561292548E+06   -0.578711395613835577E+01    1
    0.212263887687641484E-01    0.133216807622614425E+00    0.792836635618921592E+00    0.477742331501857173E-01    0.100574074868781826E+01    0.376812627893692387E+01    0.999743642056365567E+00   -0.196453859581529308E+06   -0.579044728947169407E+01    1
    0.214649983330303037E-01    0.135513558900858783E+00    0.576407802981531492E+00    0.105298185096780836E+00    0.108955531713379750E+01    0.381659014429946364E+01    0.100030518850587846E+01   -0.192556500991254143E+06   -0.579378062280503325E+01    1
    0.223786401991376838E-01    0.177279770878808390E+00    0.663690729250532074E+00    0.890203339097546259E-01    0.960673435447100044E+00    0.393781927392517384E+01    0.997974684540290036E+00   -0.192438369955630798E+06   -0.579711395613835734E+01    1
    0.239003652513714998E-01    0.195097687761620897E+00    0.705699478440029782E+00    0.242742030410791898E-01    0.108795992760988836E+01    0.377247363224111343E+01    0.998318354128422403E+00   -0.189654467695248662E+06   -0.580044728947169297E+01    1
    0.234523309352700493E-01    0.144758118247320433E+00    0.710655019536476584E+00    0.124488034927023747E+00    0.102945907718847640E+01    0.393052907896445092E+01    0.100292788740493322E+01   -0.186465211446119414E+06   -0.580378062280502593E+01    1
    0.225739550442605047E-01    0.146652949525763854E+00    0.760335761162446722E+00    0.866215812233064458E-01    0.109851929363155998E+01    0.382181115250971759E+01    0.100050197777076177E+01   -0.183984805756284157E+06   -0.580711395613834647E+01    1
    0.209256851841523629E-01    0.114832211613864685E+00    0.800068209423232535E+00    0.129092764612156907E+00    0.103863647403463766E+01    0.386371931292081028E+01    0.100137073816846556E+01   -0.180139782661633042E+06   -0.581044728947168032E+01    1
    0.220165921224384116E-01    0.148606670181467476E+00    0.621882287390205124E+00    0.765967519332588637E-01    0.935569883357977750E+00    0.383576545536766078E+01    0.100026929841880818E+01   -0.174639961720888386E+06   -0.581378062280502572E+01    1
    0.231953649322237040E-01    0.163548782738317799E+00    0.822378765902817332E+00    0.107693375810369640E+00    0.904040165065990498E+00    0.395252650846579812E+01    0.100093999748944995E+01   -0.173104308627565508E+06   -0.581711395613836935E+01    1
    0.200606598368327227E-01    0.195823088064386280E+00    0.617083387268899997E+00    0.351184041059578525E-01    0.948358164625242139E+00    0.382266101920680956E+01    0.995568532427524966E+00   -0.169119451967920788E+06   -0.582044728947169965E+01    1
    0.223798299076094567E-01    0.179463017054707991E+00    0.658032127667713906E+00    0.550376966251663602E-01    0.101153526075447142E+01    0.381626617523850964E+01    0.100035047237106078E+01   -0.165704599382379500E+06   -0.582378062280502462E+01    1
    0.241046884426807800E-01    0.174798686312998330E+00    0.577382302965922301E+00    0.569114660105443232E-01    0.100493526360034968E+01    0.380415402508449318E+01    0.999319995673456862E+00   -0.164666063181987411E+06   -0.582711395613835315E+01    1
    0.249663401677808552E-01    0.154281418659326014E+00    0.811355747363097235E+00    0.110962923572597766E+00    0.103484001654960545E+01    0.389418619716251602E+01    0.100475307380262513E+01   -0.164434298373756988E+06   -0.583044728947169411E+01    1
    0.205147717393231802E-01    0.115974439035107929E+00    0.796832965319304698E+00    0.835915010340343850E-01    0.100202064473747265E+01    0.374888696441396752E+01    0.998378017178697341E+00   -0.161046345340870408E+06   -0.583378062280502441E+01    1
    0.225284069719721078E-01    0.127248726865089229E+00    0.550859463240659264E+00    0.588663668379784677E-01    0.109370559964038039E+01    0.363661149968453579E+01    0.100444914586947109E+01   -0.158897592369468010E+06   -0.583711395613834316E+01    1
    0.235259441469611343E-01    0.142467774467107955E+00    0.591022674183084185E+00    0.704724760432458852E-01    0.109253761109681746E+01    0.371400089732501870E+01    0.998378449122986567E+00   -0.157631267960004945E+06   -0.584044728947168412E+01    1
    0.226687350531708659E-01    0.190933189550102189E+00    0.767019753165186891E+00    0.633410630560763271E-01    0.104970954854502874E+01    0.381341530949093421E+01    0.100380871396678706E+01   -0.151552289962738199E+06   -0.584378062280502064E+01    1
    0.217389149995909636E-01    0.177088320798079846E+00    0.790646540870707071E+00    0.450319110153157981E-01    0.907641822689927769E+00    0.379900259932263396E+01    0.100015147634517643E+01   -0.146745668217675819E+06   -0.584711395613835627E+01    1
    0.222335967954338104E-01    0.112712271518519827E+00    0.681247536118199104E+00    0.854848934566407037E-01    0.933881415239403045E+00    0.372057558635203023E+01    0.100228641843244870E+01   -0.145833328317453503E+06   -0.585044728947168746E+01    1
    0.228756477677545117E-01    0.115261448416902834E+00    0.802810713948278964E+00    0.192685502919762802E+00    0.102429836502481808E+01    0.395081677937468401E+01    0.100405007122460321E+01   -0.144308723499122512E+06   -0.585378062280502132E+01    1
    0.204945309000752959E-01    0.130944577690326414E+00    0.761575853430373706E+00    0.103122152273549275E+00    0.103100541209954621E+01    0.378102816663440855E+01    0.999173357987913180E+00   -0.142786162839223107E+06   -0.585711395613836583E+01    1
    0.210286983809989114E-01    0.139698561106079422E+00    0.616249184669321992E+00    0.351131684350079187E-01    0.106712208835933486E+01    0.362622403342401656E+01    0.996561686164731730E+00   -0.142591225342049787E+06   -0.586044728947168458E+01    1
    0.249122132006857171E-01    0.118141311818362404E+00    0.607561118017042823E+00    0.131485573524616844E+00    0.965699441140507320E+00    0.376842033839311119E+01    0.998674229089186238E+00   -0.137754125385335210E+06   -0.586378062280500867E+01    1
    0.247965179261067231E-01    0.180731540732506551E+00    0.575295455362738184E+00    0.301429932091027766E-01    0.909062832899957818E+00    0.375442078369790488E+01    0.100107346372632211E+01   -0.135348914605265571E+06   -0.586711395613835673E+01    1
    0.232676796569880572E-01    0.145995909776419241E+00    0.819819885370205670E+00    0.167484223074612276E+00    0.945859228471892077E+00    0.394657922376467596E+01    0.996765161730591820E+00   -0.131067648408267778E+06   -0.587044728947169592E+01    1
    0.244573544521455959E-01    0.188851873256847047E+00    0.553782033361559067E+00    0.773428672301265108E-01    0.109154432373215093E+01    0.375989935544764942E+01    0.995315273561429237E+00   -0.130492778651433429E+06   -0.587378062280501378E+01    1
    0.224544936509546017E-01    0.131899157806417228E+00    0.653717097955921256E+00    0.113492664592299591E+00    0.101513167317071740E+01    0.377019011915182567E+01    0.996401998304166647E+00   -0.130273664971002814E+06   -0.587711395613836363E+01    1
    0.217758803027714790E-01    0.160852966522186225E+00    0.842037869894504132E+00    0.135278033922969859E+00    0.973663013480440598E+00    0.388972656661141869E+01    0.997522031678924503E+00   -0.129344844940252500E+06   -0.588044728947169038E+01    1
    0.218545760015060667E-01    0.197183647255775418E+00    0.748145910409041104E+00    0.151972517917370764E+00    0.103652822240779541E+01    0.396462881789493027E+01    0.100455063099084008E+01   -0.126835623341880622E+06   -0.588378062280502512E+01    1
    0.226217737550374921E-01    0.179948395461431737E+00    0.591078875391402692E+00    0.159721310923276238E+00    0.911623734029623378E+00    0.397879186809805585E+01    0.997291848892325472E+00   -0.121227487876392304E+06   -0.588711395613835986E+01    1
    0.221054045155073854E-01    0.116203541362410623E+00    0.709878591707524431E+00    0.513452182300560833E-01    0.997175598709411526E+00    0.360174488158728767E+01    0.100183867307742869E+01   -0.114704591887228511E+06   -0.589044728947168750E+01    1
    0.240869492098737988E-01    0.113696600306868303E+00    0.757484519905683884E+00    0.496712841051566295E-01    0.910450226097058057E+00    0.362218995610964667E+01    0.100169865897843335E+01   -0.114125315912991340E+06   -0.589378062280501336E+01    1
    0.221160466246803841E-01    0.171295137914739493E+00    0.553367578507468871E+00    0.165257957850996312E+00    0.106614572871039903E+01    0.388607658751162610E+01    0.997203163892887101E+00   -0.112575359640869050E+06   -0.589711395613836142E+01    1
    0.236553213669887068E-01    0.120076000714795586E+00    0.685523566518715044E+00    0.888925856843429674E-01    0.994182766647302874E+00    0.367475864352529147E+01    0.100034332651095359E+01   -0.111469849141146376E+06   -0.590044728947168906E+01    1
    0.205679116536982495E-01    0.112915112044586846E+00    0.645289956544425669E+00    0.648555559801827497E-01    0.995581365515379790E+00    0.358957732892703296E+01    0.100315278348277581E+01   -0.111037650910043303E+06   -0.590378062280501403E+01    1
    0.209689048014582990E-01    0.117426992016844645E+00    0.714879193906409083E+00    0.875021073514462150E-01    0.109485589752891199E+01    0.362796994848773613E+01    0.996040813375111078E+00   -0.110226744893209019E+06   -0.590711395613835233E+01    1
    0.239481523716930725E-01    0.174070568038974749E+00    0.641098344185421554E+00    0.152416101555536976E+00    0.906105262938645906E+00    0.394566612847305187E+01    0.100163515026028049E+01   -0.108934759253104421E+06   -0.591044728947168974E+01    1
    0.249205113576717180E-01    0.181018942351204193E+00    0.711663619331323383E+00    0.665824583581146601E-01    0.101635347277682131E+01    0.373125006084067046E+01    0.996965402995033223E+00   -0.108723959333139865E+06   -0.591378062280503869E+01    1
    0.239361351836401212E-01    0.184349690958354656E+00    0.806517311488819777E+00    0.692333708280389731E-01    0.101213133092486918E+01    0.372361846246388328E+01    0.995906810660379560E+00   -0.105656014756230070E+06   -0.591711395613837610E+01    1
    0.219462440525350945E-01    0.144486893325979499E+00    0.784189839214430862E+00    0.144422937899576831E+00    0.100946501304153724E+01    0.380978880865602276E+01    0.998299265054629070E+00   -0.999150726711840252E+05   -0.592044728947170285E+01    1
    0.204730335951668410E-01    0.164503678758962713E+00    0.676064150352202908E+00    0.991635344243732009E-01    0.951890955056379329E+00    0.377729814447315615E+01    0.100174681005652744E+01   -0.987194182991924463E+05   -0.592378062280502160E+01    1
    0.200935300037129762E-01    0.184398548875905455E+00    0.824353068038245596E+00    0.143752074643780620E+00    0.963362593825741742E+00    0.386715341596133033E+01    0.994435468074892137E+00   -0.969001136772423924E+05   -0.592711395613834124E+01    1
    0.248581121616058692E-01    0.101450232440590107E+00    0.818467158227573544E+00    0.100015961736492714E+00    0.944444548273871143E+00    0.365037193251365677E+01    0.999738918737544502E+00   -0.965773694595093548E+05   -0.593044728947167687E+01    1
    0.217587162546715451E-01    0.191822198609589822E+00    0.711520371517184169E+00    0.561225319375266984E-01    0.929594125523740877E+00    0.372919009492690368E+01    0.100010311760611548E+01   -0.948366042984999222E+05   -0.593378062280501606E+01    1
    0.246949736854368725E-01    0.140260871212428417E+00    0.839432533511045742E+00    0.676511253177668886E-01    0.101027108225440787E+01    0.363774713483338541E+01    0.100132909829828654E+01   -0.909748550757521734E+05   -0.593711395613835968E+01    1
    0.238228369093713699E-01    0.117581534908909699E+00    0.832843724146510866E+00    0.177661659298249786E+00    0.106506010184851441E+01    0.379803572873124828E+01    0.999010992592876845E+00   -0.905161572343496809E+05   -0.594044728947169531E+01    1
    0.216639681342397604E-01    0.117912209491059697E+00    0.602225436453640128E+00    0.730143299164363879E-01    0.103381182471193922E+01    0.354176814297037623E+01    0.100419275489567794E+01   -0.881416334411798307E+05   -0.594378062280501940E+01    1
    0.240196692884466663E-01    0.117746896041837829E+00    0.756873727390971029E+00    0.127317292803097198E+00    0.916536896232110543E+00    0.372062812187542846E+01    0.996830826219903932E+00   -0.879628052972226869E+05   -0.594711395613835059E+01    1
    0.230581699685509442E-01    0.129293088285974633E+00    0.601644470097207673E+00    0.547827258872048278E-01    0.104628547696421803E+01    0.353191052613315337E+01    0.100092118082323833E+01   -0.870517148557232140E+05   -0.595044728947167822E+01    1
    0.243908237609534416E-01    0.119007688998755176E+00    0.726811391713374721E+00    0.664599887189885885E-01    0.966880232759207425E+00    0.359343280095905415E+01    0.100259643190449754E+01   -0.859504815779122873E+05   -0.595378062280501563E+01    1
    0.202468605375457703E-01    0.179704117794604296E+00    0.827928416177240889E+00    0.317549575893160962E-01    0.105637601678570969E+01    0.356507996787496717E+01    0.999509844799078451E+00   -0.854571333539505868E+05   -0.595711395613834949E+01    1
    0.205853773012404269E-01    0.177660435866533406E+00    0.578800940911564754E+00    0.178795568296931856E+00    0.926115801806105976E+00    0.393102630677218601E+01    0.100239375147663745E+01   -0.839806458050978254E+05   -0.596044728947167890E+01    1
    0.221983919150846483E-01    0.114290834654574167E+00    0.570584209814508747E+00    0.188361042562959935E+00    0.952044901902115881E+00    0.372971940194804130E+01    0.997870725058197738E+00   -0.834348785509722366E+05   -0.596378062280501009E+01    1
    0.222945857458863167E-01    0.195557901092353492E+00    0.780934049393558150E+00    0.418820433953961263E-01    0.945209442606365857E+00    0.365505580761447924E+01    0.999163290219851286E+00   -0.820520067548120714E+05   -0.596711395613835194E+01    1
    0.209998536129984842E-01    0.120026737485741372E+00    0.690867598691180529E+00    0.189841610914230879E+00    0.107190817348457634E+01    0.377733921206519252E+01    0.998547124924774820E+00   -0.802845456392495107E+05   -0.597044728947169379E+01    1
    0.211824834001572218E-01    0.191169951072726718E+00    0.650460485591115134E+00    0.155913669224935186E+00    0.103044076549158947E+01    0.384458716156726332E+01    0.999107813090355346E+00   -0.791649991613184393E+05   -0.597378062280502675E+01    1
    0.244673400162877044E-01    0.154151128892369427E+00    0.631946702501116730E+00    0.275191388583090682E-01    0.917098157296921346E+00    0.356537240012467738E+01    0.994925529355821459E+00   -0.787283146726324776E+05   -0.597711395613836682E+01    1
    0.210307556349018827E-01    0.100171361398528017E+00    0.780202718429823694E+00    0.110578391436293139E+00    0.940058195658404872E+00    0.361095820214567009E+01    0.100268896951921382E+01   -0.779135644655060023E+05   -0.598044728947168824E+01    1
    0.204368324233795175E-01    0.119001519919254742E+00    0.773891839507825918E+00    0.107414597789953367E+00    0.105030125565630161E+01    0.361868208637550559E+01    0.998764488101179015E+00   -0.776267370284617064E+05   -0.598378062280501855E+01    1
    0.237379631904414204E-01    0.128355841197117904E+00    0.594138470602771585E+00    0.213919554543054447E-01    0.102755146667674890E+01    0.343641946375515417E+01    0.100332966216729513E+01   -0.753518585189986770E+05   -0.598711395613835595E+01    1
    0.241439407756239253E-01    0.141755689839322241E+00    0.748100187695178498E+00    0.140599320967538133E+00    0.102195039548556177E+01    0.373726282123098352E+01    0.997942946654781782E+00   -0.750563779745901993E+05   -0.599044728947169425E+01    1
    0.249289814740235004E-01    0.181352519678974200E+00    0.702808093463039518E+00    0.676384867514164267E-01    0.958803661956308617E+00    0.367313585375165896E+01    0.100315302009138052E+01   -0.708655099730855000E+05   -0.599378062280503432E+01    1
    0.220023567479737808E-01    0.116742975210670091E+00    0.774750736306795362E+00    0.214905105226376424E-01    0.102425543776823624E+01    0.343497861116284708E+01    0.100058071691093842E+01   -0.697595718380656035E+05   -0.599711395613836995E+01    1
    0.207599300646010530E-01    0.161251775160152155E+00    0.558323727571170658E+00    0.152953530303947233E+00    0.947943268696868735E+00    0.378971659687494844E+01    0.100041412914903471E+01   -0.695338594821577281E+05   -0.600044728947169581E+01    1
    0.245414202302772014E-01    0.107587685722834558E+00    0.749211909465326786E+00    0.425402251695062364E-01    0.101734956155923206E+01    0.344573684804203761E+01    0.996698803726609239E+00   -0.687325537926284305E+05   -0.600378062280502434E+01    1
    0.203120218122980929E-01    0.153965919416700764E+00    0.708385585061469314E+00    0.842031947707959916E-01    0.107975818707799531E+01    0.359134385527279365E+01    0.100054938560226114E+01   -0.680373098685624282E+05   -0.600711395613837418E+01    1
    0.242391284802230093E-01    0.157078473344360869E+00    0.634324623368382245E+00    0.196222134273441179E+00    0.995092941311917167E+00    0.387038032137712174E+01    0.100404110812568725E+01   -0.678678674338490237E+05   -0.601044728947169471E+01    1
    0.223320573904229325E-01    0.146173859407806250E+00    0.661910350788095903E+00    0.192052727024360603E+00    0.940288674852726492E+00    0.384408846152509653E+01    0.997123456850132484E+00   -0.678306544533350971E+05   -0.601378062280501702E+01    1
    0.235404715841267542E-01    0.161057499819826311E+00    0.839126100133077646E+00    0.187433041344751583E+00    0.102561422074156638E+01    0.381827159099228819E+01    0.998897574330904314E+00   -0.667803848355075170E+05   -0.601711395613836331E+01    1
    0.233859394208956115E-01    0.173585892966918676E+00    0.657371070566114879E+00    0.172744956580571041E+00    0.104252405508237778E+01    0.381742528865224084E+01    0.100012872552496268E+01   -0.665405539706068521E+05   -0.602044728947169183E+01    1
    0.226967972123419126E-01    0.185117374787667016E+00    0.665198470161828759E+00    0.110941154768586667E+00    0.959947522544492116E+00    0.373683161151459808E+01    0.998308996591634190E+00   -0.658923054469643102E+05   -0.602378062280501236E+01    1
    0.218768866116298179E-01    0.185794894688860401E+00    0.809342696255850313E+00    0.166031925200704172E+00    0.105870578307009211E+01    0.271216559053761586E+01    0.100793010101179159E+01   -0.602234213869016894E+05   -0.602711395613836221E+01    1
    0.204957218006397296E-01    0.113955749329592931E+00    0.666925955473069987E+00    0.170649132519679086E+00    0.929000654115335500E+00    0.368950717811602047E+01    0.100128957509040073E+01   -0.584185907994178415E+05   -0.603044728947171205E+01    1
    0.202979014747748689E-01    0.182020443234278045E+00    0.621571705529790353E+00    0.156942929177622037E+00    0.105972514150116925E+01    0.375825905383288461E+01    0.100165200201432203E+01   -0.580273259886804371E+05   -0.603378062280504324E+01    1
    0.225705158569448026E-01    0.162511143566344274E+00    0.784864843800117784E+00    0.155597994744689383E+00    0.905785484083381776E+00    0.376825312355610098E+01    0.997727243773021799E+00   -0.572818191854484830E+05   -0.603711395613836554E+01    1
    0.212104874448112331E-01    0.191112355115999444E+00    0.819133079067213554E+00    0.159777959166341132E+00    0.901733108146725582E+00    0.281241568945846687E+01    0.100226173386285855E+01   -0.566881153239562482E+05   -0.604044728947168430E+01    1
    0.213973709165936263E-01    0.188209818112202026E+00    0.849468856958492946E+00    0.172537847170698977E+00    0.102481849889295917E+01    0.279405390414271038E+01    0.100352577458654046E+01   -0.565729344440308050E+05   -0.604378062280502437E+01    1
    0.203794722029751879E-01    0.186294125212259548E+00    0.666799945318752418E+00    0.186381551248195360E+00    0.105991508954514990E+01    0.272601094804762756E+01    0.100041752664066697E+01   -0.564029179366948374E+05   -0.604711395613836888E+01    1
    0.239770555522336969E-01    0.198752494836674509E+00    0.660942913952698330E+00    0.101583176150451565E+00    0.100986356537958177E+01    0.367849517451245189E+01    0.998334823923358039E+00   -0.559345346492532844E+05   -0.605044728947169297E+01    1
    0.223993450604523386E-01    0.124819700985614249E+00    0.804670289086388824E+00    0.102350684742143330E+00    0.903852660811956921E+00    0.360320805015413548E+01    0.100315661923809607E+01   -0.558714987662134517E+05   -0.605378062280501794E+01    1
    0.239970594630659825E-01    0.195273640637807278E+00    0.729067075399582265E+00    0.110829124284858721E+00    0.109580628147885006E+01    0.363356265714893389E+01    0.997776323449369174E+00   -0.558192472087935603E+05   -0.605711395613835712E+01    1
    0.234833980620064546E-01    0.199557783228854729E+00    0.683709517399179290E+00    0.193709119505810962E+00    0.903912265444811291E+00    0.283257879234418120E+01    0.995831846506216700E+00   -0.556334443245249058E+05   -0.606044728947170164E+01    1
    0.218577851149389484E-01    0.163752719989629314E+00    0.707536469382751276E+00    0.154462004352228011E+00    0.977277557626000992E+00    0.374648575005618234E+01    0.998901943622235389E+00   -0.554987963088334436E+05   -0.606378062280503460E+01    1
    0.235433320104574406E-01    0.119673180685038544E+00    0.660386319930640120E+00    0.190072216470374200E+00    0.992341853719739708E+00    0.372541846277145527E+01    0.100302062497111311E+01   -0.552549695574438083E+05   -0.606711395613834981E+01    1
    0.212031536907848206E-01    0.155402850024166317E+00    0.596595623908490635E+00    0.345277281548333967E-01    0.104880302168394524E+01    0.345713194254188849E+01    0.998268687775386132E+00   -0.546423612647735936E+05   -0.607044728947169254E+01    1
    0.227999305125236654E-01    0.176637072004128565E+00    0.732768326404556136E+00    0.343100615723901520E-01    0.102089328348003483E+01    0.349471529808140025E+01    0.100073289797519971E+01   -0.541605181666867356E+05   -0.607378062280503173E+01    1
    0.204917574965085766E-01    0.131978849200543646E+00    0.588483087670127469E+00    0.683628225154390423E-01    0.990636004890224631E+00    0.348880396689481564E+01    0.100209266980964795E+01   -0.539710517985394763E+05   -0.607711395613835847E+01    1
    0.223154148828604744E-01    0.198836352594637444E+00    0.760384470068415474E+00    0.102305623639705356E+00    0.903957898751724720E+00    0.370487420614002660E+01    0.100092395048056959E+01   -0.537924224281789720E+05   -0.608044728947169943E+01    1
    0.213266246877428442E-01    0.152264874720593774E+00    0.782269485232199080E+00    0.134678689074043068E+00    0.951818368534489201E+00    0.368935507305343879E+01    0.100505204518667424E+01   -0.529482363614111237E+05   -0.608378062280502796E+01    1
    0.234178836298044694E-01    0.141769208170053618E+00    0.661540581527256588E+00    0.532508951674936920E-01    0.106147532425660152E+01    0.347834924276658342E+01    0.100353214740393759E+01   -0.523829131959464285E+05   -0.608711395613835293E+01    1
    0.247038589480564896E-01    0.146504814131730665E+00    0.693493069519617311E+00    0.532636839375189436E-01    0.100833796095981865E+01    0.350055371492061385E+01    0.997572176460061022E+00   -0.521126488628502630E+05   -0.609044728947168057E+01    1
    0.231403528363306778E-01    0.101595477009929866E+00    0.840619839916116773E+00    0.429777577453450549E-01    0.100316430266990442E+01    0.340595769359094724E+01    0.100479136596539620E+01   -0.518782103242832673E+05   -0.609378062280500910E+01    1
    0.244123365630664405E-01    0.131045065140855760E+00    0.714627173597773835E+00    0.976062119952828822E-01    0.102840726999527332E+01    0.355403712483435941E+01    0.999336829031531204E+00   -0.509093159453764092E+05   -0.609711395613834028E+01    1
    0.223632213746877279E-01    0.184569715500073617E+00    0.720752354286113617E+00    0.198309203605859463E+00    0.917663829104563344E+00    0.386215951928364198E+01    0.997036274122158339E+00   -0.507218134343569909E+05   -0.610044728947168124E+01    1
    0.233504016486719597E-01    0.150826585127499135E+00    0.668705618679912073E+00    0.191141602261898635E+00    0.999343884122464665E+00    0.270266200733815820E+01    0.993652509290956276E+00   -0.506449469140028887E+05   -0.610378062280502842E+01    1
    0.203195164988332136E-01    0.149971926217925544E+00    0.702171194119136421E+00    0.185562887576402574E+00    0.975981764828671494E+00    0.273224500851880236E+01    0.100010295685724504E+01   -0.505417137212029629E+05   -0.610711395613835251E+01    1
    0.213798680161559132E-01    0.180273604298749002E+00    0.695747805492162530E+00    0.213136349667346764E-01    0.109479368221313855E+01    0.342036381744731699E+01    0.100127855569703650E+01   -0.501572062215738988E+05   -0.611044728947167926E+01    1
