    0.222828561549426978E-01    0.123933569703821897E+00    0.663152632073176873E+00    0.437765901916464806E-01    0.959795515137390698E+00    0.302854792331323841E+01    0.100054742231845650E+01   -0.535766701620154254E+04
    0.229465201045558828E-01    0.117870994154578981E+00    0.693529208495141991E+00    0.634958578366756204E-01    0.975301912166771534E+00    0.306304944044516470E+01    0.100379580674137481E+01   -0.535766406609846490E+04
    0.221642889555313527E-01    0.117427770252207270E+00    0.690034941891976228E+00    0.814049622294093222E-01    0.979839093026956043E+00    0.309894436536453766E+01    0.100434008605145420E+01   -0.535763510080704691E+04
    0.215483588038241705E-01    0.124822791841102315E+00    0.650756024901277708E+00    0.547889135636805136E-01    0.953323826715891331E+00    0.305826781479317145E+01    0.100254353271983154E+01   -0.535762333056093121E+04
    0.221944182237873398E-01    0.118607562643150255E+00    0.685383039180084142E+00    0.105062597361514090E+00    0.971549975988830750E+00    0.314419387821280560E+01    0.999396199521514150E+00   -0.535760627375788954E+04
    0.219096212256776890E-01    0.124104147641635867E+00    0.661225853170233968E+00    0.547648380858518080E-01    0.963949388691652032E+00    0.305277938136195814E+01    0.999597724346834249E+00   -0.535754525274944353E+04
    0.220888516742235551E-01    0.123053637147709477E+00    0.662166913699709481E+00    0.540533459074998696E-01    0.963074320273794360E+00    0.304264851545176596E+01    0.998700696330619753E+00   -0.535735932995877465E+04
    0.221658006993495083E-01    0.116925697227263481E+00    0.685677611003219223E+00    0.107876098307641569E+00    0.969158076301433136E+00    0.313785931125875006E+01    0.999425415354111557E+00   -0.535733907870622988E+04
    0.220893798020015061E-01    0.116465197331370202E+00    0.686757209337199082E+00    0.110706365745249183E+00    0.974052456703301539E+00    0.314154973386121483E+01    0.998130620720226069E+00   -0.535732248427167633E+04
    0.225680498534150363E-01    0.123946513342003961E+00    0.666313909431996310E+00    0.688281625302740313E-01    0.955668795388738723E+00    0.308005346571737793E+01    0.998981859010142470E+00   -0.535731079867386870E+04
    0.226751226148217515E-01    0.116402226172110546E+00    0.697523118090259242E+00    0.561838794388999085E-01    0.975041862323045461E+00    0.303616282411214655E+01    0.100032325265475719E+01   -0.535730924860710638E+04
    0.220967315362138629E-01    0.117207866990882204E+00    0.685313291477816722E+00    0.117405625783383677E+00    0.968541973253968624E+00    0.315919157636387382E+01    0.100017221750857432E+01   -0.535730695148275390E+04
    0.221065926814829096E-01    0.115991568648877247E+00    0.691333151667933077E+00    0.399686053175837414E-01    0.972986822217099867E+00    0.300168314824240356E+01    0.999942581985882373E+00   -0.535729569308298323E+04
    0.223445648146812018E-01    0.116355439833295257E+00    0.691309116982868677E+00    0.135399131545969553E+00    0.979159085533476858E+00    0.318469123330491621E+01    0.996010274632826209E+00   -0.535729131412654715E+04
    0.218385798492231192E-01    0.120281573344834913E+00    0.672240358193865961E+00    0.110389881412226235E+00    0.960030679614819915E+00    0.315577200442287742E+01    0.100035778313574308E+01   -0.535726962098342028E+04
    0.220953203271015280E-01    0.123473034988475200E+00    0.663270731394762558E+00    0.675373807228148715E-01    0.965244181911139365E+00    0.307919322223630987E+01    0.100337862068662376E+01   -0.535722584301424922E+04
    0.218157150755061043E-01    0.121990438984187904E+00    0.668351507552777724E+00    0.716961655339651283E-01    0.961275347441799211E+00    0.308717541248600469E+01    0.100049369833496349E+01   -0.535719018583517664E+04
    0.221532850112191523E-01    0.121468766692304012E+00    0.673769472071497399E+00    0.677682289687355638E-01    0.962732841860070465E+00    0.307927907722382121E+01    0.100004220470959848E+01   -0.535710184492958524E+04
    0.226375288400481982E-01    0.115948492908559589E+00    0.694434047268099652E+00    0.591058202560655055E-01    0.969670074595612053E+00    0.304398766531868858E+01    0.100049171574217088E+01   -0.535709944282269316E+04
    0.219756927614593936E-01    0.118796216130413052E+00    0.681099681011284708E+00    0.579753852442035922E-01    0.960205724745036515E+00    0.304117266656499918E+01    0.998059278646662440E+00   -0.535707942024972090E+04
    0.219988590045130140E-01    0.121719222078339545E+00    0.666316406493622115E+00    0.547878129162376881E-01    0.955895056413563871E+00    0.304860097511091732E+01    0.998244770656650737E+00   -0.535707745809492008E+04
    0.215932151204336134E-01    0.122946979062842549E+00    0.662193928721589331E+00    0.633784018571682956E-01    0.956406548757580022E+00    0.306791398439858565E+01    0.999034015288257748E+00   -0.535703668272093273E+04
    0.226758976216647305E-01    0.112926739758314493E+00    0.710040085018492806E+00    0.122287999035616324E+00    0.977848189805051393E+00    0.316075686542270606E+01    0.999166130877521597E+00   -0.535699699197249993E+04
    0.218676316495539889E-01    0.126651170773523697E+00    0.650950030105267308E+00    0.535712592612958560E-01    0.945770952164437628E+00    0.306162497448817916E+01    0.100100302023542165E+01   -0.535697759359345309E+04
    0.224307381087862495E-01    0.120371890801819745E+00    0.678612217290515018E+00    0.118727716639397296E+00    0.972650125291768086E+00    0.317662877422263401E+01    0.100097910950102964E+01   -0.535694268490773720E+04
    0.219740242862441620E-01    0.123872546234366082E+00    0.657700771000706785E+00    0.369138497803635016E-01    0.952817990559883587E+00    0.301499451020109799E+01    0.999914077903615084E+00   -0.535693830705838445E+04
    0.218831781345341474E-01    0.121287827401815387E+00    0.671637056066223259E+00    0.269048047531161745E-01    0.964660402409998619E+00    0.299271313463817101E+01    0.100063674123176560E+01   -0.535692848743054037E+04
    0.226397641381367414E-01    0.116763484755089977E+00    0.693438948475590955E+00    0.836209309844837406E-01    0.980043549638550227E+00    0.310139594128259866E+01    0.100234830002916930E+01   -0.535688518590551757E+04
    0.220083534371852442E-01    0.119561126127879114E+00    0.674338422386576264E+00    0.642702301484540245E-01    0.956740980854417722E+00    0.305157753197145709E+01    0.993731528579663626E+00   -0.535687943847455881E+04
    0.222766237672523855E-01    0.117237120220839347E+00    0.685573860572852189E+00    0.122714656506433928E+00    0.974322942949793491E+00    0.317330765963610517E+01    0.100150256043220520E+01   -0.535687469781335858E+04
    0.223404041007253459E-01    0.118624948345898804E+00    0.681276761591798286E+00    0.112946254936313384E+00    0.967387384309835952E+00    0.315887491923646868E+01    0.100300863436223264E+01   -0.535686656947757274E+04
    0.220954653262669318E-01    0.124090176892303214E+00    0.663420119911223294E+00    0.841048686755111186E-01    0.961843373537873636E+00    0.310807652099178089E+01    0.999506387496018167E+00   -0.535683910827466298E+04
    0.223242924239066484E-01    0.119268506605747948E+00    0.682865574988429480E+00    0.589192521070498743E-01    0.968138704259491778E+00    0.305340298488896167E+01    0.998664361542041967E+00   -0.535683782664105365E+04
    0.228789286091356132E-01    0.115691142421495752E+00    0.699627796356094622E+00    0.631992266127698460E-01    0.973193559314994960E+00    0.305249264519023322E+01    0.999545202556429646E+00   -0.535683122428754723E+04
    0.226140434607504937E-01    0.120900589281906695E+00    0.679739753475136488E+00    0.606160433692645162E-01    0.963783346141129149E+00    0.305151385715548118E+01    0.997720107738805817E+00   -0.535681649076723716E+04
    0.228764050417612497E-01    0.114468075067185829E+00    0.708902106643117147E+00    0.115353180646169090E+00    0.978560526554654420E+00    0.315649041725571733E+01    0.100090849847490637E+01   -0.535681542816064575E+04
    0.221037698513556098E-01    0.118611267756959807E+00    0.679083877402304248E+00    0.103718160752573521E+00    0.963281663882678219E+00    0.314547403607752596E+01    0.100227002054180026E+01   -0.535680943690737149E+04
    0.221206635552984518E-01    0.123053943999332338E+00    0.665426779899910059E+00    0.442985737028010612E-01    0.963627435939225063E+00    0.303840211168688601E+01    0.100277866120093195E+01   -0.535677034397958778E+04
    0.219700438908385816E-01    0.125065841697426378E+00    0.657062158615264513E+00    0.969522520959899686E-01    0.957213493045430686E+00    0.314158199952086647E+01    0.100133313149584757E+01   -0.535675980139792591E+04
    0.220526156785778235E-01    0.124934984307221442E+00    0.657006375383908936E+00    0.904557101740062625E-01    0.953902484645106186E+00    0.313317902160700523E+01    0.100421378150061469E+01   -0.535670874847906816E+04
    0.229437152044246542E-01    0.115352907752698575E+00    0.701435262435502249E+00    0.914613997453720823E-01    0.983143731836654378E+00    0.311343865191247771E+01    0.100446251416628463E+01   -0.535669924007824648E+04
    0.228778906053071079E-01    0.114218345873096233E+00    0.705840746223111548E+00    0.104868705381895078E+00    0.976681752837137873E+00    0.314068829545450212E+01    0.100278661591516105E+01   -0.535669887845907670E+04
    0.216148165158474015E-01    0.125135038446282876E+00    0.653410645819641811E+00    0.463871280604993830E-01    0.947397818503427969E+00    0.303630272980062621E+01    0.998093273126571257E+00   -0.535667670721993545E+04
    0.225886991409191482E-01    0.116107991297824578E+00    0.699897220213200111E+00    0.101161344116529911E+00    0.972301206961670217E+00    0.313699626230228334E+01    0.100244949861294907E+01   -0.535663979854227091E+04
    0.220664911718899230E-01    0.114795216899105143E+00    0.696231836493337419E+00    0.959178242116932034E-01    0.976489583721553034E+00    0.310225866263326022E+01    0.995836987741259283E+00   -0.535658606032874832E+04
    0.226797514465539168E-01    0.114299433619989801E+00    0.704984691564260912E+00    0.108427697321283767E+00    0.987130364565721452E+00    0.313796688114012090E+01    0.999783451659823297E+00   -0.535656224238921459E+04
    0.218657484743213434E-01    0.122171970751506598E+00    0.666219416539864162E+00    0.103038394420473134E+00    0.966567122115153055E+00    0.313995388366955108E+01    0.998506535800189332E+00   -0.535655344471664012E+04
    0.228153995668436901E-01    0.118491066599362982E+00    0.689444758235748134E+00    0.901086073271079868E-01    0.963449239431826365E+00    0.311542978536761872E+01    0.999814309916263633E+00   -0.535654012066614905E+04
    0.225570292552047941E-01    0.115775322872246608E+00    0.696914185790197815E+00    0.125740909165689613E+00    0.974361987294285470E+00    0.317977792078346200E+01    0.100377595601401848E+01   -0.535651071565962138E+04
    0.223313261095990818E-01    0.118767722728924927E+00    0.680000370354549633E+00    0.729460149372665456E-01    0.964451655265388119E+00    0.307001533402575877E+01    0.998239192679549192E+00   -0.535649216439466363E+04
    0.224590157553375205E-01    0.119703141373318250E+00    0.679584686444078656E+00    0.637234560629500180E-01    0.974470158995903946E+00    0.305904059820003660E+01    0.999365444174291850E+00   -0.535648264276011741E+04
    0.227890975760599371E-01    0.114852986344831445E+00    0.703156375107680698E+00    0.873877383070316566E-01    0.972160367360588973E+00    0.309262329410439696E+01    0.995683005570448643E+00   -0.535646307267814791E+04
    0.229544705000068183E-01    0.119086153661463107E+00    0.687330059559747575E+00    0.882302770988658280E-01    0.972111306917342932E+00    0.311567100531459795E+01    0.100282811620511381E+01   -0.535644797433271106E+04
    0.221733735289632930E-01    0.117547301710858754E+00    0.685940829914122308E+00    0.825390481789288477E-01    0.979226851060851500E+00    0.308647615807306641E+01    0.998813447242582142E+00   -0.535644468352700096E+04
    0.224954487470330373E-01    0.119329064874107160E+00    0.681797696517486007E+00    0.708107418838153230E-01    0.970038935306976824E+00    0.307403804726347651E+01    0.997577475805910496E+00   -0.535642750387278465E+04
    0.218726885248198277E-01    0.125091956503675911E+00    0.653222480838194675E+00    0.532019496508528561E-01    0.949726822763506506E+00    0.305240763924866121E+01    0.100098196160858954E+01   -0.535641803657743822E+04
    0.221739860903051797E-01    0.119634076374312129E+00    0.682622195164908407E+00    0.927692744119567453E-01    0.963849809620066278E+00    0.311373188822436120E+01    0.995957311582612914E+00   -0.535637235959044574E+04
    0.226321674240299656E-01    0.115325362242784432E+00    0.701013624289209769E+00    0.984445888241397282E-01    0.978370113808800124E+00    0.312401605363088786E+01    0.999449944207931651E+00   -0.535636476032956125E+04
    0.221567577307043156E-01    0.114755262456187765E+00    0.697699020689148686E+00    0.783539793548479468E-01    0.978736817772188017E+00    0.306965280863114875E+01    0.997410476642714650E+00   -0.535636304994914735E+04
    0.225716793527361570E-01    0.119565248321910678E+00    0.682660829069724584E+00    0.599921143873569235E-01    0.975197073198473041E+00    0.305878385095676686E+01    0.100266303519083877E+01   -0.535634652304929568E+04
    0.220881463982637895E-01    0.118151319797186738E+00    0.682876421127693534E+00    0.107426054651801967E+00    0.967925988324523479E+00    0.315227992465071827E+01    0.100201412796293021E+01   -0.535632889617106684E+04
    0.222266733440376202E-01    0.116258685358928707E+00    0.690784485408789894E+00    0.106818995474582554E+00    0.975120285362532813E+00    0.313846672246243408E+01    0.998507100279446003E+00   -0.535631661268808057E+04
    0.224609098716456040E-01    0.114703283465336647E+00    0.701943011627890412E+00    0.125365263916483893E+00    0.976529896529970021E+00    0.317120010526617335E+01    0.100046260884218619E+01   -0.535630950992745784E+04
    0.219963214429392089E-01    0.123959288046252572E+00    0.660191028527214230E+00    0.758862910549219644E-01    0.948468634395583710E+00    0.309915301838298873E+01    0.100157088740727596E+01   -0.535629322342711293E+04
    0.227346278836979693E-01    0.115706912888744906E+00    0.702789491658879162E+00    0.115869601141875778E+00    0.977187187271851609E+00    0.315148898174106673E+01    0.997757694378509918E+00   -0.535628363159880337E+04
    0.221358390532913028E-01    0.115361665693227519E+00    0.692277900449547512E+00    0.852892607718149093E-01    0.973973776713244366E+00    0.309192848035392709E+01    0.100085122261876602E+01   -0.535627059137871584E+04
    0.227727370829112763E-01    0.115704034554410834E+00    0.700461131020437833E+00    0.117776091419002596E+00    0.973162504210375756E+00    0.315597004264431291E+01    0.998747339671918644E+00   -0.535626742194969574E+04
    0.226460043151219502E-01    0.119982417276024794E+00    0.679423496530855320E+00    0.684937120935142224E-01    0.968417848460159103E+00    0.307887413616266725E+01    0.100247381991257867E+01   -0.535626585118129969E+04
    0.224704472462562282E-01    0.118505444031875032E+00    0.685762259809813868E+00    0.352353957154317443E-01    0.966892186582379742E+00    0.299867985544903926E+01    0.996985374246061040E+00   -0.535625299272422490E+04
    0.221847639034817821E-01    0.116153516658466308E+00    0.688857641210278704E+00    0.741256111439465432E-01    0.975364773023659315E+00    0.307694804127365096E+01    0.100241718338812080E+01   -0.535624942680356526E+04
    0.227361912151351590E-01    0.113280289352773622E+00    0.710217398678296030E+00    0.839371539877754452E-01    0.977339216206379757E+00    0.308841540626279976E+01    0.999865972984883333E+00   -0.535624349642588913E+04
    0.223929167398331311E-01    0.117832003069871322E+00    0.684672744329401506E+00    0.674755285853616688E-01    0.961260851820298301E+00    0.306419713346312061E+01    0.999247547958507787E+00   -0.535623913282552803E+04
    0.225562415442522972E-01    0.116983566126093147E+00    0.691909324208661025E+00    0.509584508644596312E-01    0.972923857155466365E+00    0.302400910296216185E+01    0.999061533646519062E+00   -0.535622604701523778E+04
    0.223609610164505340E-01    0.116295561258057567E+00    0.691048976392179770E+00    0.117660362758328321E+00    0.973541107189854538E+00    0.315928729991539203E+01    0.998156017166390019E+00   -0.535621014671481589E+04
    0.225786691630837401E-01    0.120614246534449077E+00    0.677172290061444526E+00    0.104836714197772060E+00    0.960505952694813536E+00    0.314163465060716263E+01    0.997966138193538188E+00   -0.535620647833684689E+04
    0.226401461322169976E-01    0.119388770868936636E+00    0.684013308725711200E+00    0.563009772493672650E-01    0.967397157678592468E+00    0.304545609734695066E+01    0.997532660236755908E+00   -0.535619376564243430E+04
    0.226009523051504506E-01    0.122069576059856771E+00    0.674616898934957021E+00    0.553774172484148286E-01    0.958894172786429189E+00    0.304690177799496098E+01    0.997960577679871785E+00   -0.535616355984297843E+04
    0.223409951276420139E-01    0.118582964032072025E+00    0.684136453992786553E+00    0.970820969356287339E-01    0.966592866983009502E+00    0.313452155409732747E+01    0.100174386453279585E+01   -0.535615935728190925E+04
    0.220563739150876972E-01    0.120183900771951055E+00    0.673477795249300515E+00    0.353706804779904266E-01    0.958270052584819121E+00    0.299982304133278044E+01    0.998314083681948627E+00   -0.535611070287101666E+04
    0.222079734683789248E-01    0.118246155176415665E+00    0.683989881185582904E+00    0.126353601147129180E+00    0.975234089985572372E+00    0.318353471055696735E+01    0.100229305834077875E+01   -0.535610567795911993E+04
    0.216750862399709213E-01    0.121384471563259835E+00    0.666447335604306024E+00    0.450860140461820449E-01    0.963173771427583203E+00    0.303450658586374322E+01    0.100342820634967889E+01   -0.535610445307624923E+04
    0.220497415706692457E-01    0.119525465895680166E+00    0.680904180370904166E+00    0.105655568734523017E+00    0.968905832973914194E+00    0.314173724634365215E+01    0.997929371846804747E+00   -0.535608334848825689E+04
    0.218172721150302618E-01    0.119561334612513753E+00    0.672710716307890033E+00    0.873452007511426876E-01    0.966912692422116526E+00    0.310133362472270768E+01    0.997575402944651413E+00   -0.535606870225720741E+04
    0.221404153800144436E-01    0.118204599122145829E+00    0.685330012577452075E+00    0.403050147363881936E-01    0.962487621616316735E+00    0.300719283965767215E+01    0.998126081876990590E+00   -0.535606178150921187E+04
    0.219511444117639794E-01    0.120079651971059437E+00    0.673887562948016439E+00    0.773831540493902653E-01    0.955424231976008453E+00    0.308980933797267054E+01    0.100072877622672540E+01   -0.535605165929062696E+04
    0.223024232240987517E-01    0.117112489550367072E+00    0.688840337378033407E+00    0.910348654664261403E-01    0.962796143381537406E+00    0.311202838728339426E+01    0.100159485297698714E+01   -0.535604568957710853E+04
    0.222698976314971084E-01    0.121660575068512508E+00    0.673516970581416685E+00    0.826588960305380122E-01    0.963815618359324056E+00    0.309399357571572020E+01    0.997340920870675940E+00   -0.535603090946256725E+04
    0.226739279877996372E-01    0.115103630139454988E+00    0.701454859135162812E+00    0.535973942093556088E-01    0.977345322106594971E+00    0.303171379663756690E+01    0.100000576520213125E+01   -0.535602934111999366E+04
    0.223025620007438682E-01    0.120046243834556587E+00    0.680762786951964793E+00    0.749507667844533099E-01    0.974728463342203533E+00    0.308505206249016295E+01    0.100034641548768288E+01   -0.535601995035122127E+04
    0.223094246638860030E-01    0.119514128597291658E+00    0.677705434044727717E+00    0.813968043232086297E-01    0.973614040510688006E+00    0.308357320426647918E+01    0.994679640745234517E+00   -0.535601707888963301E+04
    0.222906546327741734E-01    0.117010945541137709E+00    0.688008639319070525E+00    0.731709604614928510E-01    0.972221775612456707E+00    0.307239966793113606E+01    0.997722712742371454E+00   -0.535599759609081684E+04
    0.224055368579730643E-01    0.119752276708295816E+00    0.684096160197525727E+00    0.739471735000852559E-01    0.961170143040441682E+00    0.308112623230192906E+01    0.998282157456608865E+00   -0.535598854534375459E+04
    0.227406083453407584E-01    0.115421931092252447E+00    0.698007112919224681E+00    0.961594301376529070E-01    0.981737399206390915E+00    0.312078439525114115E+01    0.100251273776120930E+01   -0.535598555294531616E+04
    0.224240027006774451E-01    0.115769800621324692E+00    0.698801626799703923E+00    0.573340351016586591E-01    0.972866633267559289E+00    0.303709619831482014E+01    0.998389431510198433E+00   -0.535597303987761734E+04
    0.222202215457215080E-01    0.114976984623290868E+00    0.698942445496564480E+00    0.110401008998995145E+00    0.980633280849551592E+00    0.314800480892382950E+01    0.100378349357643804E+01   -0.535597298185649834E+04
    0.225837612114172803E-01    0.120707208071696534E+00    0.675431917789781178E+00    0.913275656133517161E-01    0.962248551616724845E+00    0.311579114303366378E+01    0.998059330533375699E+00   -0.535596575442587800E+04
    0.224418533855111207E-01    0.119264827724485628E+00    0.684975166170353367E+00    0.756073852646274441E-01    0.959546020701305125E+00    0.308715592113324533E+01    0.999364859465308175E+00   -0.535595993365702179E+04
    0.221698425818279768E-01    0.118096693193192784E+00    0.683415573295238610E+00    0.839487116614699158E-01    0.959353641912926713E+00    0.310187366388223928E+01    0.100199487949539612E+01   -0.535594386191038757E+04
    0.224619428098011206E-01    0.121240218490752949E+00    0.675347589295456130E+00    0.383325535821009283E-01    0.964639979808733727E+00    0.301894881690897288E+01    0.100093198155370500E+01   -0.535593953111693554E+04
    0.220358501787605507E-01    0.122348413762598668E+00    0.666923203708062240E+00    0.102157501577106818E+00    0.955220485848416123E+00    0.314765322103761758E+01    0.100203507560160787E+01   -0.535592915927343802E+04
    0.221409292982537274E-01    0.122263092632984266E+00    0.671259622755572161E+00    0.305977049139134483E-01    0.961627874750787037E+00    0.300568156347480508E+01    0.100219727918963453E+01   -0.535592231803029154E+04
    0.221576598641094608E-01    0.123878360501487358E+00    0.663379250823081135E+00    0.333379421748018698E-01    0.951028670767524176E+00    0.301435807931862865E+01    0.100049179410805666E+01   -0.535591679674408533E+04
