    0.223738915034512494E-01    0.128744861731503984E+00    0.658489552147096924E+00    0.720845390537150632E-01    0.949978433517765786E+00    0.311022164021784953E+01    0.317985909651282972E+01    0.654661605749291414E-01    0.100329411309541316E+01   -0.578038522101086710E+04
    0.216842817934905230E-01    0.120801567420726813E+00    0.598484922181147350E+00    0.562559593276612327E-01    0.924605313115641314E+00    0.304009637924206277E+01    0.255394718212491867E+01    0.153607976554441250E+00    0.996589180980327560E+00   -0.578038093910695170E+04
    0.224228656717318647E-01    0.126731238868605101E+00    0.671539456920824174E+00    0.856848285170496160E-01    0.983586279121056339E+00    0.311467259664810658E+01    0.339547302840782805E+01    0.279953392311189486E+00    0.997981130961664520E+00   -0.578033208755873784E+04
    0.215790943214370610E-01    0.130448968743307747E+00    0.635270984297807928E+00    0.642686976900885276E-01    0.960753313084520610E+00    0.308472817951163147E+01    0.317845581886295037E+01    0.176801154738755600E+00    0.100187133389122707E+01   -0.578026186619562486E+04
    0.231669564787492892E-01    0.138441096158987947E+00    0.764905973103868320E+00    0.919631498225498278E-01    0.101555994870737565E+01    0.315759900772054802E+01    0.439867124892509409E+01    0.816808427119330577E-01    0.998999344821497215E+00   -0.578025469644815166E+04
    0.226962111365144985E-01    0.125083679604969245E+00    0.700090255439655751E+00    0.616073275797565933E-01    0.985297733671981590E+00    0.307278378164107169E+01    0.348809239703749308E+01    0.146444165249264541E+00    0.100240931572769698E+01   -0.578021233613319691E+04
    0.223684677758428374E-01    0.139545351079677388E+00    0.689002012313259637E+00    0.464029039594708245E-01    0.975260335801448885E+00    0.307352014206329249E+01    0.381908601683442583E+01    0.708677441845912831E-01    0.100277200719583881E+01   -0.578007118892608287E+04
    0.227382134975124793E-01    0.131688448037347472E+00    0.698127167028439244E+00    0.458039746440606632E-01    0.986022996342121538E+00    0.304747858758241597E+01    0.371965060836686412E+01    0.204599523117539067E+00    0.998095857841493128E+00   -0.578003764475177468E+04
    0.220339660100159207E-01    0.130598017168990332E+00    0.673540580728966609E+00    0.678331994401531191E-01    0.974651715469780355E+00    0.309814718379106147E+01    0.359470409922381862E+01    0.312906546665471241E+00    0.100251293325704771E+01   -0.578002879495111029E+04
    0.223723089738140542E-01    0.120928263380274847E+00    0.662214976087700746E+00    0.910315310721685755E-01    0.969521480720986761E+00    0.311372737193501647E+01    0.304520253735659008E+01    0.170649296813764756E+00    0.999360088386680445E+00   -0.578000593120563826E+04
    0.217497145331212206E-01    0.131344273269419221E+00    0.639389451332087022E+00    0.764820080103883609E-01    0.957438355374743644E+00    0.311014415475901940E+01    0.332401203963010516E+01    0.329903112179292468E+00    0.997755814143049702E+00   -0.578000002483712706E+04
    0.227879479174171763E-01    0.133009667250251679E+00    0.708557005608247747E+00    0.780803262791296554E-01    0.976139432938880391E+00    0.311599923252550859E+01    0.367938953562766624E+01    0.736069515368370855E-02    0.997119343630947119E+00   -0.577998879408499579E+04
    0.225175440076238569E-01    0.133986383366098416E+00    0.679183338461032404E+00    0.918182137850907243E-01    0.976482515834041442E+00    0.314990208031060659E+01    0.371942401511386844E+01    0.328488518791059114E+00    0.999984591909095721E+00   -0.577981058714540450E+04
    0.222936032598206359E-01    0.131640073853112188E+00    0.651839850620151262E+00    0.748720602779988365E-01    0.965241600223614493E+00    0.311483254985478553E+01    0.337157870556267270E+01    0.295656429131478271E+00    0.100101282834993399E+01   -0.577980668453341605E+04
    0.211324901909616704E-01    0.124616301575552854E+00    0.598911987557426917E+00    0.442325193914014925E-01    0.941430845043664366E+00    0.302020516752739043E+01    0.273994345445545617E+01    0.210349446640869964E+00    0.996523709572273764E+00   -0.577975662423868198E+04
    0.221569330020448610E-01    0.130436064554375064E+00    0.681972789018652770E+00    0.679298122943122334E-01    0.977607240169245051E+00    0.310356909167422135E+01    0.359817767171436520E+01    0.192446635748384470E+00    0.100284576095004052E+01   -0.577974971214254219E+04
    0.218579849484068015E-01    0.128845440610459383E+00    0.648265338455338735E+00    0.756267653275207730E-01    0.958031940304730156E+00    0.310315818645234831E+01    0.322611938060412040E+01    0.186153394705663278E+00    0.100119303001294324E+01   -0.577974363783597892E+04
    0.228565911329279663E-01    0.139115618519058848E+00    0.720248479813036191E+00    0.119516673151466940E+00    0.999766074795531701E+00    0.321174186431583930E+01    0.404126469971158109E+01    0.850411533321801388E-01    0.999238540982199108E+00   -0.577973530224761453E+04
    0.222482529603405255E-01    0.128871904280692617E+00    0.658054991048024673E+00    0.671833919802274221E-01    0.963773117076652697E+00    0.309446974714220158E+01    0.322931946284066118E+01    0.623616340863159049E-01    0.100534572007079159E+01   -0.577972946993182904E+04
    0.228423336808227274E-01    0.128159370490554342E+00    0.721876178318212269E+00    0.114649754241999691E+00    0.100095883308099864E+01    0.318355793545353905E+01    0.373596499696867568E+01    0.753515945627135503E-01    0.100205044842771196E+01   -0.577971179656215554E+04
    0.217701310226009713E-01    0.133812289626616482E+00    0.664212516437355349E+00    0.539978714184427833E-01    0.962519956919136055E+00    0.307908839379832866E+01    0.348600469528155266E+01    0.140767768427839668E+00    0.100132118331542386E+01   -0.577969449208266087E+04
    0.218250557417508720E-01    0.133153530856905289E+00    0.678007158569262303E+00    0.914304344498962918E-01    0.978062980801012394E+00    0.314324325970911200E+01    0.367964615598735723E+01    0.199998508179623585E+00    0.999780455178814864E+00   -0.577969445142021232E+04
    0.221336830346530559E-01    0.133452477652485191E+00    0.661286690674687705E+00    0.860893252133994868E-01    0.972112391062145975E+00    0.313879406149497386E+01    0.341575869216667583E+01    0.135730108312270253E+00    0.100111428565904581E+01   -0.577964940225859846E+04
    0.217786706197187381E-01    0.128965735962540989E+00    0.626650325011135378E+00    0.580471358578244501E-01    0.941231122027884504E+00    0.307790893603659921E+01    0.303985756669474627E+01    0.149417371687308315E+00    0.100066924580639571E+01   -0.577963448741001321E+04
    0.223973112524244490E-01    0.137156766863508306E+00    0.707361022462997591E+00    0.105695275140973322E+00    0.982117472822292115E+00    0.318087794535620283E+01    0.391593688347731650E+01    0.513552877486526671E-01    0.998758444962514313E+00   -0.577963430839255398E+04
    0.226937433528670469E-01    0.127323436415914926E+00    0.685125774432954415E+00    0.581307994478476864E-01    0.968416356499733011E+00    0.306496732325283272E+01    0.335303492078433374E+01    0.245194426676711812E-01    0.997371570620725789E+00   -0.577961203624128666E+04
    0.225968681694566874E-01    0.134645747750544609E+00    0.691697082414701292E+00    0.779634433931027521E-01    0.978331929044797821E+00    0.312566930554254796E+01    0.380555646550315751E+01    0.221589359812761622E+00    0.100004397058363081E+01   -0.577960396640939325E+04
    0.216726564009487171E-01    0.129603509584925891E+00    0.639715854638873704E+00    0.426943659885674065E-01    0.961216755162455194E+00    0.302875466808659510E+01    0.326887683805330465E+01    0.234314841028384097E+00    0.996220118975050917E+00   -0.577954406230714994E+04
    0.229115591057589899E-01    0.127114079266823610E+00    0.696799387115384694E+00    0.652802886518220604E-01    0.981834641313344081E+00    0.308271899670709359E+01    0.342603813103062738E+01    0.580074099585114536E-01    0.999022671512439953E+00   -0.577954013861816202E+04
    0.216243275324390048E-01    0.133522957806201908E+00    0.631387285649521957E+00    0.617871462439218699E-01    0.948492183091634744E+00    0.309100793716320554E+01    0.320227417321576091E+01    0.869238812812705985E-01    0.100082484757156798E+01   -0.577953020878013376E+04
    0.216391639205560024E-01    0.131669486313591599E+00    0.631081585040791815E+00    0.627112016503310193E-01    0.954618169805608319E+00    0.308558318911881813E+01    0.315753982024443758E+01    0.154905657142137498E+00    0.998449721647280297E+00   -0.577952571266216455E+04
    0.225505199704248149E-01    0.127300070204363958E+00    0.672103004366765289E+00    0.506724435151340580E-01    0.976918829682840162E+00    0.305176905567340473E+01    0.336690935217046894E+01    0.223013593184782505E+00    0.100009451259028381E+01   -0.577952517370699206E+04
    0.218518904077436397E-01    0.137190584546442174E+00    0.681003408735830096E+00    0.806412078338575727E-01    0.970117694291120602E+00    0.314092723146779784E+01    0.369099682731842904E+01    0.288597179948691870E-01    0.100236241841696372E+01   -0.577950647614661102E+04
    0.223273941893090966E-01    0.131868546740752796E+00    0.682885560095833122E+00    0.581049665888587891E-01    0.965786715355114622E+00    0.308354418067345692E+01    0.352354396362156397E+01    0.217674744693174133E-01    0.100288723575746341E+01   -0.577950249860584154E+04
    0.221216337700841439E-01    0.127676063637166215E+00    0.687683114366128168E+00    0.111931792117155898E+00    0.980275888283456687E+00    0.318090801631605480E+01    0.352847753357186811E+01    0.189942206953889858E+00    0.100207964212961520E+01   -0.577948251395240004E+04
    0.212908423956351331E-01    0.127107504993265258E+00    0.640589996844243559E+00    0.594625073699825840E-01    0.955706522189046503E+00    0.306208280280970069E+01    0.315031815744722632E+01    0.176209624662471503E+00    0.998011801863985415E+00   -0.577943695514713909E+04
    0.225673051234804370E-01    0.134663628804313540E+00    0.698509738760008880E+00    0.500632981860003878E-01    0.978352843834846331E+00    0.306230324279870736E+01    0.379047017505415251E+01    0.166063662867590528E+00    0.996618987132255718E+00   -0.577940736818289952E+04
    0.220793864911493914E-01    0.122303041227437334E+00    0.664362572119601369E+00    0.100177843158141933E+00    0.964447993335784348E+00    0.314270476924861697E+01    0.313067595011542821E+01    0.163054408210333041E+00    0.999984859249308022E+00   -0.577935474919050375E+04
    0.218810981600278606E-01    0.126147929517443302E+00    0.662378011610693651E+00    0.712153681998128479E-01    0.955355517972748647E+00    0.309470495472617468E+01    0.315567342697113329E+01    0.578884351035252112E-01    0.999253677244521188E+00   -0.577934796920309600E+04
    0.228670204259823762E-01    0.133906875077474063E+00    0.702356461273124566E+00    0.517075100647102076E-01    0.979305109848743971E+00    0.307333164268957093E+01    0.372547374076307980E+01    0.593313396973581750E-01    0.100040259840283619E+01   -0.577933021141356949E+04
    0.221852444490134686E-01    0.134658300861772801E+00    0.678906535759146945E+00    0.757328695457127610E-01    0.964553085763170670E+00    0.312298027640545062E+01    0.361823257787069741E+01    0.916289969010222333E-01    0.100218974242347447E+01   -0.577932182104445565E+04
    0.212719362318358751E-01    0.128283580417177273E+00    0.635161269074060009E+00    0.730946361251869348E-01    0.948527105985762509E+00    0.310093893304004631E+01    0.308477418495917011E+01    0.104539975353893491E+00    0.100014781818754761E+01   -0.577931863359957060E+04
    0.220450845082310228E-01    0.135760873043164171E+00    0.686783342599269875E+00    0.495683568579846912E-01    0.970411190673156066E+00    0.308129608371795172E+01    0.365105696754386067E+01    0.318764949054514760E-01    0.100371047168743832E+01   -0.577928647881007146E+04
    0.224860559015493018E-01    0.133789368843928586E+00    0.703657359144959860E+00    0.110124723440604366E+00    0.982911994969311587E+00    0.317832156473361493E+01    0.375737994358992111E+01    0.424447157805120656E-01    0.998187751276211288E+00   -0.577928441910339461E+04
    0.216574931159274134E-01    0.123882563713113264E+00    0.636921084692413153E+00    0.873615045232587761E-01    0.952920522747865317E+00    0.311802454679444718E+01    0.305262296875169614E+01    0.265924296365150969E+00    0.100099810975258041E+01   -0.577924612678756603E+04
    0.219554813970083973E-01    0.127131694158549857E+00    0.617554120228662073E+00    0.789432830442470257E-01    0.942864531621585455E+00    0.310251918938836280E+01    0.289485294818895644E+01    0.194919295120815017E+00    0.996075557283170987E+00   -0.577924006326362633E+04
    0.213200441049955780E-01    0.118425493675053534E+00    0.601775488503290767E+00    0.778974037487357301E-01    0.937923754916970664E+00    0.308267937542956272E+01    0.254772779329416510E+01    0.174570785477652757E+00    0.100015940031321016E+01   -0.577923458204384224E+04
    0.220662771480127744E-01    0.127714565585776818E+00    0.687662882509042506E+00    0.965433138673914004E-01    0.971293164769252759E+00    0.314918570901765982E+01    0.343194964940728742E+01    0.484970772977612735E-01    0.999573511859616293E+00   -0.577922994259038751E+04
    0.220638063644928752E-01    0.130428431547679802E+00    0.646841780856175386E+00    0.452570701503840975E-01    0.942472780177026737E+00    0.305055539524483343E+01    0.312796813274182650E+01    0.231207104613526809E-01    0.999294286980152324E+00   -0.577921414893822839E+04
    0.220637676200781986E-01    0.123389747246729103E+00    0.669520333496916087E+00    0.594072651224879095E-01    0.967462684401283246E+00    0.306013032697347764E+01    0.318356866905960878E+01    0.604966004556683271E-01    0.100086929019977355E+01   -0.577921402952675635E+04
    0.221131679228469408E-01    0.132433239353996396E+00    0.702648868323792031E+00    0.778659328762613401E-01    0.985517800336531691E+00    0.310608431723212730E+01    0.375201251098710475E+01    0.666648628453034992E-01    0.996506430564963797E+00   -0.577920927455762740E+04
    0.223517332708324974E-01    0.131506317899895475E+00    0.659638309264927614E+00    0.110056477186430079E+00    0.963169641656642317E+00    0.318754118609140047E+01    0.341254315347999082E+01    0.207817304989125262E+00    0.100291436280154800E+01   -0.577919763444036562E+04
    0.215055300579384094E-01    0.130827964566399418E+00    0.647574045520722841E+00    0.458477105381339817E-01    0.948452297060442207E+00    0.305361842879641898E+01    0.327787291045080220E+01    0.103627746015531139E+00    0.100034615065008681E+01   -0.577918556354798147E+04
    0.217330882389942213E-01    0.127574913138670171E+00    0.627529162462439838E+00    0.452798213610517419E-01    0.953478788130889598E+00    0.305099723566571068E+01    0.304751269567438587E+01    0.188661310124511233E+00    0.100351045654437798E+01   -0.577918135110859293E+04
    0.216304987732497817E-01    0.120527282469609212E+00    0.640593390331130275E+00    0.853612758749017764E-01    0.951427037132941189E+00    0.311312031815440626E+01    0.289713645788529739E+01    0.161716620607220002E+00    0.100328330696531909E+01   -0.577916862401329854E+04
    0.225585595588158848E-01    0.135421472714081670E+00    0.710705195159917036E+00    0.812799323282526603E-01    0.997746308308402496E+00    0.312740429248522922E+01    0.391498521038979153E+01    0.955731802088985033E-01    0.100049931078424037E+01   -0.577914869291693867E+04
    0.219370882853957179E-01    0.127111011295964166E+00    0.636536878480979174E+00    0.403416006478719558E-01    0.945201048506487007E+00    0.303097517403986627E+01    0.294525246691996401E+01    0.584279468447548370E-01    0.100020993963760363E+01   -0.577913707531338696E+04
    0.219591363670492944E-01    0.133684541194812739E+00    0.654696996112738905E+00    0.791470595991802528E-01    0.953792703274796483E+00    0.312134502397004843E+01    0.341565628273275657E+01    0.152251858683078972E+00    0.998115721043296489E+00   -0.577912970645934001E+04
    0.216450679992182746E-01    0.121657137571320240E+00    0.608428762047421134E+00    0.448448686051487119E-01    0.935029082167686876E+00    0.301952955339714890E+01    0.265283374043860842E+01    0.113751658277707668E+00    0.998439897003732035E+00   -0.577911536502313993E+04
    0.220870765534440343E-01    0.136058921117810927E+00    0.656480611760372756E+00    0.812832497797021519E-01    0.967512369674244033E+00    0.314042736681612711E+01    0.359986289185374186E+01    0.323760863033581037E+00    0.100371344654512007E+01   -0.577910932611784483E+04
    0.217388296085863283E-01    0.123547924628030492E+00    0.632856993890873243E+00    0.656880132671498751E-01    0.951890265071727026E+00    0.306829810831688832E+01    0.301961139907083709E+01    0.305455213538186610E+00    0.997728530876615283E+00   -0.577909671033804079E+04
    0.225736168649166950E-01    0.127754230955508030E+00    0.727378406710782577E+00    0.852444272136368558E-01    0.994288157607986056E+00    0.311670015912521947E+01    0.373787748152225419E+01    0.340841628388780446E-01    0.997780316901239694E+00   -0.577909349299992300E+04
    0.220233468104680183E-01    0.122281910310088726E+00    0.640512891460731426E+00    0.548070955214655722E-01    0.955811332846003281E+00    0.303684435382959794E+01    0.286528607905808652E+01    0.103399342148604842E+00    0.995909828967037614E+00   -0.577908620903284464E+04
    0.220829589223057801E-01    0.130630099491050145E+00    0.673388442073953097E+00    0.479612496991376480E-01    0.956270793441013622E+00    0.305359472345147864E+01    0.339028853013801212E+01    0.401235413258253931E-01    0.998796993882703821E+00   -0.577905164658860303E+04
    0.220687525046555852E-01    0.125527282972158732E+00    0.627350980271594971E+00    0.464366915885476572E-01    0.945490880928777311E+00    0.304517085337105708E+01    0.294271210425728658E+01    0.202814725717047589E+00    0.100427267822669886E+01   -0.577904400029888893E+04
    0.217560411932882398E-01    0.119577198250916214E+00    0.615856920538046304E+00    0.733753063234477143E-01    0.941477814377886690E+00    0.307485670785635534E+01    0.266828118220362498E+01    0.156335544381943720E+00    0.100061019557467246E+01   -0.577902976254375608E+04
    0.214319776419441034E-01    0.128691784608401860E+00    0.607527865095095820E+00    0.637854874344422340E-01    0.942832484538717708E+00    0.308665297163656005E+01    0.289664833707931768E+01    0.171727028140479410E+00    0.100301421242600330E+01   -0.577901296673052275E+04
    0.222090145700879968E-01    0.129537415378042975E+00    0.663801081165727780E+00    0.656988465410215383E-01    0.964463247725073192E+00    0.308474722526120848E+01    0.322999369316511631E+01    0.404313806709985027E-01    0.999803969997228204E+00   -0.577897261726800571E+04
    0.227050778185008927E-01    0.130291693679373100E+00    0.671371335706811512E+00    0.712844714170290938E-01    0.974058754079211497E+00    0.310712870396794916E+01    0.339222740494370711E+01    0.125050469777519491E+00    0.100368854613044411E+01   -0.577896214209713708E+04
    0.221905378936502543E-01    0.132700671813461096E+00    0.707869442829632822E+00    0.900668165026984324E-01    0.987651125686892395E+00    0.314807316081951072E+01    0.383125225799745728E+01    0.114991631409988457E+00    0.100118002771107983E+01   -0.577896092423533173E+04
    0.218996319108812586E-01    0.128733956201132566E+00    0.646157526728656562E+00    0.880286143775809715E-01    0.964596475768427553E+00    0.313561769439192961E+01    0.315551005494048287E+01    0.996629155507426923E-01    0.100244060615357511E+01   -0.577894277084599253E+04
    0.224012864429176985E-01    0.137631973170561667E+00    0.711427955663156864E+00    0.922548786933005682E-01    0.987195720140335298E+00    0.315619830638607457E+01    0.393295964632584205E+01    0.295678208307798077E-01    0.100115852649131210E+01   -0.577894227133683580E+04
    0.226086864626215134E-01    0.127791452083041074E+00    0.668329334061602998E+00    0.423675320305320000E-01    0.963785384546443136E+00    0.304442675915491989E+01    0.326156624381523308E+01    0.106945931399981237E+00    0.100183758588705540E+01   -0.577893684574127656E+04
    0.214640274816343991E-01    0.121695718558324673E+00    0.602124784419049153E+00    0.738269709946630381E-01    0.926748060414841701E+00    0.309247847799410902E+01    0.261508770010931002E+01    0.157516599724362827E+00    0.100299146793862848E+01   -0.577893668111696115E+04
    0.221484450376540909E-01    0.126858133370579801E+00    0.648539852740278144E+00    0.928607701345129238E-01    0.957078033473750089E+00    0.313536907248041086E+01    0.319287885751549805E+01    0.240091749617517558E+00    0.997718595423993326E+00   -0.577893668011299178E+04
    0.220966325644897654E-01    0.127251567101388630E+00    0.666676263284611714E+00    0.574836167228370692E-01    0.954328088372682015E+00    0.306450770637967462E+01    0.323508881675736015E+01    0.181003536158288215E-01    0.999230715175950635E+00   -0.577889940240188480E+04
    0.216295870378918204E-01    0.131566648891653148E+00    0.658895960512212775E+00    0.832065204510146622E-01    0.966315632050893991E+00    0.312626905169518654E+01    0.333966551551182533E+01    0.752366896236023597E-01    0.999929647591923043E+00   -0.577888807950489172E+04
    0.220582819365682734E-01    0.119955513606409034E+00    0.661372774329646584E+00    0.957611143967469214E-01    0.967615902222236479E+00    0.311010054699919358E+01    0.299129585315186874E+01    0.100080766208319155E+00    0.994827405398645226E+00   -0.577888804694308146E+04
    0.221033952987667488E-01    0.136858553243867198E+00    0.685384835048705510E+00    0.555739291983834705E-01    0.984389046965025716E+00    0.308163939267308429E+01    0.381216321139216241E+01    0.155318642779498028E+00    0.100142027333429318E+01   -0.577888585208326185E+04
    0.221909575657003207E-01    0.133343656832749874E+00    0.671435201661325642E+00    0.717736155607812121E-01    0.972362190914310642E+00    0.310624339682524786E+01    0.349215845250172974E+01    0.855822290157178256E-01    0.100193421579046804E+01   -0.577885661971602894E+04
    0.218757870239592103E-01    0.135852076266564120E+00    0.661879874051451988E+00    0.834363874599518274E-01    0.958492468218329896E+00    0.313798996265890118E+01    0.348828539777252544E+01    0.532014866339796597E-01    0.999495260132933216E+00   -0.577884711106928262E+04
    0.226381588094830416E-01    0.133693160776677145E+00    0.688735896186245422E+00    0.840255300752901085E-01    0.987930194900626168E+00    0.313475514724184556E+01    0.363028448842074436E+01    0.113102140884402416E+00    0.100155600669052558E+01   -0.577884146758095540E+04
    0.216995623604687195E-01    0.128160875178515349E+00    0.658259380855580778E+00    0.641466985687033642E-01    0.973430422490408898E+00    0.308282443301968456E+01    0.338382988886127301E+01    0.263433486411479068E+00    0.100227658035965250E+01   -0.577880072519498026E+04
    0.218866313508295426E-01    0.127202781831817657E+00    0.626353644505881380E+00    0.585504465358841000E-01    0.958655856114293492E+00    0.305836153312718872E+01    0.304974033051059745E+01    0.260736973337876654E+00    0.996398792272849332E+00   -0.577879685099468043E+04
    0.221311453481759512E-01    0.129761435459341296E+00    0.633058299866792518E+00    0.584517311316130536E-01    0.955035734968789018E+00    0.307129438757635320E+01    0.314329617086394286E+01    0.209495694211404376E+00    0.998258595920775482E+00   -0.577879354579172741E+04
    0.214572047299222517E-01    0.121424838838610050E+00    0.591681186782730961E+00    0.565005401016630271E-01    0.932003726145417377E+00    0.304945115390227706E+01    0.259436073866704264E+01    0.291056290899434467E+00    0.100041987865588622E+01   -0.577879163006598355E+04
    0.225085455648010545E-01    0.129860387525870424E+00    0.684581943339069188E+00    0.656528668011414074E-01    0.975767332509500873E+00    0.308180043565348694E+01    0.339633689127945093E+01    0.106046811433478877E-02    0.998912803004008643E+00   -0.577878390593272707E+04
    0.222487408587168332E-01    0.124945379826499114E+00    0.633722064221302284E+00    0.803999875600474034E-01    0.946773937932680609E+00    0.310821941026208926E+01    0.294883554404589665E+01    0.184430044176419811E+00    0.100062295850622585E+01   -0.577878113637597380E+04
    0.212112226223444764E-01    0.118904107350358876E+00    0.622748890340252825E+00    0.583912448676409124E-01    0.936503215828349611E+00    0.304046228569485555E+01    0.266120245460144700E+01    0.725268158327873613E-01    0.997057518543868149E+00   -0.577877546041775622E+04
    0.228322098658980087E-01    0.136156169661947490E+00    0.698625306496094556E+00    0.106397427926177013E+00    0.991919165468260422E+00    0.318644566934350770E+01    0.390413421314161946E+01    0.281274254668280710E+00    0.100145614186326615E+01   -0.577877154599035839E+04
