    0.225202770458645535E-01    0.118952523718294012E+00    0.688568254204528385E+00    0.572036732721895314E-01   -0.987403361357870857E+01   -0.182222584646669672E+01    0.324428027145749720E+01    0.294769178606053828E+01    0.996987070976423917E+00   -0.535885215962586062E+04
    0.230032633734011463E-01    0.117723126741300588E+00    0.695710135401877650E+00    0.937320722647389803E-01   -0.800134169382662108E+01    0.315409005967320866E+01    0.318991862151452121E+01    0.307305579579560728E+01    0.100067051339363333E+01   -0.535881608674792096E+04
    0.228467136304802004E-01    0.116148570508541882E+00    0.700090628159919848E+00    0.143844361599594711E+00   -0.139087074501289294E+02    0.275190144800922276E+01    0.333822698967446385E+01    0.317621182235035082E+01    0.999245641363069037E+00   -0.535878444582604970E+04
    0.229012290150005723E-01    0.113831330471882264E+00    0.711032434923517420E+00    0.741983173454865697E-01   -0.127711673094085878E+02    0.323430601314244459E+01    0.322157345139580809E+01    0.302023243846208800E+01    0.100045682731010199E+01   -0.535871375112430269E+04
    0.226208902875545091E-01    0.120384005472031513E+00    0.678800803710584932E+00    0.840618635470955083E-01   -0.122973289097298331E+02    0.573979832230489428E+00    0.332900846173119369E+01    0.302372663265447894E+01    0.100123265257690841E+01   -0.535868204626406987E+04
    0.229324027434293989E-01    0.113776463171827436E+00    0.705449261856962662E+00    0.122785997144245818E+00   -0.773484113796300932E+01    0.306249712972993393E+01    0.323144643453047031E+01    0.311822269291838428E+01    0.999603870446256981E+00   -0.535867504351756179E+04
    0.224495362383205430E-01    0.120265578557101988E+00    0.680520867191218848E+00    0.119483606843415996E+00   -0.572520124338489822E+01    0.132589301722560249E+01    0.324952712700058388E+01    0.308120910323858510E+01    0.100130121071665901E+01   -0.535864193446900208E+04
    0.229373929328285445E-01    0.113841614600565452E+00    0.709174523020607461E+00    0.123396752978392935E+00   -0.113218882644127969E+02   -0.371937448982373464E-01    0.329461933368114401E+01    0.311219765696421113E+01    0.999371495773967000E+00   -0.535861981871333137E+04
    0.228159163859425751E-01    0.114969458093688720E+00    0.705279441834747223E+00    0.116444972867232280E+00   -0.114801520609964811E+02    0.302685356281443863E+01    0.336861478143463788E+01    0.309311778650936109E+01    0.100359355303718600E+01   -0.535861750846066934E+04
    0.222217916169924617E-01    0.123112535790053629E+00    0.662886318776617411E+00    0.512475258789297436E-01   -0.125294426429387453E+02    0.636576382453040157E+00    0.337925236021879893E+01    0.293679975806256355E+01    0.100252267270740103E+01   -0.535861641818768658E+04
    0.223347245671054878E-01    0.119349355513399633E+00    0.677269059778633276E+00    0.104673366908620724E+00   -0.958641715861673127E+01   -0.138112072138089137E+01    0.333320280753416309E+01    0.306177826462070790E+01    0.100337361217992327E+01   -0.535859049411857086E+04
    0.219497092461743565E-01    0.119453874117914333E+00    0.679339913598511203E+00    0.755614226013065077E-01   -0.497201980943646760E-01    0.342925649519389797E+01    0.299819781324585399E+01   -0.248834652104096277E+00    0.100215507337169085E+01   -0.535853969219422470E+04
    0.228229157292552491E-01    0.118028350527908540E+00    0.688331270779588222E+00    0.151511749003838458E+00   -0.619186748520157515E+01    0.966532356849385099E+00    0.331926164932122791E+01    0.315576920566574515E+01    0.100029428736593928E+01   -0.535849566212773334E+04
    0.225453820181386044E-01    0.116544270485584606E+00    0.691399645990637746E+00    0.133856463078726201E+00   -0.625018352639432795E+01    0.330890578858138174E+01    0.325238508316394803E+01    0.313610643765870289E+01    0.999555252510995640E+00   -0.535849055071552448E+04
    0.224716694928482827E-01    0.120786166835942010E+00    0.679786717433952914E+00    0.682685281021181700E-01   -0.111037816692707025E+02    0.283138049293214422E+01    0.329520398174217899E+01    0.298766926646523778E+01    0.998430716514553507E+00   -0.535846255377520902E+04
    0.221329618653367255E-01    0.122652145196172596E+00    0.664249227495694261E+00    0.704986838320112996E-01   -0.103957856870998029E+02   -0.878265881896766576E+00    0.336570639079307377E+01    0.296539138160238380E+01    0.100014566388594095E+01   -0.535846158770094462E+04
    0.222257985578400603E-01    0.115940175891490943E+00    0.690848004188918341E+00    0.954061121831170367E-01   -0.104112653865058071E+02    0.184388168785997886E+01    0.328183884789596636E+01    0.304433893820493484E+01    0.999342137542393205E+00   -0.535845225789016968E+04
    0.225248517734819298E-01    0.118294704735586315E+00    0.684839034498657018E+00    0.451547628830237316E-01   -0.125809094106258801E+02   -0.153735948681922685E+01    0.324377890027335436E+01    0.294346110655669246E+01    0.998578364744365454E+00   -0.535845193331937935E+04
    0.227648878457295707E-01    0.118679734155475614E+00    0.686015833877156034E+00    0.133303289981981044E+00   -0.120109323297793793E+02    0.100504101992242356E+01    0.343303937879739873E+01    0.311774146617545878E+01    0.999397190436482896E+00   -0.535843557512658936E+04
    0.226699451890167714E-01    0.119721910875173448E+00    0.680862910384442355E+00    0.596228118932166512E-01   -0.128693187364723762E+02    0.298960245472570207E+01    0.333092483408200479E+01    0.296237484497959436E+01    0.100106297964670321E+01   -0.535843419799646017E+04
    0.227355643264465813E-01    0.116842694123920635E+00    0.696752688941149834E+00    0.947421122329860643E-01   -0.127272664413101797E+02    0.356871928700131846E+00    0.337163592831821735E+01    0.305224157548073816E+01    0.100350037120466595E+01   -0.535840684595991661E+04
    0.223701995048454713E-01    0.122764219554317447E+00    0.665975968453868639E+00    0.687472784907739304E-01   -0.113414435652773413E+02   -0.369064395145777491E+00    0.338209273531489174E+01    0.296935779617427720E+01    0.100063873425203442E+01   -0.535838605007939168E+04
    0.232117326554401072E-01    0.117126665098845326E+00    0.700143812463373538E+00    0.124457396681609558E+00   -0.124504020968826516E+02    0.387304258378463917E+01    0.335429686118948389E+01    0.311430372297208713E+01    0.998054820984774049E+00   -0.535835209653617494E+04
    0.228267489812990186E-01    0.116975903849165758E+00    0.693626345136458711E+00    0.112519466057575443E+00   -0.779554222394003560E+01    0.281632978498140751E+01    0.320782777639662875E+01    0.309247444492260826E+01    0.994723453602005425E+00   -0.535834043967849539E+04
    0.228570779607662339E-01    0.111798149599553046E+00    0.716627097813932190E+00    0.952851232421626088E-01   -0.631022960199095095E+00    0.327362042477364401E+01    0.307580703182220638E+01    0.240259872699190069E+01    0.100166090843539934E+01   -0.535831586307396447E+04
    0.229143944284531872E-01    0.116380577002055910E+00    0.699768145989102974E+00    0.545370887584326752E-01   -0.116841626392248941E+02   -0.153498300127157328E+01    0.323200561830797906E+01    0.295951187988487607E+01    0.998095459725250933E+00   -0.535830879168587035E+04
    0.226119478369657192E-01    0.121219749120665521E+00    0.678383885774919704E+00    0.999374599647948059E-01   -0.126076456751362720E+01    0.358860386239907747E+01    0.307247302229863717E+01    0.378184899226065063E+01    0.100173023777523551E+01   -0.535830852120414329E+04
    0.217599085369472797E-01    0.122847013927861209E+00    0.663512175014339456E+00    0.467315537342019860E-01   -0.104674131071875323E+02   -0.489343523840598538E+00    0.332067887280021257E+01    0.290452804563797873E+01    0.997195808325795574E+00   -0.535830765224610241E+04
    0.225990013336305959E-01    0.117483057849343722E+00    0.690895575578489352E+00    0.986799557387559451E-01   -0.964199365458289570E+01   -0.166994809772642139E+00    0.327422136534856634E+01    0.304211296929083552E+01    0.998180850085186311E+00   -0.535830491266705576E+04
    0.229721990200933597E-01    0.120109176684423780E+00    0.682756519170696463E+00    0.100927187878790806E+00   -0.634262505395763743E+01    0.110052371150389883E+01    0.322007638957784259E+01    0.305992937808279653E+01    0.100128351003042848E+01   -0.535828074492870019E+04
    0.218617205367461452E-01    0.123220449734716908E+00    0.664488893825125215E+00    0.535450339350656557E-01   -0.107237487436775361E+02    0.379853558448011341E+01    0.337055005833866339E+01    0.292686740758126440E+01    0.100276147097048018E+01   -0.535827448231663766E+04
    0.227304058281026442E-01    0.120665263283990631E+00    0.680880949604301455E+00    0.716961184725167650E-01   -0.190624645560518680E+01    0.334675162333390652E+01    0.305222698130349901E+01    0.332668945675145089E+01    0.999586455432710630E+00   -0.535826166619075229E+04
    0.231222116518654125E-01    0.112359683931342658E+00    0.716179752297940397E+00    0.115253735960876250E+00   -0.977781579540110712E+01    0.267792385918327636E+01    0.323121905092246831E+01    0.311546038650089852E+01    0.100350433847679543E+01   -0.535824793904978014E+04
    0.221791603962774656E-01    0.123182507603443264E+00    0.664142695258132076E+00    0.460046105358121182E-01   -0.118847484080275603E+02   -0.295069420692396944E+00    0.335493590602704828E+01    0.291518863542354367E+01    0.996901170320760976E+00   -0.535824139452122836E+04
    0.224448525903558418E-01    0.122362319037031736E+00    0.667455943940934882E+00    0.864821314641374544E-01   -0.807941846673340258E+01    0.292023707973143676E+01    0.328577922013958901E+01    0.301635034573018146E+01    0.100412739204582468E+01   -0.535820440316302938E+04
    0.225880116730209704E-01    0.117787442973422946E+00    0.691130969351475000E+00    0.472775473575960600E-01   -0.683290130829972941E+01    0.264539433377001565E+01    0.309732976708213226E+01    0.294394523560179699E+01    0.993847209940777021E+00   -0.535819575180928223E+04
    0.222277785339901127E-01    0.122696296126854815E+00    0.668166101945690483E+00    0.463366866001807126E-01   -0.895878722580225073E+01    0.372138156595520631E+01    0.322660303469104104E+01    0.291985050581143657E+01    0.998228802101913337E+00   -0.535819147877484011E+04
    0.221312828577979702E-01    0.120985440042835735E+00    0.672932287181637001E+00    0.588766346070500185E-01   -0.361641363439772157E+01    0.322014859331873637E+01    0.308264498997203784E+01    0.296802852906788406E+01    0.100425367277380695E+01   -0.535818844701467242E+04
    0.226767280071255330E-01    0.115317077327366679E+00    0.703802034106025487E+00    0.746921109770166680E-01   -0.125552572359364785E+02    0.367444066871470376E+01    0.323274142278947618E+01    0.301609113539343632E+01    0.998086295387182298E+00   -0.535817507096415738E+04
    0.224464685468658311E-01    0.118401299225669929E+00    0.684802161614422644E+00    0.503261438164691322E-01   -0.132503336721778222E+02    0.160921045670986373E+01    0.337991118998144824E+01    0.291508921895521222E+01    0.997304017564533241E+00   -0.535816737075783658E+04
    0.227618150751316174E-01    0.118858297368117802E+00    0.688604849887448078E+00    0.855056140041989127E-01   -0.745885793403991748E+01    0.101391366047099130E+01    0.318120261493603262E+01    0.304357390760225144E+01    0.997717392691053639E+00   -0.535816487895021237E+04
    0.230531319265804800E-01    0.113664739125785411E+00    0.710184350572696799E+00    0.141166656332430085E+00   -0.101770692793951909E+02   -0.100461742858753178E+01    0.332466624831654833E+01    0.314762392486931475E+01    0.999535575889792138E+00   -0.535814314086411559E+04
    0.222305741030233497E-01    0.123717747526978811E+00    0.661627963258060836E+00    0.859883862072971933E-01   -0.846510337871626461E+01    0.326004652858031641E+01    0.336240223513464898E+01    0.298339407980955773E+01    0.100258951344345837E+01   -0.535813227040283346E+04
    0.228462640629314949E-01    0.118806846095757507E+00    0.688407004697465186E+00    0.136076711425173857E+00   -0.681346515926668950E+01   -0.161800564706995176E+01    0.331679607384541697E+01    0.312557065865896533E+01    0.100089106081284718E+01   -0.535811152420556755E+04
    0.219576321729175947E-01    0.118810881621267073E+00    0.679699091695792346E+00    0.100847156086869505E+00   -0.970995646232513110E+01    0.175886665356783345E+01    0.334497491370617084E+01    0.303358705198630574E+01    0.999511163362412525E+00   -0.535810335497684355E+04
    0.226572179326891242E-01    0.115516680752490095E+00    0.696678156588391162E+00    0.969842313825189234E-01   -0.114626551051608931E+02    0.239404936089907938E+01    0.336396949192698713E+01    0.303435077475470649E+01    0.100169455245797479E+01   -0.535810125986505227E+04
    0.232126272797250656E-01    0.113692757867593530E+00    0.713554172602760772E+00    0.107015127910383923E+00   -0.149282794048948730E+01    0.328241529194671422E+01    0.312590988289162652E+01    0.280452625579097070E+01    0.100315186786819877E+01   -0.535809529309847949E+04
    0.227242888385557236E-01    0.120654330168758511E+00    0.680673351574311192E+00    0.125448662201993161E+00   -0.110802983469949439E+02   -0.345447611628347362E+00    0.341781588887045285E+01    0.310644363799112355E+01    0.100175196814758127E+01   -0.535808929899347004E+04
    0.228349944504394296E-01    0.118433942063805697E+00    0.688834748942443453E+00    0.575403296613817422E-01   -0.196063067859597595E-02    0.327774133683527236E+01    0.298067215148287445E+01    0.116642818066296705E+01    0.998520620218052768E+00   -0.535808532879296035E+04
    0.224368490101366190E-01    0.118714407763721316E+00    0.687368864457310602E+00    0.518146344884111154E-01   -0.667892138747201791E+01    0.606558278789332661E+00    0.316116883024589601E+01    0.293522317916446873E+01    0.100062183250552961E+01   -0.535807069881991902E+04
    0.224504260596562200E-01    0.118579909377430653E+00    0.683029422584789270E+00    0.113055983363821416E+00   -0.891766578482112848E+01    0.356704363881438447E+00    0.335572199449985398E+01    0.304685055534378257E+01    0.997167527874486259E+00   -0.535805589634112948E+04
    0.218240935856929621E-01    0.121005395567475554E+00    0.671202838130879664E+00    0.719151809849306461E-01   -0.872845675545024591E+01    0.641487866697737719E+00    0.326633018238278616E+01    0.296927134348165112E+01    0.998504549103703898E+00   -0.535804771295716273E+04
    0.221615692081791014E-01    0.116087278864251520E+00    0.690493233746434343E+00    0.680850417829934607E-01   -0.876126835903992429E+01    0.974912373549528866E+00    0.319321652976694104E+01    0.298833275348959937E+01    0.100157633748126895E+01   -0.535804308364198459E+04
    0.221163971445344915E-01    0.118170288639786222E+00    0.683282823843298748E+00    0.122655481592747501E+00   -0.105923763001318516E+02    0.402260874182348349E+00    0.336188326325624853E+01    0.308761862274012788E+01    0.996336760629333185E+00   -0.535803059271513121E+04
    0.219996186867904182E-01    0.125346887984672695E+00    0.654666591331329983E+00    0.642971355590181426E-01   -0.137935128233542414E+02    0.282390770265084257E+01    0.359368985193889667E+01    0.293011570326156345E+01    0.100223517585055832E+01   -0.535801061060357188E+04
    0.229135360385221074E-01    0.115489554059137953E+00    0.703729850240084609E+00    0.143748154998395550E+00   -0.643509644867415620E+01    0.305437945410114420E+01    0.328047843107636705E+01    0.315663455235451185E+01    0.100007819335809711E+01   -0.535800523366507150E+04
    0.227552110298784860E-01    0.113885665203505695E+00    0.703601669768205928E+00    0.128537263583899136E+00   -0.885619236702476798E+01    0.398850056280750653E+00    0.326766835157571123E+01    0.313169684036096907E+01    0.100177449698061860E+01   -0.535799566060501456E+04
    0.219160682746610685E-01    0.121617695370267148E+00    0.669680609510736935E+00    0.809325473215685709E-01   -0.135053574452335585E+02    0.778943056445953186E+00    0.345397609033673003E+01    0.298978800629296781E+01    0.100045995630471363E+01   -0.535798403693807541E+04
    0.225352944014478168E-01    0.123171984335647827E+00    0.669820514491566543E+00    0.797103468816833249E-01   -0.122449442475795784E+02    0.444526791285376977E+00    0.346084783440683541E+01    0.298223030936394107E+01    0.100208998678092631E+01   -0.535798053569295098E+04
    0.229307762051814204E-01    0.115133580077370873E+00    0.705427852162267111E+00    0.671997295205776640E-01   -0.984017084222298521E+01    0.687856423635599956E+00    0.318844723558481835E+01    0.299547692221674922E+01    0.999385325167337357E+00   -0.535795997617741250E+04
    0.221061642471471129E-01    0.122050372158535259E+00    0.667304866664597762E+00    0.109772285490104649E+00   -0.110356441258343043E+02    0.245806160598410184E+01    0.342736573127722632E+01    0.304918992331399430E+01    0.998244939122416297E+00   -0.535795786935262186E+04
    0.219598841582182534E-01    0.117707263814782304E+00    0.684697635141452099E+00    0.705492579493604693E-01   -0.110687565847965921E+02    0.125739794178945896E+01    0.326953185653507283E+01    0.298615091205480265E+01    0.998798621369276662E+00   -0.535793371437976384E+04
    0.222504465552935578E-01    0.115389179247995660E+00    0.693793544604338619E+00    0.736629083220224912E-01   -0.115724826602424198E+02    0.166763810307547233E+01    0.323658759934279594E+01    0.300227482759210229E+01    0.997942507091509889E+00   -0.535792864840772017E+04
    0.220748593801052689E-01    0.117884072066652398E+00    0.681903233727323643E+00    0.115275552637031764E+00   -0.460658987890830929E+01    0.250556018378213796E+01    0.321414088186647984E+01    0.305828491583090578E+01    0.100051582541199480E+01   -0.535791393049863655E+04
