    0.215908233884080578E-01    0.125855642705515275E+00    0.586887655101417938E+00    0.522592009564421187E-01    0.936015000267272135E+00    0.305383752753299920E+01    0.917551066442329755E+00    0.999902057605415506E+00   -0.535920419587665492E+04
    0.225102182222391596E-01    0.117839131921458382E+00    0.674939607573872169E+00    0.434745024302692837E-01    0.965714882970111876E+00    0.301551223930642731E+01    0.131355779765634784E+00    0.100107328139023588E+01   -0.535918833645011455E+04
    0.219981404959091152E-01    0.118737029701250621E+00    0.621586241222282565E+00    0.633004224585135278E-01    0.954438984963600578E+00    0.304361169016402400E+01    0.731039396016635701E+00    0.995179179185764484E+00   -0.535917303546502899E+04
    0.226334873530736544E-01    0.113006743365445500E+00    0.689240655851836914E+00    0.103074638727180895E+00    0.985801916092992281E+00    0.312015591495246003E+01    0.230423367419137770E+00    0.100008801926933710E+01   -0.535907909769897378E+04
    0.221634407405204986E-01    0.124002833701310461E+00    0.647905131859127126E+00    0.780087226739015205E-01    0.964943399039885907E+00    0.310153280864492586E+01    0.178085013284123073E+00    0.100366451432245474E+01   -0.535901600085291102E+04
    0.214930622941407364E-01    0.120370277738933967E+00    0.620672775486208361E+00    0.550376629287584740E-01    0.958585843169351026E+00    0.303037071302124783E+01    0.628010564555453454E+00    0.994591384965813785E+00   -0.535893086206187672E+04
    0.220828017549056163E-01    0.121998836948263301E+00    0.616386702027879152E+00    0.103728103168680891E+00    0.963493071153813108E+00    0.314552487827665894E+01    0.695941447826163628E+00    0.100228508209061973E+01   -0.535879678496297038E+04
    0.225701018270103755E-01    0.114686080204553342E+00    0.679137875640157151E+00    0.109802845220310002E+00    0.976626738488089230E+00    0.314548152159946737E+01    0.295701248386505355E+00    0.100260940006128108E+01   -0.535879652100352905E+04
    0.221969876988691306E-01    0.116890097726650863E+00    0.677090408052999804E+00    0.504971309579507893E-01    0.962017073787351129E+00    0.302659510955878197E+01    0.131128960825881491E+00    0.997783888546567299E+00   -0.535878916841528007E+04
    0.219890823696073136E-01    0.117703159202692878E+00    0.662435223016633712E+00    0.733496100318448696E-01    0.958035492799316546E+00    0.308000320249711157E+01    0.233747759869630256E+00    0.100121704226188157E+01   -0.535873329869182635E+04
    0.215757641691919876E-01    0.122790631969672506E+00    0.651906129702267134E+00    0.890326709055610788E-01    0.951512736268800174E+00    0.311760514419616541E+01    0.104873628941762040E+00    0.999343914634890362E+00   -0.535873070163870489E+04
    0.224194796187232523E-01    0.118588180959925932E+00    0.647715219327382630E+00    0.102483599381469184E+00    0.963844685171599491E+00    0.312529689255113885E+01    0.402398471058878660E+00    0.997030765462537327E+00   -0.535870846705389977E+04
    0.221890433893679358E-01    0.116784113042281909E+00    0.642153271519413038E+00    0.108221894089148785E+00    0.974686772046509442E+00    0.313595889081339507E+01    0.570815571324479021E+00    0.999951754577411811E+00   -0.535868769925424840E+04
    0.223519783770726142E-01    0.115855861295060064E+00    0.689558062420837725E+00    0.116997160960870067E+00    0.979888030744331395E+00    0.315889734819927792E+01    0.208060996089858737E-01    0.100112034466940991E+01   -0.535868646812443512E+04
    0.220374293795312197E-01    0.120838796540726393E+00    0.647730292226276982E+00    0.405337127517317042E-01    0.962091451229776795E+00    0.301020218164654363E+01    0.247336596246416046E+00    0.998522415018258558E+00   -0.535859656589162933E+04
    0.224337963991025555E-01    0.113990494533294809E+00    0.673650462823598972E+00    0.100431174920287011E+00    0.975661970235696341E+00    0.311569193568169212E+01    0.298045995801748564E+00    0.997966414494256271E+00   -0.535853696857134128E+04
    0.228380178013828927E-01    0.114407792766658148E+00    0.689737110401122733E+00    0.105563254803300782E+00    0.976550276050591304E+00    0.314223354411287259E+01    0.184874892607169217E+00    0.100265356330128563E+01   -0.535853421248908398E+04
    0.221307534235621467E-01    0.117441586297229561E+00    0.653171154133824428E+00    0.103198927809532354E+00    0.958118363452122423E+00    0.314504598560884796E+01    0.389887272878134794E+00    0.100578767781779099E+01   -0.535851854483969419E+04
    0.215592451024301038E-01    0.121858907296802321E+00    0.618952273282334153E+00    0.865208595160821270E-01    0.947791787508257433E+00    0.310683231219486622E+01    0.577025283776786635E+00    0.997454750095744802E+00   -0.535845140048163557E+04
    0.219819921751534982E-01    0.127320572060189596E+00    0.630276992848891271E+00    0.729836273065745389E-01    0.948135464082184298E+00    0.309716657110278515E+01    0.227101516982428225E+00    0.998445380673032790E+00   -0.535844406391219582E+04
    0.222349975444237555E-01    0.121378633822352949E+00    0.643591150778194843E+00    0.564327433275088955E-01    0.950789060449627188E+00    0.304281979911070311E+01    0.363339231944676377E+00    0.995079964167750464E+00   -0.535837373056395973E+04
    0.219432142935010906E-01    0.116646319581149432E+00    0.681741589029797757E+00    0.689325767472136197E-01    0.969700954384927871E+00    0.306995064497810599E+01    0.287102564667725511E-01    0.100341766697667789E+01   -0.535837230859269039E+04
    0.223431470617248377E-01    0.122820726590066820E+00    0.648973010610126799E+00    0.418606652513479477E-01    0.954200022298847594E+00    0.302668300765788656E+01    0.226702177557861123E+00    0.998909469503594272E+00   -0.535830204184225477E+04
    0.221358683210465187E-01    0.119106121433708315E+00    0.629283229631838914E+00    0.119241203322325240E+00    0.958721590630063014E+00    0.316499277742318208E+01    0.709180142335240626E+00    0.997363513811614366E+00   -0.535829629727376414E+04
    0.222150698963503417E-01    0.114816316258088608E+00    0.666926591862044282E+00    0.105187074678519676E+00    0.971953396932504821E+00    0.312956117883794471E+01    0.358932955306403512E+00    0.997857531586686997E+00   -0.535827588295258829E+04
    0.224254556321729567E-01    0.120054214166007742E+00    0.670504817099039641E+00    0.763717952147585089E-01    0.961696442056083955E+00    0.308143660614792925E+01    0.926166673001025537E-01    0.999379558002823298E+00   -0.535817612686826851E+04
    0.219311665245973189E-01    0.118740442434468241E+00    0.610280975297707307E+00    0.970363770588185126E-01    0.953007058226797099E+00    0.311615519551778242E+01    0.924198920845189953E+00    0.997727228950027412E+00   -0.535817265816739746E+04
    0.219629455494387005E-01    0.119753627251059452E+00    0.655165644969084582E+00    0.836611220589162652E-01    0.957340273356099503E+00    0.309386295449782356E+01    0.278006007760760065E+00    0.996938160159848485E+00   -0.535812269566516534E+04
    0.217992736936064996E-01    0.120501763022566905E+00    0.635136441115218719E+00    0.755566571259322362E-01    0.967752314270920566E+00    0.307694062806044943E+01    0.424127004068452496E+00    0.998562372960937861E+00   -0.535812099026311625E+04
    0.229751544587738742E-01    0.113363964209572593E+00    0.710914994535975731E+00    0.116349544188889487E+00    0.987269057921947857E+00    0.315943674302224009E+01    0.379310994151900727E-01    0.100413316677499465E+01   -0.535810379994840059E+04
    0.221690023884454392E-01    0.115573482170137923E+00    0.673974498492158514E+00    0.914897178905965114E-01    0.970467802840465299E+00    0.309694729683529513E+01    0.237652003657265576E+00    0.997299945398793408E+00   -0.535809655966554237E+04
    0.218577860306657414E-01    0.119886216935548684E+00    0.647844124009388289E+00    0.766382910524463501E-01    0.958819860582377337E+00    0.308215189522341770E+01    0.261709192527689205E+00    0.999496860434665901E+00   -0.535805551727432703E+04
    0.217883166080826939E-01    0.127851898782988110E+00    0.624440169712132009E+00    0.523200007361955058E-01    0.950916740620869727E+00    0.305422005648077821E+01    0.251261294312262129E+00    0.999782461173786996E+00   -0.535805060231999050E+04
    0.223403189627938217E-01    0.113592082498154112E+00    0.690971345594479036E+00    0.723867487099791040E-01    0.980555362907922445E+00    0.305749871187161570E+01    0.134212380300657963E+00    0.998287926200585485E+00   -0.535803805144542639E+04
    0.221170386622293914E-01    0.118527387201474182E+00    0.653615248500692525E+00    0.442197876769993350E-01    0.959296681010965102E+00    0.302153937669572414E+01    0.350356586375699441E+00    0.100017471998329266E+01   -0.535803624750975814E+04
    0.224957543684614937E-01    0.117907990205373750E+00    0.629646766090686261E+00    0.100840329610673601E+00    0.961240265732750898E+00    0.312816387375314697E+01    0.767581063926086049E+00    0.997725572080788714E+00   -0.535803091328225764E+04
    0.218141283462803710E-01    0.123216593081183295E+00    0.638064081235263147E+00    0.672986700352350975E-01    0.953348038988169999E+00    0.308182841868651103E+01    0.329484773735479852E+00    0.100136577858870734E+01   -0.535800495230326487E+04
    0.223952756939572971E-01    0.118774714718375779E+00    0.648111516421331801E+00    0.872609490196664672E-01    0.965654594445437109E+00    0.309771986929749765E+01    0.487097143779749608E+00    0.996892839419834975E+00   -0.535800405786014380E+04
    0.216985513395745039E-01    0.123464371166692066E+00    0.629737197472741372E+00    0.943027156017743895E-01    0.956174219090172861E+00    0.313370861228067454E+01    0.400526479290285564E+00    0.100401085592230666E+01   -0.535799968934371918E+04
    0.215932900694477126E-01    0.121594878814102983E+00    0.649512234083489126E+00    0.409404959441039482E-01    0.960888940063626684E+00    0.301921066360569723E+01    0.211975097435258386E+00    0.100107455603190232E+01   -0.535798966530761027E+04
    0.223816223583310908E-01    0.120140394976326378E+00    0.625331086581804363E+00    0.106374853318690621E+00    0.952112802730166186E+00    0.314992415347952015E+01    0.694357723241780578E+00    0.100035934992079434E+01   -0.535797745825119455E+04
    0.216898170765191453E-01    0.120358731927894008E+00    0.661050372538560138E+00    0.841880710572226187E-01    0.968784069341976584E+00    0.310356547768882374E+01    0.961489020414287160E-01    0.100256600049668410E+01   -0.535797037298337636E+04
    0.218332210397204005E-01    0.119956761125726286E+00    0.659949085218842102E+00    0.507308183664858109E-01    0.960510890671081530E+00    0.304551522952492082E+01    0.198787874865694436E+00    0.100407919116881428E+01   -0.535795774096032983E+04
    0.217579013687278916E-01    0.119080875073581754E+00    0.638538852752655983E+00    0.557067725996044302E-01    0.956366997473964586E+00    0.303423079991689537E+01    0.435555819684007584E+00    0.995972932837717706E+00   -0.535794341097191864E+04
    0.217512182268589961E-01    0.122265704875603953E+00    0.652256339942221208E+00    0.952020725138692514E-01    0.963332680834673272E+00    0.313204532267702573E+01    0.116215117074867896E+00    0.100132286395651948E+01   -0.535794200554105646E+04
    0.216919327525227565E-01    0.121869503935333315E+00    0.622928497633783218E+00    0.514341065729085473E-01    0.952857943079345571E+00    0.303969193261735704E+01    0.570866561411038198E+00    0.998403450669107295E+00   -0.535791622621875194E+04
    0.225037297123640637E-01    0.118671378430188948E+00    0.673287813592671203E+00    0.611447609615176704E-01    0.960077436997423206E+00    0.306072630983810701E+01    0.136165665193938717E+00    0.100086038191942994E+01   -0.535791318962700734E+04
    0.217869824175123614E-01    0.126237923925562295E+00    0.602532818648731539E+00    0.568238665186546407E-01    0.948307530083234207E+00    0.306574998886071537E+01    0.623780194407371313E+00    0.100381012735314235E+01   -0.535791113327303992E+04
    0.218304509672354909E-01    0.118384627962953459E+00    0.615432106242641885E+00    0.786282472979901725E-01    0.955018124605550023E+00    0.308167397865517589E+01    0.850450121649822255E+00    0.997574250635636650E+00   -0.535789377589432388E+04
    0.225793942835672418E-01    0.113404514992594699E+00    0.698178429320661653E+00    0.110921443894621857E+00    0.988522394348890665E+00    0.314245406932193294E+01    0.956275907074170123E-01    0.100289109711329782E+01   -0.535788907704250960E+04
    0.221865198158872970E-01    0.117892746481661842E+00    0.639982733761436551E+00    0.533472419322584893E-01    0.967609874974736828E+00    0.303430896906040370E+01    0.577697933262740437E+00    0.100157077491586599E+01   -0.535788315930126828E+04
    0.222538927962319492E-01    0.121908058219957163E+00    0.643680085692874382E+00    0.693357841649976936E-01    0.958879691493097375E+00    0.308458508813299748E+01    0.297438111753460632E+00    0.100655403982696701E+01   -0.535782126155344304E+04
    0.227205731663013763E-01    0.113846126721091345E+00    0.682489710522668380E+00    0.101739232400219773E+00    0.982384173905185398E+00    0.311388432747242305E+01    0.252898582472437183E+00    0.995970179821107471E+00   -0.535780786381992039E+04
    0.220834850664469173E-01    0.116403524498789671E+00    0.642791685935553581E+00    0.670893877845506331E-01    0.961424604672583283E+00    0.305524863352857778E+01    0.580604242020062222E+00    0.999253624413478203E+00   -0.535779619822680979E+04
    0.220582523495052932E-01    0.117503734003510607E+00    0.645942396272955355E+00    0.112297168757619747E+00    0.964232158491890257E+00    0.315522131870845435E+01    0.431483554321751117E+00    0.100285098582447207E+01   -0.535777415429551002E+04
    0.218160494208726567E-01    0.118344455099268484E+00    0.638289421632898923E+00    0.905517687700473500E-01    0.957148933832243531E+00    0.311344225464234103E+01    0.540606086499637040E+00    0.100199301666884977E+01   -0.535776988878823158E+04
    0.218989180196691897E-01    0.118309274394307135E+00    0.647913749477604717E+00    0.733458121440940664E-01    0.965569904189857553E+00    0.306457916179409651E+01    0.362245349089356072E+00    0.997294482094283508E+00   -0.535773217005066726E+04
    0.218319519287303934E-01    0.123553865876992353E+00    0.607132250377735549E+00    0.718864108620463627E-01    0.946376864426604625E+00    0.308424059753760060E+01    0.784326846071775274E+00    0.999988226945355940E+00   -0.535772776628200154E+04
    0.227066040181534493E-01    0.121186239772537174E+00    0.669132089302324484E+00    0.881325405726609556E-01    0.959661975712003290E+00    0.312079551959976875E+01    0.113508125013061220E+00    0.100346519015956925E+01   -0.535772030429743882E+04
    0.217774036242829871E-01    0.118266739452010064E+00    0.641924966379197937E+00    0.865248587676825109E-01    0.964662382052280831E+00    0.309907970582880310E+01    0.446144788290660566E+00    0.998019354809148274E+00   -0.535770159104763206E+04
    0.223638151062365703E-01    0.120658950647826363E+00    0.620054566983853306E+00    0.566103682932836139E-01    0.951823037892864932E+00    0.304868828613996268E+01    0.764418159770008598E+00    0.100035828387715875E+01   -0.535769122850823715E+04
    0.224645035832259643E-01    0.115111468011527843E+00    0.680619376864359804E+00    0.112391117686384018E+00    0.983039484325524571E+00    0.314871603314749171E+01    0.182465122228456234E+00    0.100100925450084710E+01   -0.535766553170737552E+04
    0.219730087223402072E-01    0.124855747445778029E+00    0.612842788549322615E+00    0.706718472936989361E-01    0.945352845653239293E+00    0.308332897815426143E+01    0.610313024533088666E+00    0.999967453159609998E+00   -0.535765106934199321E+04
    0.217684312873251476E-01    0.118322602061417703E+00    0.662704579693128348E+00    0.564275551999031053E-01    0.970604652775223453E+00    0.304486062112266564E+01    0.203847787361458171E+00    0.100158717246622175E+01   -0.535761462352946182E+04
    0.222046462175917413E-01    0.123158571849361090E+00    0.620527193005817934E+00    0.109148243302036624E+00    0.953377152035048803E+00    0.316178906778996005E+01    0.559850570853417384E+00    0.100103929379855283E+01   -0.535760301905470806E+04
    0.225803828249917307E-01    0.121444137459379459E+00    0.646434902532116995E+00    0.857532972903854440E-01    0.955496349348780138E+00    0.311387370000640740E+01    0.356901286998996647E+00    0.100188826920749352E+01   -0.535760217963654577E+04
    0.220785305034962992E-01    0.118594541471306020E+00    0.652826681566145206E+00    0.538180068713827106E-01    0.967817368366174047E+00    0.303705290679063200E+01    0.298961791448792591E+00    0.999842557405269838E+00   -0.535758977626252454E+04
    0.220927553290615163E-01    0.119874806316540974E+00    0.626275410203269933E+00    0.108229439671411659E+00    0.952217811492430122E+00    0.315471155365728695E+01    0.683386420706021958E+00    0.100143513078711766E+01   -0.535758188092397268E+04
    0.220169322603291535E-01    0.120895793198592671E+00    0.645727874503894461E+00    0.434411996857469937E-01    0.965324870080003006E+00    0.302584295944577208E+01    0.346825495769621350E+00    0.100143685315459807E+01   -0.535755346770614324E+04
    0.220729091883841780E-01    0.123363999528172258E+00    0.632014122122611544E+00    0.958268641226136669E-01    0.949331514036822033E+00    0.313718266731488438E+01    0.420481601265670246E+00    0.100071860591780637E+01   -0.535751056284973311E+04
    0.218514042226972890E-01    0.121611377122308101E+00    0.647025313060406448E+00    0.760597929691923802E-01    0.952434986017945517E+00    0.308442727328267097E+01    0.253876677499165759E+00    0.998749881666215811E+00   -0.535747702837997167E+04
    0.220845496418606985E-01    0.121543513967160621E+00    0.612506180861337235E+00    0.557227157485585406E-01    0.953579625738141479E+00    0.305708404651002041E+01    0.790939015328626649E+00    0.100680557784786395E+01   -0.535747102114964946E+04
    0.227163554196162590E-01    0.121938876380497122E+00    0.662750382545629568E+00    0.862041816335532979E-01    0.962658498180618771E+00    0.311489157195209021E+01    0.165760472488229504E+00    0.100087926084794532E+01   -0.535746577047405117E+04
    0.218374204962197387E-01    0.125066073265604261E+00    0.622007929764876399E+00    0.102803843493982833E+00    0.950887982035237833E+00    0.314743851982339962E+01    0.430892819962958529E+00    0.997342335590156170E+00   -0.535744978190763140E+04
    0.222294879905539818E-01    0.120140301736587338E+00    0.608109117468382032E+00    0.830420911435397896E-01    0.950003135060178638E+00    0.310117470186804045E+01    0.101702594837925120E+01    0.999657616389386328E+00   -0.535742089099290661E+04
    0.222358703852271362E-01    0.119951142216007126E+00    0.673119980242056659E+00    0.535554429063931775E-01    0.969706448657888909E+00    0.304516712167017722E+01    0.879114619118468721E-01    0.100398750030556183E+01   -0.535740365404096065E+04
    0.222148094424837253E-01    0.116741836166092405E+00    0.653919900466503501E+00    0.105806954440967799E+00    0.962189986201246072E+00    0.313182186760572412E+01    0.403960826873557222E+00    0.997327861075276934E+00   -0.535739823331879234E+04
    0.219935078665349434E-01    0.119689258642832336E+00    0.621254057695404871E+00    0.105433442497391644E+00    0.956801096495915049E+00    0.313342086010102161E+01    0.745996384143747582E+00    0.997674486544391614E+00   -0.535738328131552862E+04
    0.223374152730655556E-01    0.115750109512347626E+00    0.651381144558788705E+00    0.111420929373087979E+00    0.967603811195403729E+00    0.314358170194066355E+01    0.565809309349373790E+00    0.999194453827468743E+00   -0.535737995798577776E+04
    0.225289893029682158E-01    0.120139786768470105E+00    0.653615962894212865E+00    0.115856054844099332E+00    0.965123548167979517E+00    0.316990070689489922E+01    0.334987016243580182E+00    0.100015703626510133E+01   -0.535732834120794359E+04
    0.217087501991728368E-01    0.125974480084429130E+00    0.628781967135437325E+00    0.836149503601310989E-01    0.950402869196817934E+00    0.312071954366758098E+01    0.263966210611833230E+00    0.100175554974352643E+01   -0.535731715250673096E+04
    0.221664114785911394E-01    0.120442909452443458E+00    0.655571132850447547E+00    0.942314918635142051E-01    0.963903466341717530E+00    0.312187633086200211E+01    0.214347501804080326E+00    0.100241166372648460E+01   -0.535728993496462681E+04
    0.219728202513583028E-01    0.118051627863615685E+00    0.630434815382363123E+00    0.994986901677687441E-01    0.960708830667657221E+00    0.312976372478503428E+01    0.705560331862877699E+00    0.100040060686209387E+01   -0.535726546437269917E+04
    0.224399257955109760E-01    0.119664214731365848E+00    0.677525475578459879E+00    0.894990517199704405E-01    0.972264573467002013E+00    0.312149842510985565E+01    0.803716496185061108E-01    0.100625162559845904E+01   -0.535723378383742602E+04
    0.222348608473218988E-01    0.117402608962021204E+00    0.670052193440832000E+00    0.113309686567514917E+00    0.980197381570311554E+00    0.315389415867993606E+01    0.202171149342500828E+00    0.100224651641763352E+01   -0.535721716928111982E+04
    0.216997475750064575E-01    0.122615174925181647E+00    0.613693767368579279E+00    0.650017876812443163E-01    0.949936729011013004E+00    0.306090781076076368E+01    0.596887283912667765E+00    0.996677653353218673E+00   -0.535718791429782050E+04
    0.226361423997667732E-01    0.116032037275511007E+00    0.673796441977719041E+00    0.914851505172943891E-01    0.980251532721017393E+00    0.311507181440814573E+01    0.242467076146895416E+00    0.100387730040012624E+01   -0.535716804659350146E+04
    0.216289199155440710E-01    0.123199399062848214E+00    0.600728747353904247E+00    0.692211815180841794E-01    0.943107118704046732E+00    0.307734040328857095E+01    0.816049911713272347E+00    0.998217194697495702E+00   -0.535716633667099723E+04
    0.222492246031135085E-01    0.119757377644345631E+00    0.659481015859577968E+00    0.812590318775037179E-01    0.966460967690292660E+00    0.308980202868745257E+01    0.267786050723078428E+00    0.995445212907708377E+00   -0.535714892967612377E+04
    0.222637067214436594E-01    0.114303297980250212E+00    0.682756281928877162E+00    0.963685391829469939E-01    0.975371409619856133E+00    0.311071173269730572E+01    0.163852079650170873E+00    0.999068818333204600E+00   -0.535714330549060287E+04
    0.222953764682461975E-01    0.116574042030932953E+00    0.646792471315016715E+00    0.757668557660212960E-01    0.969405788467259444E+00    0.306765729250518016E+01    0.524406352912587748E+00    0.997506023354334914E+00   -0.535714243288337821E+04
    0.221133381966391283E-01    0.121078907894873328E+00    0.640513791423207635E+00    0.579661403431448730E-01    0.963130077809185803E+00    0.304810683844204000E+01    0.369086944321131094E+00    0.100104977547633656E+01   -0.535713678712798082E+04
    0.221273443655393698E-01    0.117295811384214091E+00    0.647216481068523475E+00    0.507169190193725236E-01    0.963130532073475654E+00    0.302527763982722142E+01    0.478221598482367116E+00    0.999562488562054541E+00   -0.535712595044459249E+04
    0.225927234755771006E-01    0.123740897793378712E+00    0.663988842939575497E+00    0.814554143300736527E-01    0.961874192063531197E+00    0.310673276381341212E+01    0.483398831363318626E-01    0.999793797446814736E+00   -0.535711520782208663E+04
    0.224660004633513502E-01    0.115086973798221082E+00    0.663678714708101913E+00    0.101245005926215506E+00    0.968051049006601216E+00    0.313468519198055340E+01    0.418924898538173551E+00    0.100414072872975257E+01   -0.535710577377098434E+04
    0.216345128940896476E-01    0.124812740879771761E+00    0.615080944787120054E+00    0.605686803664171602E-01    0.953615418090840605E+00    0.306958055115604589E+01    0.467649239958690843E+00    0.100367301735841963E+01   -0.535710061062222212E+04
    0.225348901843032828E-01    0.115693010455217585E+00    0.674852624868676587E+00    0.933445401301198352E-01    0.970481746325130512E+00    0.310477852620772632E+01    0.234072382700167531E+00    0.998711954049082973E+00   -0.535708985111631500E+04
    0.220872259382698111E-01    0.122346935521152722E+00    0.611148228694260331E+00    0.858519129392635583E-01    0.948925101096694368E+00    0.310533977714159093E+01    0.770675019716826171E+00    0.999416299245590944E+00   -0.535708887996376779E+04
    0.216918078366138932E-01    0.125141991727425683E+00    0.617108577796011581E+00    0.487901063667372306E-01    0.947001145316656134E+00    0.304357250261451195E+01    0.472772365886982959E+00    0.998846613055089372E+00   -0.535706860042850349E+04
    0.223813537324789799E-01    0.116053302302445302E+00    0.674783081949227759E+00    0.119966105727221661E+00    0.967263616518167058E+00    0.315740409326772919E+01    0.222437347619844489E+00    0.996262877880704778E+00   -0.535706554786623292E+04
    0.218628187936633564E-01    0.123588550248294834E+00    0.654766184751751856E+00    0.723471699497422460E-01    0.962944835925834020E+00    0.307491616112199084E+01    0.455002345858395579E-01    0.995504442273455359E+00   -0.535703659614598473E+04
    0.221402528182650001E-01    0.120606213862934686E+00    0.627051535315595432E+00    0.907494668724912606E-01    0.965904068393068194E+00    0.312137393544915520E+01    0.641500240399408450E+00    0.100316758073140999E+01   -0.535703605602155039E+04
    0.226191503552501255E-01    0.121219645259346920E+00    0.662426057847144700E+00    0.864321121335915321E-01    0.966609252399257657E+00    0.310760398308873587E+01    0.175483676899930996E+00    0.997000571628259613E+00   -0.535702659877749647E+04
    0.226679370427717644E-01    0.120618632712818155E+00    0.671050245194833916E+00    0.520579019305247095E-01    0.964508861034207077E+00    0.304818123130008267E+01    0.764557770476223947E-01    0.100337944479557084E+01   -0.535697666754911643E+04
    0.217222004561214641E-01    0.121165019350370662E+00    0.614824691803271928E+00    0.605535946521236629E-01    0.948303476909971854E+00    0.305271601615914090E+01    0.739559040368638176E+00    0.998690703573042571E+00   -0.535692277007164739E+04
