    0.227098704757199704E-01    0.131103536125700693E+00    0.704717378446051868E+00    0.126993288692898748E+00    0.100459105135219939E+01    0.321421572041778614E+01    0.397413152939820424E+01    0.100383339304057317E+01   -0.536095265928631306E+04
    0.213642856938161367E-01    0.118075925889459116E+00    0.557423104597279173E+00    0.755398012643513361E-01    0.915808051122954270E+00    0.307887184126412317E+01    0.233039338153147391E+01    0.100132154074350432E+01   -0.536094906098410775E+04
    0.228164209522320367E-01    0.125911340533985089E+00    0.716943474098028277E+00    0.785357625534452430E-01    0.100515449708916416E+01    0.310713145755172171E+01    0.389251142518935556E+01    0.100191598725147935E+01   -0.536092000649876991E+04
    0.215008304246685558E-01    0.118685532688244888E+00    0.611763528895538644E+00    0.365978274889754013E-01    0.951090402016367742E+00    0.298882430102892904E+01    0.280911593297913331E+01    0.995577398361623955E+00   -0.536091663588759457E+04
    0.219999298901104104E-01    0.114514291544448046E+00    0.624154314848655800E+00    0.784447357187785660E-01    0.956146751258940997E+00    0.307531222179820274E+01    0.273284672984568378E+01    0.999912517649680810E+00   -0.536088440811405417E+04
    0.225290930264713668E-01    0.127705309223311303E+00    0.644729239281322197E+00    0.113002459321287954E+00    0.964429588500265833E+00    0.317853237791497811E+01    0.332425004618973219E+01    0.100204167046971704E+01   -0.536088212205079344E+04
    0.215088076950034762E-01    0.108723598304687127E+00    0.593276156318657266E+00    0.972248846428957203E-01    0.943144507514061647E+00    0.309600593267574364E+01    0.236311936326765748E+01    0.100388590344951534E+01   -0.536085923039016507E+04
    0.223231039854463777E-01    0.112787203715905199E+00    0.641229708055658265E+00    0.836159822723599178E-01    0.955530011820415082E+00    0.308855387498660461E+01    0.284860575407201733E+01    0.100159133401132072E+01   -0.536081022553474486E+04
    0.222115825289150130E-01    0.131059543367284648E+00    0.668243157014119182E+00    0.727994242482623566E-01    0.984404164087490097E+00    0.311043026225855979E+01    0.366198140789036586E+01    0.100270095634295897E+01   -0.536074114450444631E+04
    0.223808505115234146E-01    0.122279523195173656E+00    0.634527214222546987E+00    0.350578895721125883E-01    0.960194872204125249E+00    0.300491227113481241E+01    0.308222015133372329E+01    0.999493066336226810E+00   -0.536069341951304887E+04
    0.227098671442543358E-01    0.126688606413534133E+00    0.677632689728095761E+00    0.989446550747950654E-01    0.975907802799189095E+00    0.315504952804448280E+01    0.354537722072860495E+01    0.100131395489613473E+01   -0.536066700109340854E+04
    0.224382888642376682E-01    0.125467596485931754E+00    0.625299890751300769E+00    0.819116053705908759E-01    0.952357309991573753E+00    0.310959203651857274E+01    0.309895337068029786E+01    0.100048007468448885E+01   -0.536049728993995268E+04
    0.211324167992537650E-01    0.110460577963941750E+00    0.583703717946899792E+00    0.756864971864984332E-01    0.927875114053733907E+00    0.305804365766687392E+01    0.234322500207976825E+01    0.100042585211444646E+01   -0.536049155308234276E+04
    0.230964920393021654E-01    0.129648289036176395E+00    0.687135299061383154E+00    0.926811080395986697E-01    0.984950872706843783E+00    0.314934909568487953E+01    0.373874296664209993E+01    0.100344772162479789E+01   -0.536049048362165286E+04
    0.215279189917401484E-01    0.120370307872835064E+00    0.612864537715889224E+00    0.477149343520368863E-01    0.942210204484582814E+00    0.302987309592930254E+01    0.289833368090336618E+01    0.998302835994602344E+00   -0.536044774856479034E+04
    0.215623542626792834E-01    0.111638373538764227E+00    0.576905565211208171E+00    0.656178913918664675E-01    0.931071375221427022E+00    0.303364634777688291E+01    0.230091821545134323E+01    0.996361729261721285E+00   -0.536043215958500423E+04
    0.207784622259108223E-01    0.112130810550852431E+00    0.565627426378231046E+00    0.438299305806644779E-01    0.915286963285035116E+00    0.299227341277529479E+01    0.227102304473111394E+01    0.998831451851048047E+00   -0.536043149907172938E+04
    0.230018847244202670E-01    0.119514585715764399E+00    0.707368806417233986E+00    0.107905754904684140E+00    0.100244433082142570E+01    0.314865648733325454E+01    0.358510316153740360E+01    0.100164546375820684E+01   -0.536041660698885789E+04
    0.214601310666841967E-01    0.125871381023856616E+00    0.613045909247208032E+00    0.537742167127523291E-01    0.946373190536359821E+00    0.304526625336306189E+01    0.303975028081962328E+01    0.994944393063551202E+00   -0.536037583006187469E+04
    0.219536400579814009E-01    0.114138327425824096E+00    0.620588290735502257E+00    0.131063724997952241E+00    0.948795532206798908E+00    0.317547488070292427E+01    0.272278063706501694E+01    0.996862286036068523E+00   -0.536036500156377770E+04
    0.221154449849733509E-01    0.119311385568838371E+00    0.608223580566895516E+00    0.567906974943127862E-01    0.942213176542467279E+00    0.305678656535943905E+01    0.278043855178559118E+01    0.100388187098372517E+01   -0.536032777057987460E+04
    0.224868259415082691E-01    0.124515414382802073E+00    0.646866616565713759E+00    0.116445399282071108E+00    0.971228220911671603E+00    0.318128208098915355E+01    0.321694792430012999E+01    0.100326081644194853E+01   -0.536032775375340771E+04
    0.228052537267235539E-01    0.123589034667307612E+00    0.676824755135681966E+00    0.669151936023759386E-01    0.978687201154005981E+00    0.308970422748119500E+01    0.347276067557499601E+01    0.100452624586996841E+01   -0.536023463083165825E+04
    0.215400642896472622E-01    0.125987868657931351E+00    0.621487660691958377E+00    0.111626997423157570E+00    0.953915275607373880E+00    0.316947139030911273E+01    0.314612378785456048E+01    0.100016098244602136E+01   -0.536023159044130898E+04
    0.220105034733648584E-01    0.116060809073671500E+00    0.592507843942292500E+00    0.896406618709522512E-01    0.943026594557725417E+00    0.310057542891145399E+01    0.254914591200430074E+01    0.100164534533762639E+01   -0.536021452725918789E+04
    0.220766006166958836E-01    0.126408107883410198E+00    0.624174855389158401E+00    0.626114264155603339E-01    0.954038588797614606E+00    0.307341640621498824E+01    0.309986861804099778E+01    0.999487069341826406E+00   -0.536019137642501482E+04
    0.215898753425185184E-01    0.123733954694368389E+00    0.632693382519426084E+00    0.113180214218806183E+00    0.959759320407188476E+00    0.315737212975692527E+01    0.316401625458174873E+01    0.994415882416004204E+00   -0.536011821621200033E+04
    0.223274598340685443E-01    0.128728570048773833E+00    0.640297465257428144E+00    0.666112689501207889E-01    0.961328330701297751E+00    0.308791580927380105E+01    0.334961429740469541E+01    0.100226116594030756E+01   -0.536008497242970680E+04
    0.216349129624108516E-01    0.113852746789785644E+00    0.578890947186255889E+00    0.932085606825394514E-01    0.926966400745646513E+00    0.310717857521536001E+01    0.239889117869969937E+01    0.100209027389942640E+01   -0.536006638125758855E+04
    0.232630604082751102E-01    0.127873651486808959E+00    0.701381155126667544E+00    0.143899780874143929E+00    0.999423770376332676E+00    0.324174032262888900E+01    0.378016864319973500E+01    0.100058488021347469E+01   -0.536000518247841592E+04
    0.226528014203881724E-01    0.130803364377941961E+00    0.666296148675079025E+00    0.911802242238684835E-01    0.973464911736882099E+00    0.314255387584265167E+01    0.360254329551974184E+01    0.100200183693090206E+01   -0.536000206985121622E+04
    0.214555898886221348E-01    0.123265938594668181E+00    0.606889435593055748E+00    0.429627521904000775E-01    0.935790838178415241E+00    0.303360695401475544E+01    0.294614225582714306E+01    0.100235567893152777E+01   -0.536000149251200673E+04
    0.209614999545481920E-01    0.113259120056192125E+00    0.576825960387874925E+00    0.656060780822193546E-01    0.930945686238348724E+00    0.303603029998452811E+01    0.239258886209465160E+01    0.999547644357008491E+00   -0.535994707914795617E+04
    0.219319504856359850E-01    0.114417263303941391E+00    0.622019584116857649E+00    0.934421565696398615E-01    0.950223312312893253E+00    0.311569843445911632E+01    0.278097612817920670E+01    0.100360497458513298E+01   -0.535989980224182455E+04
    0.220670375519735167E-01    0.122473545818018559E+00    0.673848951244498839E+00    0.873417795997092072E-01    0.977729958130667653E+00    0.310915855999214852E+01    0.345155165935433494E+01    0.998410041453774766E+00   -0.535986364147537006E+04
    0.210870283185297276E-01    0.112061483592658703E+00    0.562162919217522705E+00    0.399235514334894404E-01    0.919567192041001902E+00    0.297525739176686166E+01    0.225003030006518445E+01    0.995189147603496194E+00   -0.535985921214943392E+04
    0.214254645442635040E-01    0.117350593101397560E+00    0.584905768138078708E+00    0.738229529185939343E-01    0.921263206037227889E+00    0.307176274377291225E+01    0.256303335249764208E+01    0.100057984264325706E+01   -0.535979246864519246E+04
    0.220558235503197815E-01    0.122268286665694850E+00    0.652251861127911448E+00    0.121861067537481590E+00    0.972300863981917063E+00    0.317494371150874155E+01    0.323945105775665176E+01    0.998634127045085029E+00   -0.535976164500220784E+04
    0.221614851671665530E-01    0.124882987436087223E+00    0.615400258917668030E+00    0.827278036659887389E-01    0.943286703539648053E+00    0.311040224216093097E+01    0.302086224454092855E+01    0.999449524597430194E+00   -0.535975203214412068E+04
    0.230864564206015102E-01    0.125091214431292730E+00    0.724519049229935264E+00    0.115655846057566042E+00    0.100559631296843111E+01    0.317377599009331579E+01    0.390069237604447228E+01    0.999445691103398204E+00   -0.535974278965595568E+04
    0.225174270877652703E-01    0.124268727617488195E+00    0.640471775176524871E+00    0.448290788525453135E-01    0.961166088633237270E+00    0.303269648668060920E+01    0.317134043970423685E+01    0.999488897870022930E+00   -0.535973257621556058E+04
    0.226670717232479446E-01    0.118611813593006904E+00    0.650739406569796675E+00    0.102140028927908230E+00    0.962670307159890326E+00    0.312594467756608108E+01    0.307133459912377793E+01    0.996524603531478759E+00   -0.535970836157740814E+04
    0.215793407829765714E-01    0.125763170876152602E+00    0.634609830046007461E+00    0.803710289283613849E-01    0.964715587305223887E+00    0.310959417076432665E+01    0.325642819695549246E+01    0.100084514724251350E+01   -0.535967220516401267E+04
    0.227672605604137476E-01    0.124325440423093708E+00    0.646281965900211031E+00    0.979621371263751234E-01    0.968689215969148143E+00    0.313719459971248327E+01    0.321737349354934210E+01    0.998495364205103986E+00   -0.535965963506576099E+04
    0.218932029513836807E-01    0.112099340491217253E+00    0.588730159229313155E+00    0.730847252506550138E-01    0.928530643331106909E+00    0.305971858883223558E+01    0.237752739331607366E+01    0.100301318056653810E+01   -0.535963884832918120E+04
    0.226080227532777477E-01    0.121003865187652132E+00    0.677971589137573494E+00    0.127849171287189589E+00    0.979772343523216183E+00    0.319084097119354038E+01    0.343259868110353228E+01    0.998651372390454095E+00   -0.535963384952290744E+04
    0.223652109519361236E-01    0.131322894567037551E+00    0.683277446179097581E+00    0.117996539339297421E+00    0.984446562232839661E+00    0.320522831802272279E+01    0.378510661568041851E+01    0.100467196028393002E+01   -0.535962832474781408E+04
    0.221601724367880837E-01    0.117631508283047109E+00    0.647634599964619584E+00    0.575236701155239227E-01    0.960188217554055923E+00    0.303524945121722300E+01    0.304460941461159473E+01    0.995453360920404706E+00   -0.535957823676401586E+04
    0.213384984290359257E-01    0.110114036599822357E+00    0.557343974681386634E+00    0.785212549078847938E-01    0.911858084619940001E+00    0.305934359699887271E+01    0.211466697314771856E+01    0.100190400857412643E+01   -0.535949991653010966E+04
    0.227661441331551244E-01    0.120078233672412035E+00    0.670372793979398418E+00    0.731992003225595128E-01    0.971272216924594645E+00    0.308802115469301297E+01    0.329434865531561361E+01    0.100370583770837341E+01   -0.535949749205487842E+04
    0.212988349200889139E-01    0.111728033390050566E+00    0.581898270368508275E+00    0.102350912284437975E+00    0.926226450129954970E+00    0.311756552800605569E+01    0.236886242848032458E+01    0.100417206254296953E+01   -0.535949186127717894E+04
    0.215966484139932420E-01    0.130246820052411227E+00    0.617050260233883763E+00    0.647641009154795722E-01    0.953882815222228397E+00    0.308859405215205429E+01    0.323502442490513431E+01    0.100123144116533425E+01   -0.535946647169696735E+04
    0.231994775821079968E-01    0.125857171450563354E+00    0.704165659137536259E+00    0.139016971268796696E+00    0.996825982169944447E+00    0.322638580045564183E+01    0.372121838320833831E+01    0.100098378988740611E+01   -0.535946503156993367E+04
    0.218066320941780328E-01    0.122658468277407590E+00    0.644039193470236748E+00    0.115618878410873246E+00    0.964135841449933695E+00    0.317060081660751969E+01    0.322491840738905511E+01    0.998864810841763262E+00   -0.535946298307171219E+04
    0.224099606812952282E-01    0.121556208191497608E+00    0.654674913704814232E+00    0.101676826904982046E+00    0.970108918231762152E+00    0.314049702186484314E+01    0.327575615779357854E+01    0.100104777659674804E+01   -0.535946294901350120E+04
    0.224607327889613968E-01    0.125873253560389725E+00    0.661112767923230926E+00    0.101917238701635840E+00    0.977803012343664624E+00    0.314760992045329946E+01    0.343676946451234588E+01    0.100150701586666080E+01   -0.535944998213917825E+04
    0.225600527032529218E-01    0.118748714673239886E+00    0.637960028319881745E+00    0.106935613570259769E+00    0.967251281141238373E+00    0.315013732712166972E+01    0.301041062236656654E+01    0.100417522879060739E+01   -0.535942372179540325E+04
    0.213567564925031539E-01    0.114430567867468164E+00    0.582758125513264780E+00    0.102683981876117630E+00    0.932968159984744583E+00    0.311249143524281457E+01    0.247612543816541608E+01    0.998344303189453330E+00   -0.535941781076974530E+04
    0.221925221910360890E-01    0.120557508158220972E+00    0.618784316608876117E+00    0.324737445673315001E-01    0.951450479726348552E+00    0.299498000561863575E+01    0.290619574089854060E+01    0.998033067601838075E+00   -0.535941227950007851E+04
    0.228096848288580345E-01    0.116608672882402467E+00    0.664246140395357010E+00    0.132826974364105344E+00    0.971915253378708766E+00    0.319218896417138343E+01    0.312734395954614275E+01    0.100089549471635575E+01   -0.535940164708300654E+04
    0.218727218147319914E-01    0.111310120886258385E+00    0.578731720595288768E+00    0.736825452176360501E-01    0.930485781016185620E+00    0.305565423657849067E+01    0.228201742517969297E+01    0.100160326771279462E+01   -0.535937394143009624E+04
    0.219785114427108255E-01    0.114256360205814866E+00    0.647455125459636127E+00    0.112800027580441123E+00    0.972082993447307420E+00    0.313345954471566568E+01    0.298850759488011564E+01    0.996836859186682966E+00   -0.535936549575070967E+04
    0.224097143429483787E-01    0.120237723701938914E+00    0.666978188489235513E+00    0.878948300262487048E-01    0.978302659570273403E+00    0.310331732314624009E+01    0.333592816654612356E+01    0.996735794222046834E+00   -0.535926619223274247E+04
    0.225779096267123038E-01    0.131715848362487870E+00    0.689560645675411088E+00    0.120323853460533717E+00    0.989688303383826407E+00    0.320566503352305965E+01    0.384159610730124434E+01    0.100396571719996430E+01   -0.535925177580731088E+04
    0.227752896104463851E-01    0.124252072572376041E+00    0.652755788227833422E+00    0.121843058180105254E+00    0.966892677892612351E+00    0.318704920641877187E+01    0.327262485318485830E+01    0.999022998283353059E+00   -0.535923873385182742E+04
    0.225919069171900723E-01    0.122248838823625278E+00    0.673593164541907874E+00    0.799912967692937155E-01    0.985347605007383720E+00    0.310466270901615182E+01    0.340577552549537588E+01    0.100145352700800383E+01   -0.535923639541859302E+04
    0.221399923508830768E-01    0.116911823578438379E+00    0.646187135180093852E+00    0.401909170690875200E-01    0.961145825565133949E+00    0.300765688194819791E+01    0.303005358910347056E+01    0.100126155974810738E+01   -0.535920536592941517E+04
    0.217656498051861796E-01    0.114071183329442674E+00    0.624486775534920935E+00    0.493551484255648487E-01    0.950283549885922674E+00    0.301135884434462220E+01    0.276100838405723525E+01    0.998365206234362645E+00   -0.535917548426419671E+04
    0.223304032246477088E-01    0.120423973694023592E+00    0.636019494464553192E+00    0.911088763806760099E-01    0.957668589264601855E+00    0.311683125118724247E+01    0.305772846119627362E+01    0.997994374570638221E+00   -0.535917451699582671E+04
    0.212244207020515392E-01    0.114137615895493191E+00    0.579220082416505022E+00    0.375828846794671878E-01    0.928701032560153239E+00    0.299204105370993378E+01    0.243923850863428537E+01    0.100016949821056889E+01   -0.535914694102798421E+04
    0.222465375768025331E-01    0.128232343889837702E+00    0.665477526118556373E+00    0.932918629038418379E-01    0.976444867278853712E+00    0.314127868941798027E+01    0.358868365443926240E+01    0.100052989776603440E+01   -0.535914662728304484E+04
    0.217507908173038000E-01    0.112138445096631442E+00    0.615854399959182897E+00    0.123014438701354048E+00    0.948882266794610518E+00    0.315870714689742105E+01    0.262974611946293368E+01    0.100180520729568223E+01   -0.535910960648894161E+04
    0.219676736673120425E-01    0.123566736497849217E+00    0.626869257811145886E+00    0.625904028160056830E-01    0.948931682366256357E+00    0.306550331071756155E+01    0.306660634532416587E+01    0.100095489782387359E+01   -0.535908263520346372E+04
    0.223647878391687906E-01    0.129075145661546209E+00    0.682779666346320813E+00    0.785828015101147914E-01    0.979998319220998670E+00    0.310814673403718622E+01    0.374067899894056755E+01    0.997445741256433149E+00   -0.535907560655181169E+04
    0.223094434609609066E-01    0.129468768808454732E+00    0.655621893843230996E+00    0.101065563734552083E+00    0.975065174950215052E+00    0.315532808010882126E+01    0.351580271109016973E+01    0.997958428869798908E+00   -0.535907316287932736E+04
    0.219357819671115242E-01    0.115623722560961442E+00    0.587497583352283081E+00    0.750779249510191149E-01    0.935866527864923414E+00    0.307192128288269828E+01    0.249968059643557083E+01    0.100059249256238925E+01   -0.535903283923069375E+04
    0.226002658543299727E-01    0.118644181303926594E+00    0.646343649243918961E+00    0.121205812946008157E+00    0.965809588157399590E+00    0.317482640855671328E+01    0.302359590677168732E+01    0.100195887423943897E+01   -0.535902795553533724E+04
    0.216431125242195245E-01    0.111961433787142128E+00    0.574301213656913001E+00    0.335961915856032370E-01    0.924108228835918033E+00    0.297256263503016527E+01    0.227842466323438853E+01    0.998822973960456273E+00   -0.535902169176487587E+04
    0.218109068957101603E-01    0.109709964665586107E+00    0.615688726870530667E+00    0.107683772267840067E+00    0.946420001332243244E+00    0.312025083714068296E+01    0.256147384040999970E+01    0.999600106660637255E+00   -0.535900174388367122E+04
    0.221243096379692486E-01    0.132406990368470867E+00    0.641215484046620099E+00    0.702728395414276286E-01    0.960592142286956885E+00    0.310268555855352623E+01    0.348286850089803091E+01    0.100007667662634514E+01   -0.535893437090855423E+04
    0.213286474407515872E-01    0.119348501241814620E+00    0.594926373436974854E+00    0.821775023637245500E-01    0.936509547782486074E+00    0.309286677388345144E+01    0.272443383624232105E+01    0.997907893110434485E+00   -0.535892636909399516E+04
    0.212889934450255502E-01    0.113624242848876095E+00    0.552409124714595134E+00    0.505790410444036248E-01    0.909602758211596196E+00    0.301237142492834487E+01    0.218157523779146212E+01    0.100022851685347147E+01   -0.535892488669923387E+04
    0.228846354571242624E-01    0.122104251504257383E+00    0.681896273385109164E+00    0.126240676254156192E+00    0.979594293655804860E+00    0.319313780874621456E+01    0.346146501518437688E+01    0.100124580159168874E+01   -0.535890740242750235E+04
    0.230734986888515743E-01    0.125295819060430830E+00    0.717500673302703840E+00    0.142078213197157771E+00    0.100938588342572455E+01    0.323161222719428753E+01    0.384228831375689683E+01    0.100068296603122753E+01   -0.535890637751977738E+04
    0.215585074422355860E-01    0.117820257241183335E+00    0.612224455609501672E+00    0.266001558875634640E-01    0.951005360559731283E+00    0.296996535976527110E+01    0.279864676764684273E+01    0.996662300177245775E+00   -0.535888330746842075E+04
    0.230107273431276321E-01    0.129855463854169767E+00    0.723539744945595142E+00    0.127986875852381776E+00    0.100387182914050221E+01    0.320645343451786768E+01    0.406648906195928284E+01    0.996951201021368916E+00   -0.535887287937513702E+04
    0.227378841073579661E-01    0.122234610164411145E+00    0.677104294079565627E+00    0.977546363387689077E-01    0.984285393982569534E+00    0.312930740221799386E+01    0.341991501799144837E+01    0.999893279190170570E+00   -0.535886873658491731E+04
    0.217860138833947739E-01    0.116950759481880412E+00    0.595089214970594971E+00    0.661559630751096528E-01    0.943982750973748619E+00    0.305055957783814158E+01    0.259306606424731045E+01    0.997279761161809053E+00   -0.535886614906288833E+04
    0.217427442475448610E-01    0.120027557501040438E+00    0.597884783420502885E+00    0.843824689452552096E-01    0.930465557227804108E+00    0.309819869245609336E+01    0.271408800075781631E+01    0.997567736911154856E+00   -0.535886174132653377E+04
    0.219854022695742807E-01    0.113387904991160804E+00    0.590653751845521269E+00    0.862936852057597792E-01    0.930390324238999367E+00    0.307697108299472433E+01    0.244180770824239923E+01    0.996215389831297427E+00   -0.535885325344061948E+04
    0.214526279416974198E-01    0.112697901540628434E+00    0.601548569279641399E+00    0.466729207601020227E-01    0.944642700958695514E+00    0.299827270884907993E+01    0.257963603153727838E+01    0.997163751292071687E+00   -0.535884695574709986E+04
    0.225946677090867257E-01    0.113664319180515880E+00    0.632776220733654138E+00    0.103480271318213080E+00    0.958412740958316411E+00    0.312370938370257534E+01    0.276487355184170003E+01    0.999863636364378805E+00   -0.535884099550365318E+04
    0.225850300737297158E-01    0.116380311840244638E+00    0.669062129085578938E+00    0.123043009522191368E+00    0.976780937127635251E+00    0.316879693106373495E+01    0.320334520589504468E+01    0.998944565270372786E+00   -0.535883959936594783E+04
    0.212365569307931788E-01    0.107713729913663250E+00    0.573346804173172964E+00    0.742602304511861266E-01    0.927162702011256945E+00    0.304552975575337914E+01    0.216569969128151030E+01    0.100289919214328038E+01   -0.535883871191548951E+04
    0.215409492714663843E-01    0.126849321073626065E+00    0.635639370169493123E+00    0.681003322178650172E-01    0.961813364255049263E+00    0.308341360615824200E+01    0.329225211257278705E+01    0.999881900619923103E+00   -0.535882711502282382E+04
    0.219897629594573082E-01    0.122130855084056356E+00    0.611579176166654803E+00    0.110557856099965796E+00    0.944963484159798806E+00    0.315953526169873644E+01    0.290705552684767987E+01    0.999088561244454221E+00   -0.535881309000350848E+04
    0.223753335032286366E-01    0.130342287573883886E+00    0.653511091549415113E+00    0.716301241662198329E-01    0.968884948687630532E+00    0.311331983456131045E+01    0.352095232273172742E+01    0.100498520990413920E+01   -0.535880622179986767E+04
    0.221161084232212451E-01    0.118760166067179929E+00    0.619258747883271288E+00    0.107036194886135569E+00    0.948479443907248587E+00    0.314266235444199271E+01    0.288410614923185271E+01    0.999256001561121820E+00   -0.535878938297493278E+04
    0.216107067478922554E-01    0.120157132216379622E+00    0.638260732876109960E+00    0.665758612739462269E-01    0.968056377021347059E+00    0.307127533087590976E+01    0.310482705712043838E+01    0.100394685173327325E+01   -0.535878560489074607E+04
    0.226527029752834931E-01    0.129305916888986183E+00    0.685960456794081352E+00    0.123977515748102632E+00    0.987917821572964261E+00    0.319248817673852958E+01    0.376740890515463711E+01    0.995718984660950768E+00   -0.535878349695271299E+04
