    0.222797383744177541E-01    0.129627113889856926E+00    0.643750659338527265E+00    0.965086798502011456E-01    0.973263007557915838E+00    0.314763218506408560E+01    0.372518827598029656E+01    0.108769096716211178E+01    0.100019392434622834E+01   -0.536044778662393583E+04
    0.216137751849997395E-01    0.112907770110701314E+00    0.561113546638060789E+00    0.399968456745638593E-01    0.921277366548348908E+00    0.298704041412636023E+01    0.236226306875866987E+01    0.773073935997392714E+00    0.999759560065006991E+00   -0.536041056918976938E+04
    0.227013265471534519E-01    0.125385853459318880E+00    0.636431248681682660E+00    0.786926808969680425E-01    0.963465144944970819E+00    0.310375127291866137E+01    0.349315476789616586E+01    0.112720006677687579E+01    0.999257435767304303E+00   -0.536030551883372300E+04
    0.224485312834419512E-01    0.123849231035516344E+00    0.642115831065853682E+00    0.102440713135105707E+00    0.969520121329247031E+00    0.314523695838587303E+01    0.319840032004064989E+01    0.572566173613413665E+00    0.998157518208585115E+00   -0.536020555371415321E+04
    0.228388975698754979E-01    0.121527482118593391E+00    0.693353975933204913E+00    0.615394763040768428E-01    0.978146767975721199E+00    0.305898386848639703E+01    0.328400694489569656E+01    0.117266911668346144E+00    0.100083279798620994E+01   -0.536019369329853635E+04
    0.224845483488711542E-01    0.117958407014313260E+00    0.641105328797759944E+00    0.820028101959585781E-01    0.950229635587313881E+00    0.308345132042480685E+01    0.287919215056407296E+01    0.295123522462091448E+00    0.995553820023036939E+00   -0.536011660527182357E+04
    0.221725919181645012E-01    0.119998850061487292E+00    0.627265994694035101E+00    0.705866760266065929E-01    0.960267071862642707E+00    0.307442593122664842E+01    0.318341521060782107E+01    0.846220532131874759E+00    0.999116324703901881E+00   -0.536011463443452521E+04
    0.229181958999628392E-01    0.128163705666041461E+00    0.727471072464365598E+00    0.111118396338706071E+00    0.998967819915385080E+00    0.317096608469417962E+01    0.392579699764093704E+01    0.299573509337148713E+00    0.999484414970590596E+00   -0.536011411232194769E+04
    0.228245889443034998E-01    0.123956825902270251E+00    0.676580103441184466E+00    0.119942380052495814E+00    0.983752950164994422E+00    0.317307039743231822E+01    0.338146046495732255E+01    0.331197068073829648E+00    0.997279485818608813E+00   -0.536008344012646376E+04
    0.225598257881455093E-01    0.116277360157460569E+00    0.624117380907550756E+00    0.921010924076569731E-01    0.950994400670284623E+00    0.310833272074385958E+01    0.285402334820253945E+01    0.638994405323999426E+00    0.998842345756372540E+00   -0.536004489600751276E+04
    0.229260415918318937E-01    0.123933213572968826E+00    0.740501889082899822E+00    0.143915194678312680E+00    0.999859446776326100E+00    0.323474826752786937E+01    0.376836640890493957E+01    0.155782106579967494E+00    0.100011609159771409E+01   -0.536001310085225759E+04
    0.229804495388485248E-01    0.125468800435190098E+00    0.704283040576671238E+00    0.688333993556481533E-01    0.994999607296550459E+00    0.308542313740770568E+01    0.375191101652710213E+01    0.485312310743222675E+00    0.100085438542467320E+01   -0.536001172009849597E+04
    0.229434264809090897E-01    0.117914764854040094E+00    0.684902582015489814E+00    0.967776003553183078E-01    0.983764575531390961E+00    0.312068045875521971E+01    0.331252601811248448E+01    0.478176188729637963E+00    0.997442901472059607E+00   -0.535986980992119334E+04
    0.228532417162851421E-01    0.126604152681715154E+00    0.724309575674756179E+00    0.122682371221965791E+00    0.100258676898339072E+01    0.319322668792156428E+01    0.377280791239645019E+01    0.199114235835905429E+00    0.996958808427868437E+00   -0.535986475433518081E+04
    0.226241226727546159E-01    0.125254101794842643E+00    0.690888757990027691E+00    0.136499044498137823E+00    0.973838210851956432E+00    0.322737888684610530E+01    0.341695348395158360E+01    0.155648431016492866E+00    0.100185051257872204E+01   -0.535982330187656589E+04
    0.225484671843118427E-01    0.115618177900909058E+00    0.700542595787390310E+00    0.801746102882972683E-01    0.990942751035700620E+00    0.307624584892804265E+01    0.315991326370731951E+01    0.129034390893595780E+00    0.997646821902115732E+00   -0.535981480072402974E+04
    0.228346523568780380E-01    0.129462412467287985E+00    0.698301836010169930E+00    0.857380306004455056E-01    0.999538483445096881E+00    0.312733297915951169E+01    0.387762105369997823E+01    0.564152738997156344E+00    0.100008082439392187E+01   -0.535977567553292010E+04
    0.223579613987450014E-01    0.124033208280884141E+00    0.655985026959578499E+00    0.112274431215795972E+00    0.968598329662413660E+00    0.317350870280350694E+01    0.331005689854584961E+01    0.534383962699495063E+00    0.100142857515332562E+01   -0.535972324484407272E+04
    0.213759331602257630E-01    0.109618831397874358E+00    0.562063596962146805E+00    0.395947642326286917E-01    0.911052952908514180E+00    0.297735525752044650E+01    0.207659387412988350E+01    0.406547234226424747E+00    0.998895586235504340E+00   -0.535964671406346770E+04
    0.214211036384088400E-01    0.125507370084283448E+00    0.613868193913063021E+00    0.298907409911755122E-01    0.942549858507361948E+00    0.300358950293781168E+01    0.286622407586636863E+01    0.171652119147072679E+00    0.999501386583659168E+00   -0.535964184890063189E+04
    0.228086828074134280E-01    0.122494636806831064E+00    0.698558641370135458E+00    0.149580767863607328E+00    0.994731788848293941E+00    0.323412301425887083E+01    0.352283724384053443E+01    0.305995508887942969E+00    0.998634466803495213E+00   -0.535961659896203037E+04
    0.234999317718882217E-01    0.124580072621113008E+00    0.796479670140542773E+00    0.130726700156466008E+00    0.102501245104711103E+01    0.320419058367683807E+01    0.414316668687108081E+01    0.155596508122670223E-01    0.998917814512645941E+00   -0.535960775710291182E+04
    0.222336986177801288E-01    0.120277807440304668E+00    0.633161364154390949E+00    0.489141556479004980E-01    0.943553519947209929E+00    0.303201497403430098E+01    0.279947607329339299E+01    0.199308715199680103E+00    0.997631742256537168E+00   -0.535950735451755281E+04
    0.222863336269049778E-01    0.121115291853363075E+00    0.629700377066685135E+00    0.510611201788057634E-01    0.962829714976862761E+00    0.302905380069720431E+01    0.304007106737143573E+01    0.530041835254430160E+00    0.997118364772433319E+00   -0.535943806759553354E+04
    0.228192120836485449E-01    0.121930043566244595E+00    0.717625774783650083E+00    0.123650282303691864E+00    0.991494707758647231E+00    0.319910277420953770E+01    0.352210097268258338E+01    0.169831320799721186E+00    0.100311933006250609E+01   -0.535940401787157043E+04
    0.228796727728416034E-01    0.124779372049556567E+00    0.731665278341279368E+00    0.533008420882613992E-01    0.100163906451128248E+01    0.305661204118692797E+01    0.369952292519016090E+01    0.118743794456292823E+00    0.100251156640347228E+01   -0.535937470872743506E+04
    0.226212677436097437E-01    0.114456079306591699E+00    0.660622738862102543E+00    0.112364616997433150E+00    0.975534911568473273E+00    0.314496000793262898E+01    0.305959916298084655E+01    0.524517718560528867E+00    0.998831890704016678E+00   -0.535935874571847580E+04
    0.223696122693121668E-01    0.134479223898732958E+00    0.702826349674801065E+00    0.723691735989370477E-01    0.988980635743432202E+00    0.311188307912450846E+01    0.391735249240407768E+01    0.229905204400459029E+00    0.100034866053062887E+01   -0.535931586785442232E+04
    0.223336919335345684E-01    0.127401189297803807E+00    0.652412469626418190E+00    0.740017747151679312E-01    0.964653657937311171E+00    0.310936214348544571E+01    0.331519082539289833E+01    0.390872174581348042E+00    0.100237799549275919E+01   -0.535929725640973447E+04
    0.212935288532553856E-01    0.113045475668381037E+00    0.615761450339788463E+00    0.604638891141378726E-01    0.937121290754618252E+00    0.304163729155056295E+01    0.238397172302308835E+01    0.397294856372526900E-01    0.100277905792383049E+01   -0.535926280954640333E+04
    0.226047872369833334E-01    0.126334464088582343E+00    0.702098031266075506E+00    0.122458268962085531E+00    0.991698307041711802E+00    0.318474910868938554E+01    0.365464867426244577E+01    0.335909554641346031E+00    0.996604852820210385E+00   -0.535925859229746948E+04
    0.228891457654934426E-01    0.129701383182810631E+00    0.735184782970357387E+00    0.143738717563243940E+00    0.995462058835247077E+00    0.324326962290268384E+01    0.382206225986229997E+01    0.297859891526895031E-02    0.100049312630954046E+01   -0.535925531646910167E+04
    0.221645174321474479E-01    0.118827143398020363E+00    0.626404055223453105E+00    0.109880515659759079E+00    0.951911100211454753E+00    0.314888746602456360E+01    0.288101566003692877E+01    0.390097988993526601E+00    0.999631075264092894E+00   -0.535925310616251591E+04
    0.224618777973210164E-01    0.123925440446680718E+00    0.661514659434553898E+00    0.136121655640171507E+00    0.968637114791475740E+00    0.321710455615667801E+01    0.321524539190713066E+01    0.303265070562375005E+00    0.999808102655973530E+00   -0.535921661442153709E+04
    0.223464131445850998E-01    0.119106982163962594E+00    0.618654411741322630E+00    0.111835215100417606E+00    0.952029782286381465E+00    0.315254266817641549E+01    0.289571999564388527E+01    0.622828924069799728E+00    0.100064470047394427E+01   -0.535921488425217558E+04
    0.221312587749264156E-01    0.131332443698615575E+00    0.677372311345500910E+00    0.918381301376333808E-01    0.966502672483287251E+00    0.313528089476000194E+01    0.349355622468642935E+01    0.100618353131943089E+00    0.995720598493446074E+00   -0.535918112572064456E+04
    0.220683709041862401E-01    0.130514875208656900E+00    0.670755133832593109E+00    0.962600158945788181E-01    0.981414762774959648E+00    0.315051696932267689E+01    0.357875728210168553E+01    0.337598588818866119E+00    0.100000116502125080E+01   -0.535916536946457836E+04
    0.218819454528509857E-01    0.115942643022658276E+00    0.639771948583857886E+00    0.843790019922486534E-01    0.953533928736450487E+00    0.308284941910605736E+01    0.281689389877251362E+01    0.222471524639704127E+00    0.998064423320678351E+00   -0.535914861978044883E+04
    0.233641262951077427E-01    0.124393448252874753E+00    0.715366283015377524E+00    0.147489718765480060E+00    0.100238328947256505E+01    0.323571073960838795E+01    0.372032034238527753E+01    0.424041600846202127E+00    0.997732631688797666E+00   -0.535912920282580217E+04
    0.221994763399953228E-01    0.120672214696308441E+00    0.623008374638932882E+00    0.884552290155045384E-01    0.966678582515594131E+00    0.310804961804991997E+01    0.323143400577623652E+01    0.105790640902361033E+01    0.998505875087336459E+00   -0.535909091455198450E+04
    0.217994003337697931E-01    0.128641800577111831E+00    0.626395504775074996E+00    0.557695911139447220E-01    0.952877476262830481E+00    0.307149239202536073E+01    0.314280393399634495E+01    0.328888147821214949E+00    0.100173156768206995E+01   -0.535908064399372779E+04
    0.225906987038138954E-01    0.123340853314201235E+00    0.714921482827458710E+00    0.136220565034040203E+00    0.996947639394065943E+00    0.321166709070409295E+01    0.363463655320359535E+01    0.197015388774377159E+00    0.999146144224000166E+00   -0.535906777992553634E+04
    0.226630617548502743E-01    0.131197413123723072E+00    0.718055410937877947E+00    0.499311884710476328E-01    0.980691889158939789E+00    0.307019397721392640E+01    0.376044328590811094E+01    0.356532852323477867E-01    0.100468141623344098E+01   -0.535903022651281844E+04
    0.228563911212660252E-01    0.126328316753562486E+00    0.701909928131659644E+00    0.104105297008180178E+00    0.995796807377695159E+00    0.315766383889154945E+01    0.379730544361621014E+01    0.575957742810293216E+00    0.100172511331962100E+01   -0.535898020979178636E+04
    0.221730626660725516E-01    0.118476386538130057E+00    0.671879205207328911E+00    0.104108271565164973E+00    0.980192101504657964E+00    0.313725856327615293E+01    0.306317003721827463E+01    0.131386838268984812E+00    0.100014355542182365E+01   -0.535891144113971040E+04
    0.222132712422880851E-01    0.118159175102552846E+00    0.609584097481676523E+00    0.897924230014030544E-01    0.945855492529956488E+00    0.311666556420543905E+01    0.278556525891060147E+01    0.565860957053807456E+00    0.100264789078541172E+01   -0.535891131348169620E+04
    0.221368633881716022E-01    0.120615831428342923E+00    0.650063993825393593E+00    0.988774633647203360E-01    0.956384665512447940E+00    0.314089446842511766E+01    0.304489170949443544E+01    0.285662318311919183E+00    0.100098165682372220E+01   -0.535891130923403944E+04
    0.221214115117871965E-01    0.112225562302187151E+00    0.625300773104642493E+00    0.950349954506841815E-01    0.954607108146733330E+00    0.309561547494763367E+01    0.266395025384405670E+01    0.478352716825099833E+00    0.998194927667575560E+00   -0.535890664461703454E+04
    0.224208345164942577E-01    0.122454783338228096E+00    0.706942108352148102E+00    0.106092992850756782E+00    0.992845048427985710E+00    0.315148663428715903E+01    0.362443400033256058E+01    0.325733992904382041E+00    0.999395085125108218E+00   -0.535888388463444971E+04
    0.217190436284425692E-01    0.110442603039645482E+00    0.632811500323732568E+00    0.888367425954554590E-01    0.946913007060916634E+00    0.308421349245313570E+01    0.241675728395870149E+01    0.827404587107888334E-01    0.100013657290960056E+01   -0.535888377602899436E+04
    0.218017603090243303E-01    0.113629259921527531E+00    0.611885458461511100E+00    0.908676997220909388E-01    0.948765769498121525E+00    0.308664087415099431E+01    0.261232242077229415E+01    0.436768783819315665E+00    0.998332928929483776E+00   -0.535885824413971841E+04
    0.213113007121026495E-01    0.121632832101338115E+00    0.624135685681534769E+00    0.224843395182089401E-01    0.933282265188390969E+00    0.297454853492110560E+01    0.276499648622046212E+01    0.763160450659744055E-01    0.996041210180879988E+00   -0.535880647004136517E+04
    0.216548336918971837E-01    0.123663953148490130E+00    0.631996056462793332E+00    0.908524924296388453E-01    0.950299750352208594E+00    0.311860883124405230E+01    0.302605765702888885E+01    0.324413867314735704E+00    0.998738078432388154E+00   -0.535878297196929361E+04
    0.223715937990033413E-01    0.127395102668202198E+00    0.626977872885769449E+00    0.653261541869835927E-01    0.961038704057110671E+00    0.307752712351474678E+01    0.339656079095935404E+01    0.920060105841901454E+00    0.996774922527216889E+00   -0.535877792957984911E+04
    0.220065618204588406E-01    0.124626402249622070E+00    0.655210110783986388E+00    0.817165910298843640E-01    0.970361057408528405E+00    0.310824989641351568E+01    0.339201631886874955E+01    0.577541263428575702E+00    0.999229722871985082E+00   -0.535877092049241219E+04
    0.222756763926628340E-01    0.120140352949789558E+00    0.616941004708824403E+00    0.832185004765351038E-01    0.954651558917963716E+00    0.310404466928126155E+01    0.316876389300478589E+01    0.112017095388857868E+01    0.100088582449435926E+01   -0.535875779451547714E+04
    0.224740158539634416E-01    0.129361640465032235E+00    0.689952146433289060E+00    0.527915865697659442E-01    0.975978389802087509E+00    0.306451839789110458E+01    0.361587510788747357E+01    0.240010629103374062E+00    0.100204857637967693E+01   -0.535874197872682089E+04
    0.225054164612365666E-01    0.126115888616387062E+00    0.669556908746037793E+00    0.127888350875411477E+00    0.981230894946681920E+00    0.320344841957303261E+01    0.348122825495555155E+01    0.434898161204128830E+00    0.100245222256577016E+01   -0.535870840937430967E+04
    0.211786680560894884E-01    0.112556213620211176E+00    0.567815937803697879E+00    0.647270830654188556E-01    0.924561798416537517E+00    0.304135294281785384E+01    0.235221136000782938E+01    0.654601514209033897E+00    0.100347063834668604E+01   -0.535870153921458586E+04
    0.215941868278927279E-01    0.126285131136372075E+00    0.655247803887708313E+00    0.764462377808623611E-01    0.959885103876015555E+00    0.309739644445708073E+01    0.319170329972666877E+01    0.120796137243993948E+00    0.999377528593945019E+00   -0.535867663133362839E+04
    0.222133402357183145E-01    0.115296817071792013E+00    0.628557839293746645E+00    0.102826393802447028E+00    0.941792075617630564E+00    0.312213140943169609E+01    0.254167235123295221E+01    0.892621024356391318E-01    0.997452486454298515E+00   -0.535867113059746589E+04
    0.224483985126367677E-01    0.118976654253059561E+00    0.679993652984971608E+00    0.136893626157823689E+00    0.978129859742980723E+00    0.319954439213294828E+01    0.312879994247867721E+01    0.190394684180300922E+00    0.997934737235211311E+00   -0.535866340436676364E+04
    0.218547353560748156E-01    0.120851639839917979E+00    0.658102297723599183E+00    0.293641983725471400E-01    0.960714408425549449E+00    0.299051452526988415E+01    0.304407646941930832E+01    0.116573443505989013E+00    0.996986932338511989E+00   -0.535864799942178161E+04
    0.211480192688983035E-01    0.113650443685997582E+00    0.584873440233411146E+00    0.841848057114194942E-01    0.923897805262709371E+00    0.308325523710655514E+01    0.225405183804637677E+01    0.174931821862457731E+00    0.100162618498548994E+01   -0.535862864614298996E+04
    0.223473427724289950E-01    0.119499267210691332E+00    0.684396491693261666E+00    0.623783447497859161E-01    0.971098686584645043E+00    0.305770174782919391E+01    0.320240493880872457E+01    0.180661858565462102E+00    0.997182330206884293E+00   -0.535861037116481748E+04
    0.223124715624149622E-01    0.124557186094363337E+00    0.700156496072377066E+00    0.956435433144985081E-01    0.992394708137928627E+00    0.313184687292485675E+01    0.349843339664781539E+01    0.178762270350037250E+00    0.998983863835902541E+00   -0.535856839438454790E+04
    0.222941545178599251E-01    0.125772161975240243E+00    0.613980985276928348E+00    0.748299708368383582E-01    0.957850171514541437E+00    0.309634762966008514E+01    0.320036224864120467E+01    0.843181803973073074E+00    0.100029051533055813E+01   -0.535855006557924298E+04
    0.228742006740589691E-01    0.132209123545072582E+00    0.715356549720850166E+00    0.804982635626543958E-01    0.988783106860857464E+00    0.313872934973314299E+01    0.388828102662648867E+01    0.231754139544249144E+00    0.100584468333775678E+01   -0.535853341928069131E+04
    0.223283201885388465E-01    0.123647480378786423E+00    0.679812815075844457E+00    0.129747028338545289E+00    0.974336967429849876E+00    0.319574271887408345E+01    0.326993129548354666E+01    0.862334094713120003E-01    0.997577132154544910E+00   -0.535853219008342876E+04
    0.229085454018004599E-01    0.126543641070462287E+00    0.689303277077007004E+00    0.647622180481091242E-01    0.974508180101800847E+00    0.308650127910341876E+01    0.338373751400461131E+01    0.130516306984889557E+00    0.100247179676975584E+01   -0.535853192466845121E+04
    0.228631641392396667E-01    0.131174405394906268E+00    0.700424278977967996E+00    0.724042856412216301E-01    0.993795052712782345E+00    0.311238392028378463E+01    0.387377345895070935E+01    0.435813311201857345E+00    0.100528135935187324E+01   -0.535852621426430233E+04
    0.214766407693799087E-01    0.116408104609265303E+00    0.565047275160561080E+00    0.650459710715266398E-01    0.928665919193023437E+00    0.304923439847616917E+01    0.245421949929847028E+01    0.657417540937977662E+00    0.100108314528451769E+01   -0.535852471768152282E+04
    0.229885686619002022E-01    0.119329312977922070E+00    0.691186018107759037E+00    0.127886070581297945E+00    0.992048976897179302E+00    0.319157230342402265E+01    0.346285276892040095E+01    0.523099609309982228E+00    0.100325526106317753E+01   -0.535849027212981400E+04
    0.226636830068720901E-01    0.124204805183078137E+00    0.696937027121634189E+00    0.812517776996929675E-01    0.984342955522862884E+00    0.310377923767349184E+01    0.344697565659419070E+01    0.133887813708075593E+00    0.100091073687780319E+01   -0.535847405863010226E+04
    0.220601562265767201E-01    0.121934347433459642E+00    0.629096177438828397E+00    0.715301377021536899E-01    0.954285661607967128E+00    0.308680371496302675E+01    0.289596652502042762E+01    0.278238587566009443E+00    0.100107063363276660E+01   -0.535844101869282258E+04
    0.219107213326929715E-01    0.120232545321968851E+00    0.597746294589603155E+00    0.110757931605384038E+00    0.939060558302061588E+00    0.315355650262175402E+01    0.281430596099332808E+01    0.691518545680955499E+00    0.999425546675241638E+00   -0.535842886588451256E+04
    0.223080554762639556E-01    0.122660090298761557E+00    0.680299313441949050E+00    0.631915569105029745E-01    0.980959163321658334E+00    0.305538535719606097E+01    0.332312189170376504E+01    0.191707599429168069E+00    0.996653882337427355E+00   -0.535841275341938399E+04
    0.225886514444347819E-01    0.127707204823796966E+00    0.707120606608153679E+00    0.108698660226813917E+00    0.989510797665421604E+00    0.316495486394798231E+01    0.379733832332590460E+01    0.352211639745208638E+00    0.996788326872100283E+00   -0.535840058457981377E+04
    0.220665783345571527E-01    0.127179142928746269E+00    0.654234615859025648E+00    0.806753389265293108E-01    0.973781918678784830E+00    0.311282879862414052E+01    0.340701268038775984E+01    0.504016152830700892E+00    0.100136680148865498E+01   -0.535839711321138020E+04
    0.223828662814558599E-01    0.128082287940329109E+00    0.676856199353002008E+00    0.971966922588572840E-01    0.972324301745883024E+00    0.315002390014480138E+01    0.354963135964958898E+01    0.315349765729554643E+00    0.100145908412636375E+01   -0.535837857828767756E+04
    0.221264144161748173E-01    0.116991664642876553E+00    0.630682487932257785E+00    0.547929015397190800E-01    0.932975149145822469E+00    0.303375944293366651E+01    0.256058664820711090E+01    0.666557707635425257E-02    0.998047015145706706E+00   -0.535837263183167670E+04
    0.223934908532737488E-01    0.125454434395961961E+00    0.690847967211619007E+00    0.110075949675445039E+00    0.985781642951999992E+00    0.316434473542492967E+01    0.354425193947168804E+01    0.286899159315641583E+00    0.996660469102325974E+00   -0.535835369692607674E+04
    0.218227569507796551E-01    0.117387237379048451E+00    0.588342041028018459E+00    0.661436748473237385E-01    0.926044505875064039E+00    0.305019428210093757E+01    0.248925147903666844E+01    0.372588825421273917E+00    0.997336089043406759E+00   -0.535834725618970060E+04
    0.216522907803345030E-01    0.120038261314413350E+00    0.592359977015640693E+00    0.396222923910932029E-01    0.938714044942290271E+00    0.300555011205228695E+01    0.271669683884300195E+01    0.548866579908829921E+00    0.100009084884639132E+01   -0.535833233070329970E+04
    0.215336105147511392E-01    0.120553528135667290E+00    0.656838927207247014E+00    0.594298381376204554E-01    0.962942012975408823E+00    0.305653453356077698E+01    0.299913930520270355E+01    0.735772749033754142E-01    0.100393248214902431E+01   -0.535832265839019055E+04
    0.218085281384269858E-01    0.120005895064362558E+00    0.615389127310392081E+00    0.116773782331027018E+00    0.949705434920996239E+00    0.315831636195490972E+01    0.277157024465263868E+01    0.349217665461451054E+00    0.996978907924043978E+00   -0.535830632409388363E+04
    0.226412230737045202E-01    0.123933157290684118E+00    0.696837645192118882E+00    0.149409755123730892E+00    0.996553599199750617E+00    0.324579690572526669E+01    0.359420297644976383E+01    0.398049620607933308E+00    0.100171975349834552E+01   -0.535828549884341101E+04
    0.219418794891146941E-01    0.116206887269597950E+00    0.586654626349106478E+00    0.745963604449964013E-01    0.937078077540165810E+00    0.307710047757200034E+01    0.259866985573849840E+01    0.637488790116601978E+00    0.100297813709849470E+01   -0.535828337390107390E+04
    0.216839420535312015E-01    0.119886526454547268E+00    0.634838708771774285E+00    0.659590474942578914E-01    0.948794874455223702E+00    0.306077054914582014E+01    0.270604649728532287E+01    0.255889407218071671E-01    0.997626614294246705E+00   -0.535828284784649259E+04
    0.217017934516782786E-01    0.114146474319883146E+00    0.593299964265762814E+00    0.582007319084584668E-01    0.941707809462705714E+00    0.303053601469937561E+01    0.246389392277495567E+01    0.409712624517830915E+00    0.100145278193089182E+01   -0.535827470635841382E+04
