    0.217445551834739015E-01    0.120358714558654531E+00    0.671893771513422888E+00    0.339088057192536360E-01    0.958533073848191641E+00    0.299799118684801336E+01    0.998353356962092597E+00   -0.535889274166306313E+04
    0.225033307628929209E-01    0.117382148838244271E+00    0.689495616931329214E+00    0.612286625663761436E-01    0.980702445470618578E+00    0.305382060983664516E+01    0.100235293597124020E+01   -0.535889232636679208E+04
    0.224621457609327328E-01    0.119626487776934978E+00    0.683540186046310727E+00    0.134932743324344656E+00    0.973737013389598616E+00    0.320522477971410868E+01    0.100149692347552799E+01   -0.535884453738061529E+04
    0.222674461707991246E-01    0.118775446368491411E+00    0.682454936413185997E+00    0.129986302183016045E+00    0.976515113961951786E+00    0.319034520248988240E+01    0.999648470286868984E+00   -0.535884118218662934E+04
    0.227356939386654799E-01    0.115935256737844966E+00    0.697538491214447109E+00    0.726882480579484624E-01    0.973119545011609244E+00    0.307776146641826731E+01    0.100122165211295155E+01   -0.535876520966686439E+04
    0.219015922087213641E-01    0.118677785174315945E+00    0.678680086404541250E+00    0.109482219474757100E+00    0.967879503389439622E+00    0.315912055995617935E+01    0.100373612813678581E+01   -0.535875706606989297E+04
    0.226659144102852768E-01    0.117054378040016796E+00    0.696276548841443632E+00    0.784062486615496324E-01    0.966416624259186952E+00    0.308305575372395690E+01    0.997525329562418239E+00   -0.535874972398896170E+04
    0.223230664097583166E-01    0.114748571326835400E+00    0.697309866749044049E+00    0.114902370884302329E+00    0.976473539459558837E+00    0.314897368179643333E+01    0.100018353854385000E+01   -0.535865116202996614E+04
    0.224166857977597667E-01    0.115148299830125422E+00    0.699839779243867421E+00    0.616849323051642945E-01    0.977434599470456522E+00    0.304688150049790663E+01    0.100149181918027086E+01   -0.535863922368084786E+04
    0.228099798782395516E-01    0.115313636254117988E+00    0.702173583171629812E+00    0.133950453916645951E+00    0.979038821492848710E+00    0.319000253698891267E+01    0.999947791013677811E+00   -0.535863682203137796E+04
    0.222441732555173424E-01    0.115777726836026162E+00    0.692532173038264531E+00    0.124151452546523239E+00    0.972918000154618490E+00    0.317317490171247130E+01    0.999751952507708208E+00   -0.535863614753790080E+04
    0.228874015398957444E-01    0.118298698713826284E+00    0.693834418954352827E+00    0.938682007608389463E-01    0.968734400498786674E+00    0.311910484121166753E+01    0.999392659314993659E+00   -0.535862629202604785E+04
    0.225294285010874257E-01    0.118989481553040830E+00    0.682402241510199903E+00    0.107869670666262393E+00    0.960665470496147145E+00    0.314730907649007641E+01    0.998353744656673259E+00   -0.535860550266420523E+04
    0.228875500209715053E-01    0.116956460249715122E+00    0.693918422128252166E+00    0.113897341118307058E+00    0.969456508524091043E+00    0.315267166341824190E+01    0.998160836288229047E+00   -0.535859975411968480E+04
    0.216789431261487989E-01    0.120118763108510510E+00    0.670174792184281110E+00    0.576852911136250812E-01    0.961105745708227932E+00    0.304371654946967141E+01    0.997140126008952188E+00   -0.535859386857132904E+04
    0.221966921614730785E-01    0.115786002974660129E+00    0.691428062730501614E+00    0.117146295116495741E+00    0.977080083379972208E+00    0.315346679262363416E+01    0.999519362702374403E+00   -0.535858998285860798E+04
    0.217155860782597132E-01    0.120384583508503118E+00    0.672602175842062389E+00    0.475137547231243573E-01    0.960057852021753200E+00    0.302684948059418168E+01    0.999460361380023032E+00   -0.535856360147069154E+04
    0.221558499818154744E-01    0.115173903945804360E+00    0.696365218986548795E+00    0.801997520361033139E-01    0.979558641777894756E+00    0.307874597978975650E+01    0.999377779345642869E+00   -0.535854608122936315E+04
    0.225042274225849791E-01    0.118767977861663959E+00    0.685060064370159094E+00    0.304728627899621685E-01    0.968672667932864773E+00    0.299034188698732084E+01    0.100007548298297877E+01   -0.535851584495838415E+04
    0.223855696712298331E-01    0.122328885342341875E+00    0.669319907987852347E+00    0.583057548141823756E-01    0.960604172393484279E+00    0.305135390434358156E+01    0.997886906572784893E+00   -0.535849351845002457E+04
    0.219830345168872746E-01    0.122082969587650803E+00    0.669034498507498743E+00    0.447239118940785385E-01    0.954498832379844786E+00    0.302377797493626721E+01    0.996234919789491524E+00   -0.535849088519427369E+04
    0.220117510411757880E-01    0.118507035645774028E+00    0.684588645416415287E+00    0.875144955658807011E-01    0.967158825456062132E+00    0.310593465245664113E+01    0.998268975183461249E+00   -0.535848998267601473E+04
    0.229006699515772010E-01    0.118939922764484979E+00    0.687337820664654986E+00    0.572916760171912065E-01    0.968844747467331624E+00    0.305363659111046992E+01    0.100282305797594096E+01   -0.535848327387940208E+04
    0.219173528382358498E-01    0.121870251160672183E+00    0.667018818229823673E+00    0.655745939756312984E-01    0.957484855726438822E+00    0.307162079153846257E+01    0.100253865631262373E+01   -0.535842836502020418E+04
    0.229092012166590940E-01    0.118999214604100081E+00    0.689135192449846556E+00    0.646500312653981724E-01    0.967521369525067731E+00    0.306988771812786876E+01    0.100194093659730887E+01   -0.535839026794640449E+04
    0.225787732818663184E-01    0.120683054304584855E+00    0.676623838047167858E+00    0.907210672596133472E-01    0.959301381096545724E+00    0.311665486763784516E+01    0.999203318487854153E+00   -0.535833681122370854E+04
    0.217167916347656420E-01    0.120186677780917558E+00    0.673856280956281029E+00    0.488240333196221649E-01    0.964226626292087774E+00    0.303379585723290912E+01    0.100199933919155382E+01   -0.535831501150776148E+04
    0.225369666841744413E-01    0.117608740490720537E+00    0.689447160833039030E+00    0.951892812691599866E-01    0.970812618687099449E+00    0.311159522787268816E+01    0.998842453934496888E+00   -0.535830604805742405E+04
    0.228483604237726644E-01    0.117891124945113404E+00    0.689430098625106957E+00    0.691194587571503233E-01    0.974498554752197821E+00    0.307820166486912949E+01    0.100477018429994525E+01   -0.535827009535548405E+04
    0.224613935449180686E-01    0.120648636697933936E+00    0.677118159184191604E+00    0.593039639466166196E-01    0.972310264870763552E+00    0.305606029659778100E+01    0.100098584450495154E+01   -0.535826776476027408E+04
    0.225564260715132928E-01    0.118747146301247317E+00    0.685380136574607279E+00    0.328178802579109224E-01    0.966037003675278561E+00    0.300626665393798964E+01    0.100262456257658927E+01   -0.535824858801231767E+04
    0.223824351693792251E-01    0.116016178799652023E+00    0.697438670908807734E+00    0.798263861567646699E-01    0.969330892525910093E+00    0.308281332812799214E+01    0.998733006443754512E+00   -0.535820339473838158E+04
    0.221605887966335631E-01    0.120825567720484348E+00    0.671672234485618080E+00    0.881198448132914647E-01    0.967739944425264342E+00    0.311118511839589607E+01    0.998938576038146397E+00   -0.535820043021907895E+04
    0.220737570305198465E-01    0.119203641225645432E+00    0.681201452513068850E+00    0.646886522249186247E-01    0.972450639458434907E+00    0.305614081219780598E+01    0.999785113124764813E+00   -0.535816798307096360E+04
    0.227986093999884912E-01    0.116776277358177097E+00    0.693612659842889556E+00    0.960743237311422471E-01    0.971252000158289497E+00    0.312316991905464647E+01    0.999843975823121234E+00   -0.535813645347100555E+04
    0.225139790822920724E-01    0.121570500777233775E+00    0.675208627486199919E+00    0.108698382654713155E+00    0.966812355624576569E+00    0.315005637931444848E+01    0.996375323631824017E+00   -0.535811810794170924E+04
    0.218860274993584042E-01    0.120157831683506827E+00    0.671650191060210400E+00    0.327914057186237673E-01    0.962145991656745303E+00    0.299950771815861339E+01    0.100018138148152880E+01   -0.535811200423661467E+04
    0.225032908840391774E-01    0.119014493174851257E+00    0.682957884017225569E+00    0.131038009252487930E+00    0.971789816924192751E+00    0.318546572438243070E+01    0.997259050062212049E+00   -0.535807968805975179E+04
    0.222855882466178462E-01    0.119550956512207152E+00    0.682835487697361687E+00    0.756151088613329775E-01    0.957760210509849497E+00    0.308894977348744515E+01    0.100057593177729309E+01   -0.535807070779361038E+04
    0.221154299514328273E-01    0.118203127232290747E+00    0.681033880590827922E+00    0.685560671617778117E-01    0.962952178164215744E+00    0.307157304112267759E+01    0.100020245380864781E+01   -0.535806564431629977E+04
    0.222495665134467488E-01    0.118841339511380359E+00    0.686814715140642740E+00    0.103094262899295200E+00    0.972388314892315586E+00    0.313708687501660055E+01    0.999940099701937535E+00   -0.535806084838402512E+04
    0.225748391370950915E-01    0.116622602888783872E+00    0.692547199392320456E+00    0.141481998650319407E+00    0.977047767884617668E+00    0.321341089239115707E+01    0.100280649257393129E+01   -0.535805653210333639E+04
    0.221179384450101366E-01    0.122004396839294468E+00    0.671665767554216142E+00    0.783063580241734614E-01    0.967397418753704552E+00    0.309113328515460051E+01    0.997839216967412068E+00   -0.535805357576330880E+04
    0.227603533544316998E-01    0.117369394874479199E+00    0.692652207454555136E+00    0.947227038558076939E-01    0.964376621170066062E+00    0.311026180277186981E+01    0.994988542102400508E+00   -0.535801780500170207E+04
    0.225685742854890500E-01    0.119244005233889894E+00    0.682612376527628517E+00    0.863394936592766921E-01    0.975555833816336593E+00    0.310535943933597336E+01    0.999351516599839118E+00   -0.535801354842751243E+04
    0.219234420218716620E-01    0.120790499347466190E+00    0.674622251911133564E+00    0.733174969889259370E-01    0.961648800825481209E+00    0.308811103650240426E+01    0.100092996587810790E+01   -0.535795860869475837E+04
    0.225730295518154801E-01    0.117998471002043068E+00    0.690293996918270980E+00    0.876523284246033679E-01    0.965996676022306988E+00    0.310184229031230929E+01    0.999563094422205589E+00   -0.535795830836951154E+04
    0.221566779025249121E-01    0.117513488126905333E+00    0.689106884208462667E+00    0.119739914501176478E+00    0.973617771744790694E+00    0.316182653942778380E+01    0.996289000406081926E+00   -0.535795351165293505E+04
    0.227141845749354032E-01    0.114351429629236417E+00    0.705246531670314925E+00    0.973026569025784438E-01    0.980307897336474943E+00    0.311937424382959172E+01    0.100237088889126458E+01   -0.535790653334250237E+04
    0.221919448906183758E-01    0.121972626560681141E+00    0.671506125418809607E+00    0.808729199753770722E-01    0.959374892491735132E+00    0.309096638692094894E+01    0.996236290179681960E+00   -0.535789973735836429E+04
    0.220560490854148465E-01    0.117922206125986931E+00    0.683367498194232592E+00    0.779653922762047202E-01    0.967597257567538005E+00    0.307842193499384198E+01    0.999408999118392871E+00   -0.535789845437836902E+04
    0.224333132329530317E-01    0.121779662515973858E+00    0.671453958393402939E+00    0.680246595945955407E-01    0.960973560155462314E+00    0.307305011895348690E+01    0.997870172247034559E+00   -0.535787661124467832E+04
    0.219391899246009353E-01    0.116541910367154805E+00    0.688820475449855918E+00    0.564371592543189277E-01    0.973377525454507952E+00    0.304046537842476727E+01    0.100225211050085705E+01   -0.535785394488378643E+04
    0.224996783045963503E-01    0.115024996812144731E+00    0.699923002254491777E+00    0.647874024460002862E-01    0.980125363293153029E+00    0.305248150102286386E+01    0.100072052914219012E+01   -0.535785297899738543E+04
    0.223230984709409386E-01    0.118580534759687314E+00    0.681363227647538428E+00    0.384241590637310892E-01    0.969826035636710104E+00    0.301517645050033067E+01    0.100525785196809636E+01   -0.535783933399399120E+04
    0.219393112568298625E-01    0.117501733661709531E+00    0.682762915452682195E+00    0.928703065952408841E-01    0.970963302847801746E+00    0.311480680647396779E+01    0.999832468951004305E+00   -0.535783913428869528E+04
    0.226275189801751486E-01    0.117767501869345592E+00    0.693088877114390156E+00    0.112229939394153197E+00    0.971691448177251060E+00    0.316639536277553590E+01    0.100383281254097723E+01   -0.535782195483303349E+04
    0.222326462329931474E-01    0.116151750434860673E+00    0.692821612535754250E+00    0.770722353115952108E-01    0.966853361496998298E+00    0.308662972951529690E+01    0.100160924124616635E+01   -0.535780979463510630E+04
    0.223174001142061214E-01    0.120297578729226071E+00    0.678308851569616622E+00    0.534216854196417207E-01    0.968878210931107375E+00    0.303660088879886114E+01    0.999609393710408356E+00   -0.535779852649545592E+04
    0.224251470231642061E-01    0.115667963040254729E+00    0.695062089574109421E+00    0.606949958293732522E-01    0.978118832730598187E+00    0.303916490980104381E+01    0.998358091221688393E+00   -0.535776799512819343E+04
    0.218740370142587806E-01    0.120431784139148193E+00    0.674388594013717535E+00    0.104555910014532280E+00    0.963994761303894832E+00    0.314168562513334670E+01    0.998769530088660207E+00   -0.535776604723065520E+04
    0.226784061147198394E-01    0.118402675701833146E+00    0.688369775580589538E+00    0.497538448441435244E-01    0.965759561823517965E+00    0.302802832136193079E+01    0.999299637886907788E+00   -0.535775797769156998E+04
    0.221763837605953931E-01    0.123142660281116409E+00    0.666878665708061313E+00    0.644253443447704438E-01    0.958123818603658695E+00    0.307395705500512406E+01    0.100117116498001857E+01   -0.535775338531178295E+04
    0.225362210018852753E-01    0.116856675658761552E+00    0.693199293926897941E+00    0.140124428720659833E+00    0.979015609793976727E+00    0.320915849722649060E+01    0.100223860406856469E+01   -0.535774682214944460E+04
    0.219565696564021015E-01    0.120907680461018380E+00    0.674776565844466436E+00    0.446925525572797466E-01    0.963904071329256817E+00    0.302376689371259211E+01    0.998601992564913221E+00   -0.535771630522090072E+04
    0.224726466356707545E-01    0.117282897893583982E+00    0.690544688384839622E+00    0.798685196622165028E-01    0.961339551505506318E+00    0.308675357172760467E+01    0.998414080377643565E+00   -0.535768747039811205E+04
    0.222351340536328448E-01    0.119688515020421243E+00    0.677643984216131479E+00    0.981318605999648985E-01    0.958260782760735230E+00    0.312720957409373401E+01    0.999001119701324991E+00   -0.535767748266651051E+04
    0.223748942705473859E-01    0.121991748465768421E+00    0.674164644002037128E+00    0.637039719392308856E-01    0.960350608186389954E+00    0.305669141019428592E+01    0.995140182318863808E+00   -0.535767627578745032E+04
    0.224249620752688845E-01    0.120000319201359396E+00    0.682224154506535063E+00    0.118721795286809123E+00    0.963992261116802585E+00    0.317467590274709854E+01    0.100078652892595188E+01   -0.535765189615601867E+04
    0.223328624560411131E-01    0.118505842980478310E+00    0.687970908487944288E+00    0.869750851037795897E-01    0.967864080357777268E+00    0.310544732960983616E+01    0.100153553959182040E+01   -0.535760110402842656E+04
    0.220255223685185755E-01    0.119386954468393341E+00    0.675378876899509484E+00    0.865240807633565062E-01    0.959049576131498216E+00    0.310919012012260332E+01    0.100215997523105282E+01   -0.535759195147887112E+04
    0.225577566006121208E-01    0.119650724655946672E+00    0.678905167249281183E+00    0.827353502689425341E-01    0.970165649883355963E+00    0.310741097795045818E+01    0.100504968942345574E+01   -0.535757630854267973E+04
    0.223069831002979044E-01    0.121431191695159549E+00    0.676695066936591205E+00    0.865036399844848342E-01    0.967338429471465422E+00    0.311022680471551283E+01    0.100007299921732362E+01   -0.535757329444492188E+04
    0.219836137560381339E-01    0.116412973276524695E+00    0.687708484439086276E+00    0.102238377275466391E+00    0.971196151085049864E+00    0.313070879582262629E+01    0.100024984982936527E+01   -0.535756649122795261E+04
    0.224786779274363004E-01    0.116786356729043153E+00    0.695155303050170703E+00    0.956863685147469195E-01    0.966510385552906026E+00    0.312326255856624169E+01    0.100122796763014854E+01   -0.535756014540957221E+04
    0.218865366436629127E-01    0.120722644521289502E+00    0.673734454810195005E+00    0.471568478950397385E-01    0.967169008205522762E+00    0.303455193233295706E+01    0.100240575448640579E+01   -0.535753261176651813E+04
    0.226333020956892700E-01    0.117737273260511505E+00    0.691656997325950873E+00    0.530113204978252400E-01    0.977581771562158641E+00    0.304288499115359246E+01    0.100377418530170703E+01   -0.535752909917140732E+04
    0.224786727220325916E-01    0.121830706100937630E+00    0.675194881313929907E+00    0.596640589108814734E-01    0.962031119120446254E+00    0.306191844670859492E+01    0.100006610477597047E+01   -0.535752125488370439E+04
    0.226020781457558426E-01    0.114873066957974918E+00    0.702638656290471175E+00    0.999067261925519479E-01    0.975111282733657880E+00    0.312058414697674325E+01    0.998128109548683029E+00   -0.535750855699119438E+04
    0.220818466042774428E-01    0.117497807474409466E+00    0.688451487441584020E+00    0.835423323041213500E-01    0.967743589973733775E+00    0.309586717264103983E+01    0.998412952505029483E+00   -0.535750142659343510E+04
    0.221920508009877220E-01    0.119860625810693330E+00    0.678673093775496339E+00    0.110885177308250343E+00    0.962691041634180844E+00    0.315094643731349144E+01    0.998805812209771715E+00   -0.535747098698948139E+04
    0.227894212562630497E-01    0.120246999163393639E+00    0.683704418878190223E+00    0.616439063315853131E-01    0.966374545724618228E+00    0.306279687957805358E+01    0.100090473322895623E+01   -0.535747018031414336E+04
    0.225466893883529695E-01    0.118600718099914931E+00    0.685956094073262523E+00    0.930891944723514081E-01    0.976043324929792733E+00    0.312166900201476993E+01    0.100065557501604663E+01   -0.535746183812387972E+04
    0.220000361141140521E-01    0.119428796378140384E+00    0.680654440542371342E+00    0.551018855803484253E-01    0.961399003746447933E+00    0.304411315740559907E+01    0.100082090971493098E+01   -0.535744860743618119E+04
    0.219368855055782318E-01    0.117520923436231703E+00    0.684762918036032175E+00    0.637088530588118956E-01    0.971369758300952180E+00    0.305416197523345545E+01    0.100163134361535633E+01   -0.535741787543922783E+04
    0.221444838291225098E-01    0.118983807413460624E+00    0.683837903348911813E+00    0.477431317543528730E-01    0.961585096897248359E+00    0.303269708348286304E+01    0.100220545493244617E+01   -0.535739304680441091E+04
    0.226945499579440310E-01    0.115209087561560924E+00    0.698939549553563300E+00    0.107914528455909514E+00    0.979043511807736855E+00    0.314256428883612182E+01    0.100331679411140806E+01   -0.535738805136870542E+04
    0.222341317278829942E-01    0.118752436788330404E+00    0.678667795403465557E+00    0.972084271588500026E-01    0.967497976381176850E+00    0.312893415752354143E+01    0.100132425839994021E+01   -0.535738199821904709E+04
    0.220775792977862262E-01    0.120525060427685418E+00    0.671865071437270256E+00    0.990259496913368786E-01    0.966832287985736838E+00    0.313309056369564320E+01    0.100104993620355320E+01   -0.535734480873449593E+04
    0.228808427943980076E-01    0.116809105557820495E+00    0.696012975460050587E+00    0.108885028739010473E+00    0.979671294924047475E+00    0.314607730671424957E+01    0.999696734642231966E+00   -0.535733491072453489E+04
    0.227655306917184039E-01    0.116695008760178159E+00    0.695123273496919158E+00    0.881400886632625197E-01    0.966804194632802760E+00    0.310395887489028954E+01    0.998658848345980843E+00   -0.535733217407093707E+04
    0.218621811203072135E-01    0.118277422095468404E+00    0.678546947646097243E+00    0.709429952740191910E-01    0.970072765719482533E+00    0.307781827918362927E+01    0.100506746160819405E+01   -0.535728879876059091E+04
    0.224323801714942650E-01    0.118397154835493137E+00    0.688745506473480873E+00    0.472612130278064133E-01    0.969026090896129566E+00    0.302689594233307524E+01    0.999131429002573568E+00   -0.535728331375043581E+04
    0.226847751343655646E-01    0.115178727367670666E+00    0.702438357379065570E+00    0.101745009190740018E+00    0.979099127686528847E+00    0.313067623435186082E+01    0.100076871347926533E+01   -0.535723950702849652E+04
    0.227087032088883894E-01    0.120443672937637830E+00    0.679257831188170513E+00    0.780078538275835454E-01    0.968679316017309056E+00    0.309521875925444512E+01    0.100204453822403239E+01   -0.535723500115885781E+04
    0.221091109153115813E-01    0.122681123105348455E+00    0.666768185982221429E+00    0.698550527181022590E-01    0.958285391932630293E+00    0.307845337186534262E+01    0.997990056169027362E+00   -0.535720818065217100E+04
    0.223326381470717560E-01    0.121256846239413754E+00    0.674141296573015025E+00    0.386344189140207656E-01    0.965140257991017658E+00    0.302005851748051146E+01    0.100197862659104664E+01   -0.535720599097258219E+04
    0.222529734266609172E-01    0.119609834383456681E+00    0.683079244267868591E+00    0.692690571194031351E-01    0.973288994195332657E+00    0.307489346288953991E+01    0.100201740878521850E+01   -0.535720043368939605E+04
    0.228390110544232708E-01    0.119274271524718464E+00    0.685757344461277007E+00    0.855855094814232803E-01    0.972880127609809353E+00    0.310266591288917404E+01    0.999837054745407516E+00   -0.535717284489244412E+04
    0.218673848591247715E-01    0.119775152347113598E+00    0.676269878248073608E+00    0.540951377300464692E-01    0.961168013413525424E+00    0.304079852221278557E+01    0.997913807712334733E+00   -0.535716858535810206E+04
    0.225015163163814098E-01    0.119697855116308677E+00    0.682296917408219628E+00    0.411884370528314142E-01    0.969899109080824884E+00    0.301604109267959064E+01    0.999083372603304931E+00   -0.535716613015346866E+04
