    0.238821229554632281E-01    0.104084679726734713E+00    0.561068789134966606E+00    0.220916983414846974E+00    0.974246673966278065E+00    0.399851880216193134E+01    0.998888836750771447E+00   -0.242964756781270931E+06   -0.575378062280501634E+01    1
    0.228130593269793534E-01    0.105079171104984881E+00    0.582783430416199066E+00    0.331691997525888765E-01    0.984010747292699217E+00    0.361807916763279280E+01    0.100243491293951870E+01   -0.217930522344340367E+06   -0.575711395613834398E+01    1
    0.206584901320386975E-01    0.121409547086575087E+00    0.793727254003496308E+00    0.995359650913726357E-01    0.103867235602361596E+01    0.385987926060730802E+01    0.100144767758718722E+01   -0.211018681941854244E+06   -0.576044728947168139E+01    1
    0.215979354397551060E-01    0.110379584607127518E+00    0.737037114842180263E+00    0.120528150538702750E+00    0.948149381517279455E+00    0.386275972601555928E+01    0.996249778082433202E+00   -0.199163475653494941E+06   -0.576378062280501613E+01    1
    0.218351648587475147E-01    0.122485523958400594E+00    0.745738735587970658E+00    0.105179232190296415E+00    0.928832664418098530E+00    0.383234390506282008E+01    0.995225773929565571E+00   -0.170475362987109227E+06   -0.576711395613835531E+01    1
    0.238851773948738529E-01    0.189929834962946575E+00    0.625067588772264093E+00    0.133278511338545153E+00    0.104613468916402286E+01    0.398796233888587981E+01    0.100416401475771333E+01   -0.168736945718829636E+06   -0.577044728947169805E+01    1
    0.220870808592752640E-01    0.133082083270973484E+00    0.703441666868429349E+00    0.171058965689841053E+00    0.107437408867132489E+01    0.395496964276186969E+01    0.100595145959521193E+01   -0.164902329117583286E+06   -0.577378062280503279E+01    1
    0.225820556118885921E-01    0.101083520897416304E+00    0.804519548969899967E+00    0.134144074915699463E+00    0.101527481965698074E+01    0.380981197697681306E+01    0.100070964197536982E+01   -0.155858534007164824E+06   -0.577711395613835421E+01    1
    0.208438912366020017E-01    0.161356375330348467E+00    0.756298143332885364E+00    0.167585614190678939E+00    0.106572720882034799E+01    0.397602763172387075E+01    0.100244187934078965E+01   -0.154148509180559864E+06   -0.578044728947167474E+01    1
    0.203893579293572651E-01    0.173762620703332177E+00    0.719076725005455719E+00    0.903518299414671905E-01    0.947399245291879466E+00    0.386683688555855642E+01    0.100122399168572440E+01   -0.143417516313008324E+06   -0.578378062280501393E+01    1
    0.201658977766005672E-01    0.162258461646284352E+00    0.583050739313161537E+00    0.441657895981012322E-01    0.974631123848189285E+00    0.372277975375406189E+01    0.996614623870059724E+00   -0.142342968955469318E+06   -0.578711395613835577E+01    1
    0.226916804526345224E-01    0.139524241396833254E+00    0.597059699619432172E+00    0.201301091589886932E+00    0.924314120647887538E+00    0.399821381717654178E+01    0.100129449705560969E+01   -0.137784887812207424E+06   -0.579044728947169407E+01    1
    0.200530274635957115E-01    0.118756932308336449E+00    0.655018380339936646E+00    0.126445096481702129E+00    0.903659947113011786E+00    0.378974526670335132E+01    0.998329992483196094E+00   -0.132609963482670370E+06   -0.579378062280503325E+01    1
    0.249023799263805509E-01    0.168671336016022716E+00    0.675315224100849876E+00    0.324464303983176758E-01    0.108916649227183471E+01    0.365865286376076027E+01    0.996269428130277301E+00   -0.132332166897156858E+06   -0.579711395613835734E+01    1
    0.219830588540176550E-01    0.155837820792885051E+00    0.616841738166381437E+00    0.554989077967562167E-01    0.996108425441858625E+00    0.370642067218128890E+01    0.998876733571785969E+00   -0.126294170517986728E+06   -0.580044728947169297E+01    1
    0.235079933177075179E-01    0.149122280057975010E+00    0.672083609919062908E+00    0.622290600113642040E-01    0.104015218408534693E+01    0.369700495813158581E+01    0.100113006834674878E+01   -0.122462192275390204E+06   -0.580378062280502593E+01    1
    0.249965576304759206E-01    0.129194961178906331E+00    0.836194267452232243E+00    0.123880856350766597E-01    0.980589679785384360E+00    0.358830493094809899E+01    0.100046666311436416E+01   -0.121719943358521617E+06   -0.580711395613834647E+01    1
    0.238080472118211914E-01    0.196371921563246898E+00    0.824688540793340419E+00    0.103289097160875615E+00    0.997244632795183605E+00    0.387576009844790992E+01    0.100672938510091070E+01   -0.121708732473620374E+06   -0.581044728947168032E+01    1
    0.213102626199779648E-01    0.138411333494491112E+00    0.712295207902439165E+00    0.627915078044151004E-01    0.103152874077600853E+01    0.366715641235111178E+01    0.998798375153265083E+00   -0.118298190930550787E+06   -0.581378062280502572E+01    1
    0.223241672271488265E-01    0.129246829130416296E+00    0.569316687494542228E+00    0.686207651996979667E-01    0.106778646543898370E+01    0.360873714279068780E+01    0.100279291192735687E+01   -0.118276603710884781E+06   -0.581711395613836935E+01    1
    0.204910932028754163E-01    0.118625992850881753E+00    0.649783818036171579E+00    0.105478527913480183E+00    0.100086956006778727E+01    0.369721812218006329E+01    0.998730070787723689E+00   -0.117757680226525554E+06   -0.582044728947169965E+01    1
    0.238907483418835977E-01    0.114916605813523323E+00    0.563125381426513694E+00    0.110189873001446462E+00    0.100375903769652619E+01    0.362995180849061061E+01    0.998144535576689473E+00   -0.116533365406719371E+06   -0.582378062280502462E+01    1
    0.209604194859251379E-01    0.122514527572747570E+00    0.664408005441839533E+00    0.182104386630819404E+00    0.106722948398681194E+01    0.384084388929612697E+01    0.997121592225055919E+00   -0.115693947827950469E+06   -0.582711395613835315E+01    1
    0.224898168464999805E-01    0.108669372718487520E+00    0.767312346347406193E+00    0.136865392973997801E+00    0.104162547947931694E+01    0.374512091125215418E+01    0.998669298448448539E+00   -0.113898081682686869E+06   -0.583044728947169411E+01    1
    0.242861049775377619E-01    0.109805782727564166E+00    0.810145660067349227E+00    0.835009741730046162E-01    0.109743570524811895E+01    0.364065619258401707E+01    0.100348889600714175E+01   -0.111601890274930716E+06   -0.583378062280502441E+01    1
    0.249071229650399475E-01    0.195647117306810059E+00    0.827058128932932846E+00    0.944844617281228871E-01    0.109924176138638896E+01    0.375445162313494407E+01    0.100197014412181740E+01   -0.104692525368304458E+06   -0.583711395613834316E+01    1
    0.235325188359881456E-01    0.153479903240405446E+00    0.649828056594676129E+00    0.165894640889385381E+00    0.108026929680472228E+01    0.386877000685314565E+01    0.100666091952408232E+01   -0.104608098501682296E+06   -0.584044728947168412E+01    1
    0.202464543319728664E-01    0.135963865941610973E+00    0.652273300894750885E+00    0.231388116102457908E+00    0.998638749394869851E+00    0.396954437620365796E+01    0.100056151546705241E+01   -0.101459585490985104E+06   -0.584378062280502064E+01    1
    0.203471974863771547E-01    0.165569481119959977E+00    0.772462651542168199E+00    0.141127653562494182E-01    0.106672476387672699E+01    0.355533168381578912E+01    0.100028686157922708E+01   -0.101417894686027517E+06   -0.584711395613835627E+01    1
    0.242795726078000769E-01    0.180009442526401275E+00    0.834292063080704693E+00    0.200524011686251391E+00    0.101037629635232262E+01    0.397603220339921082E+01    0.100151908334935835E+01   -0.967936955970746785E+05   -0.585044728947168746E+01    1
    0.212285527149599293E-01    0.191974571893018975E+00    0.792623632502952868E+00    0.170358269719254829E+00    0.100484818123174935E+01    0.392537308152725117E+01    0.100279123593060393E+01   -0.935866302103239868E+05   -0.585378062280502132E+01    1
    0.208852452288995939E-01    0.186096434526471149E+00    0.674110948256805065E+00    0.111971663497635057E+00    0.108607551522126777E+01    0.376260640713707417E+01    0.100135353887842760E+01   -0.934382341944505024E+05   -0.585711395613836583E+01    1
    0.218279282602726540E-01    0.116074622502009700E+00    0.815670741312110259E+00    0.640525254707983022E-01    0.108144429485310889E+01    0.356626403178801077E+01    0.100278318561436963E+01   -0.922844238465685485E+05   -0.586044728947168458E+01    1
    0.218890522152185782E-01    0.198923434963237805E+00    0.594743326496052105E+00    0.143941217488474632E+00    0.104631418255540076E+01    0.386540858570192825E+01    0.100265855631471990E+01   -0.914101462769327627E+05   -0.586378062280500867E+01    1
    0.207105064990844613E-01    0.134814956841024736E+00    0.730141585997439613E+00    0.237697525770255852E+00    0.941359221742498975E+00    0.397756906117365716E+01    0.100124897539323077E+01   -0.892556631133435003E+05   -0.586711395613835673E+01    1
    0.219318715874148966E-01    0.198252280836833272E+00    0.777655478682008461E+00    0.511302792149155236E-01    0.104400092675431910E+01    0.363273394413604178E+01    0.100480061223770711E+01   -0.795833666882788675E+05   -0.587044728947169592E+01    1
    0.231299032501217985E-01    0.125690918062194817E+00    0.592786869987700471E+00    0.139331014956215228E-01    0.945545958442535639E+00    0.344445724386299146E+01    0.100353927060570958E+01   -0.784547672896849253E+05   -0.587378062280501378E+01    1
    0.211077496213684726E-01    0.106369754457402876E+00    0.768481521023162917E+00    0.194527795157833555E+00    0.105553946576359747E+01    0.377169853955593704E+01    0.100166531689616822E+01   -0.782856117461249523E+05   -0.587711395613836363E+01    1
    0.247106368888815320E-01    0.123989998535816826E+00    0.654814514614184495E+00    0.281632259841913465E-01    0.981634250976158862E+00    0.347123005945798280E+01    0.999186756159149869E+00   -0.756131569236002397E+05   -0.588044728947169038E+01    1
    0.210609772699212466E-01    0.106746181555731956E+00    0.624484834276845979E+00    0.176917055038128240E+00    0.945786522740736268E+00    0.368466468912670875E+01    0.998669227007806248E+00   -0.734022879470190092E+05   -0.588378062280502512E+01    1
    0.216281299546665223E-01    0.184107320639778527E+00    0.652459928960681501E+00    0.150751971259952711E+00    0.979632643958419980E+00    0.383029254009757381E+01    0.100084815360293145E+01   -0.718634074059840932E+05   -0.588711395613835986E+01    1
    0.217961342550385927E-01    0.172554548044174638E+00    0.792493885138155330E+00    0.257638969755218383E+00    0.954541394265518761E+00    0.275765120313124346E+01    0.100459482534812516E+01   -0.712972401347636187E+05   -0.589044728947168750E+01    1
    0.217629872246387322E-01    0.182578634660496841E+00    0.633699382690665503E+00    0.492745938751456142E-01    0.101275003893482496E+01    0.360220948777946148E+01    0.999030556975606387E+00   -0.708787443191405473E+05   -0.589378062280501336E+01    1
    0.246058713158290657E-01    0.139805497777883592E+00    0.816185868391091640E+00    0.489350405868856156E-01    0.103152968252920751E+01    0.353445253259420422E+01    0.100200968578629279E+01   -0.698610735061385494E+05   -0.589711395613836142E+01    1
    0.200893999987024896E-01    0.151040375024621532E+00    0.676566116728250067E+00    0.230280678713319170E+00    0.102096648989010652E+01    0.390739795146482205E+01    0.999072454107140184E+00   -0.693884747723570617E+05   -0.590044728947168906E+01    1
    0.201799778809966107E-01    0.188859061575569254E+00    0.796189682319222936E+00    0.201880409878220951E+00    0.100962486074592639E+01    0.390018245302999178E+01    0.100156948654982925E+01   -0.682414315777439188E+05   -0.590378062280501403E+01    1
    0.247340033950763059E-01    0.128634254437181100E+00    0.608854300131453252E+00    0.156543932894628313E-01    0.947098897546925889E+00    0.342874865745087565E+01    0.999815325755383344E+00   -0.680771284162308439E+05   -0.590711395613835233E+01    1
    0.216375173863179344E-01    0.171382542148357297E+00    0.705928825146327266E+00    0.292461936399595668E+00    0.934601916041347791E+00    0.282228895847227745E+01    0.999274681382375962E+00   -0.678891700813224597E+05   -0.591044728947168974E+01    1
    0.208401006799756212E-01    0.120855533945119414E+00    0.756526846309147905E+00    0.143434065509369130E+00    0.940838026911892999E+00    0.369716055006518918E+01    0.999910823397632487E+00   -0.673972982159990206E+05   -0.591378062280503869E+01    1
    0.246050800643279194E-01    0.183547037090946580E+00    0.767932079557047231E+00    0.123411449551200050E+00    0.100971030994758637E+01    0.373153489946015560E+01    0.997878634152515653E+00   -0.665519472767844854E+05   -0.591711395613837610E+01    1
    0.227118321829562868E-01    0.187562094566972565E+00    0.798420600280479453E+00    0.293000357565142977E+00    0.101205914971448241E+01    0.288504248619905290E+01    0.997204607654318176E+00   -0.662126883283786447E+05   -0.592044728947170285E+01    1
    0.241200905778335382E-01    0.122890245375945673E+00    0.557995353727848808E+00    0.121517085623340688E-01    0.980113546057216345E+00    0.334550154895152430E+01    0.100015530798949737E+01   -0.655420963923118834E+05   -0.592378062280502160E+01    1
    0.203252024827843651E-01    0.106835195114436815E+00    0.633174367203093502E+00    0.122149170054739339E+00    0.973505335384687309E+00    0.354661156179196047E+01    0.998274715686092606E+00   -0.634568018875710550E+05   -0.592711395613834124E+01    1
    0.249625841818415309E-01    0.187416945365045384E+00    0.699861723212240938E+00    0.259685848279749221E+00    0.103142567244487648E+01    0.279919610906786742E+01    0.994894019946049535E+00   -0.631281532620563230E+05   -0.593044728947167687E+01    1
    0.209029808854286035E-01    0.153901927882868217E+00    0.782784540785621097E+00    0.208454475440772974E+00    0.106017925727796092E+01    0.383557174031088355E+01    0.100468689431351699E+01   -0.630962084118134371E+05   -0.593378062280501606E+01    1
    0.214958988648178764E-01    0.185312872022966368E+00    0.799724278770735597E+00    0.148487072697505801E+00    0.102823937566544887E+01    0.374953219052508047E+01    0.998453545665599074E+00   -0.625117234148020434E+05   -0.593711395613835968E+01    1
    0.212114184691764192E-01    0.158153669395495966E+00    0.844236118556493276E+00    0.199826392506813111E+00    0.909092325272294222E+00    0.274075925018028821E+01    0.998625297201303885E+00   -0.619309917122874758E+05   -0.594044728947169531E+01    1
    0.231676869249114077E-01    0.129434148610088007E+00    0.575536442853832098E+00    0.257378220348101594E+00    0.918843309421340626E+00    0.388250440437863542E+01    0.998713522375949680E+00   -0.616347550126873102E+05   -0.594378062280501940E+01    1
    0.210367065614460724E-01    0.100510815743097476E+00    0.817608797870299719E+00    0.248225872944943776E+00    0.102717884235399604E+01    0.381874867243411842E+01    0.999171760076266180E+00   -0.605464747141331318E+05   -0.594711395613835059E+01    1
    0.221974087366657129E-01    0.112276025210658006E+00    0.805178370897766893E+00    0.178453203517443371E+00    0.949670348696606603E+00    0.372276836330872340E+01    0.998992153054981569E+00   -0.591957504468812986E+05   -0.595044728947167822E+01    1
    0.226383959970247808E-01    0.101844856833329667E+00    0.575215275210622323E+00    0.261656291015200215E+00    0.108999187338575010E+01    0.370482965167696765E+01    0.100233425138315324E+01   -0.590301097851384911E+05   -0.595378062280501563E+01    1
    0.228240346260500104E-01    0.148872035967398841E+00    0.558705870753790523E+00    0.143981492338894373E+00    0.998917174555859599E+00    0.368028572152525291E+01    0.997712247693577470E+00   -0.584772219935887260E+05   -0.595711395613834949E+01    1
    0.237007988077871691E-01    0.165062555638459341E+00    0.772845366929263422E+00    0.170869673892868168E+00    0.900236316606484288E+00    0.382341077396255935E+01    0.100155568854288912E+01   -0.584645702415800188E+05   -0.596044728947167890E+01    1
    0.222994876308922688E-01    0.198277785659231681E+00    0.800196508395451644E+00    0.280914341658447864E+00    0.100321909124842423E+01    0.300699308818222333E+01    0.100191549669317537E+01   -0.570497442410455988E+05   -0.596378062280501009E+01    1
    0.236065513662713604E-01    0.155943011048946617E+00    0.810415561765840842E+00    0.156346182553944613E+00    0.108134762805954554E+01    0.369088588691811381E+01    0.998350719867428626E+00   -0.570118537450861259E+05   -0.596711395613835194E+01    1
    0.236714178961142177E-01    0.120120996252137430E+00    0.837143089760789327E+00    0.301054417536614008E-01    0.940812849914975269E+00    0.343975151770376453E+01    0.100107482699409767E+01   -0.558149879298866945E+05   -0.597044728947169379E+01    1
    0.206136805611513707E-01    0.120181381705682280E+00    0.731893676101123103E+00    0.271868955961039938E+00    0.908382159913686427E+00    0.391284413405707321E+01    0.999000910792779750E+00   -0.553441355791788228E+05   -0.597378062280502675E+01    1
    0.224199009101848576E-01    0.158542476376068942E+00    0.585013615240471574E+00    0.655861675753018764E-01    0.102305931583796594E+01    0.353046324220096119E+01    0.995473898724552275E+00   -0.549494016740384759E+05   -0.597711395613836682E+01    1
    0.244624065408263411E-01    0.199609257789787831E+00    0.680976114501569696E+00    0.219176798740529810E+00    0.983373335348953548E+00    0.286660042536376825E+01    0.100171868211076331E+01   -0.549313385939672735E+05   -0.598044728947168824E+01    1
    0.222353712253538852E-01    0.185100315941744059E+00    0.761275964641093039E+00    0.265989087079907760E+00    0.970838457217806594E+00    0.296229822045035984E+01    0.996316187237929030E+00   -0.546020829966718229E+05   -0.598378062280501855E+01    1
    0.213949381535036738E-01    0.131147269204811290E+00    0.790574335818467144E+00    0.256956913395680886E-01    0.933285523882903756E+00    0.343996568907053701E+01    0.100048752628606441E+01   -0.545140763333596551E+05   -0.598711395613835595E+01    1
    0.213957264247731718E-01    0.100738618689403953E+00    0.787715173105997923E+00    0.275886363647739441E+00    0.909762364792064404E+00    0.275576751791914365E+01    0.100427135934202871E+01   -0.539966366701415100E+05   -0.599044728947169425E+01    1
    0.218927855513974187E-01    0.184385251082315627E+00    0.650682375757842490E+00    0.292901381688102813E+00    0.108189605028643943E+01    0.294457313778321783E+01    0.100005255991557274E+01   -0.531268864005025534E+05   -0.599378062280503432E+01    1
    0.247387133531644654E-01    0.199450572375739404E+00    0.758908540149673128E+00    0.132572750762305291E+00    0.914476316390625432E+00    0.278058644596545923E+01    0.998866794544093550E+00   -0.527370307835048588E+05   -0.599711395613836995E+01    1
    0.226054489401681449E-01    0.136803802506869521E+00    0.769511667892786577E+00    0.284867845430125000E+00    0.949152730143971834E+00    0.289794166188574298E+01    0.100037633956862360E+01   -0.525982021171867164E+05   -0.600044728947169581E+01    1
    0.206888139890034073E-01    0.138228454559967046E+00    0.571100713760509193E+00    0.772951209982817022E-01    0.100573414449449805E+01    0.349882414940768616E+01    0.997430559383006954E+00   -0.523556191503060036E+05   -0.600378062280502434E+01    1
    0.219574971091948540E-01    0.123931043593460480E+00    0.573152478076795036E+00    0.267142901045731573E+00    0.910035640112775601E+00    0.277048451569862930E+01    0.100346846892529795E+01   -0.523397715646611687E+05   -0.600711395613837418E+01    1
    0.244865148266769847E-01    0.105395105461429966E+00    0.780591459845300539E+00    0.252791174165443722E+00    0.106842069449533494E+01    0.270167468043677728E+01    0.999174811990068523E+00   -0.521145549135315450E+05   -0.601044728947169471E+01    1
    0.208135825788186707E-01    0.198813154471530473E+00    0.677690266064348457E+00    0.222399115195637709E+00    0.103626556863265895E+01    0.288658221095633927E+01    0.997375224824529005E+00   -0.517279195717039765E+05   -0.601378062280501702E+01    1
    0.201193304650903598E-01    0.174166704351305740E+00    0.765091656541147414E+00    0.467340286541174238E-01    0.108709951089278101E+01    0.345881385415084885E+01    0.100056342441067248E+01   -0.515350948716936182E+05   -0.601711395613836331E+01    1
    0.244838153328550065E-01    0.160566792758925381E+00    0.801062271648126045E+00    0.295707570783122653E+00    0.999582719886312532E+00    0.300223327677914442E+01    0.100017512936313335E+01   -0.514231238626610939E+05   -0.602044728947169183E+01    1
    0.203612153039318677E-01    0.103706518133589567E+00    0.697123867848557177E+00    0.903783629437823477E-01    0.937669480392129384E+00    0.347161322784028759E+01    0.100191073320168811E+01   -0.505151916995775755E+05   -0.602378062280501236E+01    1
    0.219492269663862961E-01    0.108462502919239534E+00    0.716366228168252128E+00    0.286523729484057132E+00    0.106781105831049961E+01    0.278915825974181919E+01    0.100232576907224136E+01   -0.496799744389140833E+05   -0.602711395613836221E+01    1
    0.237988347197672055E-01    0.198451378191957017E+00    0.590826479573580476E+00    0.260834182791674751E+00    0.109807322448020384E+01    0.292677227378586524E+01    0.999896059204663290E+00   -0.486363203924247864E+05   -0.603044728947171205E+01    1
    0.211889862656016413E-01    0.100052199816525370E+00    0.813668293869048043E+00    0.486555365820411714E-01    0.101523173742835349E+01    0.336644005446650585E+01    0.993277733824067477E+00   -0.484232607803199935E+05   -0.603378062280504324E+01    1
    0.249471281044960427E-01    0.149615246134461144E+00    0.559618840875685586E+00    0.284009800977405247E+00    0.954924306347902485E+00    0.289899213989563354E+01    0.100040508260182159E+01   -0.484181986519730999E+05   -0.603711395613836554E+01    1
    0.218597624986338959E-01    0.160411147181152514E+00    0.605022962015274612E+00    0.178812859660226170E+00    0.998894429427962249E+00    0.271858329288261524E+01    0.999787327048416108E+00   -0.483002136588747162E+05   -0.604044728947168430E+01    1
    0.222027046082948348E-01    0.167176720044880600E+00    0.845720774593485380E+00    0.171757293568363945E+00    0.944319426228583003E+00    0.374709293053014392E+01    0.100074507133820201E+01   -0.482748447378736382E+05   -0.604378062280502437E+01    1
    0.249254004276816023E-01    0.186458484987355733E+00    0.818687975510909438E+00    0.241921389600051245E+00    0.103071058374359503E+01    0.388167437410335747E+01    0.997161395754536328E+00   -0.482281974572181571E+05   -0.604711395613836888E+01    1
    0.215279905951930514E-01    0.181218540385243931E+00    0.820685541334540858E+00    0.241222958009467192E+00    0.959851475639110441E+00    0.389762711897303493E+01    0.998175021042443489E+00   -0.481131309131321468E+05   -0.605044728947169297E+01    1
    0.223014647165640512E-01    0.163377324051448641E+00    0.645151107552191183E+00    0.109765310393716772E+00    0.908529073412746135E+00    0.366381064337648210E+01    0.100356562911907532E+01   -0.472099202763643261E+05   -0.605378062280501794E+01    1
    0.215534039244800434E-01    0.155934064393555172E+00    0.719538011219579721E+00    0.252952256281779198E+00    0.102254548813998070E+01    0.388186863156229345E+01    0.100005456429282158E+01   -0.470342275576411048E+05   -0.605711395613835712E+01    1
    0.247254671175820527E-01    0.160441760120586585E+00    0.676065902728408830E+00    0.149542031783694157E+00    0.980850640788947792E+00    0.271388980951497638E+01    0.100253611072527149E+01   -0.470154033344185809E+05   -0.606044728947170164E+01    1
    0.201378940299697176E-01    0.193835804039922316E+00    0.748210158242794909E+00    0.298888218285710827E-01    0.108411643014860726E+01    0.342307621567230846E+01    0.100042587652989701E+01   -0.468262151560293933E+05   -0.606378062280503460E+01    1
    0.231544090988735837E-01    0.196384146473445376E+00    0.759493368886314579E+00    0.583279826866068205E-01    0.905758924258981746E+00    0.270441590346221750E+01    0.998734194085165505E+00   -0.467422051725712954E+05   -0.606711395613834981E+01    1
    0.207351705981364751E-01    0.100481472382343229E+00    0.660749490958622343E+00    0.168213504294326077E+00    0.100859246082118070E+01    0.355746626876942607E+01    0.999460207121954713E+00   -0.464101498502658360E+05   -0.607044728947169254E+01    1
    0.203720401013045664E-01    0.175702447519117427E+00    0.696594167436842771E+00    0.173104928091164928E+00    0.985516646420840692E+00    0.375591889846099569E+01    0.999621086842904405E+00   -0.462395032209007913E+05   -0.607378062280503173E+01    1
    0.214418672651353059E-01    0.181791275341879194E+00    0.777151545353077067E+00    0.178660489357028690E+00    0.108450726964716071E+01    0.286599223757151123E+01    0.100253616259074008E+01   -0.458440480766249166E+05   -0.607711395613835847E+01    1
    0.208236512914236130E-01    0.106505354997146778E+00    0.554933648512476840E+00    0.262758058811661810E+00    0.920804301842252482E+00    0.278649971430261179E+01    0.100261133681749226E+01   -0.452197110453427667E+05   -0.608044728947169943E+01    1
    0.223220813630220817E-01    0.118353808294951846E+00    0.684766218132739635E+00    0.187722693693689074E+00    0.910285705389453192E+00    0.369212574076750899E+01    0.997949513069271155E+00   -0.444642051571915581E+05   -0.608378062280502796E+01    1
    0.207762161364590421E-01    0.177203476948754657E+00    0.701713466301593813E+00    0.285837103783102564E+00    0.969009250640135988E+00    0.398499485667412401E+01    0.100065803984630453E+01   -0.443551604702527911E+05   -0.608711395613835293E+01    1
    0.220045469202080173E-01    0.137628665060479161E+00    0.589065055384391911E+00    0.194025984349878167E+00    0.958616181544128199E+00    0.273423128522497105E+01    0.999631457358800102E+00   -0.443470274218128325E+05   -0.609044728947168057E+01    1
    0.219652957793575326E-01    0.110558917065996742E+00    0.749863847058099053E+00    0.242373435903990131E+00    0.939033592019636654E+00    0.281141704959776995E+01    0.100281204942967839E+01   -0.440485152408152790E+05   -0.609378062280500910E+01    1
    0.236110506219823803E-01    0.179188221815859028E+00    0.787058461182134073E+00    0.201054931012707605E+00    0.105001870585471835E+01    0.293298587794704435E+01    0.998972110001094094E+00   -0.437444846520783467E+05   -0.609711395613834028E+01    1
    0.211054831552041806E-01    0.101041714207932190E+00    0.557495211253567047E+00    0.292411572919281451E-01    0.106316019225535174E+01    0.315498542513610891E+01    0.100060576839876458E+01   -0.437208280416075941E+05   -0.610044728947168124E+01    1
    0.200681458806960811E-01    0.132361612271345158E+00    0.815088344444489188E+00    0.152454767736219271E+00    0.108895154604483491E+01    0.358275832647041392E+01    0.997195355770890690E+00   -0.436742996551140968E+05   -0.610378062280502842E+01    1
    0.231472118394564046E-01    0.103947505624683453E+00    0.782683332119034181E+00    0.294002924775098540E+00    0.106121906009810707E+01    0.287838736668046735E+01    0.100189769658174521E+01   -0.434773400393605771E+05   -0.610711395613835251E+01    1
    0.219652537580913680E-01    0.154368030151326829E+00    0.623321792917809980E+00    0.287481147376718149E+00    0.986809888139884017E+00    0.297937830946445681E+01    0.998902724289479127E+00   -0.433679061007764612E+05   -0.611044728947167926E+01    1
