    0.224653095076323729E-01    0.123855930987694429E+00    0.612301648281857847E+00    0.111326216154495505E+00    0.106162844855840466E+01    0.388410526713341397E+01    0.219092970134629894E+01    0.998844458578804995E+00   -0.223410758761310863E+06   -0.578378062280501393E+01    1
    0.215869854726534124E-01    0.129762559368746672E+00    0.658603987396710444E+00    0.735977137972418927E-01    0.108916471605377563E+01    0.379152055645571506E+01    0.191887899039600823E+00    0.100204595967247645E+01   -0.207538262572917592E+06   -0.578711395613835577E+01    1
    0.226957264151126832E-01    0.136102637408287208E+00    0.782675009292520429E+00    0.104418344382383343E+00    0.108759439623844489E+01    0.385848516937504815E+01    0.238345433230977566E+01    0.100023518086211638E+01   -0.200363989266651159E+06   -0.579044728947169407E+01    1
    0.216182272409640788E-01    0.136450025129489616E+00    0.567891279423071715E+00    0.726864257180859369E-01    0.101878563982044779E+01    0.380210085562444533E+01    0.132981109981160817E+01    0.999514096098044535E+00   -0.199476443062373495E+06   -0.579378062280503325E+01    1
    0.210415351327536138E-01    0.105101528763233074E+00    0.717291483765442939E+00    0.464572115272832778E-01    0.955934747925904493E+00    0.370445237375796221E+01    0.807824250950463507E+00    0.100009467437631372E+01   -0.195606799615838128E+06   -0.579711395613835734E+01    1
    0.241984238804003673E-01    0.113593088477732404E+00    0.621215997962305755E+00    0.118109423644899902E+00    0.925298717657083936E+00    0.387645942324937476E+01    0.217342697465609014E+01    0.996739993723824713E+00   -0.191821427841417404E+06   -0.580044728947169297E+01    1
    0.211468589031927647E-01    0.120008530615054135E+00    0.694302259995482118E+00    0.819726653922100701E-01    0.103222991775598194E+01    0.379358192307835385E+01    0.274058699989071508E+01    0.100185278435355274E+01   -0.185421736260086502E+06   -0.580378062280502593E+01    1
    0.202295877109908741E-01    0.114700244533004078E+00    0.569405892748536480E+00    0.102212834684019954E+00    0.102218646559444526E+01    0.379358847958796774E+01    0.192903696406296188E+01    0.100222381136166594E+01   -0.181983919455249212E+06   -0.580711395613834647E+01    1
    0.233045132339299646E-01    0.129232616962222935E+00    0.701966879338870475E+00    0.456711599343104929E-01    0.905594463156009777E+00    0.374560996879029862E+01    0.169786118589435486E+01    0.100008540552008030E+01   -0.166283650537810026E+06   -0.581044728947168032E+01    1
    0.200579168316287609E-01    0.133136543984477107E+00    0.561335023128770261E+00    0.927422450330329107E-01    0.943639265842154185E+00    0.380720015117441068E+01    0.120057192405412305E+01    0.100075016043280440E+01   -0.164476303555013321E+06   -0.581378062280502572E+01    1
    0.236975306857677565E-01    0.132757620644124053E+00    0.784379940210689464E+00    0.115821487891854757E+00    0.104183130619748998E+01    0.382523865884295411E+01    0.188315752947416226E+01    0.995658531773037758E+00   -0.159037059914620593E+06   -0.581711395613836935E+01    1
    0.219599414951882135E-01    0.133827967262330150E+00    0.640808085485042755E+00    0.799877119088907157E-01    0.922923902191190026E+00    0.380082126336632564E+01    0.263243957953697594E+01    0.997403317633451802E+00   -0.155483838265182450E+06   -0.582044728947169965E+01    1
    0.237311938922881369E-01    0.137674268525540600E+00    0.761322469136110458E+00    0.840023986441003345E-01    0.103135270445333616E+01    0.376497372586572787E+01    0.924324680705282509E+00    0.998707545761703508E+00   -0.148648487177696428E+06   -0.582378062280502462E+01    1
    0.227814557585472588E-01    0.138412328852324268E+00    0.788923884495191352E+00    0.663398483893789526E-01    0.909799224297021647E+00    0.376101037540870342E+01    0.245826622189699595E+01    0.997816897625579902E+00   -0.142890135184780869E+06   -0.582711395613835315E+01    1
    0.211479687414565139E-01    0.127686477554348782E+00    0.659540838114758721E+00    0.419737653490823773E-01    0.946323429352562751E+00    0.366076980726864587E+01    0.325505303718326255E+00    0.997148170009562795E+00   -0.141540141326283308E+06   -0.583044728947169411E+01    1
    0.220680401593099061E-01    0.129084938139677419E+00    0.655494219985636284E+00    0.585184712457686371E-01    0.101190659761715462E+01    0.370379016628694924E+01    0.273291790441821325E+01    0.100348325341880495E+01   -0.140390825328418839E+06   -0.583378062280502441E+01    1
    0.209041500303020454E-01    0.108923947642151395E+00    0.781108525035314027E+00    0.871934685625269795E-01    0.937724376258988301E+00    0.371901378556430817E+01    0.218625867289159981E+01    0.997256628013279967E+00   -0.138263703785912105E+06   -0.583711395613834316E+01    1
    0.223451829266238175E-01    0.131547706201811304E+00    0.696680455044058844E+00    0.530801207022741986E-01    0.107212669598954724E+01    0.365647648556413873E+01    0.907856762622637814E+00    0.100131139850824402E+01   -0.136005902456221782E+06   -0.584044728947168412E+01    1
    0.224988892676667579E-01    0.100784324674433892E+00    0.764383479957509659E+00    0.105223803243813557E+00    0.100506671565764694E+01    0.370916984202986200E+01    0.136766867454592378E+00    0.100003792012457704E+01   -0.134356029297859408E+06   -0.584378062280502064E+01    1
    0.230809389383013486E-01    0.138763900818753061E+00    0.557316359572456621E+00    0.516825780282915218E-01    0.105673602876815065E+01    0.364417420855224305E+01    0.695608204112571626E+00    0.100066915848688898E+01   -0.134277802577448922E+06   -0.584711395613835627E+01    1
    0.215788899714191192E-01    0.130460572534808111E+00    0.671436984059542330E+00    0.102963648018049192E+00    0.931991507303633338E+00    0.379306515091150587E+01    0.189711841858443120E+01    0.999848994025392401E+00   -0.132180118383633177E+06   -0.585044728947168746E+01    1
    0.201667966144640116E-01    0.127146624089474025E+00    0.786470811126591229E+00    0.792594672730455030E-01    0.936543453510095936E+00    0.372103152159569728E+01    0.486812463544067764E+00    0.100216463346075679E+01   -0.125083346764820977E+06   -0.585378062280502132E+01    1
    0.246471657034938001E-01    0.121446494766853402E+00    0.600592839698135927E+00    0.442568469008278870E-01    0.916482954039377185E+00    0.366144238594577542E+01    0.248690516234478354E+01    0.100316772950114030E+01   -0.124575539746084527E+06   -0.585711395613836583E+01    1
    0.224629750921866295E-01    0.132731559114454778E+00    0.716600636268343250E+00    0.504465257623794155E-01    0.912588923770362270E+00    0.367750464240739650E+01    0.753894616734502088E+00    0.100076574789067729E+01   -0.121172664966344018E+06   -0.586044728947168458E+01    1
    0.220075989754333311E-01    0.115369523497659027E+00    0.663197150206791930E+00    0.426379612306475031E-01    0.104461055101822797E+01    0.356031001328894892E+01    0.101515063122285798E+01    0.998808230442454925E+00   -0.113578348046400351E+06   -0.586378062280500867E+01    1
    0.241967719380008078E-01    0.130295434323206838E+00    0.779805493255324444E+00    0.958016602384106075E-01    0.109058632231013419E+01    0.368102000444388722E+01    0.568037520934634443E+00    0.995827541463856103E+00   -0.111167679836342228E+06   -0.586711395613835673E+01    1
    0.242458882416350351E-01    0.111292614294119963E+00    0.717260921489946801E+00    0.571045635237894394E-01    0.962154884754844675E+00    0.362897061643152341E+01    0.267868170658816096E+01    0.999655209700205494E+00   -0.111130432664078704E+06   -0.587044728947169592E+01    1
    0.249849216140500714E-01    0.113338250062055806E+00    0.694614826690170939E+00    0.454848167785249224E-01    0.970217984910718201E+00    0.358349526179521005E+01    0.633123925651976505E+00    0.998935560682833512E+00   -0.110497404105029593E+06   -0.587378062280501378E+01    1
    0.216588761104550033E-01    0.101778680154121157E+00    0.724058487140359475E+00    0.443818258949971248E-01    0.964988322107773855E+00    0.354060078776149467E+01    0.492831835637884741E+00    0.999350282954713620E+00   -0.107942572746275182E+06   -0.587711395613836363E+01    1
    0.208041131907970821E-01    0.138435119279742502E+00    0.750084283832249010E+00    0.940975113330245749E-01    0.963064534898689706E+00    0.372736153360484135E+01    0.105655513081740082E+01    0.100196967895996991E+01   -0.107829236296363859E+06   -0.588044728947169038E+01    1
    0.213106148833581352E-01    0.114761966322417530E+00    0.637917439605499847E+00    0.671179844871086645E-01    0.100000295638978964E+01    0.358377790696420595E+01    0.769358389788081520E-01    0.100014221733656927E+01   -0.106571036896647769E+06   -0.588378062280502512E+01    1
    0.211390882472075291E-01    0.116559479924706805E+00    0.633684154667435440E+00    0.803586577651825007E-01    0.927185764570476523E+00    0.364901136292691408E+01    0.122360316354701548E+01    0.997854233134664148E+00   -0.106265202673878593E+06   -0.588711395613835986E+01    1
    0.238768020498883078E-01    0.107869131607081892E+00    0.670705516005152269E+00    0.114674332359567088E+00    0.102772751492034797E+01    0.368459246771865212E+01    0.872057640177169024E+00    0.100304532896644649E+01   -0.106105791918968549E+06   -0.589044728947168750E+01    1
    0.213076200485803613E-01    0.104547825565868238E+00    0.667970125293037009E+00    0.484322277262131465E-01    0.958998318766284719E+00    0.357224917887749527E+01    0.263535667085962855E+01    0.100031710374128591E+01   -0.103887525068120100E+06   -0.589378062280501336E+01    1
    0.226686769386538339E-01    0.114004644162480601E+00    0.736191293279891745E+00    0.503810846438758411E-01    0.903181059650805862E+00    0.360420930222332458E+01    0.188571943601477487E+01    0.100234841260046048E+01   -0.100986220544816650E+06   -0.589711395613836142E+01    1
    0.241641428718604515E-01    0.132871367741278223E+00    0.574714415460978900E+00    0.712138527322660753E-01    0.986551847763330381E+00    0.361745047141194398E+01    0.383893248779209273E+00    0.997036486808750455E+00   -0.100741913507205871E+06   -0.590044728947168906E+01    1
    0.212501126047328799E-01    0.130138669370428978E+00    0.786752815545783912E+00    0.116339580897366984E+00    0.972322481445690556E+00    0.203007681694758846E+01    0.171231704564451737E+01    0.100324972495830189E+01   -0.100263608103790757E+06   -0.590378062280501403E+01    1
    0.239002561748933758E-01    0.129170671059389952E+00    0.671353537573546100E+00    0.768514353373545289E-01    0.109152037459067008E+01    0.360293257098758213E+01    0.394310334012305252E+00    0.997120328671342149E+00   -0.950669517523298564E+05   -0.590711395613835233E+01    1
    0.214291106816117925E-01    0.126233180706794040E+00    0.798916243565445106E+00    0.587640232596465112E-01    0.960957928359714386E+00    0.359776830638780565E+01    0.178806525022334628E+01    0.100140193312949632E+01   -0.944232167091938609E+05   -0.591044728947168974E+01    1
    0.245788170709995875E-01    0.130264449450863767E+00    0.788035626454077764E+00    0.109808071850580419E+00    0.979101721651732149E+00    0.371094415274067346E+01    0.382501825355253955E+00    0.995428951673318574E+00   -0.935477211184836779E+05   -0.591378062280503869E+01    1
    0.229294936990057409E-01    0.138767603458545968E+00    0.733967712648939452E+00    0.105658721560455388E+00    0.914573698439783089E+00    0.373068020035291248E+01    0.160049407949897882E+01    0.999239264729246623E+00   -0.917215839956782293E+05   -0.591711395613837610E+01    1
    0.240372130180578833E-01    0.139739969597080543E+00    0.681560354112810129E+00    0.107006558739008051E+00    0.985838511438254739E+00    0.210559588677419418E+01    0.179573792078172678E+01    0.100092090939435896E+01   -0.910767828353422519E+05   -0.592044728947170285E+01    1
    0.236940771933401712E-01    0.131956858627762796E+00    0.725148834689166133E+00    0.783595183792437644E-01    0.913992720162424055E+00    0.206278831629518100E+01    0.891570995165508196E+00    0.100179399603584551E+01   -0.898202642119608063E+05   -0.592378062280502160E+01    1
    0.208290654782489482E-01    0.139099517817059343E+00    0.657700887802016076E+00    0.810215900285310986E-01    0.102715489321251496E+01    0.363154851680247903E+01    0.139128184142561695E+01    0.998172136411080602E+00   -0.891849207031949918E+05   -0.592711395613834124E+01    1
    0.218364541069561574E-01    0.128257838028150412E+00    0.749454411874559523E+00    0.521184929343946751E-01    0.102982985376761071E+01    0.354796517856919547E+01    0.212812473768239219E+01    0.997955084847129026E+00   -0.887195943874487130E+05   -0.593044728947167687E+01    1
    0.232780785792590095E-01    0.119339134825318799E+00    0.738596995866530714E+00    0.719347397722317206E-01    0.905939490533751113E+00    0.205064732941978933E+01    0.220734309936929440E+01    0.993198195139704643E+00   -0.884271991485063190E+05   -0.593378062280501606E+01    1
    0.242984815815268304E-01    0.127952731449309687E+00    0.649848290347762925E+00    0.915898776716484730E-01    0.923549273999099141E+00    0.365603243104937281E+01    0.252376922071343324E+00    0.997638190932952806E+00   -0.866531945779436937E+05   -0.593711395613835968E+01    1
    0.217406277387160347E-01    0.132738137081736596E+00    0.740067263345151716E+00    0.874611744263441987E-01    0.102329382430546856E+01    0.209362215049859213E+01    0.513100248763786571E+00    0.100265867269619191E+01   -0.865684584825783531E+05   -0.594044728947169531E+01    1
    0.205610750023098414E-01    0.136260618295575314E+00    0.642310271244557418E+00    0.582433791758480840E-01    0.107443629206617186E+01    0.202003140975409412E+01    0.176015991739784994E+01    0.997752568437845655E+00   -0.856329055843089882E+05   -0.594378062280501940E+01    1
    0.202082462721973333E-01    0.135677715980667746E+00    0.675314310130199824E+00    0.110971024994759832E+00    0.107505864787965844E+01    0.216611533153370850E+01    0.224657198045240891E+01    0.100200827644636492E+01   -0.848463613191413897E+05   -0.594711395613835059E+01    1
    0.225075021371142284E-01    0.135129591776938091E+00    0.797564812823577718E+00    0.563523435204248482E-01    0.102711766415883421E+01    0.209970420723506201E+01    0.119186945000840883E+01    0.100291261022172717E+01   -0.845028357439308602E+05   -0.595044728947167822E+01    1
    0.223717931169385258E-01    0.133287789548252655E+00    0.643032157854216080E+00    0.650627213788741721E-01    0.913236504264472893E+00    0.210182076774772408E+01    0.213692087897812621E+01    0.100075064727953933E+01   -0.842661328239560680E+05   -0.595378062280501563E+01    1
    0.214927109110296562E-01    0.100425647835768878E+00    0.701140505807818060E+00    0.847696342465736191E-01    0.106007814397878652E+01    0.201208027094057407E+01    0.123796607106433409E+01    0.100572959651196525E+01   -0.840076463120064291E+05   -0.595711395613834949E+01    1
    0.217266167756940999E-01    0.139942739789680803E+00    0.767717941933286907E+00    0.111702001906975074E+00    0.931834294124016416E+00    0.229295041397003674E+01    0.298001318249568570E+01    0.100108131015632251E+01   -0.834487712239832326E+05   -0.596044728947167890E+01    1
    0.240337878378309028E-01    0.116168883613055551E+00    0.591861252723177911E+00    0.803048037873058396E-01    0.104350862824972102E+01    0.204099602805872893E+01    0.165326681592462177E+01    0.100573601717527761E+01   -0.830307211508761975E+05   -0.596378062280501009E+01    1
    0.241892206270644741E-01    0.127567723668034871E+00    0.724054925763546464E+00    0.727698912775647105E-01    0.990597130748676946E+00    0.209161240148800553E+01    0.871491167819703039E+00    0.998971911239057486E+00   -0.830091032657460892E+05   -0.596711395613835194E+01    1
    0.249569092247474596E-01    0.139792307233097407E+00    0.577990047664128870E+00    0.906387212456688240E-01    0.900942941449900503E+00    0.370572850894737638E+01    0.297381845243952325E+01    0.998629991502877234E+00   -0.828326700584451464E+05   -0.597044728947169379E+01    1
    0.236900750402671591E-01    0.102950266433323182E+00    0.719798499326776309E+00    0.112310460304265336E+00    0.100873474900073079E+01    0.362448274520537961E+01    0.106014308700517446E+01    0.100007598836176026E+01   -0.827097865705704753E+05   -0.597378062280502675E+01    1
    0.246372015970195216E-01    0.139435840534218619E+00    0.677838685540852026E+00    0.405793459578612792E-01    0.106963877477234881E+01    0.202182169450651061E+01    0.538327663511909416E+00    0.999063516457074252E+00   -0.824520629135249474E+05   -0.597711395613836682E+01    1
    0.231148959956617023E-01    0.126128762926774274E+00    0.775285852759868943E+00    0.754912242370212594E-01    0.104503648572460595E+01    0.215417890775827381E+01    0.270859069629432447E+01    0.100039165294791821E+01   -0.821991575805232860E+05   -0.598044728947168824E+01    1
    0.206696800077876310E-01    0.108280932862917442E+00    0.607550354380813618E+00    0.108824972109761414E+00    0.902791173826378301E+00    0.211596685447233934E+01    0.231600050572361749E+01    0.994744521899985856E+00   -0.821128666002027021E+05   -0.598378062280501855E+01    1
    0.240336224349747309E-01    0.119971530443163402E+00    0.650108136744691922E+00    0.421156577538704044E-01    0.910770148003441138E+00    0.353254784423505974E+01    0.635618799332364981E+00    0.999655854883087058E+00   -0.819167754525257187E+05   -0.598711395613835595E+01    1
    0.244289430098260235E-01    0.129380651028380311E+00    0.708832051544098452E+00    0.118229948980902277E+00    0.107628534698658296E+01    0.217925755703178936E+01    0.101585474438665058E+01    0.996398990696375053E+00   -0.809294134220555425E+05   -0.599044728947169425E+01    1
    0.219198615519178887E-01    0.114182962150498640E+00    0.780026969169853368E+00    0.733955444193408191E-01    0.946993194691021722E+00    0.216903464724165440E+01    0.235057820007865903E+01    0.100596131348285223E+01   -0.805614758707646688E+05   -0.599378062280503432E+01    1
    0.200877644475769626E-01    0.106097574630308084E+00    0.781555202153925377E+00    0.118288881273498125E+00    0.102376048089701266E+01    0.217281787249819303E+01    0.134812072338461908E+01    0.998951534911351358E+00   -0.804730963956754713E+05   -0.599711395613836995E+01    1
    0.244277607519333556E-01    0.124155596855648212E+00    0.727608628480120645E+00    0.727511706544777814E-01    0.973244970427452505E+00    0.359962510991048790E+01    0.955368223915023185E+00    0.100021941803209202E+01   -0.801650091916534875E+05   -0.600044728947169581E+01    1
    0.241361033624498886E-01    0.111650702239012384E+00    0.770806296380008193E+00    0.828562969217215561E-01    0.105488516186690084E+01    0.357344150995311605E+01    0.533716517745677299E+00    0.100133939471995492E+01   -0.797134996477956884E+05   -0.600378062280502434E+01    1
    0.244731601106627783E-01    0.108533711342482589E+00    0.597997311257013608E+00    0.615681780485470009E-01    0.993053437668609429E+00    0.351757659097320685E+01    0.192864209582766932E+01    0.100006837291478634E+01   -0.796415889376394625E+05   -0.600711395613837418E+01    1
    0.221497476801426271E-01    0.127743841053007928E+00    0.551555482400123309E+00    0.102926421348553593E+00    0.992917407975508981E+00    0.213602333659080390E+01    0.623394508187631202E+00    0.100161174483781856E+01   -0.794608701654511970E+05   -0.601044728947169471E+01    1
    0.213213440152951010E-01    0.138122607421315935E+00    0.566042522525824765E+00    0.977712786417891666E-01    0.998588288112695177E+00    0.217510740565539873E+01    0.161338941426312776E+01    0.999147805773681452E+00   -0.787827738554530079E+05   -0.601378062280501702E+01    1
    0.203233022870889617E-01    0.117242734983673463E+00    0.790416771931980677E+00    0.841613045952903371E-01    0.966606730940891445E+00    0.222480360276266786E+01    0.217689552297551847E+01    0.100555256553098249E+01   -0.781657338450420357E+05   -0.601711395613836331E+01    1
    0.238374707408066343E-01    0.101904970450213198E+00    0.786020930258964023E+00    0.598521272900725820E-01    0.951111731770146407E+00    0.206082362838703226E+01    0.195389874411993986E+00    0.100336153041048060E+01   -0.781463165658862272E+05   -0.602044728947169183E+01    1
    0.205997888073951446E-01    0.122430574407836543E+00    0.611292988882378263E+00    0.547930052626513855E-01    0.950785885163257571E+00    0.206606454454465949E+01    0.495467210193302643E+00    0.995751951625946541E+00   -0.768042870649802207E+05   -0.602378062280501236E+01    1
    0.218586610050187438E-01    0.121853270160046656E+00    0.666951616227978161E+00    0.844478550598308231E-01    0.104622851877706236E+01    0.214044862295245064E+01    0.438617982094573700E+00    0.100073918810389717E+01   -0.757160899906673294E+05   -0.602711395613836221E+01    1
    0.229925339428979358E-01    0.127532418651902513E+00    0.733162409355601064E+00    0.117614004241725495E+00    0.104102261438077370E+01    0.230584754521782020E+01    0.254896847444317221E+01    0.100167502192452051E+01   -0.753122896489782579E+05   -0.603044728947171205E+01    1
    0.214585857686046544E-01    0.101848110014655352E+00    0.616534366975910131E+00    0.529396349668215388E-01    0.986334267011558463E+00    0.203076167417908593E+01    0.147083536741363918E+01    0.998172969763858275E+00   -0.752699593983518280E+05   -0.603378062280504324E+01    1
    0.244408240012929032E-01    0.103916867611768091E+00    0.735795086384149810E+00    0.107656392288240560E+00    0.107023219849704798E+01    0.221882060892600252E+01    0.287689322665874370E+01    0.100244530548080557E+01   -0.752373034871974669E+05   -0.603711395613836554E+01    1
    0.223245457165674489E-01    0.118267875064137398E+00    0.630677950305945867E+00    0.581479545428334049E-01    0.102062253539575654E+01    0.210948473144015081E+01    0.229018552561134481E+01    0.997436824643194053E+00   -0.751505693508650293E+05   -0.604044728947168430E+01    1
    0.214678885616774139E-01    0.110109977315986721E+00    0.728501684694179086E+00    0.770808321115435402E-01    0.101452233500904621E+01    0.354782951842481875E+01    0.281891248387943438E+01    0.100019600742854564E+01   -0.749118569792682974E+05   -0.604378062280502437E+01    1
    0.240050458878221518E-01    0.120579333189492252E+00    0.790709877714042553E+00    0.858532273983852734E-01    0.988634624370090531E+00    0.221251729979237766E+01    0.807511073427497172E+00    0.996452429716814025E+00   -0.748754970540370705E+05   -0.604711395613836888E+01    1
    0.239319425937651389E-01    0.102489346191644931E+00    0.562385748497886917E+00    0.439816928420891651E-01    0.104240798102035703E+01    0.200507171979101484E+01    0.102004671133361580E+01    0.100117899016157930E+01   -0.747734369173209416E+05   -0.605044728947169297E+01    1
    0.212079301080386126E-01    0.113476432674494962E+00    0.637620101894505353E+00    0.790727235741271461E-01    0.106426092293120167E+01    0.211801749226106439E+01    0.132607906766292616E+01    0.100087794343738623E+01   -0.747191285020451323E+05   -0.605378062280501794E+01    1
    0.207475120353921537E-01    0.103061293175033847E+00    0.719795489292817114E+00    0.482419458962885517E-01    0.966983420299605045E+00    0.205995316232882564E+01    0.202030238922925598E+00    0.100467814918227138E+01   -0.743014718837440305E+05   -0.605711395613835712E+01    1
    0.203570230120800472E-01    0.138309894714485904E+00    0.551374835659099727E+00    0.119828168532779361E+00    0.103348939941097639E+01    0.226241007297880081E+01    0.171827474750692843E+01    0.998660773858676909E+00   -0.738814203436991229E+05   -0.606044728947170164E+01    1
    0.241955682224403099E-01    0.132235186037154701E+00    0.780498769641212897E+00    0.116745116514196889E+00    0.102372307302943333E+01    0.238146305534038438E+01    0.275358851470545840E+01    0.100148861145487511E+01   -0.722960139014120214E+05   -0.606378062280503460E+01    1
    0.236186511067408185E-01    0.135323280607676649E+00    0.562316487914510055E+00    0.102546382209473541E+00    0.106011083115944382E+01    0.360371267642238147E+01    0.138818063318021623E+01    0.998195351394339125E+00   -0.722852641133422148E+05   -0.606711395613834981E+01    1
    0.218577085229857311E-01    0.100610424581803026E+00    0.770965619563628080E+00    0.101672010855722320E+00    0.905738956706975573E+00    0.225508669015850405E+01    0.177719395032937277E+01    0.999296245915440307E+00   -0.717058597035771818E+05   -0.607044728947169254E+01    1
    0.230139644906175930E-01    0.103927467699674925E+00    0.714404771791668392E+00    0.115996940089125145E+00    0.922525802848355059E+00    0.227974715332791300E+01    0.141593330983869570E+01    0.100382401054615378E+01   -0.702844185030740191E+05   -0.607378062280503173E+01    1
