    0.207694772366685196E-01    0.126279338534476537E+00    0.793985599324141700E+00    0.574815127587023286E-01    0.101030168327291525E+01    0.374904832164114099E+01    0.472547083425535064E+01    0.100284315421395798E+01   -0.178633236771954718E+06   -0.582378062280502462E+01    1
    0.216163392642184163E-01    0.118615424909941147E+00    0.554555875309909574E+00    0.119903585082637459E+00    0.103497368589924488E+01    0.378712793343287224E+01    0.295459704578331905E+01    0.100158522505878445E+01   -0.172417892002503766E+06   -0.582711395613835315E+01    1
    0.249895278600770626E-01    0.131495573605731469E+00    0.667306159485354766E+00    0.975906670674988874E-01    0.966989094660652748E+00    0.381081493373850222E+01    0.261006289637883881E+01    0.998738993968720012E+00   -0.154113772064203804E+06   -0.583044728947169411E+01    1
    0.222443473850386028E-01    0.100083896328649211E+00    0.601066979651334932E+00    0.830680459562150170E-01    0.106003977051615483E+01    0.351513816544313062E+01    0.454478689994078255E+01    0.999347941028024933E+00   -0.153895684743615449E+06   -0.583378062280502441E+01    1
    0.215826143669030288E-01    0.133817810632891721E+00    0.690017804480112185E+00    0.690749571715808253E-01    0.106198662471815353E+01    0.371298131988237312E+01    0.288217652279565240E+01    0.100065293159396562E+01   -0.147260863537346042E+06   -0.583711395613834316E+01    1
    0.214737774994034347E-01    0.118840668433312854E+00    0.615746781159687728E+00    0.886985952146266410E-01    0.953935238991241996E+00    0.365328131961534197E+01    0.461092068388275678E+01    0.100267242839423854E+01   -0.143499492775084364E+06   -0.584044728947168412E+01    1
    0.200990654859661694E-01    0.133104479076186721E+00    0.617038979797656095E+00    0.943817205275865323E-01    0.103799220755811361E+01    0.370571289253356895E+01    0.449027441008034067E+01    0.998243953613272450E+00   -0.142129045373861707E+06   -0.584378062280502064E+01    1
    0.215950475952933069E-01    0.113421107654279457E+00    0.590895881188308825E+00    0.869323478185475146E-01    0.972053771839855973E+00    0.356658685796558705E+01    0.485737469466962235E+01    0.997241784747909032E+00   -0.142076646564198221E+06   -0.584711395613835627E+01    1
    0.238837036703265261E-01    0.119214492001278857E+00    0.733413046836754012E+00    0.565856408217878526E-01    0.964469463778775737E+00    0.366476808604052318E+01    0.344048948286081302E+01    0.997887830495193695E+00   -0.132476156334319006E+06   -0.585044728947168746E+01    1
    0.225082442147932667E-01    0.118210542559887347E+00    0.792581627098413066E+00    0.767639214312122869E-01    0.903220565601461800E+00    0.372097656612420558E+01    0.320834952465394752E+01    0.100001292821839938E+01   -0.131143105844043253E+06   -0.585378062280502132E+01    1
    0.230072175442016316E-01    0.115889211523146476E+00    0.603222372582301603E+00    0.931161520474849125E-01    0.109579294196201715E+01    0.365412520200729585E+01    0.239888278810597999E+01    0.998416303632658542E+00   -0.124169531338132394E+06   -0.585711395613836583E+01    1
    0.206998095536492337E-01    0.120545558820331605E+00    0.689347729197562265E+00    0.754696712017810800E-01    0.938406420151815412E+00    0.365978227771151321E+01    0.248386069593415959E+01    0.992321309488257808E+00   -0.118904459198268261E+06   -0.586044728947168458E+01    1
    0.245548065367468225E-01    0.116129823505053367E+00    0.689343586675578934E+00    0.110274156237649190E+00    0.108476380798696614E+01    0.368019936785874702E+01    0.281563289739816991E+01    0.999003851706758872E+00   -0.107193803220030823E+06   -0.586378062280500867E+01    1
    0.239823883787351859E-01    0.120356931615015053E+00    0.556803208387054327E+00    0.105212650024913812E+00    0.107336263381456432E+01    0.361447441209352061E+01    0.318661165544729164E+01    0.100230188762830563E+01   -0.103881145361549847E+06   -0.586711395613835673E+01    1
    0.215289120828169797E-01    0.124540514037881078E+00    0.678812848759067222E+00    0.849186172184860089E-01    0.104454026523516608E+01    0.363324510307204829E+01    0.254452652967196435E+01    0.995631931141304216E+00   -0.103482813532435175E+06   -0.587044728947169592E+01    1
    0.204220892174429673E-01    0.107817852549344534E+00    0.745417449695959577E+00    0.991425332884977167E-01    0.915472214438210918E+00    0.364580058056430989E+01    0.223773391458166548E+01    0.997268270917827770E+00   -0.101116665640865351E+06   -0.587378062280501378E+01    1
    0.237962419182380369E-01    0.124696382536980815E+00    0.752746629066801232E+00    0.918652224652123234E-01    0.964961738441520778E+00    0.369292328804345482E+01    0.358969072693871594E+01    0.999794300699249128E+00   -0.100743203136372802E+06   -0.587711395613836363E+01    1
    0.238814205148650364E-01    0.111316696949978491E+00    0.614055589109391509E+00    0.767959315032404610E-01    0.104728863485608525E+01    0.346356442240094609E+01    0.451525006254828476E+01    0.100264481202829048E+01   -0.984214342354119435E+05   -0.588044728947169038E+01    1
    0.206562990657349690E-01    0.119387397888633714E+00    0.650197215868492995E+00    0.476253049750000393E-01    0.904889292665635114E+00    0.350647141340756008E+01    0.464206434296774617E+01    0.998983138284035177E+00   -0.967660430955617339E+05   -0.588378062280502512E+01    1
    0.246410639772284903E-01    0.112266275045280153E+00    0.600691217144662226E+00    0.484290519913746567E-01    0.104205887668572839E+01    0.344780316933523956E+01    0.360325161537796657E+01    0.996947865514322906E+00   -0.954514511589209433E+05   -0.588711395613835986E+01    1
    0.233460794187205188E-01    0.101878060150572061E+00    0.576310254999866212E+00    0.663726261690782693E-01    0.104865372399957146E+01    0.349325408607208310E+01    0.234422456491820963E+01    0.997755770270362108E+00   -0.939770941621119564E+05   -0.589044728947168750E+01    1
    0.229112204086883847E-01    0.100780042677609635E+00    0.746189121075209849E+00    0.102066998836722281E+00    0.108113340900906651E+01    0.359749150247282934E+01    0.265347640755545067E+01    0.997071293744710818E+00   -0.936577386512805097E+05   -0.589378062280501336E+01    1
    0.202911452896408148E-01    0.131986589418630618E+00    0.799022444120033537E+00    0.102178540562460812E+00    0.960017474541610127E+00    0.204729921798308867E+01    0.363836923454462813E+01    0.994539209030802729E+00   -0.932370122437157697E+05   -0.589711395613836142E+01    1
    0.223944777461334427E-01    0.139975851355324116E+00    0.624648107227856908E+00    0.573461387165632719E-01    0.938596582772474264E+00    0.359755754440603237E+01    0.405713797393770026E+01    0.995571528800310857E+00   -0.925423322653192445E+05   -0.590044728947168906E+01    1
    0.221136835990108707E-01    0.118987076485085927E+00    0.649789251958920566E+00    0.114409411224196844E+00    0.984423616663555490E+00    0.369127390864310634E+01    0.280028279708989425E+01    0.100432031306364378E+01   -0.924338853285823570E+05   -0.590378062280501403E+01    1
    0.239465141383590693E-01    0.127065685766428293E+00    0.684179918122131081E+00    0.995954283624084502E-01    0.101372999870358527E+01    0.200325830844105068E+01    0.365101155598695826E+01    0.100193217571001503E+01   -0.915737827964047319E+05   -0.590711395613835233E+01    1
    0.209863591241202345E-01    0.124952746831258496E+00    0.640321845791374300E+00    0.924572156787228649E-01    0.109958973323299336E+01    0.357168841849160046E+01    0.420386443365948637E+01    0.998279170401635052E+00   -0.915004875047303212E+05   -0.591044728947168974E+01    1
    0.217625178381550023E-01    0.108379409253134273E+00    0.777871635843519482E+00    0.111566327457486431E+00    0.107167223450588511E+01    0.204209036911793707E+01    0.291961890145753689E+01    0.100117821752371228E+01   -0.886402396980963531E+05   -0.591378062280503869E+01    1
    0.206577483523828244E-01    0.132809979737808753E+00    0.591777955248763865E+00    0.104028534851885790E+00    0.102073497357517340E+01    0.359123516178989366E+01    0.462316997237604532E+01    0.998783173385245027E+00   -0.884802735421075922E+05   -0.591711395613837610E+01    1
    0.205404419645777749E-01    0.120495014091671016E+00    0.796113022781141488E+00    0.934537574563432116E-01    0.910984903495615783E+00    0.212546664085668402E+01    0.225981224545118620E+01    0.100058236516061672E+01   -0.879354227021702973E+05   -0.592044728947170285E+01    1
    0.212449663407322277E-01    0.121848919021848287E+00    0.786480228658582248E+00    0.959447304307438353E-01    0.970616596853395741E+00    0.365824149795222509E+01    0.348688471579596904E+01    0.100002004424258062E+01   -0.877239988262626866E+05   -0.592378062280502160E+01    1
    0.239597827256788007E-01    0.123832804390146892E+00    0.669922340931761062E+00    0.112945745554710736E+00    0.103229737827944645E+01    0.208739501608575528E+01    0.262074058951765343E+01    0.100230304581452212E+01   -0.874346371786974341E+05   -0.592711395613834124E+01    1
    0.236009786311226349E-01    0.122861155891391877E+00    0.663602700128733680E+00    0.118962613896319958E+00    0.101003409423417856E+01    0.206667131970711804E+01    0.458094324904419903E+01    0.100054828172453747E+01   -0.871475861754710932E+05   -0.593044728947167687E+01    1
    0.209529483432199931E-01    0.138670121273605146E+00    0.622424183870265768E+00    0.102950267970066012E+00    0.104802869789853292E+01    0.365390347277307725E+01    0.261698192136985108E+01    0.997066328697301829E+00   -0.860559655630745256E+05   -0.593378062280501606E+01    1
    0.222925541219754740E-01    0.138146711534842259E+00    0.765820160225517244E+00    0.117438890598769718E+00    0.940698850094177752E+00    0.220211390717395927E+01    0.301444373305180502E+01    0.997986523062358244E+00   -0.860224999363200332E+05   -0.593711395613835968E+01    1
    0.235107133751278341E-01    0.136817585442635253E+00    0.714415888055695669E+00    0.689097665079026478E-01    0.100734724851529145E+01    0.206999976161497701E+01    0.301736805554891063E+01    0.100073571559286112E+01   -0.855733640284202556E+05   -0.594044728947169531E+01    1
    0.201678098932225359E-01    0.101506770971595037E+00    0.693519606462628335E+00    0.113966286541703599E+00    0.109336603204700844E+01    0.202309890257931624E+01    0.323720222007054215E+01    0.100163110234895214E+01   -0.853496585846256930E+05   -0.594378062280501940E+01    1
    0.224961319573509094E-01    0.112973829720968921E+00    0.655323586822932236E+00    0.920246672422833367E-01    0.105310485493002393E+01    0.202522499983323501E+01    0.252523376171426417E+01    0.997921613236428917E+00   -0.848880725438385998E+05   -0.594711395613835059E+01    1
    0.208107218544648226E-01    0.127284894916769808E+00    0.726143904232354975E+00    0.882571966823008786E-01    0.908531159574896052E+00    0.208185524229899555E+01    0.458923645884567044E+01    0.100013988587216307E+01   -0.847367380474032252E+05   -0.595044728947167822E+01    1
    0.243610384318465739E-01    0.126289356881166714E+00    0.630973648889536887E+00    0.480569712628733242E-01    0.100785749993530538E+01    0.201564808505397686E+01    0.208069007172667053E+01    0.100469926354084849E+01   -0.843310740658099676E+05   -0.595378062280501563E+01    1
    0.204207761273811836E-01    0.138347555305708664E+00    0.626513076585240247E+00    0.752043018395717466E-01    0.980005780881015531E+00    0.209176117465161049E+01    0.318747639946074379E+01    0.100143267617070975E+01   -0.829003954249517265E+05   -0.595711395613834949E+01    1
    0.216253851613235730E-01    0.105323138788185972E+00    0.786775659021325402E+00    0.101165438233648181E+00    0.922765854546713116E+00    0.212673371614190421E+01    0.236539952797218778E+01    0.996015133144786957E+00   -0.827373011998869624E+05   -0.596044728947167890E+01    1
    0.229540198133326954E-01    0.116445437188573697E+00    0.786828006790129875E+00    0.769528061285427722E-01    0.973092036860474519E+00    0.207416767517195799E+01    0.433749474226438725E+01    0.100390322431127177E+01   -0.818052426393566420E+05   -0.596378062280501009E+01    1
    0.248958255029287090E-01    0.110432171350974190E+00    0.624028084935746574E+00    0.108948110512868096E+00    0.108264233605255700E+01    0.208171672113224160E+01    0.476229988124516268E+01    0.100106899111556924E+01   -0.807774719418115274E+05   -0.596711395613835194E+01    1
    0.205186663060338906E-01    0.112491606783508488E+00    0.566709990105687234E+00    0.116982519382670902E+00    0.101716202154241864E+01    0.210565394168659425E+01    0.353688644625125059E+01    0.100156712871849818E+01   -0.801962575919796800E+05   -0.597044728947169379E+01    1
    0.245112233311804741E-01    0.123478235502778200E+00    0.702292514349312724E+00    0.466924972391983065E-01    0.955890545130179570E+00    0.209031099393426123E+01    0.212834200874093060E+01    0.100145046824362027E+01   -0.800419334171110095E+05   -0.597378062280502675E+01    1
    0.236429170468453638E-01    0.113846029081898920E+00    0.562949042080678086E+00    0.681864237570633802E-01    0.103494669692148822E+01    0.200202806881893469E+01    0.316458839925852864E+01    0.991486608467399000E+00   -0.798027445441655145E+05   -0.597711395613836682E+01    1
    0.248642463723960858E-01    0.137837721118124729E+00    0.681827546780738536E+00    0.103854537007657038E+00    0.905295641289657116E+00    0.223252621741382384E+01    0.304066285737035802E+01    0.100221843005110278E+01   -0.795238815849055391E+05   -0.598044728947168824E+01    1
    0.244229473798071930E-01    0.137248305208938826E+00    0.594864149027544031E+00    0.637744983699172208E-01    0.106663168528206143E+01    0.349184574780699730E+01    0.431250210247608123E+01    0.998984722447510132E+00   -0.794305011294970900E+05   -0.598378062280501855E+01    1
    0.200970922745955238E-01    0.139072087765019725E+00    0.563865865642087183E+00    0.103759312646208746E+00    0.963730700117324313E+00    0.215858929296170698E+01    0.407357383223805325E+01    0.998702175528538016E+00   -0.793903427096789674E+05   -0.598711395613835595E+01    1
    0.242228301894152863E-01    0.100751377617577270E+00    0.784318100404102991E+00    0.928637955687203615E-01    0.960646851780846966E+00    0.352810980248198192E+01    0.446338097855030558E+01    0.995448583676073695E+00   -0.793323192058916611E+05   -0.599044728947169425E+01    1
    0.239748275310575978E-01    0.108152413353556645E+00    0.677429589143255462E+00    0.753753671358640687E-01    0.916247289241997276E+00    0.206308324001854482E+01    0.392915085315756096E+01    0.100123435819837803E+01   -0.793295448037597816E+05   -0.599378062280503432E+01    1
    0.239790257833727011E-01    0.129835787236486366E+00    0.610071362129709582E+00    0.949601238848062634E-01    0.109396713284841929E+01    0.214037256744092819E+01    0.235943554801340305E+01    0.998207208372217436E+00   -0.781750169771999790E+05   -0.599711395613836995E+01    1
    0.218885977298930653E-01    0.118746860277941180E+00    0.703816381294028126E+00    0.626421247865774772E-01    0.105083747085438706E+01    0.207350212984150506E+01    0.304305950005280312E+01    0.100096534381256475E+01   -0.781586615619947115E+05   -0.600044728947169581E+01    1
    0.210297656019501691E-01    0.108273701628859534E+00    0.675233173323726676E+00    0.732042087795073682E-01    0.103089529850081085E+01    0.203725822153242531E+01    0.386530141676973349E+01    0.997326902202199883E+00   -0.780651179067000339E+05   -0.600378062280502434E+01    1
    0.245905559054171094E-01    0.134412841298492541E+00    0.579006455665879605E+00    0.855044020134384242E-01    0.106034224018603807E+01    0.211235290637310769E+01    0.401236762289878968E+01    0.996164090260834190E+00   -0.777678280061439873E+05   -0.600711395613837418E+01    1
    0.220055095350286181E-01    0.126708346455724513E+00    0.567304695329992725E+00    0.436248279842629191E-01    0.109412423873969700E+01    0.347325553965675304E+01    0.265143024011418982E+01    0.100390914796979436E+01   -0.772276457770912239E+05   -0.601044728947169471E+01    1
    0.244870852430133998E-01    0.127920018042613826E+00    0.678761707984078089E+00    0.116079218324317446E+00    0.972455793167532834E+00    0.223550454170829571E+01    0.268043403327507068E+01    0.997403498283803591E+00   -0.770651688510044478E+05   -0.601378062280501702E+01    1
    0.233008499331947283E-01    0.105426660114527601E+00    0.582905790747218711E+00    0.509487782406642734E-01    0.100650977958183319E+01    0.201243193827441536E+01    0.361956462853000627E+01    0.100085911000764960E+01   -0.762178425586062658E+05   -0.601711395613836331E+01    1
    0.222746924016479775E-01    0.100162128601363351E+00    0.722897373991196357E+00    0.913282705538649153E-01    0.930021395373894832E+00    0.212665921035083594E+01    0.282780368658998871E+01    0.100053003848006750E+01   -0.761952720575337007E+05   -0.602044728947169183E+01    1
    0.228183557946547988E-01    0.139826105444111198E+00    0.629415568885563048E+00    0.819078775404825932E-01    0.924749329835137690E+00    0.221891383057178704E+01    0.263929700184106952E+01    0.995182832428538888E+00   -0.749731152512694243E+05   -0.602378062280501236E+01    1
    0.225127217148132913E-01    0.138632453529826449E+00    0.610266761017364656E+00    0.613139285266429968E-01    0.930234946852485756E+00    0.356688190089821688E+01    0.378188240850922952E+01    0.999281303134281429E+00   -0.741478321004965401E+05   -0.602711395613836221E+01    1
    0.239868879324693675E-01    0.123480080862211378E+00    0.577382825466923988E+00    0.737941992773539779E-01    0.946384392971046262E+00    0.214296966050366322E+01    0.397563549304199881E+01    0.100054303583548143E+01   -0.738143351875333610E+05   -0.603044728947171205E+01    1
    0.214453729116166406E-01    0.127195759764613919E+00    0.667656217494108972E+00    0.107559684963526858E+00    0.904932517945381210E+00    0.226096358774868866E+01    0.317323440888186559E+01    0.999733715171933324E+00   -0.734573497865332611E+05   -0.603378062280504324E+01    1
    0.226065736795901112E-01    0.123476001521138815E+00    0.749569985257664273E+00    0.109651755124641620E+00    0.100554020294011615E+01    0.364051710669882445E+01    0.387323270724051305E+01    0.999247280762309065E+00   -0.733730559923063702E+05   -0.603711395613836554E+01    1
    0.200729732599109652E-01    0.125237440015439239E+00    0.796731748672487194E+00    0.105006479984055545E+00    0.962069971994880202E+00    0.226388993680331163E+01    0.414801280651270332E+01    0.100100936841765398E+01   -0.732918665806091158E+05   -0.604044728947168430E+01    1
    0.222671631444258007E-01    0.103859260926206898E+00    0.725759648065500529E+00    0.104961800351267842E+00    0.101327385636927669E+01    0.218597857543245855E+01    0.297365234888372676E+01    0.996512440706591507E+00   -0.721064324436030583E+05   -0.604378062280502437E+01    1
    0.226257478939330611E-01    0.119316239493746729E+00    0.560690488431398459E+00    0.968135847796780524E-01    0.108135761779601181E+01    0.217968969061998408E+01    0.236623548294797192E+01    0.998785800763811626E+00   -0.712391022728561802E+05   -0.604711395613836888E+01    1
    0.209891396802428971E-01    0.108818523735929054E+00    0.576870866374178837E+00    0.414460211614183296E-01    0.101728816878739181E+01    0.204642648694883356E+01    0.474051212296080760E+01    0.998850094021825119E+00   -0.711609250891553820E+05   -0.605044728947169297E+01    1
    0.246371589797070301E-01    0.100945233341287813E+00    0.682952465016600785E+00    0.824808068082209522E-01    0.978578464500829304E+00    0.214262097340146429E+01    0.366417511994360101E+01    0.100110660635357696E+01   -0.711380711600516224E+05   -0.605378062280501794E+01    1
    0.210990556896203212E-01    0.100202979232536488E+00    0.632332336495454395E+00    0.704904336874967452E-01    0.900711639711645473E+00    0.211689919013944916E+01    0.234612321089315579E+01    0.995835570978377604E+00   -0.709002106271608645E+05   -0.605711395613835712E+01    1
    0.216258631904790652E-01    0.116271982938596585E+00    0.796087586504070854E+00    0.111786688169334708E+00    0.101845385659212662E+01    0.224320605631942094E+01    0.497787469870301358E+01    0.100024885463038249E+01   -0.705925377491333493E+05   -0.606044728947170164E+01    1
    0.229590009725003444E-01    0.104724469855795727E+00    0.737050032126584154E+00    0.469513053234230163E-01    0.983439663384394036E+00    0.347446861314460698E+01    0.302943960302702653E+01    0.100352942451115990E+01   -0.705323833888016670E+05   -0.606378062280503460E+01    1
    0.230230887678149546E-01    0.119144263438664411E+00    0.650832452243139459E+00    0.104377360236832611E+00    0.108644270360150452E+01    0.352199341347698835E+01    0.416459207355970396E+01    0.999333621147908691E+00   -0.699665673463935236E+05   -0.606711395613834981E+01    1
    0.219739232519400515E-01    0.110796770505959624E+00    0.650244318429606172E+00    0.584517903509016931E-01    0.955397567132766912E+00    0.213035803544725288E+01    0.424205318153397393E+01    0.100130090227648116E+01   -0.694994527884097624E+05   -0.607044728947169254E+01    1
    0.238071510561662231E-01    0.123986629642432372E+00    0.789166102821953652E+00    0.627046095152914706E-01    0.109312810227357993E+01    0.219822077097443724E+01    0.337684049685327503E+01    0.100098524966036950E+01   -0.694841308918380382E+05   -0.607378062280503173E+01    1
