0.954975	10.6739
0.955053	10.7853
0.95513	10.8968
0.955207	11.0084
0.955285	11.12
0.955362	11.2316
0.955439	11.3433
0.955516	11.4551
0.955594	11.5668
0.955671	11.6786
0.955748	11.7905
0.955826	11.9024
0.955903	12.0143
0.95598	12.1262
0.956057	12.2382
0.956135	12.3502
0.956212	12.4637
0.956289	12.5755
0.956367	12.6874
0.956444	12.7993
0.956521	12.9113
0.956598	13.0259
0.956676	13.1382
0.956753	13.2506
0.95683	13.363
0.956908	13.4754
0.956985	13.5878
0.957062	13.7002
0.95714	13.8126
0.957217	13.925
0.957294	14.0373
0.957371	14.1496
0.957449	14.2618
0.957526	14.3739
0.957603	14.4859
0.957681	14.5978
0.957758	14.7096
0.957835	14.8211
0.957912	14.9326
0.95799	15.0438
0.958067	15.1548
0.958144	15.2657
0.958222	15.3763
0.958299	15.4866
0.958376	15.5967
0.958453	15.7066
0.958531	15.8162
0.958608	15.9255
0.958685	16.0346
0.958763	16.1434
0.95884	16.2519
0.958917	16.3602
0.958994	16.4682
0.959072	16.5781
0.959149	16.6854
0.959226	16.7925
0.959304	16.8994
0.959381	17.0061
0.959458	17.1148
0.959536	17.2215
0.959613	17.3282
0.95969	17.4348
0.959767	17.5414
0.959845	17.6479
0.959922	17.7545
0.959999	17.8612
0.960077	17.9679
0.960154	18.0747
0.960231	18.1816
0.960308	18.2887
0.960386	18.396
0.960463	18.5035
0.96054	18.6112
0.960618	18.7192
0.960695	18.8276
0.960772	18.9362
0.960849	19.0452
0.960927	19.1546
0.961004	19.2643
0.961081	19.3745
0.961159	19.4851
0.961236	19.5962
0.961313	19.7078
0.96139	19.8198
0.961468	19.9323
0.961545	20.0453
0.961622	20.1588
0.9617	20.2728
0.961777	20.3872
0.961854	20.5022
0.961932	20.6196
0.962009	20.7352
0.962086	20.8513
0.962163	20.9678
0.962241	21.0847
0.962318	21.204
0.962395	21.3219
0.962473	21.44
0.96255	21.5585
0.962627	21.6771
0.962704	21.7959
0.962782	21.9147
0.962859	22.0336
0.962936	22.1525
0.963014	22.2712
0.963091	22.3898
0.963168	22.508
0.963245	22.626
0.963323	22.7435
0.9634	22.8605
0.963477	22.977
0.963555	23.0927
0.963632	23.2078
0.963709	23.322
0.963786	23.4353
0.963864	23.5476
0.963941	23.6589
0.964018	23.7691
0.964096	23.8781
0.964173	23.9858
0.96425	24.0923
0.964327	24.1973
0.964405	24.301
0.964482	24.4033
0.964559	24.5041
0.964637	24.6033
0.964714	24.7011
0.964791	24.7994
0.964869	24.8938
0.964946	24.9866
0.965023	25.078
0.9651	25.1679
0.965178	25.2574
0.965255	25.3444
0.965332	25.43
0.96541	25.5143
0.965487	25.5971
0.965564	25.6787
0.965641	25.759
0.965719	25.8381
0.965796	25.9161
0.965873	25.993
0.965951	26.0689
0.966028	26.1439
0.966105	26.218
0.966182	26.2913
0.96626	26.3639
0.966337	26.4358
0.966414	26.5072
0.966492	26.5781
0.966569	26.6487
0.966646	26.7188
0.966723	26.7888
0.966801	26.8585
0.966878	26.9282
0.966955	26.9977
0.967033	27.0673
0.96711	27.137
0.967187	27.2068
0.967265	27.2768
0.967342	27.3471
0.967419	27.4176
0.967496	27.4883
0.967574	27.5595
0.967651	27.6327
0.967728	27.7043
0.967806	27.7764
0.967883	27.8488
0.96796	27.9216
0.968037	27.9954
0.968115	28.0691
0.968192	28.1431
0.968269	28.2173
0.968347	28.2919
0.968424	28.3667
0.968501	28.4417
0.968578	28.5167
0.968656	28.5919
0.968733	28.667
0.96881	28.742
0.968888	28.8169
0.968965	28.8915
0.969042	28.9659
0.969119	29.0398
0.969197	29.1132
0.969274	29.186
0.969351	29.2582
0.969429	29.3296
0.969506	29.4001
0.969583	29.4697
0.969661	29.5383
0.969738	29.6058
0.969815	29.672
0.969892	29.7371
0.96997	29.8007
0.970047	29.863
0.970124	29.9238
0.970202	29.983
0.970279	30.0407
0.970356	30.0967
0.970433	30.151
0.970511	30.2053
0.970588	30.256
0.970665	30.3048
0.970743	30.3519
0.97082	30.3973
0.970897	30.4404
0.970974	30.4821
0.971052	30.5219
0.971129	30.5599
0.971206	30.5962
0.971284	30.6307
0.971361	30.6634
0.971438	30.6944
0.971515	30.7238
0.971593	30.7514
0.97167	30.7775
0.971747	30.802
0.971825	30.8251
0.971902	30.8466
0.971979	30.8667
0.972056	30.8855
0.972134	30.903
0.972211	30.9192
0.972288	30.9342
0.972366	30.9481
0.972443	30.9609
0.97252	30.9727
0.972598	30.9835
0.972675	30.9934
0.972752	31.0024
0.972829	31.0106
0.972907	31.018
0.972984	31.0247
0.973061	31.0307
0.973139	31.036
0.973216	31.0407
0.973293	31.0448
0.97337	31.0493
0.973448	31.0521
0.973525	31.0545
0.973602	31.0564
0.97368	31.0578
0.973757	31.058
0.973834	31.0584
0.973911	31.0582
0.973989	31.0576
0.974066	31.0565
0.974143	31.0549
0.974221	31.0527
0.974298	31.05
0.974375	31.0468
0.974452	31.0429
0.97453	31.0385
0.974607	31.0334
0.974684	31.0276
0.974762	31.0212
0.974839	31.014
0.974916	31.0061
0.974994	30.9974
0.975071	30.9878
0.975148	30.9774
0.975225	30.966
0.975303	30.9538
0.97538	30.9405
0.975457	30.9263
0.975535	30.911
0.975612	30.8947
0.975689	30.8773
0.975766	30.8587
0.975844	30.839
0.975921	30.8182
0.975998	30.7962
0.976076	30.773
0.976153	30.7486
0.97623	30.7237
0.976307	30.6968
0.976385	30.6687
0.976462	30.6394
0.976539	30.609
0.976617	30.5745
0.976694	30.5413
0.976771	30.5069
0.976848	30.4714
0.976926	30.4346
0.977003	30.3968
0.97708	30.3578
0.977158	30.3177
0.977235	30.2766
0.977312	30.2345
0.97739	30.1913
0.977467	30.1473
0.977544	30.1023
0.977621	30.0564
0.977699	30.0097
0.977776	29.9622
0.977853	29.9139
0.977931	29.8649
0.978008	29.8151
0.978085	29.7647
0.978162	29.7137
0.97824	29.662
0.978317	29.6097
0.978394	29.5567
0.978472	29.5033
0.978549	29.4492
0.978626	29.3945
0.978703	29.3393
0.978781	29.2835
0.978858	29.2271
0.978935	29.1701
0.979013	29.1124
0.97909	29.0536
0.979167	28.9946
0.979244	28.9348
0.979322	28.8741
0.979399	28.8126
0.979476	28.7484
0.979554	28.6846
0.979631	28.6198
0.979708	28.5537
0.979785	28.4864
0.979863	28.4177
0.97994	28.3474
0.980017	28.2757
0.980095	28.2022
0.980172	28.1269
0.980249	28.0498
0.980327	27.9706
0.980404	27.8893
0.980481	27.8057
0.980558	27.7199
0.980636	27.6315
0.980713	27.5406
0.98079	27.4471
0.980868	27.3507
0.980945	27.2516
0.981022	27.1494
0.981099	27.0443
0.981177	26.936
0.981254	26.8246
0.981331	26.7099
0.981409	26.592
0.981486	26.4707
0.981563	26.3462
0.98164	26.2182
0.981718	26.087
0.981795	25.9524
0.981872	25.8146
0.98195	25.6726
0.982027	25.5285
0.982104	25.3812
0.982181	25.231
0.982259	25.0779
0.982336	24.9197
0.982413	24.7609
0.982491	24.5996
0.982568	24.4361
0.982645	24.2704
0.982723	24.1028
0.9828	23.9336
0.982877	23.763
0.982954	23.5911
0.983032	23.4183
0.983109	23.2449
0.983186	23.0711
0.983264	22.8973
0.983341	22.7236
0.983418	22.5504
0.983495	22.378
0.983573	22.2068
0.98365	22.0369
0.983727	21.8687
0.983805	21.7025
0.983882	21.5385
0.983959	21.3771
0.984036	21.2185
0.984114	21.063
0.984191	20.9107
0.984268	20.762
0.984346	20.617
0.984423	20.4759
0.9845	20.3389
0.984577	20.2061
0.984655	20.0777
0.984732	19.9538
0.984809	19.8324
0.984887	19.718
0.984964	19.6082
0.985041	19.503
0.985119	19.4025
0.985196	19.3048
0.985273	19.2133
0.98535	19.1262
0.985428	19.0435
0.985505	18.9651
0.985582	18.8909
0.98566	18.8206
0.985737	18.7541
0.985814	18.6913
0.985891	18.6318
0.985969	18.5755
0.986046	18.5222
0.986123	18.4715
0.986201	18.4234
0.986278	18.3773
0.986355	18.3332
0.986432	18.2908
0.98651	18.2496
0.986587	18.2096
0.986664	18.1703
0.986742	18.1316
0.986819	18.093
0.986896	18.0545
0.986973	18.0156
0.987051	17.9761
0.987128	17.9359
0.987205	17.8946
0.987283	17.852
0.98736	17.8079
0.987437	17.7621
0.987514	17.7144
0.987592	17.6647
0.987669	17.6107
0.987746	17.5567
0.987824	17.5002
0.987901	17.441
0.987978	17.3791
0.988056	17.3127
0.988133	17.245
0.98821	17.1743
0.988287	17.1008
0.988365	17.0243
0.988442	16.945
0.988519	16.8627
0.988597	16.7776
0.988674	16.6897
0.988751	16.5991
0.988828	16.5058
0.988906	16.4099
0.988983	16.3116
0.98906	16.2109
0.989138	16.108
0.989215	16.0029
0.989292	15.8959
0.989369	15.787
0.989447	15.6764
0.989524	15.5642
0.989601	15.4506
0.989679	15.3357
0.989756	15.2196
0.989833	15.1026
0.98991	14.9847
0.989988	14.8662
0.990065	14.747
0.990142	14.6275
0.99022	14.5076
0.990297	14.3876
0.990374	14.2675
0.990452	14.1475
0.990529	14.0253
0.990606	13.9062
0.990683	13.7874
0.990761	13.669
0.990838	13.5512
0.990915	13.4323
0.990993	13.3157
0.99107	13.1999
0.991147	13.0849
0.991224	12.9708
0.991302	12.8578
0.991379	12.7458
0.991456	12.6349
0.991534	12.5252
0.991611	12.4166
0.991688	12.3093
0.991765	12.2032
0.991843	12.0984
0.99192	11.995
0.991997	11.8929
0.992075	11.7921
0.992152	11.6927
0.992229	11.5948
0.992306	11.4982
0.992384	11.403
0.992461	11.3092
0.992538	11.2169
0.992616	11.126
0.992693	11.0364
0.99277	10.9483
0.992847	10.8615
0.992925	10.7761
0.993002	10.692
0.993079	10.6093
0.993157	10.5278
0.993234	10.4476
0.993311	10.3687
0.993389	10.2899
0.993466	10.2134
0.993543	10.1381
0.99362	10.0638
0.993698	9.9906
0.993775	9.91686
0.993852	9.84532
0.99393	9.77463
0.994007	9.70474
0.994084	9.6356
0.994161	9.56713
0.994239	9.49929
0.994316	9.432
0.994393	9.36522
0.994471	9.29886
0.994548	9.23287
0.994625	9.16717
0.994702	9.10172
0.99478	9.03643
0.994857	8.97124
0.994934	8.90608
0.995012	8.8409
0.995089	8.77562
0.995166	8.71019
0.995243	8.64454
0.995321	8.57861
0.995398	8.51235
0.995475	8.4457
0.995553	8.3786
0.99563	8.31102
0.995707	8.24289
0.995785	8.17418
0.995862	8.10485
0.995939	8.03486
0.996016	7.96418
0.996094	7.89278
0.996171	7.82064
0.996248	7.74561
0.996326	7.67222
0.996403	7.59801
0.99648	7.52298
0.996557	7.44715
0.996635	7.36937
0.996712	7.29178
0.996789	7.2134
0.996867	7.13425
0.996944	7.05437
0.997021	6.97379
0.997098	6.89253
0.997176	6.81064
0.997253	6.72817
0.99733	6.64516
0.997408	6.56167
0.997485	6.47775
0.997562	6.39346
0.997639	6.30886
0.997717	6.22401
0.997794	6.13899
0.997871	6.05385
0.997949	5.96866
0.998026	5.88349
0.998103	5.79842
0.998181	5.7135
0.998258	5.62881
0.998335	5.54442
0.998412	5.46038
0.99849	5.37676
0.998567	5.29363
0.998644	5.21105
0.998722	5.12907
0.998799	5.04774
0.998876	4.96713
0.998953	4.88727
0.999031	4.80821
0.999108	4.72848
0.999185	4.65136
0.999263	4.57514
0.99934	4.49985
0.999417	4.42553
0.999494	4.3518
0.999572	4.27945
0.999649	4.20815
0.999726	4.1379
0.999804	4.06874
0.999881	4.00066
0.999958	3.93369
1.00004	3.86783
1.00011	3.8031
1.00019	3.73949
1.00027	3.677
1.00034	3.61565
1.00042	3.55543
1.0005	3.49634
1.00058	3.43838
1.00065	3.38154
1.00073	3.32582
1.00081	3.27121
1.00089	3.21772
1.00096	3.16532
1.00104	3.11401
1.00112	3.0638
1.00119	3.01466
1.00127	2.96658
1.00135	2.91957
1.00143	2.87361
1.0015	2.82869
1.00158	2.7848
1.00166	2.74194
1.00174	2.70009
1.00181	2.65925
1.00189	2.6194
1.00197	2.57926
1.00205	2.54154
1.00212	2.50478
1.0022	2.46896
1.00228	2.43408
1.00235	2.39975
1.00243	2.36668
1.00251	2.33453
1.00259	2.30329
1.00266	2.27296
1.00274	2.24354
1.00282	2.21502
1.0029	2.18739
1.00297	2.16066
1.00305	2.13482
1.00313	2.10987
1.0032	2.0858
1.00328	2.06262
1.00336	2.04032
1.00344	2.0189
1.00351	1.99835
1.00359	1.97867
1.00367	1.95986
1.00375	1.94192
1.00382	1.92453
1.0039	1.90826
1.00398	1.89284
1.00405	1.87825
1.00413	1.86449
1.00421	1.85154
1.00429	1.8394
1.00436	1.82805
1.00444	1.81748
1.00452	1.80767
1.0046	1.79861
1.00467	1.79026
1.00475	1.78262
1.00483	1.77564
1.0049	1.76831
1.00498	1.76274
1.00506	1.75773
1.00514	1.75327
1.00521	1.7493
1.00529	1.74579
1.00537	1.74271
1.00545	1.74
1.00552	1.73763
1.0056	1.73555
1.00568	1.73371
1.00575	1.73205
1.00583	1.73053
1.00591	1.72909
1.00599	1.72767
1.00606	1.72621
1.00614	1.72467
1.00622	1.72297
1.0063	1.72107
1.00637	1.71889
1.00645	1.71639
1.00653	1.7135
1.00661	1.71017
1.00668	1.70635
1.00676	1.70197
1.00684	1.697
1.00691	1.69137
1.00699	1.68505
1.00707	1.67799
1.00715	1.67016
1.00722	1.66151
1.0073	1.65203
1.00738	1.64169
1.00746	1.63046
1.00753	1.61833
1.00761	1.60529
1.00769	1.59134
1.00776	1.57611
1.00784	1.5604
1.00792	1.54379
1.008	1.5263
1.00807	1.50796
1.00815	1.48881
1.00823	1.46886
1.00831	1.44818
1.00838	1.42679
1.00846	1.40475
1.00854	1.38211
1.00861	1.35894
1.00869	1.33527
1.00877	1.31119
1.00885	1.28674
1.00892	1.262
1.009	1.23703
1.00908	1.21189
1.00916	1.18664
1.00923	1.16136
1.00931	1.1361
1.00939	1.11093
1.00946	1.0859
1.00954	1.06106
1.00962	1.03648
1.0097	1.01219
1.00977	0.988258
1.00985	0.96471
1.00993	0.941592
1.01001	0.918939
1.01008	0.896782
1.01016	0.875149
1.01024	0.854064
1.01032	0.833549
1.01039	0.813621
1.01047	0.794292
1.01055	0.775574
1.01062	0.757282
1.0107	0.739828
1.01078	0.722994
1.01086	0.70678
1.01093	0.691183
1.01101	0.676198
1.01109	0.661817
1.01117	0.648033
1.01124	0.634835
1.01132	0.62221
1.0114	0.610147
1.01147	0.598631
1.01155	0.587648
1.01163	0.577183
1.01171	0.567219
1.01178	0.55774
1.01186	0.54873
1.01194	0.540172
1.01202	0.532049
1.01209	0.524345
1.01217	0.517042
