    0.222633624550118356E-01    0.107093792158725706E+00    0.611353934619471850E+00    0.502917349150416859E-01    0.100151122778231860E+01    0.377251001643458084E+01    0.228787655639664411E+01    0.999517282792208084E+00   -0.248516438976680656E+06   -0.585378062280502132E+01    1
    0.200731100525433637E-01    0.122627608250570883E+00    0.795469784484534315E+00    0.736723960180232229E-01    0.963598377832387443E+00    0.385410005653594556E+01    0.115718557560277269E+01    0.995971161206192113E+00   -0.242256142629357753E+06   -0.585711395613836583E+01    1
    0.238722917673202112E-01    0.122070998731308070E+00    0.772577358638329215E+00    0.533868509113138989E-01    0.977542404851626467E+00    0.382867117043977689E+01    0.573505078523087741E+00    0.100116641933513306E+01   -0.241266973905443767E+06   -0.586044728947168458E+01    1
    0.246432082538954288E-01    0.133742935293099940E+00    0.553683174077970963E+00    0.647307045003922971E-01    0.101449523874295067E+01    0.380668802816892482E+01    0.271770690437043105E+00    0.999897321647840065E+00   -0.239944776664443314E+06   -0.586378062280500867E+01    1
    0.241231122346960980E-01    0.119168319868484474E+00    0.572220006279494320E+00    0.104596786348037735E+00    0.108694956947837218E+01    0.386734110651529894E+01    0.259847286735858951E+01    0.998629353427027966E+00   -0.238686912452667282E+06   -0.586711395613835673E+01    1
    0.211747288374228536E-01    0.110783574040245650E+00    0.631571930391813585E+00    0.105550675050387427E+00    0.905879719007924633E+00    0.392332332741266576E+01    0.284145125529254816E+01    0.999631079379134757E+00   -0.238626116005221265E+06   -0.587044728947169592E+01    1
    0.228781952697627092E-01    0.136984504640666221E+00    0.567228848434685351E+00    0.111152919260749133E+00    0.109452090757134335E+01    0.390602999686406882E+01    0.184935991885783380E+01    0.100003537993784386E+01   -0.238366700134925486E+06   -0.587378062280501378E+01    1
    0.202330078248240640E-01    0.110621311156133287E+00    0.639279867402128943E+00    0.851612080742036870E-01    0.108678368978513840E+01    0.381408710887294689E+01    0.268383769544229311E+01    0.997606889395224017E+00   -0.236278909767486533E+06   -0.587711395613836363E+01    1
    0.218358267681953641E-01    0.107067682945350129E+00    0.573548250819181371E+00    0.116782734190084003E+00    0.957746943341358459E+00    0.387268382738584194E+01    0.138426198154867075E+01    0.100373443488552305E+01   -0.234807837509460078E+06   -0.588044728947169038E+01    1
    0.206527007340495464E-01    0.106910209889533953E+00    0.695328145133856768E+00    0.759280880488794607E-01    0.938736820552654283E+00    0.383477122777536827E+01    0.200635391632532523E+01    0.100107254509601473E+01   -0.234767269553054415E+06   -0.588378062280502512E+01    1
    0.240354043154739141E-01    0.107078461847155540E+00    0.726974122262226685E+00    0.728183999119669800E-01    0.946016429730582531E+00    0.382443959913490694E+01    0.134537612995560951E+01    0.999035981247655802E+00   -0.232809723965109268E+06   -0.588711395613835986E+01    1
    0.220546368655199221E-01    0.114587436804863718E+00    0.604230212418079615E+00    0.725321307812935578E-01    0.998792255166323195E+00    0.378847511734464915E+01    0.846461991583549178E+00    0.998727438344975682E+00   -0.231863038755740883E+06   -0.589044728947168750E+01    1
    0.224654820630444882E-01    0.111800414771630913E+00    0.658003768743866013E+00    0.905737188172630603E-01    0.103693558431057609E+01    0.382112009792197593E+01    0.403946799243806609E+00    0.100151251475948988E+01   -0.230288629044952220E+06   -0.589378062280501336E+01    1
    0.209296864431558829E-01    0.136298505384402940E+00    0.669440422573974514E+00    0.109114588636615939E+00    0.102767898482827791E+01    0.392902915970655808E+01    0.159606401183249824E+01    0.100268080376670898E+01   -0.228480703904582886E+06   -0.589711395613836142E+01    1
    0.246830935880394849E-01    0.137898927923510328E+00    0.799835823841123839E+00    0.116535875642653941E+00    0.951870582192869685E+00    0.397936515294288728E+01    0.212711370339592110E+01    0.998869336726639245E+00   -0.226488962058495817E+06   -0.590044728947168906E+01    1
    0.219200367895384801E-01    0.129120293223701360E+00    0.773688895634115692E+00    0.112412045672131866E+00    0.902339752178991761E+00    0.396169118720888136E+01    0.153307671878878260E+01    0.100194633858838578E+01   -0.225601045479232678E+06   -0.590378062280501403E+01    1
    0.247707910764509154E-01    0.120146856278612157E+00    0.734271830386921120E+00    0.119360095735158572E+00    0.908522373852013287E+00    0.395351510051096877E+01    0.651563324842380998E+00    0.100237540802023983E+01   -0.223365335438484792E+06   -0.590711395613835233E+01    1
    0.243645860995940731E-01    0.126450778147863180E+00    0.621008454630706530E+00    0.835584061181527393E-01    0.108670912438943734E+01    0.381097574703794351E+01    0.675407896372657301E+00    0.997908346461985341E+00   -0.222769361870524328E+06   -0.591044728947168974E+01    1
    0.237859911134797250E-01    0.118208179832240995E+00    0.591733192169490163E+00    0.642575057043460185E-01    0.908218235252410078E+00    0.380094595625825704E+01    0.132882777244069605E+01    0.998705710504869337E+00   -0.222351298609152407E+06   -0.591378062280503869E+01    1
    0.232338736973719887E-01    0.106053548264296457E+00    0.726759813804798371E+00    0.683771252036032701E-01    0.105736335560801731E+01    0.377350207594381049E+01    0.269764235329966695E+01    0.996708825521742448E+00   -0.220045107626317447E+06   -0.591711395613837610E+01    1
    0.201120524413956649E-01    0.136314808443581292E+00    0.767721309595043255E+00    0.961279503037678340E-01    0.943973254441890841E+00    0.390884703102203623E+01    0.139492127885004269E+01    0.998779372027532419E+00   -0.216936428539515415E+06   -0.592044728947170285E+01    1
    0.209605118731060608E-01    0.121535129240093298E+00    0.556050744600741331E+00    0.466604156416107196E-01    0.926206341243411946E+00    0.376681908529890208E+01    0.175881228877590767E+01    0.100339212306710790E+01   -0.213765090971016674E+06   -0.592378062280502160E+01    1
    0.202991400590455846E-01    0.109039311216948556E+00    0.601170796020609188E+00    0.668120935112995473E-01    0.935467458756880643E+00    0.377183946431496819E+01    0.192625054212917268E+01    0.999524480331275167E+00   -0.210669482253019814E+06   -0.592711395613834124E+01    1
    0.223926273203064775E-01    0.108425075938642049E+00    0.580848462338455773E+00    0.102261400538869771E+00    0.105623883076273195E+01    0.382181389584840225E+01    0.261833014560845045E+01    0.100293827606802077E+01   -0.209382691620521771E+06   -0.593044728947167687E+01    1
    0.237410805127397095E-01    0.122994703647580278E+00    0.654882557243283814E+00    0.939692040161567432E-01    0.929356589140889255E+00    0.387238556580303772E+01    0.129180346806462754E+01    0.999830853601372915E+00   -0.208450767491247301E+06   -0.593378062280501606E+01    1
    0.245556746782243478E-01    0.119355335364528636E+00    0.784809719415886620E+00    0.476963966126982136E-01    0.105842721485798363E+01    0.374445542705190748E+01    0.211156190106967045E+01    0.100015374370427446E+01   -0.206933992127044068E+06   -0.593711395613835968E+01    1
    0.244653826001447645E-01    0.105063548691178205E+00    0.746792930907183794E+00    0.115551364464128919E+00    0.989341499552964798E+00    0.386345869914969064E+01    0.693390220833481452E+00    0.100183309910118168E+01   -0.204926206208391988E+06   -0.594044728947169531E+01    1
    0.238155511370744047E-01    0.138482457279155535E+00    0.785762424966274131E+00    0.687835954210763156E-01    0.913609319322050917E+00    0.385579092076076080E+01    0.624665093708889452E+00    0.995857214485473596E+00   -0.204558729625886976E+06   -0.594378062280501940E+01    1
    0.202189810665744235E-01    0.126349581402202871E+00    0.685093970068112457E+00    0.570428846497116407E-01    0.102052257842645977E+01    0.377069374406223989E+01    0.101083371502443575E+01    0.100150747275212559E+01   -0.202966477089310210E+06   -0.594711395613835059E+01    1
    0.244800086829777552E-01    0.125384794588782045E+00    0.625670654506791712E+00    0.111963427826674761E+00    0.925968244577011546E+00    0.389319163578428018E+01    0.738998485158388507E+00    0.100045975007426691E+01   -0.200749881863884249E+06   -0.595044728947167822E+01    1
    0.243442489988641292E-01    0.138973721047327331E+00    0.636683370385722869E+00    0.671737315081247788E-01    0.102479724388088322E+01    0.382197935830920610E+01    0.238719834099615058E+01    0.100133079364972888E+01   -0.199127847284224874E+06   -0.595378062280501563E+01    1
    0.241176691396238277E-01    0.132140951112611787E+00    0.690230563217086202E+00    0.568731592655658952E-01    0.947843085229966964E+00    0.379362960678463734E+01    0.590357414931919691E-01    0.998213032792707788E+00   -0.195526658936863358E+06   -0.595711395613834949E+01    1
    0.202451445201658892E-01    0.109616172006269996E+00    0.720220410720436632E+00    0.571383998817682620E-01    0.109934490124308026E+01    0.370947239514623117E+01    0.284100973218653952E+01    0.100154597540528090E+01   -0.194001659308564384E+06   -0.596044728947167890E+01    1
    0.234457443253164657E-01    0.123921086003960290E+00    0.579301319784610635E+00    0.871101889695027054E-01    0.106594058148504045E+01    0.378743632780326145E+01    0.212840502441527546E+01    0.999754240870857069E+00   -0.190743658201606770E+06   -0.596378062280501009E+01    1
    0.226735275636755287E-01    0.130077231299067897E+00    0.713273893092520650E+00    0.113670418680955315E+00    0.100598902582551020E+01    0.388841658943704305E+01    0.215892098154357004E+00    0.100245232264130535E+01   -0.189472620063644717E+06   -0.596711395613835194E+01    1
    0.234669379446205278E-01    0.124212905518045119E+00    0.635150830966927038E+00    0.867409025061895989E-01    0.105936830048519615E+01    0.378998335297439848E+01    0.174908930646614391E+01    0.997362753571551242E+00   -0.189120505950761493E+06   -0.597044728947169379E+01    1
    0.248874310844606518E-01    0.115185571679743581E+00    0.573547148133473517E+00    0.419125299334730181E-01    0.106364626803627993E+01    0.367308162102179825E+01    0.231605252322315103E+01    0.999246389217159470E+00   -0.187708713654748397E+06   -0.597378062280502675E+01    1
    0.248610149072258819E-01    0.130281417697744789E+00    0.659633404109581711E+00    0.117531025056050842E+00    0.108112726973188256E+01    0.385669250043731715E+01    0.243101183004993809E+00    0.100186261813360411E+01   -0.184423986844745668E+06   -0.597711395613836682E+01    1
    0.241326778841997464E-01    0.128902021058188321E+00    0.628730324223951698E+00    0.100606761625717966E+00    0.104541374728779513E+01    0.382119388845744989E+01    0.322362266968145683E+00    0.100247274953747012E+01   -0.182844739920575928E+06   -0.598044728947168824E+01    1
    0.249696792193133642E-01    0.110995199097102759E+00    0.664193501249587093E+00    0.546570828578900672E-01    0.994462395821876344E+00    0.369112000948107610E+01    0.393106423842683128E+00    0.998090057045736168E+00   -0.181707689642522135E+06   -0.598378062280501855E+01    1
    0.243656241142752306E-01    0.112793323050832464E+00    0.720722266827912961E+00    0.118509494708989721E+00    0.108051873027229162E+01    0.382955284216895997E+01    0.297981726778953782E+01    0.998783392876749221E+00   -0.176841881573073682E+06   -0.598711395613835595E+01    1
    0.243923472553692032E-01    0.117322285710866350E+00    0.651865564443247614E+00    0.831868546787911528E-01    0.924886289360510760E+00    0.377141400644565294E+01    0.812447015745801138E+00    0.995511301546896599E+00   -0.172822047648220701E+06   -0.599044728947169425E+01    1
    0.229465939701485218E-01    0.110416223535407643E+00    0.678542005307376517E+00    0.641445430041602399E-01    0.104572660008472162E+01    0.370836386818440378E+01    0.191936439046408669E+01    0.100075680605121931E+01   -0.171976655864300934E+06   -0.599378062280503432E+01    1
    0.242305474992541188E-01    0.109467086514389106E+00    0.742724780604442691E+00    0.116538231217744370E+00    0.973281603434804854E+00    0.384540338297468187E+01    0.261096171485834017E+01    0.100100391026837787E+01   -0.168127583838001185E+06   -0.599711395613836995E+01    1
    0.237142810777156848E-01    0.110296661410272223E+00    0.760720015309533926E+00    0.638865312378304601E-01    0.100031969540877830E+01    0.371800026838725062E+01    0.104764387175637563E+01    0.100188558591368682E+01   -0.165976153305235406E+06   -0.600044728947169581E+01    1
    0.217880411379896138E-01    0.127547021786951847E+00    0.683289067279488238E+00    0.518524750737798870E-01    0.108000096866853790E+01    0.368464515821409577E+01    0.516873394400072406E+00    0.997671503309241037E+00   -0.165801333808518830E+06   -0.600378062280502434E+01    1
    0.240219366486804503E-01    0.126433943415359767E+00    0.764363139876548026E+00    0.109404629548456395E+00    0.948766456360295218E+00    0.386805576606322399E+01    0.221143407014018889E+01    0.100435069813475053E+01   -0.165086053031436837E+06   -0.600711395613837418E+01    1
    0.209569531785014848E-01    0.123684984900667816E+00    0.789681206059081986E+00    0.749460278128574187E-01    0.918495826332725640E+00    0.377346512107144072E+01    0.251548565013845549E+01    0.996471056041975500E+00   -0.162052394368941721E+06   -0.601044728947169471E+01    1
    0.220538262425131019E-01    0.100727323571942515E+00    0.779180419470579588E+00    0.908860470934204495E-01    0.101152388819052264E+01    0.372698900464950089E+01    0.146682733863512871E+01    0.998777886388711900E+00   -0.158867947592315788E+06   -0.601378062280501702E+01    1
    0.220708427691467257E-01    0.129584064951015376E+00    0.741164286612838175E+00    0.430042626939472691E-01    0.984872856781379591E+00    0.369430444659595825E+01    0.248513924867504388E+01    0.995623660597459215E+00   -0.158707296475508396E+06   -0.601711395613836331E+01    1
    0.225828504396677066E-01    0.119502492050490364E+00    0.633272733689157485E+00    0.777308182486361465E-01    0.924921897168177964E+00    0.377647837368076544E+01    0.292516099736874891E+01    0.999345335678293978E+00   -0.156252972267960402E+06   -0.602044728947169183E+01    1
    0.204017300629988664E-01    0.111503791124138024E+00    0.754258500579154667E+00    0.101614118067923434E+00    0.109586403836808599E+01    0.373384616003160996E+01    0.100799241552240981E+01    0.999005548650190534E+00   -0.154913691004996363E+06   -0.602378062280501236E+01    1
    0.212636503069699515E-01    0.126904743720979984E+00    0.607463123000631100E+00    0.432027222794994920E-01    0.101398048121269291E+01    0.367574559048259530E+01    0.240846795692235727E+01    0.100341845811716857E+01   -0.149005953523760312E+06   -0.602711395613836221E+01    1
    0.200004102818507751E-01    0.119122159656616655E+00    0.673797863962274812E+00    0.114071400503835102E+00    0.101164467101853894E+01    0.379157253169556441E+01    0.118795187090262733E+01    0.100208179397962049E+01   -0.148181627989391098E+06   -0.603044728947171205E+01    1
    0.222460368783568632E-01    0.109279715774733124E+00    0.622406540898940874E+00    0.104461822385772701E+00    0.101072228932511621E+01    0.372730467078509831E+01    0.907264549646845886E+00    0.100302475999525864E+01   -0.144653237837188528E+06   -0.603378062280504324E+01    1
    0.200002183549329825E-01    0.139108708851445495E+00    0.591982950482308534E+00    0.900569466504148597E-01    0.107844038825021582E+01    0.375028774037671653E+01    0.284840729988656083E+01    0.999676991323627862E+00   -0.143875194047463185E+06   -0.603711395613836554E+01    1
    0.244066923023582849E-01    0.117327917156578435E+00    0.793019095301248367E+00    0.886247522270759147E-01    0.949039064109118424E+00    0.376025148922320041E+01    0.931677023568939333E+00    0.100037141413637021E+01   -0.143604236825390341E+06   -0.604044728947168430E+01    1
    0.200282185252858604E-01    0.132087202038888935E+00    0.780609127618942855E+00    0.528698260208223941E-01    0.109537210941221153E+01    0.363677643915014404E+01    0.206903536077212546E+01    0.997210990075479420E+00   -0.141638399342422461E+06   -0.604378062280502437E+01    1
    0.216684736484372281E-01    0.127325452293149288E+00    0.617048725155127764E+00    0.766833455043343104E-01    0.951007197165046225E+00    0.373159179360778825E+01    0.115301184159378844E+01    0.999847697779973843E+00   -0.140912219673372019E+06   -0.604711395613836888E+01    1
    0.231086929415205353E-01    0.106559584444674921E+00    0.574028813171570507E+00    0.119899794227987910E+00    0.105440718039511427E+01    0.366752933026213901E+01    0.150929212654120987E+00    0.100198182511963885E+01   -0.140199997338471469E+06   -0.605044728947169297E+01    1
    0.212973987481153149E-01    0.130851683830487203E+00    0.559089806016091928E+00    0.109585264964599832E+00    0.998415053207767023E+00    0.376068576857817805E+01    0.631769861875452587E+00    0.997795465333234044E+00   -0.138808970147399028E+06   -0.605378062280501794E+01    1
    0.223322257735107492E-01    0.123876606642738973E+00    0.558547210142059436E+00    0.992611560446193530E-01    0.108754805959686385E+01    0.372213420730350464E+01    0.272014448008252474E+01    0.997903339691293523E+00   -0.138764564471300022E+06   -0.605711395613835712E+01    1
    0.233029092732598524E-01    0.118562939454434829E+00    0.754346864447361432E+00    0.553864814394273430E-01    0.107339406929793180E+01    0.364857934854798494E+01    0.247344031640017192E+01    0.100251220929018614E+01   -0.138468979770735459E+06   -0.606044728947170164E+01    1
    0.208903900027844272E-01    0.108322853993296636E+00    0.629155051936514331E+00    0.933342668567672118E-01    0.981380299477419116E+00    0.370463690970127990E+01    0.161165085000035946E+01    0.999412389835888537E+00   -0.137122427917165303E+06   -0.606378062280503460E+01    1
    0.232528610511909435E-01    0.132781927413402112E+00    0.779157426983456025E+00    0.838530675811320764E-01    0.106359690347934976E+01    0.371756825400832147E+01    0.264518386692275387E+01    0.998255790826221512E+00   -0.136846244661908277E+06   -0.606711395613834981E+01    1
    0.218871612582412708E-01    0.120155892340952891E+00    0.732778048880639021E+00    0.101680746510713460E+00    0.992901541222243056E+00    0.375783011061812067E+01    0.756110991224946849E+00    0.100051133711073792E+01   -0.136023883469953085E+06   -0.607044728947169254E+01    1
    0.220191923745466887E-01    0.135360626486437929E+00    0.760585204531175396E+00    0.948329085248123260E-01    0.102028588842939461E+01    0.375882658087018129E+01    0.157843258205065951E+01    0.100014618657334209E+01   -0.135864050026300451E+06   -0.607378062280503173E+01    1
