    0.219092338637189056E-01    0.126045219498768540E+00    0.642000708863742053E+00    0.985826239099629326E-01    0.944754021670428767E+00    0.315064437344745807E+01    0.134031692560515531E+00    0.100123707219107461E+01   -0.578131496945223626E+04
    0.224344417036515184E-01    0.127890933657685890E+00    0.644251537787014827E+00    0.343554181120309249E-01    0.950042841621990153E+00    0.303314032424732538E+01    0.804162513708072124E-01    0.100501252330189295E+01   -0.578123483189168746E+04
    0.222457266965880446E-01    0.126446802260700347E+00    0.643645635455237008E+00    0.975041749528050838E-01    0.964762087925326473E+00    0.313783006164458556E+01    0.122492382667364563E+00    0.997994682491708973E+00   -0.578121489876863143E+04
    0.213121867272052096E-01    0.130328141106513723E+00    0.628070906479961444E+00    0.459862107009452181E-01    0.943650367534554335E+00    0.304998384486517082E+01    0.404520391931646114E-01    0.998044197523524801E+00   -0.578108826760734792E+04
    0.216344204610150401E-01    0.127633688572995063E+00    0.640813432436870167E+00    0.861946888545710305E-01    0.947572334150981632E+00    0.313371999316032435E+01    0.342679929959006438E-01    0.100223661433116096E+01   -0.578099976642540332E+04
    0.217417914481069716E-01    0.123922128869479856E+00    0.648585656217926521E+00    0.254507050459158689E-01    0.958424424026044997E+00    0.299670922260783046E+01    0.633991114877339168E-01    0.100292626458777034E+01   -0.578080999109941240E+04
    0.219648424884781382E-01    0.128993877047602540E+00    0.633960907832697873E+00    0.861530634839572512E-01    0.945120980485984030E+00    0.312250517597793120E+01    0.704918311710762135E-01    0.996194324175584178E+00   -0.578072054644541458E+04
    0.215913820696466072E-01    0.124689976772415292E+00    0.655249795072388119E+00    0.387879410879970674E-01    0.957263505243806767E+00    0.303190403093828964E+01    0.316992070933841200E-01    0.100304360084245303E+01   -0.578069592480971642E+04
    0.219664696849744961E-01    0.126179090135837446E+00    0.632618988572990704E+00    0.587737633565058593E-01    0.960127793118823347E+00    0.306781485168246837E+01    0.219860516457540428E+00    0.100034331780344243E+01   -0.578067084823457844E+04
    0.220680232142273954E-01    0.126915500102599416E+00    0.634722796212621398E+00    0.561550896064727523E-01    0.946964885276107671E+00    0.306121789528885380E+01    0.155139064671749094E+00    0.100107508382290100E+01   -0.578056921914636587E+04
    0.217714949771922600E-01    0.126319238518194932E+00    0.638367428860113217E+00    0.244499256449052689E-01    0.953081550276933087E+00    0.299709217195039646E+01    0.923283148389337782E-01    0.100235695789154255E+01   -0.578054942561937605E+04
    0.225059808540002508E-01    0.121553612581160292E+00    0.670671354174595225E+00    0.611864763361702896E-01    0.965273280543657020E+00    0.305506723889080600E+01    0.614173786073715575E-01    0.998665843786174956E+00   -0.578051484886421531E+04
    0.216976758776371327E-01    0.129959287591982914E+00    0.625467381924200150E+00    0.732159918368750912E-01    0.944468096179492900E+00    0.310254556398581505E+01    0.148806161847116591E+00    0.996812402555277255E+00   -0.578047051504016417E+04
    0.212988391941269992E-01    0.127535785551870728E+00    0.623997955589709719E+00    0.534136052626005831E-01    0.952456531465575296E+00    0.305333341371779587E+01    0.182711386916770635E+00    0.100106851524016882E+01   -0.578040419153898893E+04
    0.221556531122983659E-01    0.126219273326021342E+00    0.653444992211529074E+00    0.451320218724666350E-01    0.964702838595503653E+00    0.303639192583489681E+01    0.321181947378210431E-01    0.999776413595993785E+00   -0.578034841873370715E+04
    0.221984530448412661E-01    0.120672049976395496E+00    0.657950715356790394E+00    0.894666457552724947E-01    0.965328260423568230E+00    0.311307313656886464E+01    0.151648924770384108E+00    0.999662241062351353E+00   -0.578032986420447560E+04
    0.219346235913828111E-01    0.130272206145222891E+00    0.630400553736312985E+00    0.721405994501194414E-01    0.953435680442373812E+00    0.309136537171070636E+01    0.903594578809246429E-01    0.995635355311292103E+00   -0.578030143957917335E+04
    0.216826709268563324E-01    0.130158779035562222E+00    0.629705207422202040E+00    0.616114466826583190E-01    0.954008430024664178E+00    0.307822003581406722E+01    0.639061155033192330E-01    0.999955990071405787E+00   -0.578028635934561771E+04
    0.222836836693663422E-01    0.120309764571650255E+00    0.673953158367806893E+00    0.881911957784389244E-01    0.974845191000577760E+00    0.309998128917798921E+01    0.216078292724049964E-01    0.996139789522378694E+00   -0.578022658930991201E+04
    0.219461447941132898E-01    0.128167933869553691E+00    0.637892484816289684E+00    0.588332104858660804E-01    0.951817242799571916E+00    0.307480063224344535E+01    0.400183686113591147E-01    0.100178703569318595E+01   -0.578020687715381519E+04
    0.211133105452254097E-01    0.129465130244123705E+00    0.613254740053623459E+00    0.582919930911713208E-01    0.942553153744948080E+00    0.305606919966739454E+01    0.209423934973787668E+00    0.993262933350945953E+00   -0.578018281353430029E+04
    0.217643420577231517E-01    0.121478343972308236E+00    0.657354308867678427E+00    0.323650938084099685E-01    0.962441176584606484E+00    0.300348251481417616E+01    0.113603588005380313E+00    0.999925274026411404E+00   -0.578014006180938668E+04
    0.216618106975963280E-01    0.125609895170660291E+00    0.640943055766461600E+00    0.689493758475000218E-01    0.952333462875763370E+00    0.308165274382108390E+01    0.650622253971498282E-01    0.999030393639994130E+00   -0.578008290835678599E+04
    0.219759844261785305E-01    0.124387212740630165E+00    0.635317234389554231E+00    0.440537152088373019E-01    0.959076888905488700E+00    0.304072118058211638E+01    0.295448529504725776E+00    0.100660113129945494E+01   -0.577997310085496883E+04
    0.215528006177144078E-01    0.128278391997200814E+00    0.637077552978830508E+00    0.313629526599049219E-01    0.939689295592605167E+00    0.301374566104444241E+01    0.547451805930793730E-02    0.998842312815930722E+00   -0.577992067931794008E+04
    0.220161605094901132E-01    0.122000687249074424E+00    0.653898884118247037E+00    0.656029092449577633E-01    0.965539995303624110E+00    0.306851190467160650E+01    0.173027003396927198E+00    0.997779392141173171E+00   -0.577989807777233545E+04
    0.221802177548303565E-01    0.122437095419321268E+00    0.648872117385153269E+00    0.878302055734571235E-01    0.956560302716951916E+00    0.311087796164855757E+01    0.237511284878550555E+00    0.997890649537929608E+00   -0.577985089384495859E+04
    0.216768491167514399E-01    0.122775018248489340E+00    0.650123107813800449E+00    0.581883617693986777E-01    0.965499753552343187E+00    0.305327365264202522E+01    0.143923428194590419E+00    0.997695385374826160E+00   -0.577982714856401617E+04
    0.213328704019926686E-01    0.127276931548876648E+00    0.623646540717634257E+00    0.407606671323939088E-01    0.954432674908028744E+00    0.301865888938704163E+01    0.245391060500845609E+00    0.995887137224037766E+00   -0.577980247222935395E+04
    0.221170859804705536E-01    0.126923780204826003E+00    0.650747680378116700E+00    0.109776065649492743E+00    0.956312358553420006E+00    0.317837444524852408E+01    0.253059448057511502E-01    0.100316292460856560E+01   -0.577978785318801965E+04
    0.222825271249497969E-01    0.124160752776154126E+00    0.644615958965320424E+00    0.467319085989153782E-01    0.957498120267738728E+00    0.303279194340528946E+01    0.183799923852731667E+00    0.998926522826076413E+00   -0.577970852865835695E+04
    0.212886659511682813E-01    0.125473738016257358E+00    0.631610400604127986E+00    0.748271237549479329E-01    0.958068017276848538E+00    0.309159512653659441E+01    0.199376136056131831E+00    0.998696306408317191E+00   -0.577964894595422811E+04
    0.218846190699980778E-01    0.125616108288100520E+00    0.638604458677844100E+00    0.661237425068013640E-01    0.953623130123763540E+00    0.308654707667322192E+01    0.127058089252811535E+00    0.100259456183633855E+01   -0.577961741788288782E+04
    0.217279278610210541E-01    0.123673148242005537E+00    0.645209914036813714E+00    0.551466265297242686E-01    0.960121337939516928E+00    0.306134991755509622E+01    0.164882670531989295E+00    0.100249703691463887E+01   -0.577958071885894060E+04
    0.220809234723375811E-01    0.124165814351899217E+00    0.649194799143283818E+00    0.774525955870083854E-01    0.969324379711705819E+00    0.309701553859069545E+01    0.153360277729216093E+00    0.100125023440710570E+01   -0.577955665155535735E+04
    0.215089410623473115E-01    0.125085666944735219E+00    0.632614794307297279E+00    0.405831529864047191E-01    0.953026029247188378E+00    0.301802824215354715E+01    0.258562787425501983E+00    0.997298849960112865E+00   -0.577951216540340010E+04
    0.223607394014391989E-01    0.123304558781552442E+00    0.656312223360439928E+00    0.727196897063573239E-01    0.959399451727887209E+00    0.308977160048659361E+01    0.738857883672878329E-01    0.100149302261222584E+01   -0.577950136415390625E+04
    0.219117314108014487E-01    0.126770626154892013E+00    0.635397376665874702E+00    0.962711462223685699E-01    0.956648308512364376E+00    0.314389182608976192E+01    0.171672194007224277E+00    0.999252401215350639E+00   -0.577949389668708591E+04
    0.215227612004683933E-01    0.126909147755049245E+00    0.616379576814451879E+00    0.681329999673882386E-01    0.947561481576094655E+00    0.309038809287857408E+01    0.385666111626410790E+00    0.100292360572052752E+01   -0.577949212637409437E+04
    0.225626649500472454E-01    0.125094226798785846E+00    0.663271624673536619E+00    0.918315760600771913E-01    0.962040560000269385E+00    0.313471352563978911E+01    0.180627907607181686E-02    0.100156576016856613E+01   -0.577947212877839956E+04
    0.218722523677774838E-01    0.130331531717301247E+00    0.626707597959934914E+00    0.831498507249702756E-01    0.950065986567463661E+00    0.312352862378275553E+01    0.145495948080923782E+00    0.100040681230499429E+01   -0.577946232590816362E+04
    0.221038706604223395E-01    0.121229867450443715E+00    0.661807376895659383E+00    0.768661573884542038E-01    0.957739051874904379E+00    0.308737789216768244E+01    0.102550509713257673E+00    0.999536386188047632E+00   -0.577945255149349396E+04
    0.217019884713670133E-01    0.129885511217182309E+00    0.615051284037847812E+00    0.615462203019894738E-01    0.949487629022830015E+00    0.306716816255927149E+01    0.256004992515710406E+00    0.996111672250362012E+00   -0.577944434028629803E+04
    0.215503908580785483E-01    0.129406364105007304E+00    0.625678137556889613E+00    0.318370445959331172E-01    0.938443905184666027E+00    0.302052138705717255E+01    0.167105692045811022E+00    0.100046367168893191E+01   -0.577943509376361180E+04
    0.218168913134345541E-01    0.125459062717016068E+00    0.630675789894406313E+00    0.770697804820021093E-01    0.951131079598313556E+00    0.310017454447939400E+01    0.311667241027744957E+00    0.999018301642623729E+00   -0.577941703518247232E+04
    0.215783092561365464E-01    0.124588346786822499E+00    0.650075236423646619E+00    0.812925118744217551E-01    0.958979506360805756E+00    0.310655681403430695E+01    0.908640893434397579E-01    0.998858857832075286E+00   -0.577936774387482546E+04
    0.216008140721387770E-01    0.131042420513518276E+00    0.612093416906090093E+00    0.491581362002348615E-01    0.939849243695383141E+00    0.305966083270203271E+01    0.218435835509669746E+00    0.999924269849335245E+00   -0.577936528982149866E+04
    0.223046550361964829E-01    0.124176295480374788E+00    0.644850309795830356E+00    0.431895109137141048E-01    0.957105135517645533E+00    0.302609501074208964E+01    0.195288286631947305E+00    0.997480727243926668E+00   -0.577930262129253424E+04
    0.216439393034636995E-01    0.125138157119216775E+00    0.647860481233686891E+00    0.256606214251960639E-01    0.948331044645112753E+00    0.298849457258448137E+01    0.839179993849027694E-01    0.996373284949277349E+00   -0.577920263667083418E+04
    0.222035789168147368E-01    0.124665060906361841E+00    0.640765887474392559E+00    0.956740405912423209E-01    0.957598328148485778E+00    0.314053067839902411E+01    0.199059507244155415E+00    0.100391641544449262E+01   -0.577918275295553212E+04
    0.215290876599169706E-01    0.127014072658179988E+00    0.642115975196046240E+00    0.923416309796213225E-01    0.948992749851844342E+00    0.312826637917613404E+01    0.621991326261107022E-01    0.995447282105234477E+00   -0.577917877145874718E+04
    0.215018043308318405E-01    0.127216888108398984E+00    0.639266781171123011E+00    0.422393152453970355E-01    0.957338978627066073E+00    0.302697219231852976E+01    0.470169399081493272E-01    0.995823902892941093E+00   -0.577917867157632736E+04
    0.216623288205049710E-01    0.123781299678738577E+00    0.638106207647236023E+00    0.539536057945289443E-01    0.956295272929944873E+00    0.305232930914501122E+01    0.267511409743881212E+00    0.100069856291696246E+01   -0.577909549017264453E+04
    0.212490203383094017E-01    0.125473349823518043E+00    0.636033889911745365E+00    0.610053653341492003E-01    0.957071092756350161E+00    0.307242445076701554E+01    0.126042710071936376E+00    0.100344787680153891E+01   -0.577907309646743033E+04
    0.217722391418901720E-01    0.125549727672886025E+00    0.642018669852930657E+00    0.331495932159820289E-01    0.960538616140687584E+00    0.301806091321523517E+01    0.106717951608678821E+00    0.100218252703103428E+01   -0.577906434997602537E+04
    0.217970954684066354E-01    0.126043237378981487E+00    0.653171270720914410E+00    0.511751595111395660E-01    0.963406842979486200E+00    0.303890006591091044E+01    0.681578852379404777E-02    0.996129801025334660E+00   -0.577899861075751414E+04
    0.218221608938113931E-01    0.129106501165255100E+00    0.632130916915453200E+00    0.214959692032451258E-01    0.948650567216608231E+00    0.299896104472334102E+01    0.142530191496575920E+00    0.100066872566159093E+01   -0.577894495059863675E+04
    0.216342974934785916E-01    0.123664774266536076E+00    0.657721765868913399E+00    0.645530133651201071E-01    0.960108688409614164E+00    0.306662353622320527E+01    0.125649162937544051E-01    0.100059993704542149E+01   -0.577893816496758245E+04
    0.217805095672188587E-01    0.123847271974507137E+00    0.640811549385449930E+00    0.726565792887908929E-01    0.956107392849754101E+00    0.308524881113609872E+01    0.164051212499778526E+00    0.100059174907009929E+01   -0.577892219186676903E+04
    0.222227464741999968E-01    0.122157756494886541E+00    0.667330573271972982E+00    0.620209093645877896E-01    0.962601462014389342E+00    0.305964243063224384E+01    0.707192426874384550E-01    0.997758397047159296E+00   -0.577885868517338713E+04
    0.220755177400118810E-01    0.122203594574316496E+00    0.659410242404651847E+00    0.126660785563161071E+00    0.967192203673487905E+00    0.318542843224837169E+01    0.998437748045134660E-01    0.996981487449281500E+00   -0.577885849221306762E+04
    0.217652204174941001E-01    0.125476785489256837E+00    0.648153769608338814E+00    0.728036233989141218E-01    0.946286500258864405E+00    0.309606662686280476E+01    0.760439303257370025E-01    0.999438106840180862E+00   -0.577884686674199202E+04
    0.217784727177356904E-01    0.126779291717494136E+00    0.634200896965826044E+00    0.104168213400785387E+00    0.956956728273734458E+00    0.315243940681264156E+01    0.201759805732673742E+00    0.997431853643016009E+00   -0.577884308562126353E+04
    0.221747777695131092E-01    0.122230718595740001E+00    0.670162727058875585E+00    0.787331528965152239E-01    0.968481448561854696E+00    0.310361456547610004E+01    0.275745201940195729E-01    0.100251641299365835E+01   -0.577882577165693874E+04
    0.217259382466858594E-01    0.126004913350357906E+00    0.648072382270447944E+00    0.543325162154211505E-01    0.948273573218546995E+00    0.306721023706524676E+01    0.556901199136180386E-01    0.100219128345246378E+01   -0.577882473123664568E+04
    0.216502836440165408E-01    0.126852307578251666E+00    0.640382251907132716E+00    0.589788954867767473E-01    0.946219212365122075E+00    0.306894482336756758E+01    0.416785894274872212E-01    0.998781598878124344E+00   -0.577878372801757087E+04
    0.214888245471876044E-01    0.131891141241620574E+00    0.606196763508128122E+00    0.480097851956407112E-01    0.937350799036695159E+00    0.305440247537377418E+01    0.286457035712957275E+00    0.998863353539419574E+00   -0.577876231367217497E+04
    0.214449787166920043E-01    0.124967870306383649E+00    0.642227343793075445E+00    0.351511059938429821E-01    0.952793296672117984E+00    0.300437931791135338E+01    0.848825608603446663E-01    0.996877327593885587E+00   -0.577874517426591319E+04
    0.218108340911712800E-01    0.123081964571490232E+00    0.655075932730800004E+00    0.456783908681573647E-01    0.967118779911086190E+00    0.304204617286343204E+01    0.112706184525883088E+00    0.100600777530094088E+01   -0.577873833697032387E+04
    0.214008842955347271E-01    0.126644295887746894E+00    0.625301125459558405E+00    0.323106542710372702E-01    0.950833004263494486E+00    0.301640566647813468E+01    0.237875148807460635E+00    0.100409092726641891E+01   -0.577872466457662995E+04
    0.216120110588710057E-01    0.126725137429631235E+00    0.628373724363260666E+00    0.507849518080525572E-01    0.951188654099845876E+00    0.305428070808563845E+01    0.240775422796764338E+00    0.999750494606942763E+00   -0.577872171743747458E+04
    0.218521488055747129E-01    0.125013272912192164E+00    0.643015378523350667E+00    0.262862642216740994E-01    0.950208132117612014E+00    0.300405191300883523E+01    0.174569125978288220E+00    0.100164403564585891E+01   -0.577863875794724845E+04
    0.216280722530818870E-01    0.130880284018987686E+00    0.609378264661309399E+00    0.684010317991928518E-01    0.940659084169796156E+00    0.310128313828831637E+01    0.303641395294749483E+00    0.100230049514694008E+01   -0.577863105123575406E+04
    0.220220652087596176E-01    0.127181260204262014E+00    0.626653665409767635E+00    0.438683265314269918E-01    0.953759152144335820E+00    0.303598477075572504E+01    0.269857506654232748E+00    0.998566175358753916E+00   -0.577861903386953327E+04
    0.225384228659478401E-01    0.121804345022753835E+00    0.671068101417812701E+00    0.828406960830729289E-01    0.964140195450609805E+00    0.310723718335549748E+01    0.604679039397513635E-01    0.100040316784580452E+01   -0.577860176533306367E+04
    0.217605222355380448E-01    0.124411068213493570E+00    0.640756150467960750E+00    0.112050497561875975E+00    0.962148044594444585E+00    0.316774424643659636E+01    0.195037724170412929E+00    0.100160242391015664E+01   -0.577857077388150083E+04
    0.217737161940528487E-01    0.125478316060983031E+00    0.642798553912692694E+00    0.276043942911460144E-01    0.960323203554733884E+00    0.300322332999604491E+01    0.992931199257209296E-01    0.100323934206557563E+01   -0.577856414977643999E+04
    0.219599541574196748E-01    0.121123376157081533E+00    0.656467287034357638E+00    0.112766355879999697E+00    0.967528193675397885E+00    0.316963574189631103E+01    0.155657604905794000E+00    0.100451105793184681E+01   -0.577855489063929963E+04
    0.220922072863250982E-01    0.124446675571830576E+00    0.644717548572340982E+00    0.399922570640964398E-01    0.952269220055447008E+00    0.302928851547895750E+01    0.194849101172743067E+00    0.100071076204852516E+01   -0.577853009275178192E+04
    0.215295736660379017E-01    0.125218786444926317E+00    0.647371103633593958E+00    0.252193005228439002E-01    0.955672816413705606E+00    0.300015900873723318E+01    0.157942028042877269E-01    0.100252346310788520E+01   -0.577851949866889026E+04
    0.216924294382489329E-01    0.128633411636674772E+00    0.616053604251449949E+00    0.601732888721369097E-01    0.941774633598907562E+00    0.307946479994598477E+01    0.296743035528348298E+00    0.100139143691794441E+01   -0.577845594398979574E+04
    0.219835168847941700E-01    0.126311950093719788E+00    0.639013168722046387E+00    0.863607029440813245E-01    0.948184119842257367E+00    0.312783151240689694E+01    0.115054589022847431E+00    0.100287710404515673E+01   -0.577844404240797667E+04
    0.218794641792431147E-01    0.123668533657304250E+00    0.649488403106591949E+00    0.855926151261010987E-01    0.953939725018665197E+00    0.311503043570664317E+01    0.135053045933942656E+00    0.100250408325341334E+01   -0.577843778893921626E+04
    0.215750415200207796E-01    0.122878511025453496E+00    0.644897363647655930E+00    0.642314522754623002E-01    0.959875662765002580E+00    0.306495661703523048E+01    0.184671792369671628E+00    0.100062115840627408E+01   -0.577842977134797820E+04
    0.219594873806169301E-01    0.125676999583338111E+00    0.651622112275596632E+00    0.249917172151076505E-01    0.946427972049743604E+00    0.299746204515561088E+01    0.254358501202176651E-02    0.999680237583251530E+00   -0.577842676145203859E+04
    0.212898592239393752E-01    0.128217472845149866E+00    0.627307652784703351E+00    0.697519888672843008E-01    0.947045495064184339E+00    0.309139620532332993E+01    0.164617539099759430E+00    0.999870549878664971E+00   -0.577840853406666065E+04
    0.221584590982804031E-01    0.126545277897881114E+00    0.646198706503044673E+00    0.748311051275319661E-01    0.953624021467784799E+00    0.310495101247588190E+01    0.598395518262083009E-01    0.100077635997829217E+01   -0.577839187865267559E+04
    0.222731715221465773E-01    0.122409278508913810E+00    0.665763002008998739E+00    0.841393113219590233E-01    0.969580107021262960E+00    0.311196797205691711E+01    0.665993243780592936E-01    0.100100390290642305E+01   -0.577838026235326288E+04
    0.224164611598846528E-01    0.125715995458084207E+00    0.659048564465223086E+00    0.888611595537801002E-01    0.954417565365527909E+00    0.312561842745306695E+01    0.500516010475316516E-02    0.999961759107912962E+00   -0.577836052059571193E+04
    0.214352794045266568E-01    0.125305671371790273E+00    0.629028907760526113E+00    0.384182799643504810E-01    0.954539811876527144E+00    0.301954967270653762E+01    0.229985942602553201E+00    0.999172082114087590E+00   -0.577835549878761412E+04
    0.222562012627274784E-01    0.125457583665041172E+00    0.645766839347219679E+00    0.358504741481164013E-01    0.953539874453219416E+00    0.301784772086439457E+01    0.126585181493356402E+00    0.998294434472749792E+00   -0.577832357734843117E+04
    0.214249896016849503E-01    0.125792735982547199E+00    0.640803756465754604E+00    0.832922287310717407E-01    0.956409037075564905E+00    0.311491905355398258E+01    0.851483716012908787E-01    0.100029698471054851E+01   -0.577831356335160854E+04
    0.220390210699228407E-01    0.121641779262060212E+00    0.665868130766403499E+00    0.105956830382953213E+00    0.961347787074487758E+00    0.314995768955804767E+01    0.395066744654197430E-01    0.998978717055145626E+00   -0.577829871333025312E+04
    0.221462150669845814E-01    0.127007574741122814E+00    0.633364785767273841E+00    0.897502370944021632E-01    0.949177772263687491E+00    0.313271647130542563E+01    0.208505028253355679E+00    0.100014785007792972E+01   -0.577828942475754047E+04
    0.216405001645667630E-01    0.129819338165644144E+00    0.612256842606183294E+00    0.593385044746038703E-01    0.944710263393979233E+00    0.306814257932585388E+01    0.333343939017961444E+00    0.996787824630997021E+00   -0.577828741674253070E+04
    0.213220458057401981E-01    0.125435337970435712E+00    0.636576310345506213E+00    0.349957986919991609E-01    0.950581137451163904E+00    0.301606464068303204E+01    0.162690823860812128E+00    0.100067239356057058E+01   -0.577828240488926713E+04
    0.213817984398220785E-01    0.129389759889156547E+00    0.617221491109116949E+00    0.410035666604541132E-01    0.942969640994233194E+00    0.303963236290288652E+01    0.248375025237016961E+00    0.999838781922561370E+00   -0.577827636970715139E+04
    0.222291313574846799E-01    0.121208062799434704E+00    0.671677193325606603E+00    0.112775727767198714E+00    0.965422856518918460E+00    0.315586254297823920E+01    0.970955086815330007E-02    0.996522760252366302E+00   -0.577825805136098006E+04
    0.218527041021285597E-01    0.125627889417614075E+00    0.630616068086859660E+00    0.445439626697128749E-01    0.952567537438601342E+00    0.303897030358426878E+01    0.264961197110211877E+00    0.100388649139518815E+01   -0.577823135028364959E+04
    0.219003200109828093E-01    0.127025628909897409E+00    0.635329882114072264E+00    0.994510878625068512E-01    0.948665507950858578E+00    0.316190328877036286E+01    0.176303383438280281E+00    0.100505894454155875E+01   -0.577822872422921046E+04
    0.221059663203905556E-01    0.125048463598304155E+00    0.650573541313217207E+00    0.488256368651711972E-01    0.947550929197272906E+00    0.305638148044369196E+01    0.532338939959473914E-01    0.100580563839354631E+01   -0.577822360041143293E+04
    0.218397336100939615E-01    0.130361706774941355E+00    0.633238325251835876E+00    0.380561152910740552E-01    0.944970508776733054E+00    0.303168971255302555E+01    0.142700487268007450E-01    0.999066097870385694E+00   -0.577822322642479776E+04
    0.218531596606465171E-01    0.128164361063067278E+00    0.634151999517271525E+00    0.549061199775604386E-01    0.951868734416745577E+00    0.306657410790410179E+01    0.124526397089126648E+00    0.999643144992752530E+00   -0.577822180238153305E+04
    0.214933394274722522E-01    0.126861774953325707E+00    0.626359725744521034E+00    0.740555962677530571E-01    0.955022848065411711E+00    0.308986329614195920E+01    0.243938311403457425E+00    0.998729996714529999E+00   -0.577819679723141689E+04
    0.220049872861619658E-01    0.129425832061589252E+00    0.638596597585022407E+00    0.509593777705089346E-01    0.943700769588525223E+00    0.306623354508560730E+01    0.993046046435495586E-02    0.100278207373735340E+01   -0.577818783126381004E+04
    0.218630443439903135E-01    0.120404706481589602E+00    0.672894829508526304E+00    0.630353497755451048E-01    0.966819082766267823E+00    0.305833277428147010E+01    0.359310934284166232E-02    0.999098168979270618E+00   -0.577816517692015714E+04
    0.218957507414252947E-01    0.129493256385045302E+00    0.631025069142401862E+00    0.719050536617038411E-01    0.952149360089989849E+00    0.309892815518542175E+01    0.140734109909732535E+00    0.999054432305929940E+00   -0.577815095603198915E+04
    0.217445515862852538E-01    0.125523944336840054E+00    0.644409996598249823E+00    0.431011351437573104E-01    0.961787734824020801E+00    0.302205777293953126E+01    0.731993375436565674E-01    0.996864962793415188E+00   -0.577812664444719667E+04
    0.212519220771690831E-01    0.126811779302379024E+00    0.627929502504050330E+00    0.646293604318091686E-01    0.949034938152089835E+00    0.307662336884362775E+01    0.182611382317432958E+00    0.100081330489084475E+01   -0.577812298753861251E+04
    0.221940592682238688E-01    0.122593472389738084E+00    0.654528427121406575E+00    0.100229330658784407E+00    0.962032854226525513E+00    0.313155376707009925E+01    0.166647447005572630E+00    0.997066575203738426E+00   -0.577811003409976456E+04
