    0.227394097642215180E-01    0.128908925068391050E+00    0.701328735450067242E+00    0.509418448586982930E-01    0.983502366980625098E+00    0.305735048256343056E+01    0.349037064054575197E+01    0.100052443028308247E+01   -0.535940000519943715E+04
    0.228402283772398476E-01    0.115303922507689879E+00    0.733845323558393048E+00    0.121226077678711616E+00    0.100233001239911701E+01    0.316398309560862145E+01    0.333164215414847309E+01    0.998932927035994678E+00   -0.535929359041819771E+04
    0.227993333072347842E-01    0.127927106011078373E+00    0.710925826558207685E+00    0.100612953444591174E+00    0.979966066907897004E+00    0.315835334584617211E+01    0.352216129113484167E+01    0.998707333484323945E+00   -0.535915251823697236E+04
    0.228503469322039153E-01    0.128056934268940964E+00    0.720719944746529118E+00    0.788659401590192238E-01    0.994090442602747371E+00    0.311495420784223809E+01    0.360317947341001243E+01    0.100136843669012876E+01   -0.535912310469506883E+04
    0.215533547887273406E-01    0.109926941670483586E+00    0.619059309137112157E+00    0.544221549824031592E-01    0.927586853239198983E+00    0.300513400706461198E+01    0.223573998578640243E+01    0.997009840491451693E+00   -0.535907871049605183E+04
    0.230855611311836864E-01    0.125438538419740786E+00    0.734557269175344141E+00    0.552503732211362952E-01    0.999381182350209785E+00    0.306382411578695812E+01    0.366873144923537620E+01    0.100305189127288763E+01   -0.535900256377923142E+04
    0.225086978010381016E-01    0.123382250754941525E+00    0.686600905785934579E+00    0.411401535943809182E-01    0.975043969065891525E+00    0.303379050985889442E+01    0.323467259630795834E+01    0.100348962385627694E+01   -0.535894430577829826E+04
    0.234087008192772165E-01    0.133345035288805480E+00    0.790150138809032065E+00    0.110353327995449293E+00    0.101978959977413730E+01    0.319733677468257182E+01    0.436175536540722497E+01    0.100485250402901216E+01   -0.535891087320154293E+04
    0.223258517070174002E-01    0.110533393521646872E+00    0.664922306215726011E+00    0.119005341730423889E+00    0.959925691629134326E+00    0.314440775645284631E+01    0.263876796089790844E+01    0.999185512996669023E+00   -0.535890789616236361E+04
    0.233670453799062344E-01    0.124672104066651163E+00    0.756593589692266200E+00    0.163227495463038080E+00    0.101459941430945566E+01    0.326456840588392794E+01    0.379972198630679792E+01    0.996246213803698488E+00   -0.535888816624144056E+04
    0.226841463884384122E-01    0.130567628296834659E+00    0.710155514436534019E+00    0.103820269506555068E+00    0.981350889146824223E+00    0.316525711602596349E+01    0.366760819742594446E+01    0.997655339141938491E+00   -0.535886865723530173E+04
    0.227778690292566380E-01    0.115030262310091530E+00    0.696094916212343540E+00    0.100887428523599998E+00    0.976464303689991042E+00    0.313304016051477330E+01    0.298147328641980147E+01    0.100135451125313546E+01   -0.535881500152127774E+04
    0.219046071637236522E-01    0.117003757739984476E+00    0.664849161593509042E+00    0.420557676325915147E-01    0.952946781288365297E+00    0.299936948415576188E+01    0.282925591109085328E+01    0.995227424249910175E+00   -0.535880542778644121E+04
    0.232514439350600538E-01    0.135551608648584399E+00    0.753024848412051862E+00    0.919232426003483150E-01    0.100441964766463632E+01    0.316176553193740340E+01    0.412137541301966692E+01    0.100408329238289018E+01   -0.535878860893245655E+04
    0.219802255724194824E-01    0.117563244226641536E+00    0.634494561830304171E+00    0.405504563494117481E-01    0.948073650094080400E+00    0.300733292549926778E+01    0.262059640153248674E+01    0.100159697820003246E+01   -0.535877440687786748E+04
    0.234417486858351405E-01    0.123582035141470453E+00    0.785486624303793457E+00    0.163422057999097675E+00    0.102629427149572749E+01    0.326932562636089719E+01    0.397571718380281958E+01    0.100002828784905939E+01   -0.535867672759755351E+04
    0.226437065616795670E-01    0.125305008504667248E+00    0.714714090678079783E+00    0.408622843233809041E-01    0.986622932674404374E+00    0.302775646588176439E+01    0.348147034400540889E+01    0.999409661686827988E+00   -0.535867631630355572E+04
    0.224532346805706856E-01    0.118696276138656145E+00    0.697138657892595548E+00    0.502595905305893292E-01    0.980825600070086234E+00    0.302978591898973892E+01    0.313694936638847111E+01    0.100115467202363173E+01   -0.535866230929444919E+04
    0.228584527715094479E-01    0.117686295557902179E+00    0.720881050878571905E+00    0.137435735517351970E+00    0.986579940672948852E+00    0.321065572485902884E+01    0.327513141514500461E+01    0.100026064688550353E+01   -0.535866090748902661E+04
    0.224881220223586836E-01    0.121038923263379256E+00    0.703478492362010654E+00    0.609638017183040948E-01    0.968341394560663149E+00    0.307089363398323956E+01    0.325354917695709522E+01    0.100353955478261914E+01   -0.535855415480718966E+04
    0.219559082842625958E-01    0.119835933446788487E+00    0.651527976606126269E+00    0.830263698689453489E-01    0.955418954666734543E+00    0.309228494654552843E+01    0.286990682667021169E+01    0.996066522991392866E+00   -0.535853938284000924E+04
    0.228626539882085672E-01    0.113809917978265313E+00    0.696059368063467132E+00    0.132970416043978135E+00    0.975163354271216365E+00    0.318680062730754177E+01    0.291784873250182342E+01    0.999807166441323503E+00   -0.535852362521964096E+04
    0.214977450931902563E-01    0.109482062033481750E+00    0.619766948400531370E+00    0.384009075884975612E-01    0.937182770298385703E+00    0.297986270298559619E+01    0.224680436127297112E+01    0.100161191803710214E+01   -0.535850911184234883E+04
    0.217247907042311394E-01    0.122355261121803241E+00    0.627631999744441282E+00    0.450246332725039097E-01    0.934099867004635653E+00    0.303132329020060620E+01    0.269986923219197994E+01    0.100119569584719614E+01   -0.535850183029974505E+04
    0.220583467102577341E-01    0.127097465615283484E+00    0.676973896531652186E+00    0.686668657269434712E-01    0.974825487239066479E+00    0.308400150438452636E+01    0.330436011401601748E+01    0.999063481102662188E+00   -0.535849051372364102E+04
    0.218640851654517930E-01    0.128409423925696542E+00    0.658440090680810330E+00    0.215164530935852555E-01    0.954120257745684430E+00    0.300278804283607226E+01    0.317029607016172177E+01    0.100311452621058295E+01   -0.535846286483659514E+04
    0.224409227670182287E-01    0.129616936149492989E+00    0.683058613677755666E+00    0.107315131168231589E+00    0.969509054349963040E+00    0.317812412920398168E+01    0.338118324250708513E+01    0.100300292642969424E+01   -0.535845524159308297E+04
    0.234977328408102204E-01    0.126134903933638770E+00    0.738786079459082590E+00    0.114707390022236996E+00    0.993984989074858771E+00    0.318246294437196298E+01    0.366082958668022274E+01    0.999605816463410624E+00   -0.535845339796150347E+04
    0.229576729180086085E-01    0.118595523979708711E+00    0.698352584978676583E+00    0.858965778956265191E-01    0.983000836506830455E+00    0.310048652006017278E+01    0.311132819212209366E+01    0.999933710702687883E+00   -0.535844842805931785E+04
    0.216476239608061199E-01    0.118309881305166398E+00    0.651156774885443657E+00    0.565821711120610832E-01    0.951833913896689809E+00    0.303555527926266633E+01    0.282294589880135494E+01    0.999924683120900992E+00   -0.535843639035139404E+04
    0.219858445072454479E-01    0.115009893353171994E+00    0.669464016021363184E+00    0.970011357892667514E-01    0.962559463344305755E+00    0.310679117829986051E+01    0.280377244874534171E+01    0.998158396398878600E+00   -0.535840529546020662E+04
    0.217179309746456731E-01    0.116186933563591249E+00    0.625554948838043412E+00    0.878489805033064869E-01    0.934837874493802401E+00    0.310500989082897405E+01    0.248670429305578766E+01    0.100208562619047448E+01   -0.535837678947936456E+04
    0.229008132914828716E-01    0.117312390773847225E+00    0.718901048033429357E+00    0.636963696556840514E-01    0.977746945811622803E+00    0.306552789585113672E+01    0.324459960278016446E+01    0.100256936381074468E+01   -0.535832387294587170E+04
    0.221737718800503747E-01    0.110492235866267940E+00    0.656474999219070043E+00    0.814317785185052767E-01    0.961579005876816773E+00    0.306439276349980183E+01    0.256542163507207954E+01    0.997689796661793249E+00   -0.535827858916432706E+04
    0.219643731928870628E-01    0.122761576529395719E+00    0.691833292327538318E+00    0.684367854082667953E-01    0.974836150436000026E+00    0.306476512843750459E+01    0.327929164449885446E+01    0.991647138831169950E+00   -0.535826207490571960E+04
    0.232445197123350364E-01    0.114484151895968903E+00    0.723862916857536343E+00    0.108730702194774348E+00    0.987244682110079874E+00    0.314413927330744603E+01    0.318147140444016863E+01    0.100092092520650100E+01   -0.535825120379782493E+04
    0.212860631269978472E-01    0.114184822460010937E+00    0.629598599274342141E+00    0.874262756403301894E-01    0.939248291210794450E+00    0.309710052568917282E+01    0.251060718162063390E+01    0.100411972294035268E+01   -0.535823643559223910E+04
    0.215095636659421025E-01    0.113965465016487397E+00    0.631068463159258131E+00    0.247301305462601373E-01    0.935382223529969692E+00    0.295661435340465895E+01    0.250971471570292959E+01    0.997462116208735705E+00   -0.535823599928692693E+04
    0.229662384547049438E-01    0.129018162396589670E+00    0.747764692487123295E+00    0.116903179622481590E+00    0.996418448177455618E+00    0.320151353988768772E+01    0.389504715738467500E+01    0.100689310030305235E+01   -0.535819379262019356E+04
    0.227790533646720222E-01    0.131865349236751583E+00    0.735995179748055284E+00    0.916164348012750429E-01    0.989718447836159587E+00    0.315130059029373566E+01    0.388285550791455059E+01    0.100196709067433631E+01   -0.535818461205326366E+04
    0.225458469816340740E-01    0.120162656260730305E+00    0.691952672888222819E+00    0.462236874096635386E-01    0.964716608919373053E+00    0.302845860861589422E+01    0.313263721160878372E+01    0.100082618192464423E+01   -0.535816880808656151E+04
    0.217022968035365839E-01    0.126361008935480357E+00    0.666626730037296555E+00    0.209266874963511471E-01    0.961704757429369783E+00    0.299884271919577117E+01    0.319650547565593524E+01    0.100449421097842584E+01   -0.535810790157285282E+04
    0.218218310594281983E-01    0.113620403512511237E+00    0.675733059013833959E+00    0.959257302936176032E-01    0.965224171999167546E+00    0.310148290658581427E+01    0.286675284118167850E+01    0.997640959681226458E+00   -0.535810772491237458E+04
    0.223982776131581747E-01    0.115833934098725277E+00    0.674707271883930315E+00    0.807246620664382880E-01    0.968808841135950782E+00    0.308172308048064769E+01    0.288164723713678672E+01    0.100134501568519529E+01   -0.535804605092982547E+04
    0.223923966128133853E-01    0.122491788172894592E+00    0.704338969645799562E+00    0.103624323261529760E+00    0.983441391736313064E+00    0.315833515293717415E+01    0.338185853183506335E+01    0.100434933955582628E+01   -0.535800821870545133E+04
    0.225306040304852212E-01    0.119758020926054171E+00    0.717709897260259577E+00    0.701139603007595452E-01    0.993948368267693727E+00    0.306992261759143670E+01    0.336195103532439621E+01    0.999993647417571574E+00   -0.535796273464708702E+04
    0.229862514640520772E-01    0.118169451162849506E+00    0.701538964042934809E+00    0.132460624545895911E+00    0.985337559164737087E+00    0.319838312045550666E+01    0.311562507995948668E+01    0.100157000060509627E+01   -0.535795939610940786E+04
    0.230475702431006818E-01    0.130093079931829503E+00    0.739695691342201811E+00    0.124710560648670574E+00    0.995131959030507884E+00    0.320079464809838754E+01    0.385614105037315680E+01    0.997633286032807098E+00   -0.535794746159841088E+04
    0.221751531630233582E-01    0.122719515129766657E+00    0.657187415363706728E+00    0.493713136025718258E-01    0.948460056729232726E+00    0.303422709639581267E+01    0.292774060002601022E+01    0.996368882028024982E+00   -0.535794352352293845E+04
    0.224063056551596675E-01    0.123395581010483577E+00    0.690775870936298553E+00    0.810369059900825917E-01    0.982771525304132809E+00    0.309467390825989286E+01    0.324041542239410862E+01    0.995853477439695101E+00   -0.535792383796054128E+04
    0.226598535509125593E-01    0.127687597712491968E+00    0.707259522404615426E+00    0.125832262999488381E+00    0.988018783843434445E+00    0.321267273556976685E+01    0.351462667726945810E+01    0.100341377584491531E+01   -0.535789162410390418E+04
    0.229102184180199481E-01    0.127081506516351084E+00    0.745588850315062723E+00    0.763217928000235468E-01    0.100050579854970900E+01    0.311778521782565132E+01    0.383154752607554983E+01    0.100473488064214656E+01   -0.535787885775090126E+04
    0.227989083752567906E-01    0.117400883297359121E+00    0.678876378659393209E+00    0.108650344649239228E+00    0.963421766334032648E+00    0.314807406222273745E+01    0.293568953580366721E+01    0.100183523667625951E+01   -0.535786660382340779E+04
    0.231581254014636383E-01    0.120791942723790319E+00    0.748984526630957936E+00    0.120157315595364453E+00    0.101191113969037993E+01    0.317620567485912630E+01    0.361959020731223102E+01    0.100101273349249098E+01   -0.535781221364102657E+04
    0.226442020568163767E-01    0.128361835191550727E+00    0.740982401050600537E+00    0.106056462458405790E+00    0.992500544688165287E+00    0.318108982597793144E+01    0.382914037164711640E+01    0.100661032790394400E+01   -0.535781204725023326E+04
    0.219241931449934875E-01    0.116960706891278729E+00    0.629777382681870668E+00    0.100786379773336390E+00    0.941063852702180070E+00    0.312227580497049262E+01    0.255709687327199564E+01    0.997654160462424833E+00   -0.535780129068151473E+04
    0.221670134940381777E-01    0.119671028577268579E+00    0.674518196832332828E+00    0.109769996518075771E+00    0.957133093347609876E+00    0.315063948348858291E+01    0.303195683174906083E+01    0.997979100346065517E+00   -0.535774839281696222E+04
    0.233138054547050409E-01    0.124629056296633525E+00    0.782358913759814478E+00    0.123239533416888231E+00    0.102423569739079001E+01    0.318637600916078600E+01    0.400270091191283139E+01    0.997601695996248150E+00   -0.535774548227962350E+04
    0.232009087552375731E-01    0.130281994384039534E+00    0.768566524389369787E+00    0.129187259294385043E+00    0.100910969805197648E+01    0.321593817325605702E+01    0.407774121545402224E+01    0.998746367532780788E+00   -0.535774509917893101E+04
    0.215025088720792491E-01    0.117711839450997155E+00    0.634969435989491959E+00    0.606466560627230838E-01    0.938156436137053684E+00    0.305044386617829799E+01    0.266102427148419540E+01    0.998825815524681970E+00   -0.535772336042611823E+04
    0.230806748493744100E-01    0.130547113557445277E+00    0.757761680977265817E+00    0.112186070613389810E+00    0.100744667618687211E+01    0.317479781892230362E+01    0.403970420854589207E+01    0.997776060047941948E+00   -0.535770938251354892E+04
    0.225690669015245968E-01    0.130759109925933509E+00    0.724185647240354613E+00    0.109554653621158210E+00    0.987432892677574281E+00    0.318828346022788267E+01    0.378144612559049476E+01    0.100300997973683592E+01   -0.535770679307431874E+04
    0.231729727565911890E-01    0.130121270600602523E+00    0.745448118500199208E+00    0.754595221673651922E-01    0.100025300663587879E+01    0.310771966966676150E+01    0.387097551074503787E+01    0.998136223814757972E+00   -0.535767152823794640E+04
    0.233158716554542657E-01    0.124995646142667019E+00    0.743253143247017078E+00    0.108171204136786617E+00    0.991135090342323055E+00    0.316705767157084228E+01    0.369324554650659032E+01    0.999966778291246583E+00   -0.535766778916075418E+04
    0.218154532105873447E-01    0.117093316452748480E+00    0.625052914182276154E+00    0.589169177664462806E-01    0.932297970392267583E+00    0.303709727192222978E+01    0.255545485336826417E+01    0.997120615703959379E+00   -0.535765826018129428E+04
    0.226966610755760800E-01    0.125740616468129451E+00    0.691473469657895690E+00    0.845542829089397791E-01    0.969949726581942340E+00    0.312268962982136866E+01    0.331572546999644668E+01    0.100401164388740516E+01   -0.535764870207738022E+04
    0.227258680372030321E-01    0.122497501729686875E+00    0.726372442186241196E+00    0.106550001954841267E+00    0.981858193545785074E+00    0.315645987087725732E+01    0.351913333885972079E+01    0.100066080587760631E+01   -0.535762645177039576E+04
    0.222895229777184123E-01    0.127957479683597386E+00    0.676649569456802658E+00    0.646131450350455466E-01    0.957733748606508062E+00    0.307146158913632483E+01    0.327387711951963167E+01    0.993435885947220876E+00   -0.535760192199433186E+04
    0.228556549536099614E-01    0.118414193470734619E+00    0.680790395891875288E+00    0.735743283418199556E-01    0.967893979642003743E+00    0.308916558280063214E+01    0.295569552684886716E+01    0.100385737053512281E+01   -0.535758236399351790E+04
    0.221949811847299630E-01    0.121629005112263877E+00    0.685823974010529747E+00    0.432366013409800770E-01    0.974062820598086687E+00    0.302146986136251616E+01    0.314858276368773859E+01    0.997605264843492878E+00   -0.535755760571130668E+04
    0.229926242572608200E-01    0.123999926957802639E+00    0.742532109509954963E+00    0.150208999698940388E+00    0.100448993742731219E+01    0.323890507770876379E+01    0.366954644147516706E+01    0.995853546672629597E+00   -0.535755293843142226E+04
    0.228479039129630100E-01    0.111495525187598185E+00    0.692501486320773130E+00    0.110299928802189945E+00    0.976940537929119612E+00    0.314076911236828504E+01    0.282425210382542158E+01    0.100395160850990384E+01   -0.535750346266781617E+04
    0.230776227321546484E-01    0.127699232849207256E+00    0.730398928173306317E+00    0.630228474852406323E-01    0.986072362633183874E+00    0.307704273863807609E+01    0.369058205172845888E+01    0.997273508391787189E+00   -0.535745821641219482E+04
    0.219810667224146425E-01    0.109735191828445211E+00    0.639672416606364758E+00    0.881951247510773945E-01    0.945960187353625082E+00    0.308351420901477358E+01    0.242504000090194483E+01    0.100106349141074502E+01   -0.535745217050587962E+04
    0.224599839067027469E-01    0.130263900842256086E+00    0.719602834821475579E+00    0.810208223673723194E-01    0.988389485068077889E+00    0.312191002317084276E+01    0.375027606944178293E+01    0.999222926985649074E+00   -0.535743441271054962E+04
    0.220460661743086782E-01    0.108778089468345093E+00    0.658099461548875220E+00    0.112740732220242126E+00    0.951189134099739597E+00    0.313394371357374446E+01    0.251708120067389585E+01    0.100227856807615856E+01   -0.535742692177269601E+04
    0.221811425397409230E-01    0.116590517345112471E+00    0.659212875904940598E+00    0.484063936452422475E-01    0.959735751016340233E+00    0.302632775255075170E+01    0.275207820930685099E+01    0.100151344849393453E+01   -0.535741042699591708E+04
    0.227286168838325628E-01    0.117460940766701077E+00    0.723175406158295786E+00    0.564100454640664439E-01    0.987533393953514693E+00    0.304718372426314899E+01    0.332660934219005222E+01    0.100274803518322386E+01   -0.535740968135544335E+04
    0.230358537420330065E-01    0.118495558387191904E+00    0.717272320652100781E+00    0.138925078574879873E+00    0.993251022611311596E+00    0.320411683757988985E+01    0.326271937086369235E+01    0.998911237788874362E+00   -0.535740141462815063E+04
    0.215633605009985761E-01    0.114876062567524251E+00    0.615727338615632114E+00    0.711819218089093375E-01    0.936168054804925820E+00    0.306121976037402987E+01    0.240827616942146028E+01    0.100213126917088946E+01   -0.535739929250240766E+04
    0.216521565267754346E-01    0.116369841096696652E+00    0.630652583885062512E+00    0.926026578523302946E-01    0.942972480105516708E+00    0.310918828419723292E+01    0.258435365345923662E+01    0.100217357726243006E+01   -0.535739402272905045E+04
    0.217543707839104629E-01    0.110961266650432974E+00    0.615350083687490779E+00    0.344220585181208363E-01    0.927390597520824089E+00    0.297354527891870868E+01    0.226385841950762634E+01    0.998678274621980333E+00   -0.535737514607780668E+04
    0.229040533898387938E-01    0.125750511243024249E+00    0.712128516765055064E+00    0.141520804313406023E+00    0.986416674845562502E+00    0.323496257132991705E+01    0.348315052781962020E+01    0.100235335853742069E+01   -0.535737481284204205E+04
    0.214822092888619781E-01    0.117411769916068442E+00    0.634860267095895159E+00    0.835976071014855049E-01    0.943379157316234784E+00    0.309171581443999033E+01    0.263650018141946996E+01    0.100121346717264892E+01   -0.535737158034269578E+04
    0.227446166330557246E-01    0.123488156617334255E+00    0.689854498991740894E+00    0.111925439149572398E+00    0.972641866767753771E+00    0.316668095543366279E+01    0.325138092905686982E+01    0.999448790071249427E+00   -0.535736176183299995E+04
    0.226689150422882194E-01    0.125777344185467321E+00    0.689225258070307434E+00    0.107603903600881165E+00    0.968205919561914707E+00    0.316840014192014063E+01    0.328303806734502679E+01    0.100025104661544817E+01   -0.535732333679940530E+04
    0.219530492702710613E-01    0.118348235401901897E+00    0.660587799927518704E+00    0.306250326032560839E-01    0.949852343810975608E+00    0.299111649549265080E+01    0.286446919674525358E+01    0.100167850785772572E+01   -0.535732117823170120E+04
    0.227660470259734571E-01    0.117508534790455255E+00    0.728692563015507333E+00    0.781204372055050861E-01    0.990437329790600618E+00    0.308409351848750335E+01    0.337176136760578382E+01    0.997988112158715079E+00   -0.535730273571827092E+04
    0.228598392298033463E-01    0.115429831830816912E+00    0.705209446526284478E+00    0.139322048709971114E+00    0.985859948240577877E+00    0.320269024088203302E+01    0.309156479316982225E+01    0.100126287763660748E+01   -0.535727734151193545E+04
    0.231595987258953195E-01    0.122240990880805714E+00    0.730485158422895964E+00    0.136818741936329230E+00    0.100044199923091637E+01    0.322127271990243180E+01    0.347972960088037730E+01    0.100295595713289254E+01   -0.535726055482358879E+04
    0.228318048854694762E-01    0.128208047934732894E+00    0.736957200320208283E+00    0.843797736929064179E-01    0.995168126065504866E+00    0.311949929441439311E+01    0.380538398855630966E+01    0.100024373890345508E+01   -0.535725930752776912E+04
    0.226083303405863884E-01    0.115247641001321344E+00    0.717834698199571131E+00    0.109091256392206779E+00    0.988262779924994117E+00    0.313280767540580118E+01    0.319815190445576292E+01    0.997766981625840654E+00   -0.535723321220767320E+04
    0.222249346313359887E-01    0.114095266362592970E+00    0.688117163417989230E+00    0.388600937051174072E-01    0.967536280654234582E+00    0.300265560062785042E+01    0.294983638864278763E+01    0.100281744226921821E+01   -0.535721031502844835E+04
    0.227753433534428201E-01    0.125553759421810990E+00    0.716054977243798518E+00    0.114243760626990890E+00    0.988146794934516737E+00    0.316675149933226852E+01    0.352214738679870276E+01    0.997650197065294564E+00   -0.535718484612625252E+04
    0.226254971677625483E-01    0.115267100765047731E+00    0.703091467528267566E+00    0.834854932854787457E-01    0.971609242370969017E+00    0.309448425528379500E+01    0.309307134170265208E+01    0.100206803202417682E+01   -0.535717774726543212E+04
    0.226438780607476700E-01    0.128291287542140614E+00    0.731554206014046193E+00    0.865214869223756011E-01    0.995948746458486411E+00    0.312991786011231099E+01    0.378246375059694895E+01    0.100034529178565612E+01   -0.535717477453141601E+04
    0.227324316566729322E-01    0.118218500962680342E+00    0.708621178864363821E+00    0.802323973304807092E-01    0.977732437100941265E+00    0.310606480131494678E+01    0.322205485097540922E+01    0.100432756021435465E+01   -0.535716030077657160E+04
    0.221068477647499810E-01    0.114620593890466971E+00    0.677011018605840009E+00    0.866611193202647540E-01    0.975068059413738086E+00    0.309655710775339221E+01    0.286624397298776934E+01    0.100245393893381807E+01   -0.535715613755580580E+04
    0.221635113295542210E-01    0.119784460271699367E+00    0.710172702684152446E+00    0.871829184936165485E-01    0.985426779755692150E+00    0.310931348957316800E+01    0.334783439997021848E+01    0.100125157564416911E+01   -0.535715161119724144E+04
    0.219813903801698123E-01    0.125167200501351827E+00    0.671887078806757465E+00    0.313811397436782255E-01    0.966418018399664458E+00    0.301406695293436799E+01    0.320889295557170939E+01    0.100330810493135125E+01   -0.535712897868299115E+04
    0.224685120204812100E-01    0.116882638119898019E+00    0.675928354102565909E+00    0.739678796476311295E-01    0.970626584022215466E+00    0.307880194858552159E+01    0.292860669572193144E+01    0.100447332966231118E+01   -0.535709100698720522E+04
    0.218778400350165478E-01    0.115674177632351202E+00    0.652368791601616205E+00    0.683330804451549589E-01    0.951174153157146485E+00    0.305732509197698210E+01    0.274107044173230907E+01    0.100165570422851280E+01   -0.535707308877567903E+04
    0.226698152991076998E-01    0.117860021707671001E+00    0.715478882941712357E+00    0.992120657783865656E-01    0.978179303367636810E+00    0.313901031623771321E+01    0.323978627006355246E+01    0.100556640340974690E+01   -0.535706090773693631E+04
    0.222739031416063112E-01    0.113740595238251085E+00    0.653285079381489275E+00    0.549252609224726990E-01    0.944125643478834653E+00    0.302768735728516969E+01    0.261438304009216038E+01    0.997925894332397978E+00   -0.535704365852149749E+04
    0.225644514616827434E-01    0.128337662641388350E+00    0.706843216394755891E+00    0.563644446247077574E-01    0.982861943354714107E+00    0.306708052492863370E+01    0.352352897454542102E+01    0.100083265618031514E+01   -0.535704309124260089E+04
    0.234775722952495561E-01    0.124739832358555347E+00    0.775334636948362688E+00    0.121645035795504508E+00    0.101930009703087188E+01    0.319100411823560837E+01    0.393578958355451114E+01    0.999557795991673270E+00   -0.535699296581777435E+04
    0.224261095822221243E-01    0.118388324115288213E+00    0.663807373515055810E+00    0.306427603246416866E-01    0.959038506486377562E+00    0.299620528319854795E+01    0.286069937241194516E+01    0.100232445426096239E+01   -0.535696587984550206E+04
    0.223364724331086839E-01    0.126050306405488977E+00    0.681904543869299329E+00    0.419079176923853464E-01    0.973933767563926689E+00    0.303384672317577664E+01    0.328072570534145580E+01    0.100068294611618525E+01   -0.535695674683198376E+04
    0.217517756863640083E-01    0.117386575649206529E+00    0.661367451985217958E+00    0.504067103535594738E-01    0.948009361066788792E+00    0.302692090258192881E+01    0.287121832810266175E+01    0.999386805623924124E+00   -0.535692507445322917E+04
